"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2015-10-02","17:00","58.4","58.7","58.8","54.8","87.0","0.00","0.4","4.9","E","0.00","14","61.0","30.10","58.5"
"2015-10-02","18:00","57.7","57.9","58.3","54.8","89.2","0.00","0.1","2.8","N","0.00","9","61.0","30.08","57.8"
"2015-10-02","19:00","56.4","57.0","57.5","54.5","91.0","0.00","0.1","3.1","N","0.00","0","61.0","30.08","56.9"
"2015-10-02","20:00","55.4","56.1","57.2","54.2","93.2","0.00","0.5","3.1","NW","0.00","0","61.0","30.07","55.9"
"2015-10-02","21:00","56.5","57.2","57.5","54.8","91.7","0.01","2.9","8.2","NW","0.31","0","61.0","30.08","57.0"
"2015-10-02","22:00","54.8","55.4","55.9","53.3","92.8","0.01","2.4","8.2","NW","0.90","0","61.0","30.07","55.2"
"2015-10-02","23:00","52.6","53.3","54.3","51.8","94.8","0.00","0.8","5.3","NW","0.91","0","61.0","30.07","53.1"
"2015-10-02","24:00","54.1","54.4","54.6","51.5","90.0","0.00","4.2","9.9","NW","0.76","0","60.9","30.07","54.3"
"2015-10-03","01:00","54.5","54.6","54.7","51.3","88.6","0.00","3.9","9.9","NW","0.03","0","60.9","30.07","54.5"
"2015-10-03","02:00","54.7","54.8","54.9","50.3","84.6","0.00","4.1","9.6","W","0.00","0","60.8","30.08","54.7"
"2015-10-03","03:00","53.9","54.1","54.4","48.6","81.4","0.00","4.8","12.4","W","0.00","0","60.8","30.08","54.0"
"2015-10-03","04:00","53.6","53.9","54.2","48.0","80.4","0.00","4.7","13.5","W","0.00","0","60.7","30.07","53.8"
"2015-10-03","05:00","54.0","54.2","54.3","47.3","77.3","0.00","5.0","12.1","W","0.00","0","60.6","30.06","54.1"
"2015-10-03","06:00","53.2","53.7","53.9","47.2","78.7","0.00","4.1","11.0","NW","0.00","0","60.5","30.07","53.6"
"2015-10-03","07:00","51.8","52.2","52.4","46.8","81.6","0.00","2.2","9.2","NW","0.00","9","60.5","30.08","52.1"
"2015-10-03","08:00","51.7","53.4","55.7","47.0","79.0","0.00","3.5","11.7","NW","0.00","113","60.4","30.09","53.2"
"2015-10-03","09:00","56.7","57.5","58.2","47.2","68.6","0.00","5.8","14.6","NW","0.00","308","60.3","30.09","57.0"
"2015-10-03","10:00","58.4","59.3","59.9","47.5","64.9","0.00","6.1","12.8","NW","0.00","451","60.3","30.08","58.9"
"2015-10-03","11:00","60.5","61.4","62.2","47.5","60.1","0.00","5.6","13.2","NW","0.00","562","60.3","30.07","61.1"
"2015-10-03","12:00","62.5","63.0","63.4","47.3","56.4","0.00","5.8","11.4","NW","0.00","608","60.4","30.06","62.6"
"2015-10-03","13:00","64.1","64.7","65.3","47.6","53.6","0.00","4.8","9.9","W","0.00","602","60.6","30.05","64.5"
"2015-10-03","14:00","65.4","65.7","66.0","47.1","51.0","0.00","5.6","11.4","W","0.00","546","60.9","30.04","65.4"
"2015-10-03","15:00","65.5","65.9","66.2","46.5","49.4","0.00","5.3","10.7","W","0.00","445","61.2","30.03","65.7"
"2015-10-03","16:00","65.4","65.7","66.0","45.5","47.9","0.00","5.4","11.4","W","0.00","307","61.5","30.02","65.5"
"2015-10-03","17:00","63.8","64.6","65.2","44.6","48.2","0.00","4.6","10.7","W","0.00","127","61.7","30.02","64.4"
"2015-10-03","18:00","61.0","62.2","63.3","43.4","50.2","0.00","3.4","8.2","W","0.00","12","61.8","30.03","62.1"
"2015-10-03","19:00","54.7","56.7","60.1","45.8","67.2","0.00","1.7","4.2","NW","0.00","0","61.9","30.04","56.6"
"2015-10-03","20:00","51.7","52.8","53.9","46.6","79.4","0.00","1.0","3.1","NW","0.00","0","61.9","30.04","52.7"
"2015-10-03","21:00","50.3","50.7","51.5","46.6","85.7","0.00","0.1","1.7","NW","0.00","0","61.8","30.04","50.6"
"2015-10-03","22:00","49.0","49.3","49.7","46.3","89.2","0.00","0.0","2.4","W","0.04","0","61.7","30.03","49.1"
"2015-10-03","23:00","48.6","48.9","49.0","45.3","87.2","0.00","0.6","3.5","NW","0.07","0","61.5","30.02","48.7"
"2015-10-03","24:00","48.8","49.1","49.6","45.0","85.4","0.00","0.9","3.1","NW","0.00","0","61.3","30.02","49.0"
"2015-10-04","01:00","47.4","47.7","48.1","44.9","90.0","0.00","0.2","2.4","W","0.04","0","61.1","30.01","47.5"
"2015-10-04","02:00","46.9","47.1","47.5","44.7","91.0","0.00","0.6","3.5","NW","0.08","0","60.9","30.00","47.0"
"2015-10-04","03:00","47.5","48.3","48.9","45.1","88.8","0.00","1.4","3.1","W","0.05","0","60.7","30.00","48.1"
"2015-10-04","04:00","46.5","47.2","47.9","45.1","92.6","0.00","0.7","3.1","NW","0.08","0","60.5","30.01","47.0"
"2015-10-04","05:00","46.0","46.6","47.0","45.5","95.9","0.00","0.8","3.1","NW","0.23","0","60.3","30.01","46.4"
"2015-10-04","06:00","46.0","46.1","46.2","45.1","96.2","0.00","0.6","2.4","NW","0.61","0","60.1","30.00","45.9"
"2015-10-04","07:00","46.3","46.6","46.8","45.5","95.8","0.00","0.5","2.4","W","0.77","14","59.9","29.99","46.4"
"2015-10-04","08:00","46.9","50.4","55.7","47.9","91.4","0.00","0.2","2.1","NW","0.60","143","59.8","29.99","50.2"
"2015-10-04","09:00","58.6","58.9","59.5","48.4","68.0","0.00","1.9","6.0","NW","0.00","268","59.6","29.99","58.5"
"2015-10-04","10:00","59.5","61.0","62.5","48.5","63.4","0.00","2.6","6.0","NW","0.00","345","59.6","29.98","60.6"
"2015-10-04","11:00","63.9","65.8","67.6","46.2","49.2","0.00","4.3","9.2","NW","0.00","535","59.6","29.94","65.6"
"2015-10-04","12:00","68.1","69.1","70.4","46.6","44.4","0.00","4.0","7.8","NW","0.00","601","59.8","29.93","68.9"
"2015-10-04","13:00","71.3","71.7","71.9","47.9","42.7","0.00","4.4","9.2","W","0.00","597","60.0","29.91","71.5"
"2015-10-04","14:00","71.9","72.0","72.2","48.1","42.6","0.00","5.7","12.1","NW","0.00","544","60.3","29.89","71.7"
"2015-10-04","15:00","72.4","72.5","72.5","49.8","44.7","0.00","5.2","9.2","NW","0.00","443","60.7","29.88","72.2"
"2015-10-04","16:00","69.7","71.0","72.1","49.1","45.7","0.00","5.0","10.7","W","0.00","306","61.0","29.86","70.7"
"2015-10-04","17:00","66.2","67.9","69.5","47.5","48.0","0.00","3.7","8.2","W","0.00","122","61.3","29.85","67.7"
"2015-10-04","18:00","59.7","63.2","65.3","47.7","57.3","0.00","1.7","7.4","W","0.00","10","61.5","29.86","63.1"
"2015-10-04","19:00","54.8","56.1","57.5","49.8","79.3","0.00","0.0","0.0","N","0.00","0","61.6","29.88","56.0"
"2015-10-04","20:00","52.8","53.6","54.4","49.2","85.0","0.00","0.0","1.4","N","0.01","0","61.6","29.88","53.4"
"2015-10-04","21:00","51.9","52.4","52.7","48.9","87.9","0.00","0.0","2.1","N","0.05","0","61.6","29.88","52.3"
"2015-10-04","22:00","50.4","51.2","51.8","47.6","87.4","0.00","1.0","2.8","NW","0.04","0","61.4","29.88","51.1"
"2015-10-04","23:00","49.0","49.6","50.4","46.9","90.4","0.00","0.8","2.8","N","0.08","0","61.3","29.89","49.5"
"2015-10-04","24:00","48.4","48.7","49.0","46.4","91.8","0.00","0.5","3.1","NW","0.17","0","61.1","29.89","48.5"
"2015-10-05","01:00","47.5","47.9","48.5","46.2","93.7","0.00","1.0","2.8","NW","0.40","0","60.9","29.88","47.8"
"2015-10-05","02:00","46.9","47.3","47.5","45.4","93.1","0.00","1.1","3.1","NW","0.66","0","60.7","29.89","47.2"
"2015-10-05","03:00","46.5","46.6","46.6","45.0","94.0","0.00","0.8","2.8","NW","0.78","0","60.5","29.89","46.5"
"2015-10-05","04:00","45.4","45.8","46.2","44.7","95.6","0.00","0.6","3.1","NW","0.86","0","60.3","29.90","45.7"
"2015-10-05","05:00","44.9","45.3","45.9","44.4","96.7","0.00","0.4","3.1","NW","0.90","0","60.1","29.91","45.1"
"2015-10-05","06:00","44.7","44.9","45.2","44.5","98.2","0.00","0.4","3.1","N","0.93","0","59.9","29.92","44.8"
"2015-10-05","07:00","45.3","45.7","46.0","45.2","98.0","0.00","1.1","3.1","NW","0.97","12","59.7","29.92","45.6"
"2015-10-05","08:00","46.7","49.4","53.7","47.9","94.7","0.00","0.4","2.8","NW","0.97","113","59.5","29.92","49.1"
"2015-10-05","09:00","55.9","56.8","58.2","51.8","83.1","0.00","2.0","5.7","SE","0.06","336","59.4","29.92","56.6"
"2015-10-05","10:00","59.5","60.4","62.2","52.8","75.9","0.00","2.5","5.3","E","0.00","463","59.3","29.90","60.5"
"2015-10-05","11:00","63.0","64.6","66.3","53.3","66.6","0.00","2.4","4.2","E","0.00","552","59.4","29.88","64.9"
"2015-10-05","12:00","66.7","67.2","68.0","54.3","63.1","0.00","2.5","5.7","E","0.00","575","59.6","29.87","67.3"
"2015-10-05","13:00","67.8","68.8","70.4","55.5","62.5","0.00","2.5","4.9","E","0.00","534","59.9","29.87","68.8"
"2015-10-05","14:00","69.9","71.1","72.3","55.1","57.1","0.00","2.2","4.9","SE","0.00","511","60.3","29.85","71.1"
"2015-10-05","15:00","71.5","71.8","72.1","52.9","51.3","0.00","3.7","7.8","SW","0.00","383","60.7","29.85","71.8"
"2015-10-05","16:00","70.4","71.8","72.5","52.3","50.3","0.00","4.2","8.2","SW","0.00","280","61.0","29.85","71.7"
"2015-10-05","17:00","64.4","66.5","68.5","52.0","59.6","0.00","3.0","7.1","SW","0.00","104","61.4","29.85","66.5"
"2015-10-05","18:00","58.8","61.2","63.5","53.1","74.9","0.00","0.2","2.8","SW","0.00","16","61.6","29.86","61.1"
"2015-10-05","19:00","56.5","57.1","57.8","53.4","87.5","0.00","0.0","1.7","NW","0.03","0","61.7","29.87","57.0"
"2015-10-05","20:00","55.1","55.6","56.4","52.6","89.7","0.00","0.2","2.4","NW","0.11","0","61.7","29.88","55.5"
"2015-10-05","21:00","54.0","54.4","54.7","52.0","91.6","0.00","0.4","2.8","NW","0.18","0","61.7","29.88","54.3"
"2015-10-05","22:00","53.0","53.3","53.8","51.4","93.2","0.00","0.2","2.8","NW","0.33","0","61.5","29.89","53.1"
"2015-10-05","23:00","51.4","52.0","52.6","50.6","95.1","0.00","0.1","2.4","N","0.61","0","61.4","29.89","51.8"
"2015-10-05","24:00","50.3","50.7","51.2","49.7","96.1","0.00","1.1","3.5","NW","0.83","0","61.3","29.91","50.6"
"2015-10-06","01:00","49.3","49.7","50.1","48.9","96.9","0.00","0.5","2.4","NW","0.90","0","61.1","29.91","49.5"
"2015-10-06","02:00","48.9","49.2","49.4","48.3","96.7","0.00","0.5","2.8","W","0.93","0","60.9","29.92","49.0"
"2015-10-06","03:00","49.1","49.3","49.5","48.8","97.8","0.00","0.8","3.1","NW","0.97","0","60.7","29.93","49.2"
"2015-10-06","04:00","48.9","49.1","49.4","48.7","98.2","0.00","0.3","2.4","W","1.00","0","60.5","29.93","49.0"
"2015-10-06","05:00","48.7","48.9","49.0","48.6","98.9","0.00","0.3","2.4","NW","1.00","0","60.4","29.93","48.7"
"2015-10-06","06:00","48.5","48.8","49.2","48.6","99.0","0.00","0.2","2.8","NW","1.00","0","60.2","29.95","48.7"
"2015-10-06","07:00","49.3","49.7","50.5","49.5","99.0","0.00","0.2","2.8","N","1.00","20","60.0","29.97","49.5"
"2015-10-06","08:00","51.2","53.6","56.2","53.0","97.6","0.00","0.6","4.9","NE","1.00","80","59.9","29.98","53.4"
"2015-10-06","09:00","56.5","57.5","58.7","54.1","88.3","0.00","1.3","4.6","N","1.00","51","59.8","29.99","57.3"
"2015-10-06","10:00","58.8","60.1","61.5","52.5","75.9","0.00","1.4","5.3","E","0.44","111","59.7","30.00","59.9"
"2015-10-06","11:00","62.2","62.6","63.1","53.3","71.7","0.00","2.2","7.4","NE","0.00","226","59.7","30.01","62.5"
"2015-10-06","12:00","63.6","63.8","64.0","53.9","70.2","0.00","2.8","7.8","E","0.00","255","59.8","30.01","63.8"
"2015-10-06","13:00","64.4","64.5","64.6","52.5","64.9","0.00","2.3","7.4","E","0.00","212","59.9","30.02","64.5"
"2015-10-06","14:00","63.8","64.0","64.2","52.7","66.6","0.00","2.8","6.4","E","0.00","148","60.0","30.02","64.0"
"2015-10-06","15:00","62.6","63.4","64.0","53.4","69.9","0.00","1.8","7.8","SE","0.00","108","60.2","30.04","63.4"
"2015-10-06","16:00","61.7","62.0","62.3","53.7","74.0","0.00","1.8","6.0","E","0.00","70","60.3","30.06","61.9"
"2015-10-06","17:00","61.3","61.5","61.7","54.3","77.4","0.00","2.2","6.4","E","0.00","30","60.5","30.06","61.3"
"2015-10-06","18:00","61.0","61.1","61.2","54.6","79.0","0.00","3.2","9.9","E","0.00","3","60.6","30.05","61.0"
"2015-10-06","19:00","59.3","60.1","60.6","54.9","83.1","0.00","2.1","6.7","E","0.04","0","60.6","30.05","59.9"
"2015-10-06","20:00","59.3","59.5","59.7","55.1","85.1","0.00","1.2","4.2","E","0.00","0","60.7","30.07","59.4"
"2015-10-06","21:00","58.9","59.2","59.4","55.4","87.2","0.00","0.9","4.6","NE","0.00","0","60.7","30.08","58.9"
"2015-10-06","22:00","58.9","59.3","59.7","55.4","87.1","0.00","1.3","4.6","E","0.02","0","60.7","30.09","59.1"
"2015-10-06","23:00","58.7","59.2","59.4","55.5","87.6","0.00","1.7","6.0","E","0.17","0","60.7","30.09","59.0"
"2015-10-06","24:00","58.7","59.0","59.2","55.4","87.6","0.00","1.6","6.0","E","0.00","0","60.7","30.09","58.8"
"2015-10-07","01:00","59.0","59.2","59.4","55.6","87.9","0.00","2.4","7.1","E","0.00","0","60.6","30.09","59.0"
"2015-10-07","02:00","59.1","59.2","59.3","55.5","87.5","0.00","1.5","7.1","E","0.00","0","60.6","30.09","59.1"
"2015-10-07","03:00","59.4","59.5","59.7","55.2","85.6","0.00","1.7","6.4","E","0.00","0","60.6","30.09","59.4"
"2015-10-07","04:00","58.0","58.6","59.3","56.1","91.2","0.01","0.5","3.1","E","0.49","0","60.6","30.10","58.5"
"2015-10-07","05:00","57.6","57.7","57.9","56.9","97.1","0.05","0.3","2.8","E","0.91","0","60.6","30.11","57.6"
"2015-10-07","06:00","57.5","57.5","57.6","57.1","98.4","0.02","0.0","1.4","W","0.88","0","60.5","30.10","57.4"
"2015-10-07","07:00","57.6","57.6","57.6","57.3","98.9","0.01","0.1","2.4","NW","0.88","4","60.5","30.09","57.4"
"2015-10-07","08:00","57.7","58.0","58.2","57.7","98.8","0.03","0.0","1.7","NW","0.87","28","60.5","30.10","57.8"
"2015-10-07","09:00","58.3","58.4","58.6","57.9","97.9","0.08","0.1","2.8","NE","0.82","49","60.5","30.10","58.2"
"2015-10-07","10:00","58.5","58.6","58.7","58.0","97.7","0.05","0.3","2.8","E","0.79","64","60.5","30.11","58.5"
"2015-10-07","11:00","58.6","58.6","58.7","58.0","97.6","0.05","1.4","4.9","E","0.77","96","60.5","30.11","58.5"
"2015-10-07","12:00","58.7","58.9","59.1","58.1","97.1","0.04","2.7","6.4","E","0.76","93","60.6","30.12","58.8"
"2015-10-07","13:00","59.0","59.2","59.5","58.4","97.1","0.02","2.4","5.7","E","0.76","88","60.6","30.13","59.1"
"2015-10-07","14:00","59.1","59.4","59.7","58.2","95.6","0.01","3.1","6.7","E","0.76","88","60.7","30.14","59.3"
"2015-10-07","15:00","59.1","59.2","59.3","57.9","95.4","0.00","2.7","8.9","E","0.73","52","60.8","30.14","59.1"
"2015-10-07","16:00","59.1","59.2","59.5","57.4","93.6","0.01","2.3","7.1","E","0.71","49","60.8","30.15","59.1"
"2015-10-07","17:00","59.4","59.5","59.6","57.6","93.1","0.00","2.4","7.1","E","0.51","30","60.9","30.15","59.4"
"2015-10-07","18:00","58.2","58.7","59.2","57.6","96.3","0.00","0.6","3.9","NE","0.32","6","60.9","30.15","58.5"
"2015-10-07","19:00","57.7","57.9","58.0","57.6","99.0","0.00","0.5","2.8","N","0.39","0","61.0","30.16","57.7"
"2015-10-07","20:00","57.5","57.5","57.5","57.3","99.2","0.00","0.6","2.8","N","0.50","0","61.0","30.16","57.4"
"2015-10-07","21:00","57.3","57.5","57.6","57.3","99.2","0.00","0.5","3.1","N","0.60","0","61.0","30.17","57.3"
"2015-10-07","22:00","57.6","57.8","58.0","57.6","99.2","0.00","0.6","2.8","NW","0.68","0","61.0","30.17","57.6"
"2015-10-07","23:00","58.0","58.1","58.1","57.9","99.2","0.04","0.6","3.5","S","0.78","0","60.9","30.18","57.9"
"2015-10-07","24:00","57.7","58.0","58.2","57.8","99.2","0.00","0.5","2.8","NW","0.78","0","60.9","30.17","57.8"
"2015-10-08","01:00","57.4","57.6","57.7","57.4","99.2","0.00","0.3","2.4","NW","0.79","0","60.9","30.17","57.4"
"2015-10-08","02:00","57.1","57.1","57.2","56.9","99.2","0.00","0.0","1.4","W","0.80","0","60.9","30.17","57.0"
"2015-10-08","03:00","56.9","57.1","57.4","56.9","99.2","0.00","0.4","2.4","SW","0.81","0","60.8","30.16","56.9"
"2015-10-08","04:00","56.8","56.9","57.0","56.7","99.2","0.00","0.2","3.1","SW","0.81","0","60.8","30.15","56.7"
"2015-10-08","05:00","56.5","56.6","56.6","56.3","99.2","0.00","0.0","1.7","NW","0.82","0","60.8","30.15","56.4"
"2015-10-08","06:00","56.1","56.2","56.4","56.0","99.2","0.00","0.0","0.0","N","0.82","0","60.7","30.14","56.1"
"2015-10-08","07:00","56.4","57.0","57.5","56.8","99.2","0.00","0.3","3.9","W","0.81","6","60.7","30.14","56.9"
"2015-10-08","08:00","57.6","57.9","58.3","57.7","99.2","0.01","0.0","1.7","W","0.80","48","60.6","30.14","57.7"
"2015-10-08","09:00","58.6","58.8","59.1","58.5","98.6","0.00","0.0","2.1","S","0.80","68","60.6","30.13","58.6"
"2015-10-08","10:00","59.4","59.7","60.0","59.0","97.6","0.00","0.7","4.2","N","0.81","110","60.6","30.13","59.4"
"2015-10-08","11:00","60.3","60.9","61.2","59.5","95.1","0.00","0.2","2.1","E","0.58","155","60.6","30.13","60.8"
"2015-10-08","12:00","61.2","61.5","61.9","59.7","93.8","0.00","0.9","4.6","SE","0.05","179","60.7","30.11","61.4"
"2015-10-08","13:00","61.7","62.9","64.7","60.2","90.7","0.00","1.1","4.2","SE","0.00","251","60.7","30.10","62.9"
"2015-10-08","14:00","63.5","63.8","64.2","60.7","89.6","0.00","0.3","3.9","SE","0.00","182","60.9","30.08","63.8"
"2015-10-08","15:00","63.8","64.7","65.4","60.4","85.9","0.00","0.4","4.2","E","0.00","177","61.0","30.06","64.6"
"2015-10-08","16:00","64.8","65.0","65.3","60.5","85.4","0.00","0.1","3.9","S","0.00","131","61.2","30.05","64.9"
"2015-10-08","17:00","63.6","64.4","65.1","60.6","87.4","0.00","0.0","1.7","SE","0.00","59","61.4","30.04","64.3"
"2015-10-08","18:00","61.6","62.1","62.7","60.9","95.6","0.00","0.0","0.0","N","0.00","2","61.5","30.03","62.0"
"2015-10-08","19:00","60.4","60.9","61.4","60.4","98.1","0.00","0.0","0.0","N","0.11","0","61.6","30.03","60.8"
"2015-10-08","20:00","59.4","59.8","60.2","59.6","99.1","0.00","0.0","0.0","N","0.36","0","61.7","30.02","59.7"
"2015-10-08","21:00","59.0","59.3","59.5","59.1","99.2","0.00","0.0","0.0","N","0.58","0","61.7","30.02","59.1"
"2015-10-08","22:00","58.6","58.8","58.9","58.6","99.2","0.00","0.0","0.0","N","0.75","0","61.7","30.00","58.7"
"2015-10-08","23:00","57.6","58.0","58.6","57.8","99.2","0.00","0.0","0.0","N","0.83","0","61.7","29.99","57.9"
"2015-10-08","24:00","57.0","57.2","57.4","57.0","99.2","0.00","0.0","0.0","N","0.88","0","61.6","29.97","57.0"
"2015-10-09","01:00","56.5","56.6","56.8","56.4","99.2","0.00","0.0","0.0","N","0.90","0","61.5","29.96","56.5"
"2015-10-09","02:00","57.2","57.8","58.7","57.6","99.2","0.00","0.1","3.5","E","0.92","0","61.4","29.96","57.7"
"2015-10-09","03:00","58.7","59.1","59.5","58.9","99.2","0.00","0.6","3.9","NE","0.93","0","61.4","29.96","59.0"
"2015-10-09","04:00","57.8","58.0","58.2","57.8","99.2","0.00","0.3","2.4","N","0.93","0","61.3","29.94","57.9"
"2015-10-09","05:00","57.0","57.2","57.6","57.0","99.2","0.00","0.4","2.8","N","0.92","0","61.3","29.93","57.1"
"2015-10-09","06:00","55.4","55.9","56.6","55.7","99.2","0.00","0.2","3.1","NW","0.92","0","61.2","29.92","55.8"
"2015-10-09","07:00","55.0","55.2","55.3","55.0","99.2","0.00","0.1","2.1","NW","0.91","10","61.1","29.90","55.0"
"2015-10-09","08:00","55.7","57.1","58.0","56.9","99.2","0.00","0.5","4.9","W","0.91","46","61.1","29.92","56.9"
"2015-10-09","09:00","58.3","58.9","59.5","58.0","96.7","0.00","0.8","4.6","NW","0.89","85","61.0","29.95","58.4"
"2015-10-09","10:00","59.9","60.9","61.9","58.2","90.7","0.00","0.5","4.6","NW","0.78","101","60.9","29.95","60.8"
"2015-10-09","11:00","62.2","62.6","63.0","58.3","85.8","0.00","0.0","2.1","NE","0.25","144","61.0","29.96","62.5"
"2015-10-09","12:00","63.7","64.6","65.6","59.9","84.9","0.00","0.9","5.3","E","0.02","264","61.0","29.96","64.5"
"2015-10-09","13:00","65.3","65.5","65.7","59.6","81.1","0.01","0.9","4.9","E","0.00","207","61.1","29.95","65.5"
"2015-10-09","14:00","64.4","65.1","65.8","60.0","83.4","0.00","0.9","5.3","E","0.21","129","61.2","29.95","65.1"
"2015-10-09","15:00","64.3","64.9","65.3","60.3","85.0","0.00","0.8","3.9","E","0.00","121","61.4","29.95","64.9"
"2015-10-09","16:00","65.2","65.4","65.6","60.4","84.0","0.00","0.8","3.1","E","0.00","84","61.6","29.95","65.3"
"2015-10-09","17:00","64.7","65.0","65.4","61.5","88.3","0.00","0.1","3.5","E","0.00","38","61.7","29.95","64.9"
"2015-10-09","18:00","63.1","64.1","65.0","59.9","86.1","0.00","1.7","6.0","E","0.00","4","61.9","29.94","64.0"
