"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2019-02-01","23:00","47.7","47.8","47.9","45.8","92.8","0.00","3.4","7.8","E","0.54","0","45.2","29.65","47.6"
"2019-02-01","24:00","47.6","47.7","47.8","45.5","92.0","0.00","1.7","8.5","E","0.25","0","45.2","29.67","47.5"
"2019-02-02","01:00","47.5","47.7","48.0","45.3","91.0","0.00","1.0","6.7","E","0.05","0","45.2","29.68","47.5"
"2019-02-02","02:00","47.6","47.7","47.8","45.1","90.7","0.00","2.0","6.0","E","0.00","0","45.2","29.67","47.5"
"2019-02-02","03:00","47.4","47.4","47.5","44.4","89.0","0.00","2.6","7.1","E","0.00","0","45.2","29.69","47.3"
"2019-02-02","04:00","47.1","47.2","47.3","44.0","88.6","0.00","1.8","5.3","E","0.00","0","45.2","29.70","47.0"
"2019-02-02","05:00","45.2","46.2","47.0","43.6","90.6","0.00","0.6","4.9","E","0.02","0","45.2","29.69","46.0"
"2019-02-02","06:00","45.2","45.4","45.6","44.1","95.1","0.00","0.5","3.5","NE","0.02","0","45.2","29.68","45.2"
"2019-02-02","07:00","45.2","45.5","45.6","44.4","95.8","0.00","0.0","1.4","E","0.02","0","45.2","29.67","45.2"
"2019-02-02","08:00","45.3","45.5","45.6","44.6","96.7","0.00","0.1","2.1","SW","0.01","1","45.2","29.68","45.3"
"2019-02-02","09:00","45.8","45.9","46.2","44.9","96.1","0.00","0.0","2.1","E","0.00","27","45.1","29.68","45.7"
"2019-02-02","10:00","46.7","46.9","47.1","45.3","94.1","0.00","1.2","4.9","NE","0.00","101","45.1","29.68","46.7"
"2019-02-02","11:00","47.2","47.6","48.1","44.7","89.8","0.00","1.4","5.3","NE","0.00","136","45.1","29.68","47.4"
"2019-02-02","12:00","48.2","48.4","48.5","43.6","83.6","0.00","0.5","3.9","E","0.00","93","45.2","29.66","48.2"
"2019-02-02","13:00","47.4","47.6","47.7","43.9","87.1","0.00","2.6","7.1","S","0.00","66","45.3","29.63","47.4"
"2019-02-02","14:00","47.2","47.6","47.9","43.0","84.0","0.00","4.5","8.9","NW","0.00","127","45.4","29.61","47.3"
"2019-02-02","15:00","47.5","47.7","47.8","41.9","80.2","0.00","4.0","8.9","N","0.00","115","45.5","29.59","47.5"
"2019-02-02","16:00","46.9","47.4","47.7","41.6","80.2","0.00","5.0","11.0","N","0.00","95","45.6","29.57","47.2"
"2019-02-02","17:00","45.7","46.2","46.6","40.3","79.7","0.00","5.3","9.6","NW","0.00","34","45.7","29.56","46.0"
"2019-02-02","18:00","44.5","44.7","45.0","39.7","82.5","0.00","3.8","8.9","N","0.00","1","45.8","29.55","44.6"
"2019-02-02","19:00","43.4","43.6","43.9","38.9","83.5","0.00","4.2","8.2","N","0.00","0","45.8","29.53","43.4"
"2019-02-02","20:00","42.7","43.0","43.2","37.6","81.0","0.00","4.3","7.4","N","0.00","0","45.8","29.51","42.8"
"2019-02-02","21:00","42.6","42.6","42.6","36.6","79.2","0.00","4.8","10.7","N","0.00","0","45.8","29.49","42.4"
"2019-02-02","22:00","42.4","42.5","42.6","35.7","76.7","0.00","4.0","7.8","NW","0.00","0","45.7","29.48","42.3"
"2019-02-02","23:00","41.9","42.1","42.3","35.4","76.9","0.00","1.3","6.7","NE","0.00","0","45.7","29.48","41.8"
"2019-02-02","24:00","41.5","41.7","41.9","35.4","78.1","0.00","0.8","6.0","N","0.00","0","45.6","29.47","41.5"
"2019-02-03","01:00","40.8","41.1","41.4","36.1","82.3","0.00","0.0","0.0","N","0.00","0","45.5","29.46","40.8"
"2019-02-03","02:00","40.6","40.6","40.7","36.4","84.7","0.00","0.0","0.0","N","0.00","0","45.4","29.44","40.4"
"2019-02-03","03:00","40.2","40.4","40.6","36.7","86.4","0.00","0.1","2.1","NE","0.00","0","45.3","29.43","40.1"
"2019-02-03","04:00","40.0","40.1","40.2","36.8","87.9","0.00","0.0","0.0","N","0.00","0","45.2","29.42","39.8"
"2019-02-03","05:00","39.9","40.1","40.2","37.2","89.3","0.00","0.1","2.4","S","0.02","0","45.2","29.40","39.9"
"2019-02-03","06:00","39.4","39.6","39.9","37.7","93.0","0.01","0.5","3.9","SE","0.12","0","45.1","29.40","39.3"
"2019-02-03","07:00","39.4","39.7","40.0","38.0","93.6","0.00","0.9","5.7","E","0.06","0","45.0","29.38","39.5"
"2019-02-03","08:00","40.3","40.4","40.5","36.4","85.4","0.00","4.3","10.7","E","0.00","1","44.9","29.39","40.2"
"2019-02-03","09:00","40.4","40.5","40.5","34.7","79.6","0.00","4.7","11.7","SE","0.00","27","44.8","29.40","40.3"
"2019-02-03","10:00","40.6","40.7","40.7","33.3","74.9","0.00","5.6","13.5","SE","0.00","50","44.8","29.41","40.5"
"2019-02-03","11:00","40.7","41.2","41.8","33.5","73.8","0.00","5.3","11.4","E","0.00","119","44.7","29.43","41.1"
"2019-02-03","12:00","41.9","42.3","42.7","33.4","70.5","0.00","4.8","10.7","E","0.00","183","44.6","29.44","42.2"
"2019-02-03","13:00","42.3","42.7","42.9","32.2","66.3","0.00","4.2","10.3","E","0.00","153","44.6","29.44","42.5"
"2019-02-03","14:00","41.7","42.0","42.3","31.6","66.4","0.00","3.4","7.8","NE","0.00","93","44.6","29.43","41.9"
"2019-02-03","15:00","34.6","36.4","39.6","32.3","85.0","0.01","6.4","13.9","N","0.27","37","44.7","29.43","36.3"
"2019-02-03","16:00","33.3","33.5","33.9","31.9","94.0","0.01","5.1","13.5","N","0.81","21","44.7","29.43","33.3"
"2019-02-03","17:00","32.7","32.8","33.0","31.5","94.8","0.00","4.3","10.3","N","0.82","11","44.7","29.42","32.7"
"2019-02-03","18:00","32.3","32.4","32.6","30.7","93.1","0.00","3.4","7.4","N","0.77","0","44.6","29.43","32.3"
"2019-02-03","19:00","32.0","32.0","32.1","30.8","95.3","0.00","1.9","4.9","N","0.53","0","44.5","29.43","31.8"
"2019-02-03","20:00","32.0","32.1","32.2","30.9","95.2","0.00","2.8","6.4","N","0.38","0","44.3","29.42","31.8"
"2019-02-03","21:00","31.9","31.9","32.0","29.7","91.7","0.00","2.6","6.0","NW","0.23","0","44.2","29.42","31.6"
"2019-02-03","22:00","32.1","32.2","32.2","30.1","92.0","0.00","2.3","6.0","NW","0.27","0","44.1","29.42","31.9"
"2019-02-03","23:00","32.2","32.3","32.4","30.0","91.2","0.00","2.1","5.7","NW","0.29","0","44.0","29.43","32.0"
"2019-02-03","24:00","32.2","32.2","32.3","30.7","93.9","0.00","2.9","7.1","NW","0.39","0","43.8","29.44","32.0"
"2019-02-04","01:00","30.9","31.7","32.3","30.1","93.9","0.00","4.2","11.0","NW","0.31","0","43.7","29.45","31.5"
"2019-02-04","02:00","28.7","29.4","30.2","27.6","94.8","0.00","6.1","12.8","NW","0.08","0","43.6","29.47","29.1"
"2019-02-04","03:00","28.2","28.6","28.9","26.4","93.9","0.00","4.5","9.9","NW","0.06","0","43.5","29.50","28.2"
"2019-02-04","04:00","27.4","27.6","27.8","25.3","93.7","0.00","4.5","11.0","NW","0.06","0","43.3","29.51","27.3"
"2019-02-04","05:00","26.5","26.8","27.1","24.9","95.8","0.00","5.0","12.1","N","0.05","0","43.2","29.54","26.5"
"2019-02-04","06:00","26.0","26.1","26.2","23.7","94.0","0.00","5.7","15.0","N","0.02","0","43.0","29.56","25.8"
"2019-02-04","07:00","25.2","25.7","25.9","22.6","91.5","0.00","6.4","16.0","N","0.03","0","42.9","29.58","25.3"
"2019-02-04","08:00","25.0","25.1","25.1","22.3","93.0","0.00","6.3","13.9","N","0.05","1","42.8","29.61","24.8"
"2019-02-04","09:00","24.8","24.9","25.1","21.7","91.2","0.00","6.5","15.7","N","0.06","16","42.7","29.63","24.6"
"2019-02-04","10:00","24.8","24.9","25.0","20.9","88.7","0.00","6.1","15.7","N","0.06","36","42.6","29.66","24.5"
"2019-02-04","11:00","24.9","25.1","25.4","20.3","85.3","0.00","5.4","13.2","N","0.07","73","42.6","29.68","24.7"
"2019-02-04","12:00","25.5","25.7","25.9","20.5","83.7","0.00","5.2","13.9","N","0.08","119","42.5","29.69","25.4"
"2019-02-04","13:00","26.3","26.6","26.8","19.4","76.7","0.00","6.7","13.9","N","0.08","167","42.4","29.68","26.5"
"2019-02-04","14:00","27.1","27.3","27.6","19.6","74.5","0.00","6.6","15.7","N","0.07","155","42.4","29.68","27.3"
"2019-02-04","15:00","27.7","27.8","28.0","19.7","73.5","0.00","6.2","12.4","N","0.06","132","42.3","29.69","27.6"
"2019-02-04","16:00","28.0","28.2","28.2","18.6","68.7","0.00","5.7","10.7","N","0.00","91","42.3","29.70","28.0"
"2019-02-04","17:00","27.8","28.1","28.3","17.8","66.6","0.00","5.4","12.1","N","0.00","35","42.2","29.71","27.9"
"2019-02-04","18:00","27.3","27.4","27.7","17.0","66.3","0.00","4.1","7.8","N","0.00","3","42.2","29.71","27.2"
"2019-02-04","19:00","27.3","27.5","27.6","16.5","65.1","0.00","5.2","11.4","N","0.00","0","42.1","29.72","27.3"
"2019-02-04","20:00","26.3","26.8","27.1","15.1","63.1","0.00","4.5","10.7","N","0.00","0","42.1","29.74","26.5"
"2019-02-04","21:00","26.1","26.3","26.5","15.3","65.2","0.00","4.4","11.4","N","0.00","0","42.0","29.75","26.1"
"2019-02-04","22:00","25.5","25.9","26.1","15.7","67.8","0.00","3.2","7.8","N","0.00","0","42.0","29.77","25.6"
"2019-02-04","23:00","25.4","25.7","26.1","14.5","64.8","0.00","3.6","11.4","N","0.00","0","41.9","29.78","25.5"
"2019-02-04","24:00","22.5","23.4","24.6","16.0","77.0","0.00","1.1","3.9","N","0.00","0","41.9","29.79","23.2"
"2019-02-05","01:00","21.3","21.6","22.1","16.1","84.0","0.00","1.1","3.1","N","0.00","0","41.8","29.81","21.4"
"2019-02-05","02:00","20.6","20.9","21.1","16.5","88.4","0.00","1.6","3.9","N","0.00","0","41.7","29.81","20.6"
"2019-02-05","03:00","19.7","19.9","20.4","16.1","91.0","0.00","1.1","3.5","N","0.00","0","41.7","29.83","19.5"
"2019-02-05","04:00","19.6","19.6","19.7","16.5","93.9","0.00","2.2","3.1","N","0.00","0","41.6","29.83","19.2"
"2019-02-05","05:00","19.3","19.4","19.5","16.2","93.8","0.00","2.4","3.5","N","0.00","0","41.5","29.84","19.1"
"2019-02-05","06:00","18.4","18.7","19.1","15.4","93.2","0.00","2.2","3.1","NE","0.00","0","41.5","29.86","18.4"
"2019-02-05","07:00","18.5","18.8","19.0","15.5","93.7","0.00","1.4","3.1","N","0.00","0","41.4","29.87","18.5"
"2019-02-05","08:00","18.7","19.1","19.3","15.7","93.1","0.00","2.1","3.5","N","0.00","5","41.3","29.89","18.9"
"2019-02-05","09:00","19.3","20.6","22.8","17.3","92.7","0.00","1.2","3.9","N","0.01","64","41.2","29.91","20.3"
"2019-02-05","10:00","25.0","28.1","30.7","21.4","78.4","0.00","1.9","5.3","SW","0.13","225","41.2","29.91","27.6"
"2019-02-05","11:00","30.8","31.6","32.4","20.0","62.4","0.06","2.6","6.4","SW","0.80","343","41.1","29.92","31.0"
"2019-02-05","12:00","31.4","31.8","32.1","19.0","59.1","0.07","3.6","7.8","N","0.06","382","41.0","29.93","31.2"
"2019-02-05","13:00","32.0","33.1","33.7","17.7","52.9","0.02","3.8","8.5","N","0.05","445","41.0","29.94","32.4"
"2019-02-05","14:00","33.2","33.4","33.6","17.4","51.4","0.00","5.2","11.0","N","0.05","406","40.9","29.95","32.8"
"2019-02-05","15:00","33.5","33.7","33.9","18.0","52.0","0.00","5.4","11.7","N","0.05","327","40.9","29.96","33.2"
"2019-02-05","16:00","33.4","33.7","34.0","17.5","51.0","0.00","4.0","8.5","NE","0.05","208","41.0","29.97","33.3"
"2019-02-05","17:00","31.4","32.0","32.7","19.0","58.5","0.00","1.6","4.2","NE","0.05","41","41.0","29.98","31.8"
"2019-02-05","18:00","28.7","29.6","30.4","19.8","68.0","0.00","1.3","3.9","NE","0.07","3","41.0","30.00","29.3"
"2019-02-05","19:00","27.2","27.6","28.3","21.0","78.3","0.00","1.5","3.9","N","0.08","0","41.0","30.03","27.3"
"2019-02-05","20:00","26.8","27.1","27.6","21.6","82.3","0.00","2.4","4.2","N","0.08","0","41.0","30.05","26.8"
"2019-02-05","21:00","26.1","26.4","26.8","21.0","83.1","0.00","2.4","3.5","N","0.09","0","40.9","30.06","26.1"
"2019-02-05","22:00","25.5","25.8","25.9","21.2","85.9","0.00","2.6","4.2","NW","0.11","0","40.8","30.09","25.6"
"2019-02-05","23:00","24.0","24.8","25.6","20.4","87.3","0.00","1.6","3.5","NW","0.06","0","40.7","30.11","24.5"
"2019-02-05","24:00","22.3","22.6","22.8","19.3","92.1","0.00","0.4","2.8","W","0.00","0","40.6","30.13","22.2"
"2019-02-06","01:00","21.9","22.1","22.3","19.3","94.3","0.00","0.9","2.8","N","0.00","0","40.5","30.15","21.8"
"2019-02-06","02:00","21.8","22.5","23.3","19.9","95.2","0.00","1.8","4.2","NW","0.00","0","40.4","30.16","22.2"
"2019-02-06","03:00","20.9","21.7","23.1","19.0","94.6","0.00","0.9","3.9","W","0.00","0","40.2","30.17","21.5"
"2019-02-06","04:00","20.9","21.1","21.2","18.5","95.7","0.00","0.6","2.4","N","0.00","0","40.1","30.19","20.8"
"2019-02-06","05:00","20.3","20.8","20.9","18.1","95.4","0.00","1.2","2.8","N","0.00","0","40.0","30.20","20.4"
"2019-02-06","06:00","19.6","20.2","20.5","17.4","95.2","0.00","0.8","2.8","N","0.00","0","39.8","30.22","19.9"
"2019-02-06","07:00","21.1","22.0","22.6","19.4","95.1","0.00","0.6","3.5","N","0.00","0","39.7","30.23","21.8"
"2019-02-06","08:00","22.2","22.9","23.4","20.4","95.1","0.00","2.1","3.5","NE","0.03","7","39.6","30.25","22.7"
"2019-02-06","09:00","23.9","24.4","24.7","22.2","95.8","0.00","1.6","3.5","NE","0.07","61","39.5","30.27","24.1"
"2019-02-06","10:00","25.2","26.5","28.3","24.1","93.9","0.00","2.5","4.6","NE","0.13","209","39.4","30.27","26.5"
"2019-02-06","11:00","30.6","31.4","32.2","24.8","77.0","0.00","1.7","4.2","SE","0.54","373","39.3","30.29","31.2"
"2019-02-06","12:00","32.7","33.7","34.7","24.2","68.0","0.00","2.4","4.9","SE","0.34","430","39.2","30.31","33.4"
"2019-02-06","13:00","34.7","35.2","35.7","24.0","63.3","0.00","2.8","5.3","SE","0.07","438","39.2","30.31","34.9"
"2019-02-06","14:00","36.2","36.4","36.5","23.8","59.9","0.00","3.0","6.7","SE","0.07","399","39.2","30.32","36.0"
"2019-02-06","15:00","36.4","37.2","38.2","23.6","57.6","0.00","2.8","6.0","SE","0.06","316","39.3","30.32","36.8"
"2019-02-06","16:00","37.3","37.7","38.0","21.8","52.2","0.00","2.3","5.7","SE","0.06","206","39.5","30.33","37.4"
"2019-02-06","17:00","34.9","36.0","37.3","20.2","52.2","0.00","1.4","3.1","E","0.06","46","39.7","30.33","35.8"
"2019-02-06","18:00","30.8","31.9","33.3","21.8","66.4","0.00","1.4","3.1","NE","0.06","3","39.8","30.33","31.6"
"2019-02-06","19:00","29.7","30.1","30.4","23.4","77.2","0.00","1.3","3.5","NE","0.00","0","39.9","30.34","29.8"
"2019-02-06","20:00","28.7","29.1","29.4","23.7","81.5","0.00","1.2","3.5","N","0.05","0","39.9","30.35","28.8"
"2019-02-06","21:00","27.8","28.1","28.4","24.0","86.6","0.00","0.0","2.1","NE","0.13","0","39.9","30.36","27.7"
"2019-02-06","22:00","27.7","27.8","28.0","24.2","88.9","0.00","1.3","3.5","NE","0.21","0","39.8","30.37","27.5"
"2019-02-06","23:00","26.7","27.0","27.3","23.9","91.2","0.00","1.1","3.1","NE","0.11","0","39.7","30.38","26.7"
"2019-02-06","24:00","25.9","26.3","26.8","23.5","92.4","0.00","0.3","2.1","NW","0.06","0","39.5","30.39","26.0"
"2019-02-07","01:00","24.7","25.3","25.8","22.6","93.2","0.00","0.2","2.1","NW","0.04","0","39.4","30.40","25.0"
"2019-02-07","02:00","24.3","24.4","24.5","21.9","94.6","0.00","0.0","0.0","N","0.00","0","39.3","30.40","24.1"
"2019-02-07","03:00","23.6","23.9","24.1","21.5","95.1","0.00","0.0","0.0","N","0.00","0","39.1","30.40","23.6"
"2019-02-07","04:00","22.8","23.2","23.5","20.8","95.5","0.00","0.0","0.0","N","0.00","0","39.0","30.40","22.9"
"2019-02-07","05:00","22.8","22.9","23.0","20.4","95.4","0.00","0.0","0.0","N","0.00","0","38.9","30.39","22.7"
"2019-02-07","06:00","21.9","22.5","22.9","19.9","95.0","0.00","0.1","2.1","NW","0.00","0","38.7","30.39","22.3"
"2019-02-07","07:00","21.0","21.4","21.9","18.8","95.2","0.00","0.1","2.1","W","0.00","0","38.6","30.39","21.1"
"2019-02-07","08:00","21.3","22.0","23.0","19.3","94.8","0.00","0.7","3.1","NW","0.00","10","38.5","30.39","21.8"
"2019-02-07","09:00","23.2","24.7","26.2","21.7","92.3","0.00","0.4","3.9","NE","0.07","91","38.4","30.39","24.5"
"2019-02-07","10:00","27.3","28.8","30.5","23.8","83.4","0.00","0.8","3.9","NE","0.20","200","38.3","30.38","28.6"
"2019-02-07","11:00","31.5","32.7","34.7","24.8","72.7","0.00","0.9","3.9","S","0.77","315","38.2","30.38","32.4"
"2019-02-07","12:00","34.3","34.6","35.5","22.1","59.9","0.00","3.6","6.7","NE","0.16","331","38.1","30.37","34.5"
"2019-02-07","13:00","36.2","37.0","37.9","22.4","55.1","0.00","3.3","6.7","NE","0.07","416","38.0","30.37","36.7"
"2019-02-07","14:00","37.9","38.2","38.3","22.4","52.6","0.00","2.6","7.1","NE","0.06","288","38.0","30.36","38.0"
"2019-02-07","15:00","38.1","38.5","39.5","23.0","53.1","0.00","3.0","6.0","N","0.06","237","38.1","30.33","38.3"
"2019-02-07","16:00","39.1","39.5","40.1","22.1","49.4","0.00","2.0","4.9","NE","0.05","167","38.3","30.32","39.2"
"2019-02-07","17:00","37.4","38.1","38.7","21.7","51.2","0.00","2.2","4.9","N","0.01","47","38.5","30.31","37.9"
"2019-02-07","18:00","35.0","35.8","36.7","22.7","58.5","0.00","2.7","5.7","N","0.00","3","38.6","30.29","35.6"
"2019-02-07","19:00","31.6","32.8","33.7","23.8","69.3","0.00","0.5","2.8","NW","0.03","0","38.7","30.29","32.6"
"2019-02-07","20:00","31.1","31.3","31.6","24.6","76.8","0.00","0.1","2.8","NE","0.06","0","38.8","30.29","30.9"
"2019-02-07","21:00","31.0","31.2","31.4","25.5","79.8","0.00","0.5","2.4","NE","0.06","0","38.8","30.28","30.9"
"2019-02-07","22:00","31.3","31.4","31.5","26.4","82.3","0.00","0.0","2.4","N","0.07","0","38.7","30.27","31.1"
"2019-02-07","23:00","30.5","30.9","31.2","26.7","85.3","0.00","0.0","0.0","N","0.09","0","38.7","30.27","30.6"
"2019-02-07","24:00","30.4","30.9","31.4","27.3","87.3","0.00","0.2","2.8","NE","0.09","0","38.6","30.26","30.6"
"2019-02-08","01:00","32.0","32.2","32.5","28.0","84.2","0.00","0.5","3.5","NW","0.06","0","38.6","30.25","32.0"
"2019-02-08","02:00","31.7","31.9","32.1","28.0","85.4","0.00","0.2","2.8","NE","0.08","0","38.5","30.24","31.7"
"2019-02-08","03:00","30.1","30.5","31.1","27.3","88.9","0.00","0.0","0.0","N","0.12","0","38.5","30.23","30.3"
"2019-02-08","04:00","30.2","30.6","31.1","28.0","91.0","0.00","0.6","3.5","N","0.07","0","38.4","30.20","30.4"
"2019-02-08","05:00","31.2","31.7","32.2","28.7","89.2","0.00","1.0","3.1","NE","0.01","0","38.3","30.18","31.4"
"2019-02-08","06:00","31.9","32.3","32.6","29.3","88.6","0.00","0.1","3.1","E","0.00","0","38.3","30.16","32.0"
"2019-02-08","07:00","32.4","32.6","32.9","29.1","86.9","0.00","0.2","2.8","N","0.00","0","38.3","30.14","32.3"
"2019-02-08","08:00","32.2","32.5","32.7","29.3","87.8","0.00","0.0","2.4","SE","0.01","4","38.2","30.13","32.2"
"2019-02-08","09:00","32.9","33.4","34.1","29.6","85.5","0.00","1.3","6.0","E","0.02","34","38.2","30.12","33.2"
"2019-02-08","10:00","34.5","34.9","35.4","29.3","79.8","0.00","2.2","6.7","SE","0.01","92","38.2","30.09","34.7"
"2019-02-08","11:00","35.5","36.0","36.7","29.1","75.7","0.00","3.6","8.9","SE","0.00","157","38.2","30.06","35.8"
"2019-02-08","12:00","36.7","36.8","36.9","28.6","71.8","0.00","3.7","7.8","SE","0.00","202","38.2","30.03","36.6"
"2019-02-08","13:00","33.7","35.6","36.6","29.8","79.4","0.00","3.4","7.4","SE","0.06","57","38.3","29.99","35.4"
"2019-02-08","14:00","33.1","33.2","33.3","32.4","96.9","0.00","2.6","6.4","SE","0.45","23","38.4","29.95","32.9"
"2019-02-08","15:00","33.3","33.3","33.4","33.0","98.6","0.00","2.1","5.7","SE","0.99","24","38.5","29.91","33.1"
"2019-02-08","16:00","33.3","33.4","33.5","33.1","98.7","0.00","0.4","3.5","SE","1.00","26","38.6","29.89","33.2"
"2019-02-08","17:00","32.6","32.9","33.1","32.6","99.0","0.00","0.1","3.5","E","1.00","12","38.6","29.86","32.6"
"2019-02-08","18:00","32.4","32.5","32.7","32.3","99.2","0.00","0.0","0.0","N","0.93","0","38.7","29.83","32.2"
"2019-02-08","19:00","32.4","32.6","32.8","32.4","99.2","0.00","0.0","1.4","NE","0.97","0","38.7","29.81","32.3"
"2019-02-08","20:00","32.6","32.7","32.8","32.5","99.2","0.01","0.1","2.8","NE","1.00","0","38.7","29.78","32.4"
"2019-02-08","21:00","32.0","32.3","32.5","32.1","99.2","0.00","0.9","5.3","N","0.98","0","38.7","29.75","32.0"
"2019-02-08","22:00","31.0","31.5","31.8","31.1","99.2","0.00","1.4","7.1","NE","0.89","0","38.7","29.73","31.3"
"2019-02-08","23:00","30.0","30.2","30.6","29.7","99.2","0.00","2.2","7.1","E","0.32","0","38.7","29.71","30.0"
"2019-02-08","24:00","29.6","29.7","29.8","29.1","99.2","0.00","2.8","9.6","E","0.23","0","38.7","29.69","29.5"
"2019-02-09","01:00","29.2","29.4","29.5","28.7","99.2","0.00","3.1","9.2","NE","0.20","0","38.7","29.67","29.1"
"2019-02-09","02:00","29.2","29.3","29.4","28.6","99.2","0.00","3.5","9.9","NE","0.19","0","38.6","29.66","29.1"
"2019-02-09","03:00","29.4","29.6","29.7","28.9","99.2","0.00","3.9","8.2","N","0.20","0","38.6","29.65","29.3"
"2019-02-09","04:00","29.4","29.5","29.5","28.8","99.2","0.00","4.5","8.9","N","0.20","0","38.6","29.63","29.2"
"2019-02-09","05:00","29.2","29.3","29.5","28.5","98.9","0.00","5.7","12.1","N","0.18","0","38.6","29.62","29.0"
"2019-02-09","06:00","29.7","30.0","30.2","28.5","95.7","0.00","5.5","9.9","NW","0.20","0","38.6","29.62","29.7"
"2019-02-09","07:00","30.2","30.2","30.2","28.2","93.5","0.00","5.8","13.2","N","0.20","0","38.6","29.63","29.9"
"2019-02-09","08:00","30.1","30.1","30.2","28.1","93.4","0.00","4.4","9.2","NW","0.20","1","38.6","29.66","29.9"
"2019-02-09","09:00","30.1","30.4","30.7","28.0","92.1","0.00","3.5","6.4","NW","0.28","10","38.6","29.68","30.0"
"2019-02-09","10:00","31.0","31.4","31.6","27.8","87.4","0.00","3.7","8.5","NW","0.62","20","38.6","29.69","31.0"
"2019-02-09","11:00","31.3","31.5","31.7","26.7","82.7","0.00","3.8","8.5","NW","0.45","15","38.6","29.72","31.2"
"2019-02-09","12:00","31.2","31.6","32.1","25.9","79.8","0.00","4.8","9.9","N","0.62","36","38.6","29.74","31.3"
"2019-02-09","13:00","31.9","32.1","32.4","26.7","80.0","0.00","5.5","11.0","NW","0.85","40","38.6","29.75","31.8"
"2019-02-09","14:00","32.3","32.6","33.2","25.3","74.3","0.00","5.6","10.7","N","0.83","72","38.6","29.75","32.2"
"2019-02-09","15:00","33.1","33.4","34.1","24.2","68.5","0.00","6.6","15.3","N","0.72","180","38.6","29.75","33.0"
"2019-02-09","16:00","32.2","32.6","33.3","22.4","65.5","0.00","7.0","13.2","N","0.05","113","38.5","29.75","32.4"
"2019-02-09","17:00","31.8","32.5","32.9","21.3","63.2","0.01","7.3","15.0","N","0.00","92","38.5","29.76","32.2"
"2019-02-09","18:00","31.4","31.6","31.7","19.9","61.9","0.00","6.8","15.0","N","0.00","3","38.5","29.77","31.5"
