"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2019-05-01","15:00","64.4","64.5","64.6","37.4","36.7","0.00","4.0","11.0","SE","0.12","661","57.3","30.01","64.4"
"2019-05-01","16:00","64.7","64.9","65.1","36.0","34.2","0.00","3.7","10.3","S","0.12","531","57.8","30.00","64.9"
"2019-05-01","17:00","63.1","63.7","64.3","30.5","28.5","0.00","4.2","9.9","S","0.12","377","58.3","29.99","63.7"
"2019-05-01","18:00","59.2","61.3","62.7","34.8","37.3","0.00","4.0","11.4","SW","0.12","191","58.6","30.00","61.3"
"2019-05-01","19:00","55.5","57.2","58.7","39.0","50.5","0.00","2.0","5.7","W","0.11","48","58.8","30.02","57.3"
"2019-05-01","20:00","53.6","54.1","54.4","39.4","57.4","0.00","2.2","6.7","SW","0.10","2","58.8","30.04","54.1"
"2019-05-01","21:00","52.5","52.8","53.1","40.3","62.2","0.00","2.5","6.0","SE","0.10","0","58.8","30.07","52.7"
"2019-05-01","22:00","51.5","52.1","52.7","41.5","67.1","0.00","3.5","8.2","SE","0.10","0","58.7","30.08","52.0"
"2019-05-01","23:00","50.2","50.6","51.1","41.0","69.3","0.00","2.5","6.4","SE","0.10","0","58.5","30.09","50.5"
"2019-05-01","24:00","50.4","50.6","50.8","41.2","70.1","0.00","2.2","6.7","SE","0.10","0","58.4","30.10","50.5"
"2019-05-02","01:00","50.5","50.6","50.7","41.4","70.6","0.00","3.1","6.7","SE","0.10","0","58.2","30.11","50.5"
"2019-05-02","02:00","49.8","50.0","50.2","41.5","72.5","0.00","2.7","9.6","SE","0.10","0","58.0","30.12","49.9"
"2019-05-02","03:00","49.2","49.6","50.0","42.0","75.1","0.00","3.3","7.8","SE","0.10","0","57.8","30.12","49.5"
"2019-05-02","04:00","48.3","48.6","49.0","41.5","76.3","0.00","3.4","8.2","SE","0.10","0","57.6","30.13","48.5"
"2019-05-02","05:00","47.7","47.8","48.0","40.4","75.5","0.00","3.5","9.2","SE","0.10","0","57.5","30.14","47.7"
"2019-05-02","06:00","47.6","47.8","48.1","39.3","72.1","0.00","3.2","7.4","S","0.10","11","57.3","30.15","47.7"
"2019-05-02","07:00","48.4","48.5","48.6","39.6","71.2","0.00","3.1","8.2","SE","0.10","37","57.2","30.17","48.4"
"2019-05-02","08:00","48.7","49.0","49.2","39.3","69.2","0.00","3.1","8.9","SE","0.10","57","57.0","30.18","48.9"
"2019-05-02","09:00","49.4","50.0","50.8","39.2","66.2","0.00","3.3","10.7","SE","0.10","170","56.9","30.20","50.0"
"2019-05-02","10:00","52.3","52.5","52.8","39.4","60.9","0.00","3.4","7.4","SE","0.11","361","56.8","30.20","52.4"
"2019-05-02","11:00","52.7","54.1","55.3","39.5","57.5","0.00","3.5","8.2","SE","0.11","523","56.7","30.21","54.1"
"2019-05-02","12:00","55.0","55.3","55.9","40.2","56.7","0.00","3.4","7.8","SE","0.11","588","56.8","30.20","55.3"
"2019-05-02","13:00","56.5","57.0","57.5","40.4","53.8","0.00","3.5","8.2","SE","0.12","736","57.0","30.19","57.0"
"2019-05-02","14:00","55.5","55.6","55.9","40.8","57.3","0.00","2.3","4.9","SE","0.11","210","57.3","30.19","55.6"
"2019-05-02","15:00","56.4","56.9","57.6","41.4","56.2","0.00","2.3","6.0","SE","0.11","320","57.7","30.19","56.8"
"2019-05-02","16:00","57.2","57.9","58.3","42.2","55.7","0.00","2.8","6.0","SE","0.11","315","58.0","30.17","57.9"
"2019-05-02","17:00","57.4","57.7","57.8","42.3","56.3","0.00","1.9","5.7","SE","0.11","173","58.2","30.16","57.6"
"2019-05-02","18:00","57.0","57.4","57.7","42.5","57.5","0.00","0.7","3.5","SE","0.11","88","58.3","30.16","57.4"
"2019-05-02","19:00","55.2","55.8","56.3","43.2","62.5","0.00","0.1","3.1","S","0.11","27","58.4","30.15","55.8"
"2019-05-02","20:00","54.0","54.4","54.7","42.9","65.0","0.00","0.0","0.0","N","0.11","2","58.4","30.16","54.3"
"2019-05-02","21:00","53.7","54.2","54.7","43.0","65.7","0.00","1.3","4.9","W","0.10","0","58.4","30.17","54.1"
"2019-05-02","22:00","53.7","53.9","54.2","42.3","64.7","0.00","2.5","5.7","NW","0.10","0","58.4","30.18","53.8"
"2019-05-02","23:00","51.8","52.6","53.4","41.6","66.0","0.00","2.5","6.4","N","0.10","0","58.3","30.19","52.6"
"2019-05-02","24:00","48.3","49.2","50.7","43.1","79.6","0.00","0.3","2.4","N","0.13","0","58.1","30.19","49.0"
"2019-05-03","01:00","46.9","47.3","47.7","43.4","86.2","0.00","0.1","2.4","N","0.17","0","58.0","30.18","47.1"
"2019-05-03","02:00","46.9","47.6","48.6","43.8","86.5","0.00","0.4","3.5","NE","0.17","0","57.8","30.18","47.4"
"2019-05-03","03:00","49.2","49.3","49.5","44.4","83.1","0.00","1.7","5.3","SE","0.11","0","57.6","30.17","49.2"
"2019-05-03","04:00","48.9","49.0","49.2","43.8","82.0","0.00","0.5","3.5","S","0.11","0","57.4","30.17","48.9"
"2019-05-03","05:00","48.9","49.0","49.0","44.1","83.0","0.00","0.3","2.8","S","0.11","0","57.2","30.17","48.8"
"2019-05-03","06:00","48.9","49.0","49.2","44.2","83.3","0.00","0.2","2.4","S","0.11","13","57.1","30.18","48.9"
"2019-05-03","07:00","49.3","49.6","49.7","44.1","81.4","0.00","0.2","3.1","S","0.10","41","57.0","30.18","49.5"
"2019-05-03","08:00","49.8","50.1","50.5","44.0","79.3","0.00","0.5","3.1","SW","0.10","76","56.9","30.19","50.0"
"2019-05-03","09:00","50.5","51.2","52.0","44.8","78.6","0.00","2.0","5.3","S","0.11","196","56.8","30.19","51.2"
"2019-05-03","10:00","52.4","53.3","54.6","45.2","74.0","0.00","2.4","4.9","SE","0.11","461","56.7","30.18","53.3"
"2019-05-03","11:00","54.6","54.8","55.2","45.9","71.6","0.00","2.3","4.2","SE","0.12","468","56.8","30.17","54.9"
"2019-05-03","12:00","54.5","55.3","56.0","44.4","66.5","0.00","2.6","5.3","SE","0.12","430","56.9","30.17","55.4"
"2019-05-03","13:00","56.8","57.5","58.8","43.2","58.9","0.00","3.4","9.2","NW","0.12","543","57.1","30.15","57.5"
"2019-05-03","14:00","58.7","59.6","60.2","43.4","55.0","0.00","3.2","7.1","NW","0.12","708","57.4","30.13","59.5"
"2019-05-03","15:00","60.6","61.0","61.2","44.3","54.2","0.00","2.9","6.4","SE","0.12","649","57.6","30.11","61.0"
"2019-05-03","16:00","61.8","62.1","62.4","43.7","50.8","0.00","3.6","8.9","W","0.12","514","58.0","30.10","62.0"
"2019-05-03","17:00","61.8","62.2","62.5","42.5","48.3","0.00","4.0","9.6","W","0.12","373","58.4","30.09","62.1"
"2019-05-03","18:00","62.0","62.3","62.6","42.4","48.0","0.00","3.4","6.7","NW","0.12","218","58.7","30.07","62.3"
"2019-05-03","19:00","59.2","60.2","61.3","43.3","53.4","0.00","3.5","7.8","NW","0.12","70","58.9","30.07","60.3"
"2019-05-03","20:00","56.0","57.2","58.5","42.5","58.0","0.00","2.8","6.4","NW","0.11","4","59.0","30.08","57.2"
"2019-05-03","21:00","55.4","55.7","55.9","43.1","62.6","0.00","3.5","7.1","N","0.11","0","59.0","30.08","55.6"
"2019-05-03","22:00","53.7","54.5","54.9","42.9","64.9","0.00","4.0","7.4","N","0.10","0","58.9","30.08","54.5"
"2019-05-03","23:00","49.9","51.8","53.2","44.0","74.9","0.00","1.7","6.7","NW","0.12","0","58.8","30.08","51.6"
"2019-05-03","24:00","47.3","48.0","48.7","44.5","87.4","0.00","0.1","2.1","N","0.19","0","58.6","30.08","47.8"
"2019-05-04","01:00","46.2","46.7","46.9","44.0","90.4","0.00","0.2","3.5","N","0.32","0","58.4","30.07","46.5"
"2019-05-04","02:00","45.3","45.6","46.0","43.5","92.0","0.00","0.0","1.4","NE","0.59","0","58.1","30.06","45.5"
"2019-05-04","03:00","44.3","44.7","45.1","43.0","93.8","0.00","0.1","2.4","NE","0.91","0","57.9","30.05","44.5"
"2019-05-04","04:00","43.4","43.7","44.1","42.4","95.3","0.00","0.0","1.4","NW","1.00","0","57.6","30.05","43.5"
"2019-05-04","05:00","43.1","43.2","43.5","42.3","96.4","0.00","0.2","2.4","N","1.00","1","57.4","30.04","43.0"
"2019-05-04","06:00","43.6","43.9","44.5","42.9","96.2","0.00","0.2","2.4","N","1.00","34","57.1","30.05","43.8"
"2019-05-04","07:00","45.7","48.1","50.2","46.1","92.6","0.00","0.8","5.3","NE","1.00","86","56.9","30.05","48.0"
"2019-05-04","08:00","51.6","53.2","54.6","47.0","79.3","0.00","2.2","6.4","SE","0.26","350","56.7","30.06","53.3"
"2019-05-04","09:00","54.6","56.0","57.8","47.9","74.2","0.00","2.4","5.7","SE","0.11","570","56.5","30.05","56.0"
"2019-05-04","10:00","57.3","58.9","59.8","48.3","67.7","0.00","2.6","4.9","SE","0.12","689","56.4","30.03","58.9"
"2019-05-04","11:00","59.9","60.6","61.9","49.3","66.4","0.00","2.3","6.0","SE","0.12","736","56.6","30.02","60.6"
"2019-05-04","12:00","62.1","62.6","63.7","48.1","59.1","0.00","3.2","12.1","S","0.13","742","56.9","30.01","62.6"
"2019-05-04","13:00","64.4","64.6","65.0","44.2","47.4","0.00","5.7","13.2","NW","0.12","752","57.3","30.00","64.4"
"2019-05-04","14:00","65.1","65.7","66.5","44.5","46.3","0.00","5.2","12.8","W","0.13","744","57.9","29.98","65.5"
"2019-05-04","15:00","66.6","67.3","67.9","44.4","43.7","0.00","5.9","14.6","NW","0.13","662","58.5","29.96","67.2"
"2019-05-04","16:00","66.9","67.3","67.6","42.8","41.0","0.00","6.5","12.8","N","0.13","520","59.0","29.95","67.2"
"2019-05-04","17:00","65.5","66.4","67.1","42.8","42.3","0.00","5.6","12.4","NW","0.13","333","59.5","29.94","66.3"
"2019-05-04","18:00","64.6","64.9","65.0","42.9","44.8","0.00","4.3","9.2","NW","0.12","161","59.7","29.93","64.9"
"2019-05-04","19:00","63.2","63.7","64.1","42.6","46.0","0.00","3.4","7.8","N","0.12","58","59.9","29.93","63.7"
"2019-05-04","20:00","56.5","59.0","62.4","44.2","58.2","0.00","0.7","5.3","NW","0.11","6","59.9","29.93","59.0"
"2019-05-04","21:00","54.1","55.2","55.8","45.3","69.1","0.00","0.4","2.4","N","0.11","0","59.9","29.94","55.1"
"2019-05-04","22:00","53.3","53.7","54.4","45.2","72.8","0.00","0.0","0.0","N","0.11","0","59.8","29.94","53.6"
"2019-05-04","23:00","51.2","51.9","52.6","45.6","79.2","0.00","0.1","3.1","NE","0.13","0","59.6","29.94","51.7"
"2019-05-04","24:00","49.8","50.3","50.8","45.3","82.9","0.00","0.0","0.0","N","0.14","0","59.4","29.94","50.2"
"2019-05-05","01:00","49.7","50.5","51.0","45.5","82.9","0.00","0.0","1.7","N","0.12","0","59.2","29.93","50.4"
"2019-05-05","02:00","49.8","50.2","50.7","45.8","84.8","0.00","0.0","0.0","N","0.14","0","58.9","29.93","50.0"
"2019-05-05","03:00","47.6","48.5","49.3","45.2","88.1","0.00","0.1","2.4","W","0.21","0","58.7","29.93","48.4"
"2019-05-05","04:00","47.4","47.6","47.8","44.9","90.3","0.00","0.0","0.0","N","0.32","0","58.5","29.93","47.4"
"2019-05-05","05:00","46.3","46.8","47.3","44.6","92.1","0.00","0.0","0.0","N","0.47","3","58.2","29.92","46.6"
"2019-05-05","06:00","46.3","46.7","47.3","45.0","94.0","0.00","0.0","0.0","N","0.73","24","58.0","29.93","46.4"
"2019-05-05","07:00","48.3","50.4","53.2","46.9","87.6","0.00","0.1","3.5","S","0.57","63","57.8","29.94","50.4"
"2019-05-05","08:00","54.4","55.0","56.2","48.8","79.7","0.00","2.8","6.4","S","0.10","344","57.6","29.95","54.9"
"2019-05-05","09:00","57.1","57.8","58.2","48.6","71.4","0.00","3.2","6.7","S","0.11","541","57.4","29.94","57.8"
"2019-05-05","10:00","60.2","61.1","61.8","47.3","60.5","0.00","3.8","10.7","NW","0.12","674","57.3","29.92","61.0"
"2019-05-05","11:00","62.6","62.8","63.4","46.8","55.7","0.00","4.8","9.2","NW","0.12","735","57.4","29.92","62.6"
"2019-05-05","12:00","63.4","64.1","65.0","46.7","53.1","0.00","4.6","11.7","W","0.12","800","57.7","29.91","64.0"
"2019-05-05","13:00","65.7","66.4","67.3","47.7","50.9","0.00","5.0","10.3","NW","0.13","817","58.2","29.90","66.3"
"2019-05-05","14:00","67.2","67.3","67.6","47.7","49.3","0.00","5.0","12.1","NW","0.13","751","58.7","29.89","67.2"
"2019-05-05","15:00","67.5","67.9","68.1","46.9","46.9","0.00","5.3","13.2","NW","0.13","659","59.3","29.89","67.7"
"2019-05-05","16:00","67.5","67.7","68.1","46.1","45.7","0.00","6.1","12.4","N","0.13","531","59.8","29.89","67.6"
"2019-05-05","17:00","67.8","67.9","68.1","46.1","45.5","0.00","5.3","13.2","N","0.13","385","60.4","29.89","67.8"
"2019-05-05","18:00","66.0","66.9","67.7","46.2","47.2","0.00","4.2","8.2","NW","0.13","227","60.6","29.88","66.8"
"2019-05-05","19:00","63.6","64.6","65.4","46.4","51.4","0.00","3.9","8.5","NW","0.12","75","60.7","29.89","64.7"
"2019-05-05","20:00","58.4","60.7","63.0","46.8","60.1","0.00","0.9","5.3","NW","0.11","5","60.8","29.91","60.7"
"2019-05-05","21:00","55.7","56.3","57.0","47.6","72.6","0.00","0.1","2.4","NW","0.12","0","60.7","29.94","56.2"
"2019-05-05","22:00","53.1","53.9","54.7","48.0","80.5","0.00","0.1","2.1","W","0.14","0","60.6","29.94","53.8"
"2019-05-05","23:00","52.2","52.4","52.7","47.7","84.2","0.00","0.2","3.1","S","0.18","0","60.4","29.95","52.2"
"2019-05-05","24:00","51.2","51.7","52.4","47.0","83.9","0.00","0.3","3.1","NE","0.18","0","60.2","29.96","51.5"
"2019-05-06","01:00","48.5","49.5","50.4","46.3","88.5","0.00","0.0","2.1","NE","0.27","0","59.9","29.96","49.3"
"2019-05-06","02:00","48.3","48.4","48.7","46.2","91.8","0.00","0.2","2.4","N","0.58","0","59.6","29.97","48.2"
"2019-05-06","03:00","47.2","47.7","48.2","45.7","92.7","0.00","0.0","0.0","N","0.88","0","59.4","29.98","47.3"
"2019-05-06","04:00","46.1","46.4","46.7","45.1","94.8","0.00","0.0","1.4","N","1.00","0","59.1","29.98","46.2"
"2019-05-06","05:00","45.6","46.0","46.4","44.8","95.5","0.00","0.1","2.4","NW","1.00","2","58.8","29.99","45.9"
"2019-05-06","06:00","46.0","46.4","47.0","45.3","96.1","0.00","0.1","2.4","NE","1.00","24","58.6","30.00","46.2"
"2019-05-06","07:00","47.8","50.3","52.3","48.1","92.3","0.00","0.1","2.8","S","1.00","59","58.3","30.02","50.2"
"2019-05-06","08:00","55.0","56.3","57.6","49.8","78.6","0.00","2.1","6.0","S","0.38","370","58.1","30.03","56.4"
"2019-05-06","09:00","58.2","59.5","60.8","50.5","72.0","0.00","1.7","5.3","S","0.12","550","57.9","30.02","59.6"
"2019-05-06","10:00","62.3","63.9","64.9","50.2","61.0","0.00","2.0","4.9","SE","0.13","679","57.8","30.00","63.9"
"2019-05-06","11:00","65.9","66.5","67.4","49.4","54.2","0.00","4.3","8.5","W","0.13","772","57.9","30.00","66.3"
"2019-05-06","12:00","68.0","69.0","69.9","49.9","50.6","0.00","4.3","9.6","W","0.13","820","58.2","29.99","68.8"
"2019-05-06","13:00","69.7","71.0","72.5","49.3","46.2","0.00","4.6","9.9","NW","0.13","763","58.7","29.98","71.0"
"2019-05-06","14:00","72.4","72.7","73.2","48.8","42.7","0.00","4.2","9.6","NW","0.14","720","59.2","29.97","72.7"
"2019-05-06","15:00","73.5","73.8","74.2","46.4","37.6","0.00","4.9","10.3","NW","0.13","650","59.8","29.96","73.7"
"2019-05-06","16:00","73.4","73.8","74.7","44.5","35.1","0.00","5.2","10.3","NW","0.13","493","60.4","29.95","73.7"
"2019-05-06","17:00","73.5","73.6","73.9","43.6","34.1","0.00","5.7","11.7","N","0.13","372","60.9","29.95","73.6"
"2019-05-06","18:00","71.6","72.4","72.7","44.2","36.3","0.00","4.0","8.9","NW","0.13","163","61.2","29.93","72.4"
"2019-05-06","19:00","68.0","69.6","70.6","47.3","45.0","0.00","3.6","7.8","N","0.12","67","61.4","29.94","69.7"
"2019-05-06","20:00","64.9","65.9","66.8","47.4","51.1","0.00","3.1","7.1","NW","0.11","4","61.4","29.96","66.0"
"2019-05-06","21:00","59.0","61.2","63.9","48.0","62.2","0.00","0.5","3.9","NW","0.11","0","61.4","29.99","61.2"
"2019-05-06","22:00","58.0","59.1","60.9","46.3","62.4","0.00","0.1","3.1","NW","0.11","0","61.3","30.00","59.1"
"2019-05-06","23:00","55.2","55.9","56.5","46.8","71.4","0.00","0.0","0.0","N","0.11","0","61.1","30.01","55.7"
"2019-05-06","24:00","53.3","53.7","54.3","47.1","78.2","0.00","0.0","0.0","N","0.12","0","60.9","30.02","53.6"
"2019-05-07","01:00","51.8","52.4","53.3","46.6","80.3","0.00","0.0","0.0","N","0.13","0","60.7","30.03","52.3"
"2019-05-07","02:00","50.1","51.0","51.7","46.5","84.5","0.00","0.0","0.0","N","0.16","0","60.5","30.03","50.8"
"2019-05-07","03:00","48.7","49.2","49.8","45.8","88.1","0.00","0.0","0.0","N","0.25","0","60.2","30.04","49.1"
"2019-05-07","04:00","47.7","48.4","48.8","45.7","90.2","0.00","0.1","2.8","N","0.43","0","59.9","30.05","48.2"
"2019-05-07","05:00","47.3","47.5","47.6","45.5","92.9","0.00","0.0","1.7","N","0.76","3","59.7","30.06","47.3"
"2019-05-07","06:00","47.2","47.9","49.0","46.1","93.2","0.00","0.4","2.8","N","0.92","25","59.4","30.08","47.7"
"2019-05-07","07:00","49.7","52.6","56.1","48.7","86.8","0.00","0.4","4.6","N","0.80","58","59.1","30.10","52.5"
"2019-05-07","08:00","57.9","59.2","60.6","47.3","64.8","0.00","2.9","7.4","NE","0.11","374","58.9","30.12","59.4"
"2019-05-07","09:00","61.6","62.6","63.3","47.0","56.6","0.00","3.2","8.5","N","0.12","545","58.7","30.10","62.7"
"2019-05-07","10:00","62.7","63.6","64.6","48.5","57.8","0.00","3.3","7.8","S","0.12","681","58.6","30.10","63.6"
"2019-05-07","11:00","64.8","65.5","66.6","48.0","53.0","0.00","4.2","9.2","W","0.12","741","58.7","30.11","65.4"
"2019-05-07","12:00","67.4","67.9","68.9","47.9","48.7","0.00","4.3","9.9","W","0.12","804","59.0","30.10","67.8"
"2019-05-07","13:00","68.9","69.2","69.4","45.2","42.0","0.00","5.5","11.0","NW","0.13","811","59.4","30.11","69.1"
"2019-05-07","14:00","69.6","70.2","70.8","45.2","40.6","0.00","5.1","12.1","NW","0.13","757","59.9","30.10","70.1"
"2019-05-07","15:00","70.8","71.6","72.2","44.8","38.1","0.00","4.9","10.3","NW","0.13","669","60.5","30.10","71.4"
"2019-05-07","16:00","72.0","72.2","72.6","43.7","35.8","0.00","4.8","12.1","NW","0.13","539","61.0","30.09","72.1"
"2019-05-07","17:00","71.1","71.8","72.2","43.1","35.5","0.00","5.0","11.4","NW","0.13","389","61.5","30.09","71.7"
"2019-05-07","18:00","70.8","70.9","71.1","41.5","34.5","0.00","4.3","9.6","NW","0.12","227","61.7","30.09","70.9"
"2019-05-07","19:00","68.0","69.0","69.9","44.9","41.9","0.00","3.8","8.2","N","0.12","80","61.9","30.10","69.2"
"2019-05-07","20:00","62.4","64.5","66.8","47.3","53.7","0.00","1.2","6.0","NW","0.11","5","61.9","30.11","64.5"
"2019-05-07","21:00","61.7","62.6","63.8","45.4","53.4","0.00","1.2","5.3","NW","0.10","0","61.9","30.14","62.7"
"2019-05-07","22:00","61.1","62.3","63.1","44.3","51.7","0.00","2.3","7.4","N","0.10","0","61.8","30.15","62.4"
"2019-05-07","23:00","55.5","56.9","59.3","45.9","66.7","0.00","0.0","1.4","W","0.11","0","61.6","30.16","56.8"
"2019-05-07","24:00","54.0","54.4","54.6","46.9","75.7","0.00","0.0","0.0","N","0.11","0","61.4","30.17","54.3"
"2019-05-08","01:00","52.4","52.9","53.4","46.8","79.8","0.00","0.0","0.0","N","0.12","0","61.2","30.18","52.7"
"2019-05-08","02:00","51.1","51.6","52.0","46.9","84.0","0.00","0.0","0.0","N","0.15","0","60.9","30.18","51.5"
"2019-05-08","03:00","49.9","50.3","50.9","46.8","87.6","0.00","0.0","0.0","N","0.22","0","60.7","30.19","50.1"
"2019-05-08","04:00","49.5","49.6","49.8","46.6","89.1","0.00","0.3","3.1","N","0.31","0","60.4","30.20","49.5"
"2019-05-08","05:00","48.7","48.9","49.1","46.7","91.9","0.00","0.3","3.1","NE","0.48","3","60.1","30.21","48.7"
"2019-05-08","06:00","49.3","50.0","51.1","48.1","92.9","0.00","0.5","3.1","NE","0.62","39","59.9","30.22","49.9"
"2019-05-08","07:00","52.6","54.2","55.1","50.0","85.8","0.00","0.4","4.2","SE","0.23","97","59.6","30.23","54.1"
"2019-05-08","08:00","56.3","57.4","57.9","51.8","81.6","0.00","1.0","4.6","SE","0.10","265","59.5","30.23","57.5"
"2019-05-08","09:00","57.5","58.8","60.8","52.5","79.7","0.00","1.1","4.2","SE","0.11","344","59.3","30.23","58.9"
"2019-05-08","10:00","60.7","61.2","62.0","52.5","72.8","0.00","1.6","4.2","SE","0.11","487","59.3","30.21","61.3"
"2019-05-08","11:00","62.5","65.3","67.3","48.1","54.4","0.00","4.4","12.1","NW","0.12","685","59.3","30.20","65.2"
"2019-05-08","12:00","67.0","67.5","68.1","46.8","47.4","0.00","4.8","8.9","NW","0.12","769","59.5","30.19","67.4"
"2019-05-08","13:00","69.1","69.5","70.0","47.5","45.5","0.00","4.7","8.5","NW","0.12","811","59.8","30.16","69.3"
"2019-05-08","14:00","70.8","72.4","73.5","47.5","41.2","0.00","4.4","10.7","NW","0.12","759","60.2","30.14","72.4"
"2019-05-08","15:00","73.4","73.9","74.4","45.4","36.1","0.00","5.3","12.1","N","0.13","668","60.7","30.13","73.9"
"2019-05-08","16:00","74.1","74.3","74.4","44.6","34.6","0.00","6.0","12.4","NW","0.13","542","61.3","30.10","74.1"
"2019-05-08","17:00","74.0","74.2","74.5","44.7","34.9","0.00","5.6","13.2","N","0.13","392","61.8","30.08","74.1"
"2019-05-08","18:00","72.7","73.3","73.7","45.2","36.7","0.00","4.7","10.3","NW","0.13","233","62.0","30.07","73.2"
"2019-05-08","19:00","69.2","70.8","71.7","46.0","41.3","0.00","2.7","9.6","NW","0.12","78","62.1","30.07","70.9"
"2019-05-08","20:00","63.4","66.2","68.5","49.8","55.6","0.00","1.5","6.4","NW","0.11","9","62.2","30.08","66.3"
"2019-05-08","21:00","58.8","59.9","61.3","50.5","71.0","0.00","0.0","0.0","N","0.11","0","62.2","30.10","59.8"
"2019-05-08","22:00","57.3","57.8","58.2","50.4","76.2","0.00","0.0","0.0","N","0.12","0","62.1","30.10","57.7"
"2019-05-08","23:00","56.3","56.7","57.1","49.6","76.9","0.00","0.0","1.7","N","0.11","0","61.9","30.11","56.6"
"2019-05-08","24:00","54.2","54.7","55.3","49.5","82.5","0.00","0.0","1.7","N","0.14","0","61.7","30.11","54.5"
"2019-05-09","01:00","53.3","54.0","54.5","49.0","82.9","0.00","0.1","2.1","N","0.13","0","61.5","30.11","53.9"
"2019-05-09","02:00","52.1","52.4","53.0","48.5","86.5","0.00","0.0","0.0","N","0.17","0","61.3","30.11","52.3"
"2019-05-09","03:00","52.2","52.3","52.4","49.1","88.9","0.00","0.0","0.0","N","0.23","0","61.0","30.10","52.1"
"2019-05-09","04:00","51.7","51.9","52.2","49.1","90.1","0.00","0.1","2.4","NE","0.31","0","60.8","30.10","51.8"
"2019-05-09","05:00","51.2","51.3","51.4","48.9","91.3","0.00","0.1","2.8","N","0.44","3","60.5","30.10","51.2"
"2019-05-09","06:00","50.9","51.7","52.7","49.2","90.9","0.00","0.2","2.4","N","0.63","22","60.3","30.11","51.6"
"2019-05-09","07:00","54.7","56.9","59.1","49.5","76.4","0.00","2.3","6.4","N","0.23","43","60.1","30.11","56.9"
"2019-05-09","08:00","61.5","64.1","66.6","50.5","61.4","0.00","4.0","9.2","N","0.11","397","59.9","30.11","64.0"
"2019-05-09","09:00","67.2","68.1","69.1","50.0","52.4","0.00","3.8","9.2","N","0.12","563","59.8","30.09","68.2"
"2019-05-09","10:00","70.8","72.2","74.0","48.0","42.3","0.00","3.9","7.8","NE","0.12","683","59.7","30.08","72.4"
"2019-05-09","11:00","75.6","76.7","77.9","45.6","33.2","0.00","2.8","7.8","N","0.13","771","59.8","30.07","76.8"
"2019-05-09","12:00","78.4","79.1","79.7","47.6","33.2","0.00","4.3","9.2","NW","0.14","775","60.1","30.05","79.1"
"2019-05-09","13:00","79.9","80.0","80.2","41.8","25.7","0.00","5.1","12.4","NW","0.13","657","60.5","30.03","80.0"
"2019-05-09","14:00","80.8","81.2","81.4","40.5","23.5","0.00","5.3","10.3","NW","0.13","697","61.0","30.01","81.2"
"2019-05-09","15:00","81.0","81.3","81.5","38.6","21.8","0.00","6.4","12.8","N","0.14","624","61.5","29.99","81.4"
"2019-05-09","16:00","80.8","81.1","81.3","37.6","21.1","0.00","6.8","15.0","N","0.14","543","62.0","29.97","81.0"
"2019-05-09","17:00","80.5","80.7","80.9","39.1","22.6","0.00","6.6","14.6","N","0.14","387","62.4","29.95","80.8"
"2019-05-09","18:00","79.9","80.3","80.7","37.5","21.6","0.00","4.2","9.2","N","0.13","240","62.7","29.93","80.5"
