"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2017-11-03","06:00","35.3","35.7","36.1","34.7","96.1","0.01","1.7","6.0","NW","0.68","0","51.7","29.87","35.5"
"2017-11-03","07:00","36.2","36.3","36.4","35.0","94.9","0.01","1.7","5.3","NW","0.65","0","51.4","29.89","36.2"
"2017-11-03","08:00","36.3","36.5","36.7","34.0","90.5","0.00","3.5","8.9","NW","0.63","22","51.2","29.91","36.5"
"2017-11-03","09:00","36.8","36.9","37.0","33.6","87.6","0.00","2.7","7.4","NW","0.41","22","51.1","29.94","36.8"
"2017-11-03","10:00","36.8","37.3","37.9","34.1","88.0","0.00","3.5","8.5","NW","0.11","101","51.0","29.96","37.1"
"2017-11-03","11:00","37.5","38.0","38.4","33.5","83.7","0.00","4.2","10.3","NW","0.00","106","50.9","29.98","37.8"
"2017-11-03","12:00","35.8","36.5","37.1","33.4","88.3","0.03","4.1","9.6","W","0.04","56","50.9","29.99","36.3"
"2017-11-03","13:00","34.5","34.9","35.5","33.4","94.1","0.06","3.0","6.4","W","0.58","75","50.9","30.00","34.7"
"2017-11-03","14:00","35.1","36.0","37.1","34.4","93.7","0.02","3.1","9.6","NW","0.73","141","50.8","30.01","35.8"
"2017-11-03","15:00","37.4","38.0","38.4","34.3","86.6","0.00","4.4","10.3","NW","0.69","116","50.8","30.02","37.8"
"2017-11-03","16:00","38.2","38.3","38.4","31.1","75.2","0.00","3.5","10.7","W","0.05","57","50.7","30.03","38.1"
"2017-11-03","17:00","38.0","38.1","38.2","30.4","73.4","0.00","3.0","7.4","W","0.00","11","50.7","30.04","37.9"
"2017-11-03","18:00","37.7","37.8","37.9","28.7","69.4","0.00","3.2","7.4","W","0.00","0","50.7","30.05","37.7"
"2017-11-03","19:00","36.8","37.2","37.6","28.6","70.7","0.00","2.2","6.7","W","0.00","0","50.7","30.05","37.0"
"2017-11-03","20:00","34.3","35.5","36.2","28.1","74.6","0.00","1.1","5.7","W","0.00","0","50.6","30.06","35.2"
"2017-11-03","21:00","32.1","33.1","33.8","30.1","88.6","0.00","0.1","2.1","W","0.00","0","50.5","30.07","32.8"
"2017-11-03","22:00","30.9","31.2","31.6","29.4","93.9","0.00","0.0","0.0","N","0.05","0","50.4","30.08","30.9"
"2017-11-03","23:00","30.7","30.8","30.9","29.5","95.9","0.00","0.2","2.8","W","0.07","0","50.2","30.08","30.6"
"2017-11-03","24:00","30.2","30.6","30.8","29.2","95.8","0.00","0.4","2.8","NW","0.00","0","50.0","30.08","30.4"
"2017-11-04","01:00","30.2","30.4","30.5","29.1","96.2","0.00","0.8","2.8","NW","0.00","0","49.8","30.07","30.2"
"2017-11-04","02:00","30.4","30.5","30.6","29.3","96.6","0.00","0.6","2.8","NW","0.00","0","49.6","30.07","30.3"
"2017-11-04","03:00","30.4","30.9","31.4","29.9","97.0","0.00","0.1","1.4","W","0.03","0","49.4","30.07","30.7"
"2017-11-04","04:00","31.9","32.3","32.6","31.4","96.6","0.00","0.2","2.1","NW","0.15","0","49.1","30.06","32.1"
"2017-11-04","05:00","32.6","33.0","33.3","32.0","96.2","0.00","0.1","2.1","W","0.23","0","48.9","30.05","32.7"
"2017-11-04","06:00","33.2","33.4","33.6","32.3","95.8","0.00","0.2","2.4","NW","0.49","0","48.8","30.05","33.1"
"2017-11-04","07:00","33.5","33.7","33.8","32.7","96.1","0.00","0.0","0.0","N","0.76","0","48.6","30.03","33.4"
"2017-11-04","08:00","33.6","34.1","34.6","33.2","96.4","0.00","0.0","1.7","W","0.77","31","48.5","30.03","33.8"
"2017-11-04","09:00","35.2","36.2","37.1","34.3","93.0","0.00","0.4","2.8","W","0.77","59","48.4","30.03","36.0"
"2017-11-04","10:00","37.3","38.4","39.5","33.2","81.4","0.00","0.3","2.8","N","0.49","138","48.3","30.03","38.2"
"2017-11-04","11:00","39.7","39.8","40.1","32.5","74.6","0.00","0.7","4.9","E","0.00","90","48.3","30.02","39.6"
"2017-11-04","12:00","40.1","40.2","40.4","32.8","74.5","0.00","1.8","5.7","E","0.00","85","48.3","30.01","40.0"
"2017-11-04","13:00","39.3","39.8","40.2","34.9","82.6","0.01","2.3","6.7","E","0.43","73","48.4","29.99","39.6"
"2017-11-04","14:00","39.6","40.4","41.3","35.5","82.6","0.00","2.4","7.1","E","0.74","129","48.4","29.98","40.2"
"2017-11-04","15:00","40.8","40.9","41.0","35.6","81.2","0.01","2.6","7.1","E","0.66","67","48.5","29.96","40.7"
"2017-11-04","16:00","39.7","39.9","40.2","36.7","88.4","0.00","2.3","6.7","NE","0.81","19","48.6","29.94","39.7"
"2017-11-04","17:00","39.2","39.4","39.6","37.3","92.2","0.01","1.3","5.7","NE","0.76","3","48.6","29.91","39.2"
"2017-11-04","18:00","39.0","39.2","39.4","37.3","93.0","0.01","0.5","3.9","N","0.72","0","48.7","29.89","38.9"
"2017-11-04","19:00","39.4","39.5","39.6","37.6","92.9","0.01","0.2","4.2","NE","0.77","0","48.7","29.87","39.3"
"2017-11-04","20:00","39.1","39.3","39.4","37.5","93.4","0.03","1.0","6.0","NE","0.69","0","48.7","29.84","39.0"
"2017-11-04","21:00","39.0","39.1","39.3","37.4","93.4","0.04","1.3","4.9","N","0.65","0","48.7","29.82","38.9"
"2017-11-04","22:00","38.4","39.0","39.3","37.6","94.5","0.13","1.1","5.3","NE","0.59","0","48.7","29.80","38.8"
"2017-11-04","23:00","38.1","38.5","38.8","36.9","93.7","0.10","1.9","9.6","NW","0.53","0","48.7","29.78","38.3"
"2017-11-04","24:00","38.8","39.0","39.0","37.2","93.3","0.04","2.3","8.2","NW","0.55","0","48.6","29.77","38.8"
"2017-11-05","01:00","39.2","39.2","39.2","37.8","94.8","0.05","1.4","5.7","N","0.54","0","48.5","29.76","39.0"
"2017-11-05","02:00","39.4","39.6","39.7","38.3","95.2","0.05","1.6","6.7","N","0.55","0","48.4","29.75","39.4"
"2017-11-05","03:00","39.1","39.2","39.4","38.3","96.2","0.02","1.1","4.2","NW","0.55","0","48.4","29.76","39.0"
"2017-11-05","04:00","38.7","39.0","39.2","38.2","96.7","0.02","2.7","6.4","W","0.54","0","48.4","29.75","38.8"
"2017-11-05","05:00","37.3","37.9","38.4","37.0","96.3","0.06","4.3","8.2","W","0.53","0","48.3","29.76","37.8"
"2017-11-05","06:00","35.9","36.3","36.8","35.2","95.7","0.11","4.0","8.2","W","0.56","0","48.3","29.78","36.1"
"2017-11-05","07:00","34.7","35.4","35.9","34.3","95.8","0.09","3.6","8.5","W","0.56","0","48.2","29.80","35.2"
"2017-11-05","08:00","34.1","34.8","35.5","33.9","96.3","0.04","3.5","8.9","W","0.54","6","48.0","29.81","34.6"
"2017-11-05","09:00","35.5","35.7","35.9","34.4","95.0","0.01","5.5","11.4","W","0.53","42","47.8","29.84","35.5"
"2017-11-05","10:00","35.8","36.0","36.3","34.2","93.0","0.00","7.1","14.6","W","0.59","96","47.5","29.85","35.9"
"2017-11-05","11:00","36.3","36.4","36.5","34.0","90.7","0.01","6.7","13.5","W","0.68","81","47.3","29.87","36.3"
"2017-11-05","12:00","36.5","36.7","37.0","33.7","89.0","0.00","5.7","12.1","W","0.74","95","47.2","29.88","36.5"
"2017-11-05","13:00","36.8","37.1","37.3","34.7","91.0","0.01","5.7","11.4","W","0.78","60","47.2","29.88","37.0"
"2017-11-05","14:00","37.1","37.2","37.4","34.7","90.5","0.04","5.2","11.4","W","0.82","46","47.2","29.90","37.1"
"2017-11-05","15:00","38.1","38.7","39.0","33.2","80.5","0.00","4.8","11.0","W","0.77","66","47.2","29.92","38.6"
"2017-11-05","16:00","39.1","39.2","39.3","29.7","68.6","0.00","4.5","11.4","W","0.04","23","47.2","29.95","39.1"
"2017-11-05","17:00","38.0","38.7","39.3","30.5","72.3","0.00","2.5","7.4","N","0.00","2","47.2","29.98","38.5"
"2017-11-05","18:00","38.4","39.2","39.7","28.5","65.3","0.00","2.1","5.7","W","0.00","0","47.2","30.00","39.0"
"2017-11-05","19:00","39.2","39.6","39.9","27.7","62.2","0.00","1.8","7.1","W","0.00","0","47.2","30.03","39.4"
"2017-11-05","20:00","39.1","39.4","39.7","27.1","61.1","0.00","1.9","5.7","W","0.00","0","47.2","30.05","39.2"
"2017-11-05","21:00","38.3","38.9","39.5","28.5","65.8","0.00","1.1","5.3","W","0.00","0","47.2","30.07","38.7"
"2017-11-05","22:00","38.4","38.8","39.4","29.7","69.9","0.00","1.0","4.9","W","0.00","0","47.2","30.09","38.5"
"2017-11-05","23:00","37.5","38.4","39.1","28.8","68.3","0.00","0.8","5.7","W","0.00","0","47.1","30.10","38.1"
"2017-11-05","24:00","36.1","36.3","36.7","32.8","87.2","0.00","0.5","2.8","N","0.00","0","47.1","30.12","36.0"
"2017-11-06","01:00","36.3","36.4","36.5","32.4","85.1","0.00","0.5","3.5","NW","0.00","0","47.1","30.13","36.2"
"2017-11-06","02:00","36.1","36.2","36.4","32.4","86.1","0.00","0.2","2.4","W","0.00","0","47.0","30.15","36.0"
"2017-11-06","03:00","36.2","36.4","36.7","32.9","86.9","0.00","0.2","2.4","W","0.00","0","47.0","30.17","36.1"
"2017-11-06","04:00","36.6","36.9","37.3","32.5","84.2","0.00","0.5","3.5","NW","0.00","0","47.0","30.18","36.7"
"2017-11-06","05:00","36.8","37.3","37.6","31.5","79.5","0.00","0.7","3.9","NW","0.00","0","46.9","30.20","37.0"
"2017-11-06","06:00","36.6","36.8","37.0","32.0","82.8","0.00","0.6","3.1","W","0.00","0","46.9","30.22","36.5"
"2017-11-06","07:00","34.5","34.9","35.5","32.2","89.7","0.00","0.0","0.0","N","0.00","0","46.8","30.23","34.7"
"2017-11-06","08:00","33.9","34.3","35.2","32.3","92.2","0.00","0.5","4.2","NW","0.02","23","46.8","30.25","34.1"
"2017-11-06","09:00","35.3","36.1","37.7","32.7","87.2","0.00","0.6","4.2","NW","0.00","82","46.7","30.27","35.8"
"2017-11-06","10:00","40.2","41.0","41.7","33.1","73.2","0.00","3.9","7.4","NW","0.00","318","46.7","30.29","40.5"
"2017-11-06","11:00","42.1","43.0","43.6","30.8","61.9","0.00","2.9","6.4","NE","0.00","384","46.6","30.31","42.7"
"2017-11-06","12:00","44.6","45.2","45.6","31.2","57.9","0.00","2.6","6.4","NE","0.00","427","46.7","30.31","44.8"
"2017-11-06","13:00","46.0","46.2","46.4","31.0","55.1","0.00","2.4","5.3","SE","0.00","417","46.9","30.31","45.8"
"2017-11-06","14:00","46.8","47.0","47.2","31.9","55.4","0.00","2.5","4.9","SE","0.00","372","47.2","30.31","46.8"
"2017-11-06","15:00","47.3","47.9","48.6","33.3","56.6","0.00","2.2","4.9","SE","0.00","265","47.6","30.30","47.5"
"2017-11-06","16:00","44.9","47.1","48.7","32.7","57.3","0.00","0.5","2.1","SE","0.00","97","47.9","30.30","46.6"
"2017-11-06","17:00","40.5","42.1","43.8","35.8","78.4","0.00","0.4","2.8","NW","0.00","10","48.1","30.30","41.8"
"2017-11-06","18:00","38.7","39.2","39.9","35.9","87.8","0.00","0.7","2.4","NW","0.00","0","48.2","30.29","39.0"
"2017-11-06","19:00","38.1","38.5","38.9","36.3","92.0","0.00","1.4","3.1","NW","0.03","0","48.2","30.30","38.4"
"2017-11-06","20:00","36.8","37.1","37.5","35.5","93.6","0.00","0.6","3.5","W","0.12","0","48.2","30.30","37.0"
"2017-11-06","21:00","35.5","36.2","36.6","35.0","95.5","0.00","0.0","0.0","N","0.40","0","48.1","30.30","36.0"
"2017-11-06","22:00","34.6","34.8","35.2","33.7","95.8","0.00","0.4","3.1","NW","0.67","0","48.0","30.30","34.6"
"2017-11-06","23:00","33.4","33.8","34.1","32.2","93.7","0.00","0.9","5.7","NW","0.76","0","47.8","30.30","33.6"
"2017-11-06","24:00","32.7","33.2","33.9","31.1","91.8","0.00","0.4","3.5","NW","0.72","0","47.6","30.30","33.0"
"2017-11-07","01:00","32.4","32.7","32.9","30.5","91.6","0.00","1.0","3.5","NW","0.10","0","47.4","30.30","32.5"
"2017-11-07","02:00","31.3","31.8","32.2","29.7","92.3","0.00","0.0","1.4","NW","0.05","0","47.2","30.29","31.6"
"2017-11-07","03:00","31.2","31.5","31.8","29.6","93.6","0.00","0.0","0.0","N","0.05","0","47.0","30.29","31.3"
"2017-11-07","04:00","30.9","31.1","31.2","29.6","95.1","0.00","0.0","0.0","N","0.03","0","46.8","30.28","30.9"
"2017-11-07","05:00","30.8","31.2","31.8","29.6","94.3","0.00","0.9","3.5","NW","0.06","0","46.6","30.26","31.0"
"2017-11-07","06:00","31.6","32.0","32.4","30.1","92.9","0.00","0.7","3.5","W","0.11","0","46.4","30.25","31.8"
"2017-11-07","07:00","32.6","33.4","33.9","30.8","90.2","0.00","0.8","4.2","W","0.32","1","46.3","30.23","33.2"
"2017-11-07","08:00","34.4","34.7","35.1","31.7","88.7","0.00","0.6","3.5","W","0.79","13","46.1","30.23","34.5"
"2017-11-07","09:00","36.0","37.1","38.0","33.6","87.0","0.00","0.0","2.4","N","0.82","46","46.0","30.22","36.9"
"2017-11-07","10:00","39.1","40.4","41.8","36.5","85.7","0.00","0.0","2.4","N","0.72","68","45.9","30.22","40.2"
"2017-11-07","11:00","42.4","43.6","44.5","33.3","67.3","0.00","0.3","3.1","SW","0.16","115","45.8","30.21","43.5"
"2017-11-07","12:00","44.6","44.8","45.1","33.4","64.1","0.00","0.3","2.1","E","0.00","103","45.8","30.20","44.6"
"2017-11-07","13:00","45.1","45.6","46.2","32.6","60.1","0.00","1.0","3.9","E","0.00","115","45.9","30.15","45.4"
"2017-11-07","14:00","46.0","46.2","46.4","32.2","57.9","0.00","0.9","2.8","S","0.00","88","46.0","30.14","46.1"
"2017-11-07","15:00","47.3","48.0","48.5","30.7","51.1","0.00","0.5","2.4","SE","0.00","116","46.2","30.13","47.8"
"2017-11-07","16:00","44.8","45.9","47.2","34.9","65.7","0.00","0.7","3.1","N","0.00","29","46.3","30.11","45.7"
"2017-11-07","17:00","43.5","44.3","45.1","34.7","68.9","0.00","0.4","3.1","W","0.00","5","46.5","30.09","44.1"
"2017-11-07","18:00","42.3","42.5","42.7","36.1","78.0","0.00","0.6","3.1","NW","0.00","0","46.6","30.08","42.3"
"2017-11-07","19:00","41.9","42.1","42.3","36.2","79.4","0.00","0.0","0.0","N","0.00","0","46.7","30.06","41.9"
"2017-11-07","20:00","41.2","41.6","42.0","36.5","82.2","0.00","0.0","0.0","N","0.00","0","46.7","30.04","41.4"
"2017-11-07","21:00","42.0","42.3","42.7","35.3","76.1","0.00","0.5","3.5","NW","0.00","0","46.8","30.02","42.1"
"2017-11-07","22:00","41.4","41.8","42.3","35.2","77.1","0.00","1.4","2.8","NW","0.00","0","46.8","30.02","41.6"
"2017-11-07","23:00","41.6","41.8","42.0","35.1","76.9","0.00","1.0","3.1","NW","0.00","0","46.8","30.00","41.6"
"2017-11-07","24:00","40.6","40.8","41.1","35.9","82.3","0.00","0.8","3.5","NW","0.00","0","46.8","29.99","40.7"
"2017-11-08","01:00","40.3","40.6","41.0","36.3","84.3","0.00","1.2","4.2","NW","0.00","0","46.8","29.98","40.5"
"2017-11-08","02:00","40.8","41.0","41.4","36.1","82.5","0.00","0.7","3.5","NW","0.00","0","46.8","29.96","40.8"
"2017-11-08","03:00","40.9","41.2","41.6","36.1","81.7","0.00","1.2","3.5","NW","0.00","0","46.7","29.95","41.0"
"2017-11-08","04:00","40.9","41.2","41.4","37.0","84.9","0.00","1.3","4.2","NW","0.00","0","46.7","29.94","41.0"
"2017-11-08","05:00","42.0","42.7","43.8","35.0","74.1","0.00","2.2","6.0","W","0.00","0","46.7","29.92","42.6"
"2017-11-08","06:00","40.5","40.9","41.6","36.1","82.9","0.00","1.0","3.5","N","0.00","0","46.7","29.91","40.7"
"2017-11-08","07:00","40.3","40.9","41.3","35.9","82.2","0.00","1.4","3.9","NW","0.00","0","46.7","29.88","40.8"
"2017-11-08","08:00","41.0","42.4","43.2","36.8","80.5","0.00","1.8","4.6","NW","0.00","14","46.7","29.87","42.3"
"2017-11-08","09:00","44.2","45.5","46.9","38.9","77.6","0.00","0.9","3.9","N","0.00","72","46.7","29.87","45.3"
"2017-11-08","10:00","49.1","51.5","53.3","36.2","55.9","0.00","2.5","5.3","W","0.00","252","46.7","29.87","51.3"
"2017-11-08","11:00","53.6","53.9","54.5","34.2","47.2","0.00","2.3","5.7","W","0.00","199","46.7","29.86","53.7"
"2017-11-08","12:00","55.5","55.7","55.9","32.6","41.4","0.00","1.9","7.4","E","0.00","171","46.9","29.83","55.6"
"2017-11-08","13:00","54.1","55.1","55.9","34.4","45.5","0.00","1.7","6.7","E","0.00","138","47.1","29.82","55.0"
"2017-11-08","14:00","53.7","53.9","54.2","37.3","53.1","0.00","0.5","3.5","NE","0.00","76","47.4","29.81","53.8"
"2017-11-08","15:00","51.4","52.5","53.5","40.3","63.1","0.00","0.0","0.0","N","0.00","44","47.6","29.80","52.4"
"2017-11-08","16:00","50.4","50.8","51.1","39.4","64.6","0.00","1.4","8.2","NE","0.22","17","47.8","29.80","50.6"
"2017-11-08","17:00","47.1","47.7","48.6","40.3","75.1","0.05","2.8","10.7","NE","0.76","2","48.0","29.78","47.5"
"2017-11-08","18:00","46.8","47.1","47.5","39.6","75.1","0.01","4.3","12.8","E","0.58","0","48.1","29.75","47.0"
"2017-11-08","19:00","47.0","47.4","47.9","39.4","73.4","0.00","2.1","9.9","NE","0.42","0","48.2","29.73","47.3"
"2017-11-08","20:00","46.0","46.9","47.7","40.7","79.2","0.01","0.3","4.2","N","0.12","0","48.2","29.72","46.6"
"2017-11-08","21:00","45.4","45.6","45.8","43.0","90.4","0.01","0.3","2.8","NW","0.58","0","48.2","29.70","45.5"
"2017-11-08","22:00","44.4","45.0","45.9","43.1","93.1","0.02","0.5","7.1","W","0.67","0","48.3","29.71","44.8"
"2017-11-08","23:00","45.3","45.7","46.4","44.0","93.5","0.01","1.6","8.2","NW","0.69","0","48.3","29.74","45.5"
"2017-11-08","24:00","46.2","47.6","48.7","42.3","82.1","0.00","1.8","8.2","E","0.62","0","48.3","29.73","47.4"
"2017-11-09","01:00","45.7","46.3","46.9","42.9","87.8","0.00","0.8","3.5","NW","0.52","0","48.2","29.72","46.1"
"2017-11-09","02:00","45.7","45.9","46.3","42.4","87.6","0.00","1.2","4.6","W","0.34","0","48.2","29.70","45.7"
"2017-11-09","03:00","41.6","42.9","44.3","41.0","92.8","0.00","0.5","2.4","NW","0.28","0","48.2","29.68","42.7"
"2017-11-09","04:00","41.4","41.5","41.6","40.5","96.1","0.00","0.5","3.5","NW","0.41","0","48.2","29.66","41.3"
"2017-11-09","05:00","40.1","40.4","41.0","39.6","96.9","0.00","0.4","2.8","NW","0.51","0","48.2","29.64","40.2"
"2017-11-09","06:00","40.4","41.5","43.5","40.8","97.0","0.00","1.4","4.2","NW","0.57","0","48.1","29.65","41.4"
"2017-11-09","07:00","43.5","43.6","43.7","42.3","95.2","0.01","1.4","3.9","NW","0.73","0","48.0","29.66","43.4"
"2017-11-09","08:00","44.1","44.2","44.4","43.3","96.6","0.02","0.7","3.1","NW","0.76","5","47.9","29.67","44.0"
"2017-11-09","09:00","44.5","45.2","46.1","44.4","97.2","0.01","0.7","4.2","NW","0.76","77","47.9","29.70","44.9"
"2017-11-09","10:00","48.0","48.4","49.0","44.9","87.9","0.00","0.3","4.6","W","0.46","125","47.9","29.71","48.2"
"2017-11-09","11:00","47.7","47.9","48.0","46.1","93.5","0.01","0.4","3.1","S","0.54","39","47.9","29.73","47.6"
"2017-11-09","12:00","47.9","47.9","48.1","46.6","95.1","0.04","0.1","4.6","N","0.75","70","48.0","29.76","47.7"
"2017-11-09","13:00","48.1","48.2","48.3","46.6","94.0","0.05","1.5","7.4","E","0.69","88","48.1","29.78","48.0"
"2017-11-09","14:00","47.8","47.9","48.1","46.1","93.4","0.03","2.5","8.5","E","0.63","79","48.2","29.79","47.7"
"2017-11-09","15:00","47.6","47.9","48.0","45.8","92.6","0.01","3.3","9.6","E","0.60","85","48.3","29.80","47.7"
"2017-11-09","16:00","48.1","48.3","48.4","45.7","90.7","0.00","3.3","9.9","E","0.53","32","48.4","29.82","48.1"
"2017-11-09","17:00","48.3","48.5","48.6","46.0","91.3","0.00","3.8","9.6","E","0.22","4","48.5","29.83","48.3"
"2017-11-09","18:00","48.5","48.7","48.9","46.7","92.6","0.03","2.4","8.2","E","0.41","0","48.6","29.85","48.5"
