"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2018-07-09","18:00","66.5","67.1","67.5","54.3","63.4","0.00","2.6","8.2","S","0.00","48","71.5","30.14","67.0"
"2018-07-09","19:00","65.8","66.0","66.3","54.5","66.2","0.00","1.1","4.6","S","0.00","56","71.6","30.14","65.9"
"2018-07-09","20:00","64.5","65.5","66.2","53.9","66.1","0.00","2.1","8.5","S","0.00","25","71.6","30.15","65.4"
"2018-07-09","21:00","62.2","62.9","63.5","54.7","74.5","0.00","1.3","5.3","S","0.00","0","71.5","30.16","62.7"
"2018-07-09","22:00","62.1","62.1","62.1","55.0","77.4","0.00","0.8","4.6","S","0.00","0","71.4","30.18","62.0"
"2018-07-09","23:00","60.2","60.8","61.5","54.3","79.0","0.00","0.1","2.4","S","0.00","0","71.2","30.18","60.6"
"2018-07-09","24:00","60.5","60.9","61.1","53.9","77.6","0.00","1.5","4.9","SE","0.00","0","71.1","30.19","60.8"
"2018-07-10","01:00","60.6","60.8","60.9","53.0","75.6","0.00","1.5","5.7","SE","0.00","0","70.8","30.19","60.6"
"2018-07-10","02:00","60.1","60.4","60.6","52.7","75.7","0.00","0.5","4.2","S","0.00","0","70.6","30.20","60.2"
"2018-07-10","03:00","59.2","60.0","60.7","53.4","78.7","0.00","2.4","6.0","SE","0.00","0","70.4","30.21","59.9"
"2018-07-10","04:00","57.9","58.3","58.8","54.6","87.4","0.00","1.1","3.9","SE","0.08","0","70.2","30.22","58.1"
"2018-07-10","05:00","58.2","58.4","58.5","55.3","89.4","0.00","0.8","3.5","S","0.02","2","70.0","30.23","58.2"
"2018-07-10","06:00","57.9","58.1","58.5","55.5","91.0","0.00","0.0","1.4","NE","0.02","13","69.8","30.24","57.9"
"2018-07-10","07:00","58.7","59.3","60.3","55.6","87.4","0.00","0.4","3.9","E","0.00","49","69.6","30.25","59.2"
"2018-07-10","08:00","60.3","60.4","60.5","54.7","81.4","0.00","0.4","3.5","SE","0.00","55","69.5","30.27","60.3"
"2018-07-10","09:00","60.8","61.1","61.4","55.6","82.1","0.00","0.5","3.9","NE","0.00","95","69.4","30.28","60.9"
"2018-07-10","10:00","61.6","63.2","65.4","56.2","78.1","0.00","1.8","6.4","SE","0.00","381","69.2","30.23","63.0"
"2018-07-10","11:00","65.3","66.1","67.3","56.5","71.1","0.00","3.0","6.7","SE","0.00","774","69.2","30.29","65.9"
"2018-07-10","12:00","68.0","68.4","68.6","56.7","66.2","0.00","2.5","4.9","SE","0.00","861","69.1","30.30","68.1"
"2018-07-10","13:00","69.8","71.2","71.9","55.0","56.5","0.00","2.6","5.7","S","0.00","893","69.3","30.29","71.0"
"2018-07-10","14:00","70.2","71.8","72.7","53.1","51.7","0.00","3.0","6.0","S","0.00","683","69.5","30.28","71.6"
"2018-07-10","15:00","70.9","71.8","73.6","52.8","51.1","0.00","2.3","7.4","W","0.00","383","69.9","30.27","71.6"
"2018-07-10","16:00","72.5","74.4","75.5","52.2","45.9","0.00","3.8","8.5","SW","0.00","676","70.3","30.26","74.3"
"2018-07-10","17:00","75.1","75.4","75.7","51.0","42.4","0.00","4.5","11.4","N","0.00","508","70.6","30.26","75.2"
"2018-07-10","18:00","73.5","74.3","74.7","50.5","43.2","0.00","5.0","9.9","N","0.00","329","70.9","30.25","74.1"
"2018-07-10","19:00","71.1","72.3","73.3","50.2","45.7","0.00","5.4","11.0","N","0.00","160","71.1","30.24","72.2"
"2018-07-10","20:00","68.0","69.2","70.2","51.4","53.1","0.00","5.1","9.9","N","0.00","17","71.2","30.24","69.1"
"2018-07-10","21:00","64.5","65.6","67.0","51.6","60.7","0.00","4.5","9.9","NW","0.00","1","71.3","30.25","65.5"
"2018-07-10","22:00","62.2","63.5","64.2","51.6","65.3","0.00","2.3","8.5","N","0.00","0","71.2","30.25","63.4"
"2018-07-10","23:00","58.9","59.8","60.9","52.2","75.8","0.00","0.0","0.0","N","0.00","0","71.1","30.25","59.6"
"2018-07-10","24:00","57.4","58.5","59.0","52.5","80.5","0.00","0.0","1.4","SW","0.00","0","70.9","30.25","58.2"
"2018-07-11","01:00","56.7","57.3","58.5","52.7","84.5","0.00","0.3","4.2","NW","0.03","0","70.7","30.25","57.1"
"2018-07-11","02:00","56.9","57.3","58.1","53.0","85.6","0.00","0.2","2.8","E","0.04","0","70.5","30.25","57.1"
"2018-07-11","03:00","55.5","55.9","56.4","53.3","90.7","0.00","0.3","2.8","NW","0.11","0","70.3","30.25","55.7"
"2018-07-11","04:00","54.6","55.4","56.2","52.9","91.3","0.00","0.0","2.1","W","0.20","0","70.0","30.26","55.1"
"2018-07-11","05:00","54.7","54.9","55.4","53.4","94.6","0.00","0.0","1.7","NW","0.74","7","69.7","30.26","54.7"
"2018-07-11","06:00","55.8","56.8","58.1","54.3","91.3","0.00","0.7","3.9","N","0.88","25","69.5","30.25","56.7"
"2018-07-11","07:00","59.0","60.4","61.3","54.7","81.3","0.00","1.9","6.0","N","0.20","128","69.3","30.25","60.3"
"2018-07-11","08:00","62.9","64.7","66.2","54.9","70.4","0.00","2.7","7.4","NE","0.00","431","69.0","30.23","64.9"
"2018-07-11","09:00","67.2","69.1","70.6","54.8","60.4","0.00","4.0","12.4","N","0.00","587","68.9","30.22","69.1"
"2018-07-11","10:00","70.9","71.6","72.4","54.0","53.9","0.00","5.8","13.2","N","0.00","699","68.8","30.22","71.4"
"2018-07-11","11:00","73.0","73.8","74.6","54.2","50.4","0.00","5.4","10.3","N","0.00","796","68.8","30.21","73.6"
"2018-07-11","12:00","74.6","75.0","75.2","54.6","48.9","0.00","5.9","14.2","N","0.00","855","69.0","30.21","75.0"
"2018-07-11","13:00","75.4","76.6","77.5","54.8","46.9","0.00","5.4","12.1","N","0.00","857","69.4","30.19","76.5"
"2018-07-11","14:00","77.6","77.9","78.2","55.5","45.9","0.00","5.3","15.3","N","0.00","814","69.8","30.17","77.8"
"2018-07-11","15:00","78.2","78.7","79.3","55.7","45.2","0.00","5.3","10.3","N","0.00","731","70.2","30.15","78.5"
"2018-07-11","16:00","78.9","79.2","79.4","55.1","43.5","0.00","5.1","10.3","NW","0.00","614","70.7","30.13","79.0"
"2018-07-11","17:00","79.3","79.6","79.9","55.8","44.0","0.00","4.4","8.9","N","0.00","472","71.1","30.12","79.4"
"2018-07-11","18:00","77.8","78.5","79.2","56.1","46.1","0.00","5.0","11.4","NW","0.00","316","71.5","30.10","78.2"
"2018-07-11","19:00","75.5","76.4","77.0","55.5","48.5","0.00","4.1","10.7","NW","0.00","157","71.7","30.09","76.3"
"2018-07-11","20:00","71.7","73.1","74.5","54.8","52.6","0.00","2.5","7.4","N","0.00","17","71.8","30.09","73.1"
"2018-07-11","21:00","64.9","67.5","70.9","55.8","66.3","0.00","0.5","5.3","N","0.00","1","71.9","30.09","67.4"
"2018-07-11","22:00","65.8","66.4","66.7","54.6","65.6","0.00","0.4","3.5","N","0.00","0","71.9","30.11","66.4"
"2018-07-11","23:00","61.4","62.0","63.0","55.5","79.0","0.00","0.0","0.0","N","0.02","0","71.8","30.12","61.7"
"2018-07-11","24:00","59.7","60.6","61.2","55.2","82.1","0.00","0.0","0.0","N","0.06","0","71.6","30.12","60.3"
"2018-07-12","01:00","58.4","59.0","59.6","55.1","87.0","0.00","0.0","0.0","N","0.13","0","71.4","30.12","58.6"
"2018-07-12","02:00","58.2","58.4","58.7","54.7","87.7","0.00","0.0","0.0","N","0.30","0","71.2","30.11","58.1"
"2018-07-12","03:00","57.5","57.8","58.1","54.3","88.0","0.00","0.0","0.0","N","0.52","0","70.9","30.11","57.6"
"2018-07-12","04:00","57.0","57.4","57.8","53.8","87.7","0.00","0.8","2.8","N","0.56","0","70.6","30.11","57.2"
"2018-07-12","05:00","56.1","56.4","56.7","53.6","90.1","0.00","0.4","2.8","NE","0.67","6","70.3","30.12","56.2"
"2018-07-12","06:00","56.6","57.4","59.0","54.2","88.8","0.00","0.0","1.4","N","0.67","22","70.1","30.12","57.2"
"2018-07-12","07:00","61.8","64.1","65.7","54.8","71.8","0.00","0.6","4.2","NW","0.06","120","69.8","30.12","63.9"
"2018-07-12","08:00","67.2","69.3","71.4","55.8","62.1","0.00","1.9","6.4","W","0.00","438","69.6","30.11","69.1"
"2018-07-12","09:00","71.3","71.9","73.1","58.5","62.7","0.00","1.7","4.9","SE","0.00","588","69.4","30.11","71.8"
"2018-07-12","10:00","73.5","74.4","76.0","59.1","58.9","0.00","3.1","6.7","S","0.00","714","69.3","30.12","74.3"
"2018-07-12","11:00","76.9","78.8","81.3","58.0","49.3","0.00","3.5","9.6","NE","0.00","809","69.4","30.11","78.7"
"2018-07-12","12:00","81.6","82.3","83.2","56.5","41.2","0.00","4.4","10.7","N","0.00","859","69.6","30.10","82.3"
"2018-07-12","13:00","83.2","84.2","84.9","54.5","36.3","0.00","5.4","10.3","NW","0.00","866","70.0","30.08","84.0"
"2018-07-12","14:00","85.5","85.9","86.5","53.2","32.7","0.00","5.3","9.9","NW","0.00","823","70.4","30.07","85.8"
"2018-07-12","15:00","86.4","87.0","87.5","52.4","30.6","0.00","4.8","11.4","NW","0.00","740","70.9","30.06","86.9"
"2018-07-12","16:00","87.0","87.2","87.2","53.4","31.6","0.00","4.8","10.3","NW","0.00","619","71.4","30.04","86.9"
"2018-07-12","17:00","86.2","86.6","87.0","55.8","35.0","0.00","5.1","10.7","NW","0.00","476","71.9","30.03","86.4"
"2018-07-12","18:00","85.1","85.6","86.3","54.2","34.3","0.00","5.1","11.0","NW","0.00","316","72.3","30.02","85.4"
"2018-07-12","19:00","82.3","83.4","84.2","53.9","36.3","0.00","4.6","9.9","N","0.00","155","72.6","30.01","83.4"
"2018-07-12","20:00","77.8","79.7","81.3","54.0","41.2","0.00","3.2","7.8","N","0.00","17","72.8","30.00","79.7"
"2018-07-12","21:00","69.6","72.4","74.5","57.1","58.9","0.00","0.2","3.9","N","0.00","1","72.8","30.00","72.3"
"2018-07-12","22:00","67.0","68.0","68.9","57.9","70.2","0.00","0.0","1.4","NE","0.00","0","72.8","30.01","67.8"
"2018-07-12","23:00","67.4","68.9","70.4","56.1","63.7","0.00","0.8","5.7","N","0.00","0","72.7","30.02","68.8"
"2018-07-12","24:00","65.2","66.2","67.0","55.0","67.1","0.00","0.5","5.3","N","0.00","0","72.6","30.03","66.1"
"2018-07-13","01:00","62.4","64.2","66.3","53.8","68.9","0.00","0.5","3.5","NW","0.00","0","72.4","30.04","64.0"
"2018-07-13","02:00","60.0","61.2","62.2","54.0","77.1","0.00","0.2","2.4","NE","0.00","0","72.1","30.05","61.0"
"2018-07-13","03:00","59.7","60.3","61.0","53.8","79.1","0.00","0.2","3.5","N","0.02","0","71.9","30.06","60.2"
"2018-07-13","04:00","59.3","60.2","61.3","53.9","79.6","0.00","0.3","3.9","N","0.01","0","71.6","30.06","60.1"
"2018-07-13","05:00","57.1","57.4","57.9","54.0","88.3","0.00","0.0","0.0","N","0.10","6","71.4","30.06","57.1"
"2018-07-13","06:00","57.6","58.5","60.0","54.8","87.6","0.00","0.0","2.1","NE","0.15","25","71.1","30.07","58.2"
"2018-07-13","07:00","61.8","64.7","66.3","54.7","70.1","0.00","1.9","7.1","NW","0.00","114","70.8","30.08","64.6"
"2018-07-13","08:00","67.9","69.1","70.4","54.5","59.6","0.00","3.0","7.1","N","0.00","428","70.6","30.07","69.1"
"2018-07-13","09:00","70.9","71.4","72.1","56.0","58.3","0.00","3.0","6.7","SE","0.00","580","70.4","30.07","71.4"
"2018-07-13","10:00","73.3","74.4","75.4","57.2","54.9","0.00","2.5","6.0","SE","0.00","706","70.3","30.08","74.2"
"2018-07-13","11:00","74.6","75.5","76.5","58.3","55.0","0.00","2.6","6.4","S","0.00","801","70.3","30.08","75.5"
"2018-07-13","12:00","76.6","78.6","79.4","54.7","44.0","0.00","4.0","8.5","NW","0.00","853","70.5","30.08","78.4"
"2018-07-13","13:00","80.2","80.9","81.6","53.8","39.3","0.00","4.4","8.2","NW","0.00","859","70.8","30.07","80.6"
"2018-07-13","14:00","82.0","82.8","83.8","50.9","33.3","0.00","4.0","8.5","W","0.00","813","71.3","30.07","82.5"
"2018-07-13","15:00","83.4","83.9","84.3","48.7","29.5","0.00","4.3","9.6","W","0.00","733","71.8","30.06","83.7"
"2018-07-13","16:00","84.5","85.0","85.4","48.7","28.4","0.00","3.8","9.2","NW","0.00","616","72.2","30.05","84.8"
"2018-07-13","17:00","84.7","85.6","86.2","51.3","30.8","0.00","2.4","6.7","S","0.00","471","72.7","30.04","85.5"
"2018-07-13","18:00","82.5","83.4","84.3","56.2","39.4","0.00","1.8","5.3","S","0.00","297","73.0","30.03","83.4"
"2018-07-13","19:00","80.3","81.9","83.1","52.5","36.1","0.00","3.9","8.9","NW","0.00","154","73.3","30.04","82.0"
"2018-07-13","20:00","75.0","76.7","78.5","52.6","43.1","0.00","4.8","9.9","N","0.00","18","73.5","30.04","76.7"
"2018-07-13","21:00","71.0","72.4","74.1","52.4","49.4","0.00","2.5","7.8","N","0.00","1","73.6","30.04","72.3"
"2018-07-13","22:00","67.3","69.4","71.1","51.9","53.8","0.00","2.2","7.8","N","0.00","0","73.5","30.06","69.3"
"2018-07-13","23:00","63.4","64.4","65.7","53.7","68.2","0.00","0.0","0.0","N","0.00","0","73.5","30.07","64.2"
"2018-07-13","24:00","62.6","62.8","63.2","54.2","73.3","0.00","0.0","0.0","N","0.00","0","73.3","30.09","62.7"
"2018-07-14","01:00","62.8","63.0","63.3","54.3","73.1","0.00","0.0","0.0","N","0.00","0","73.1","30.11","62.8"
"2018-07-14","02:00","63.6","63.9","64.3","53.1","67.8","0.00","0.0","0.0","N","0.00","0","72.8","30.12","63.7"
"2018-07-14","03:00","60.7","62.5","64.0","52.4","69.5","0.00","1.1","4.6","W","0.00","0","72.6","30.13","62.3"
"2018-07-14","04:00","58.5","59.2","59.7","52.3","78.1","0.00","0.1","2.1","NW","0.00","0","72.3","30.14","59.1"
"2018-07-14","05:00","58.5","58.8","59.1","52.6","79.8","0.00","0.2","2.4","N","0.00","7","72.1","30.16","58.7"
"2018-07-14","06:00","58.1","59.4","61.9","53.0","79.4","0.00","0.3","4.9","NW","0.00","29","71.9","30.17","59.3"
"2018-07-14","07:00","63.2","64.8","66.0","51.3","61.7","0.00","2.5","6.4","NW","0.00","106","71.6","30.17","64.7"
"2018-07-14","08:00","67.1","67.6","68.4","51.6","56.5","0.00","3.8","7.8","N","0.00","422","71.4","30.15","67.6"
"2018-07-14","09:00","69.0","70.5","72.2","52.1","52.1","0.00","3.8","8.5","N","0.00","581","71.2","30.15","70.4"
"2018-07-14","10:00","73.4","74.7","75.5","52.3","45.4","0.00","3.9","9.6","NW","0.00","713","71.0","30.15","74.6"
"2018-07-14","11:00","75.7","76.5","77.5","52.8","43.7","0.00","4.4","9.2","NW","0.00","809","71.1","30.15","76.3"
"2018-07-14","12:00","77.6","78.3","79.2","52.6","40.8","0.00","5.0","9.6","NW","0.00","860","71.2","30.14","78.2"
"2018-07-14","13:00","79.4","80.4","81.3","54.2","40.4","0.00","4.9","13.5","N","0.00","862","71.5","30.13","80.4"
"2018-07-14","14:00","81.3","82.3","82.9","53.5","37.0","0.00","5.2","11.0","NW","0.00","819","71.9","30.12","82.1"
"2018-07-14","15:00","83.3","84.3","85.2","52.6","33.7","0.00","4.8","12.1","N","0.00","736","72.4","30.10","84.1"
"2018-07-14","16:00","85.3","86.2","86.7","50.9","29.8","0.00","5.2","11.0","N","0.00","618","72.8","30.09","86.0"
"2018-07-14","17:00","85.2","85.7","86.3","51.6","31.0","0.00","5.4","10.3","N","0.00","473","73.2","30.07","85.5"
"2018-07-14","18:00","83.5","84.3","85.1","51.9","32.8","0.00","4.7","10.7","N","0.00","318","73.6","30.06","84.2"
"2018-07-14","19:00","80.2","81.8","82.8","52.2","36.0","0.00","3.7","8.2","NW","0.00","156","73.8","30.06","81.7"
"2018-07-14","20:00","74.0","76.8","79.1","52.8","43.3","0.00","2.5","7.8","N","0.00","19","73.9","30.04","76.7"
"2018-07-14","21:00","68.0","70.0","73.0","54.8","58.8","0.00","0.2","3.5","N","0.00","1","74.0","30.04","69.9"
"2018-07-14","22:00","65.7","66.5","67.1","55.2","66.9","0.00","0.0","0.0","N","0.00","0","73.9","30.05","66.3"
"2018-07-14","23:00","64.8","65.6","66.5","54.5","67.4","0.00","0.1","2.4","N","0.00","0","73.8","30.05","65.3"
"2018-07-14","24:00","62.8","63.6","64.9","54.6","72.5","0.00","0.3","2.8","NE","0.00","0","73.6","30.05","63.4"
"2018-07-15","01:00","61.8","62.0","62.2","54.2","75.6","0.00","0.2","2.8","NE","0.00","0","73.4","30.05","61.8"
"2018-07-15","02:00","60.8","61.3","61.6","53.7","76.2","0.00","0.3","4.6","N","0.00","0","73.1","30.05","61.0"
"2018-07-15","03:00","58.8","59.6","60.4","53.9","81.5","0.00","0.3","2.4","NE","0.02","0","72.8","30.05","59.3"
"2018-07-15","04:00","58.8","59.1","59.4","53.1","80.5","0.00","0.1","2.4","N","0.03","0","72.5","30.04","58.8"
"2018-07-15","05:00","57.2","57.8","58.7","52.8","83.2","0.00","0.0","0.0","N","0.03","7","72.2","30.04","57.5"
"2018-07-15","06:00","57.3","58.8","60.5","53.6","82.8","0.00","0.0","0.0","N","0.02","28","72.0","30.05","58.6"
"2018-07-15","07:00","61.1","64.1","67.1","55.2","73.2","0.00","0.3","2.8","NE","0.00","94","71.7","30.05","64.0"
"2018-07-15","08:00","69.0","71.3","73.4","57.3","61.4","0.00","1.6","4.6","S","0.00","416","71.5","30.04","71.4"
"2018-07-15","09:00","75.7","77.5","78.4","54.7","45.4","0.00","2.2","9.2","NE","0.00","575","71.3","30.04","77.6"
"2018-07-15","10:00","78.9","80.2","81.2","55.0","41.9","0.00","3.2","7.8","SW","0.00","701","71.2","30.04","80.3"
"2018-07-15","11:00","81.3","83.1","84.5","55.4","38.9","0.00","3.8","10.3","W","0.00","798","71.2","30.03","83.0"
"2018-07-15","12:00","85.1","85.6","85.9","51.9","31.4","0.00","5.7","11.0","N","0.00","849","71.4","30.02","85.6"
"2018-07-15","13:00","86.5","87.3","88.3","51.9","29.7","0.00","5.2","10.3","N","0.00","851","71.8","30.01","87.2"
"2018-07-15","14:00","88.7","89.1","89.7","52.4","28.6","0.00","5.1","10.7","N","0.00","814","72.2","29.99","89.1"
"2018-07-15","15:00","90.2","90.8","91.2","52.3","27.1","0.00","4.6","10.3","NW","0.00","728","72.7","29.98","90.7"
"2018-07-15","16:00","91.4","91.6","91.9","50.5","24.6","0.00","4.8","11.4","N","0.00","610","73.2","29.96","91.5"
"2018-07-15","17:00","90.9","91.3","91.6","49.9","24.3","0.00","4.7","9.6","NW","0.00","472","73.6","29.95","91.2"
"2018-07-15","18:00","88.6","89.2","90.4","51.6","27.7","0.00","4.8","8.9","NW","0.00","315","74.0","29.95","89.0"
"2018-07-15","19:00","85.8","86.8","87.6","51.2","29.4","0.00","4.2","8.9","NW","0.00","153","74.3","29.95","86.8"
"2018-07-15","20:00","76.7","80.4","84.4","51.7","37.3","0.00","1.7","6.7","N","0.00","19","74.5","29.95","80.3"
"2018-07-15","21:00","71.7","73.2","74.6","53.9","50.8","0.00","0.4","3.9","N","0.00","1","74.5","29.95","73.2"
"2018-07-15","22:00","67.7","68.9","70.2","52.8","56.5","0.00","0.5","2.8","NE","0.00","0","74.5","29.97","68.7"
"2018-07-15","23:00","65.9","66.4","66.8","51.9","59.6","0.00","0.2","3.1","NE","0.00","0","74.4","29.98","66.2"
"2018-07-15","24:00","64.4","65.0","65.3","51.5","61.4","0.00","0.1","1.7","N","0.00","0","74.2","29.99","65.0"
"2018-07-16","01:00","62.4","63.4","64.1","52.3","67.2","0.00","0.1","1.7","N","0.00","0","74.0","29.99","63.3"
"2018-07-16","02:00","62.0","62.3","62.6","52.3","69.6","0.00","0.8","2.8","N","0.00","0","73.7","30.00","62.0"
"2018-07-16","03:00","60.0","61.4","62.2","51.4","69.7","0.00","0.2","3.1","N","0.00","0","73.4","30.00","61.0"
"2018-07-16","04:00","58.5","59.0","59.7","51.6","76.4","0.00","0.0","0.0","N","0.00","0","73.1","30.02","58.7"
"2018-07-16","05:00","57.2","57.7","58.6","51.2","78.7","0.00","0.0","0.0","N","0.00","6","72.8","30.03","57.4"
"2018-07-16","06:00","57.9","58.4","59.2","52.0","79.2","0.00","0.0","0.0","N","0.00","25","72.5","30.04","58.0"
"2018-07-16","07:00","60.6","63.0","65.4","53.1","70.4","0.00","0.0","0.0","N","0.00","85","72.2","30.04","62.9"
"2018-07-16","08:00","68.5","71.1","73.2","54.0","54.6","0.00","0.9","4.2","S","0.00","427","71.9","30.04","71.4"
"2018-07-16","09:00","74.4","75.2","76.0","54.3","48.1","0.00","2.1","6.7","S","0.00","579","71.7","30.04","75.1"
"2018-07-16","10:00","76.6","77.5","78.3","56.3","48.1","0.00","2.5","6.4","SE","0.00","711","71.6","30.05","77.4"
"2018-07-16","11:00","78.2","79.7","81.3","56.6","45.3","0.00","2.3","7.1","S","0.00","804","71.6","30.05","79.7"
"2018-07-16","12:00","83.0","84.5","86.1","51.2","31.7","0.00","4.5","10.3","NW","0.00","852","71.8","30.03","84.4"
"2018-07-16","13:00","86.2","87.0","87.7","48.3","26.3","0.00","4.7","10.7","NW","0.00","861","72.1","30.02","86.8"
"2018-07-16","14:00","87.8","88.2","89.0","44.8","22.2","0.00","6.2","12.8","N","0.00","822","72.6","30.01","88.1"
"2018-07-16","15:00","89.0","89.6","90.2","43.8","20.5","0.00","5.4","10.7","NW","0.00","738","73.1","30.00","89.4"
"2018-07-16","16:00","90.0","90.3","90.7","41.9","18.6","0.00","5.3","13.5","NW","0.00","617","73.6","29.99","90.1"
"2018-07-16","17:00","89.6","89.9","90.2","40.7","17.9","0.00","5.3","12.4","N","0.00","473","74.0","29.98","89.8"
"2018-07-16","18:00","88.9","89.5","89.7","38.5","16.7","0.00","4.3","9.9","N","0.00","316","74.3","29.96","89.3"
"2018-07-16","19:00","84.6","86.8","88.3","44.2","22.8","0.00","3.4","8.2","N","0.00","149","74.6","29.96","86.8"
"2018-07-16","20:00","75.8","79.5","81.8","51.1","37.4","0.00","1.9","5.3","N","0.00","18","74.7","29.96","79.5"
"2018-07-16","21:00","70.3","72.4","73.8","53.1","50.8","0.00","0.4","3.1","N","0.00","1","74.8","29.95","72.4"
"2018-07-16","22:00","68.0","69.0","69.8","53.6","58.0","0.00","0.0","0.0","N","0.00","0","74.7","29.96","68.9"
"2018-07-16","23:00","65.9","66.5","66.8","54.4","64.9","0.00","0.0","0.0","N","0.00","0","74.6","29.98","66.2"
"2018-07-16","24:00","64.5","64.9","65.6","54.8","69.7","0.00","0.0","0.0","N","0.00","0","74.4","29.99","64.8"
"2018-07-17","01:00","62.5","63.0","63.7","54.9","74.8","0.00","0.0","0.0","N","0.00","0","74.2","29.99","62.8"
"2018-07-17","02:00","62.3","62.7","63.5","55.4","76.9","0.00","0.0","0.0","N","0.00","0","73.9","30.00","62.5"
"2018-07-17","03:00","61.2","61.5","61.8","55.7","81.2","0.00","0.0","0.0","N","0.00","0","73.7","30.01","61.2"
"2018-07-17","04:00","61.0","62.1","63.2","55.5","78.7","0.00","0.6","3.5","NE","0.00","0","73.4","30.01","61.9"
"2018-07-17","05:00","61.0","61.5","61.8","55.5","80.7","0.00","0.1","2.8","SE","0.00","6","73.1","30.02","61.3"
"2018-07-17","06:00","60.4","60.9","61.5","56.3","84.8","0.00","0.0","1.4","N","0.01","27","72.8","30.03","60.7"
"2018-07-17","07:00","63.1","65.0","66.2","57.0","75.1","0.00","0.7","4.2","S","0.00","83","72.6","30.04","64.9"
"2018-07-17","08:00","67.2","69.5","71.2","58.2","67.5","0.00","1.9","5.7","SE","0.00","402","72.3","30.04","69.5"
"2018-07-17","09:00","72.4","73.0","73.9","57.1","57.5","0.00","2.4","8.2","SE","0.00","563","72.2","30.05","72.9"
"2018-07-17","10:00","74.3","75.1","75.9","55.5","50.5","0.00","3.1","7.1","S","0.00","695","72.0","30.05","75.0"
"2018-07-17","11:00","76.5","77.5","78.6","56.6","48.7","0.00","2.7","6.7","SE","0.00","793","72.1","30.06","77.3"
"2018-07-17","12:00","79.1","79.4","79.8","56.9","46.0","0.00","3.2","7.1","S","0.00","843","72.3","30.05","79.3"
"2018-07-17","13:00","80.2","81.9","82.7","57.9","44.1","0.00","2.6","7.8","SE","0.00","848","72.6","30.04","81.7"
"2018-07-17","14:00","82.9","83.2","83.4","57.2","41.1","0.00","3.1","7.1","S","0.00","804","73.0","30.03","83.0"
"2018-07-17","15:00","83.7","84.2","85.1","55.6","37.7","0.00","3.5","7.4","SW","0.00","722","73.5","30.03","84.0"
"2018-07-17","16:00","84.8","85.2","85.9","54.8","35.4","0.00","3.4","7.4","SW","0.00","603","74.0","30.01","85.1"
"2018-07-17","17:00","85.7","86.0","86.4","54.1","33.7","0.00","2.9","7.4","SW","0.00","461","74.4","30.00","85.9"
"2018-07-17","18:00","84.2","84.9","85.7","47.7","27.6","0.00","3.2","7.4","S","0.00","308","74.8","30.00","84.8"
"2018-07-17","19:00","80.1","81.7","83.0","48.2","31.1","0.00","2.1","7.4","S","0.00","148","75.1","30.01","81.9"
"2018-07-17","20:00","70.9","74.7","78.0","53.3","48.0","0.00","2.2","7.4","SW","0.00","18","75.2","30.01","74.6"
"2018-07-17","21:00","65.7","66.9","68.5","56.4","69.1","0.00","2.6","8.9","S","0.00","1","75.3","30.03","66.8"
"2018-07-17","22:00","63.3","63.8","64.6","56.8","77.8","0.00","1.3","5.7","S","0.00","0","75.2","30.07","63.7"
"2018-07-17","23:00","62.5","62.7","62.9","56.8","81.0","0.00","2.2","9.6","SE","0.00","0","75.1","30.09","62.5"
"2018-07-17","24:00","63.0","63.1","63.3","56.8","79.8","0.00","3.7","8.5","SE","0.00","0","74.9","30.09","63.0"
"2018-07-18","01:00","62.4","62.8","63.5","56.4","79.4","0.00","3.5","8.9","S","0.00","0","74.7","30.10","62.7"
"2018-07-18","02:00","62.3","62.5","62.6","56.0","79.3","0.00","3.1","9.6","S","0.00","0","74.5","30.11","62.4"
"2018-07-18","03:00","62.1","62.4","62.8","56.4","80.6","0.00","3.1","7.8","SE","0.00","0","74.2","30.12","62.3"
"2018-07-18","04:00","61.5","62.0","62.4","56.4","81.8","0.00","2.5","7.1","S","0.00","0","74.0","30.13","61.9"
"2018-07-18","05:00","61.4","61.4","61.5","56.4","83.4","0.00","2.0","6.0","S","0.00","2","73.8","30.15","61.3"
"2018-07-18","06:00","61.1","61.5","61.7","56.3","83.1","0.00","1.6","5.7","S","0.00","19","73.6","30.16","61.3"
"2018-07-18","07:00","60.9","61.1","61.4","56.1","83.4","0.00","0.9","5.7","SW","0.00","56","73.4","30.18","61.0"
"2018-07-18","08:00","62.0","62.2","62.4","56.0","79.9","0.00","1.3","4.6","SW","0.00","104","73.2","30.19","62.1"
"2018-07-18","09:00","62.6","63.0","63.6","55.8","77.2","0.00","1.4","5.7","SW","0.00","154","73.0","30.19","62.9"
"2018-07-18","10:00","63.8","64.3","64.9","55.8","73.8","0.00","2.3","6.4","SW","0.00","256","72.9","30.19","64.2"
"2018-07-18","11:00","66.1","66.3","66.5","55.7","68.5","0.00","2.9","7.4","SW","0.00","387","72.8","30.20","66.2"
"2018-07-18","12:00","66.8","67.7","68.5","55.6","65.1","0.00","3.8","7.8","SW","0.00","633","72.7","30.20","67.6"
"2018-07-18","13:00","69.5","70.3","70.9","55.9","60.2","0.00","3.9","8.5","SW","0.00","838","72.8","30.20","70.1"
