"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2017-10-02","01:00","46.1","46.3","46.6","45.3","96.4","0.00","0.5","3.1","NW","0.90","0","62.9","30.15","46.2"
"2017-10-02","02:00","45.4","45.7","46.0","44.9","96.6","0.00","1.0","2.8","NW","0.92","0","62.5","30.15","45.6"
"2017-10-02","03:00","44.6","44.9","45.1","44.2","97.3","0.00","0.2","2.8","NW","0.94","0","62.2","30.15","44.7"
"2017-10-02","04:00","45.8","46.6","47.2","45.9","97.5","0.00","0.5","3.1","NW","0.99","0","61.9","30.15","46.4"
"2017-10-02","05:00","47.5","47.7","48.0","47.0","97.3","0.00","0.2","2.1","SW","1.00","0","61.6","30.15","47.5"
"2017-10-02","06:00","48.2","48.4","48.6","47.6","97.0","0.00","0.0","1.7","W","1.00","0","61.4","30.15","48.1"
"2017-10-02","07:00","48.9","49.4","49.8","48.3","96.1","0.00","0.5","2.8","NW","1.00","12","61.2","30.16","49.2"
"2017-10-02","08:00","50.1","50.5","51.1","48.7","93.2","0.00","0.3","4.6","NW","0.97","44","61.0","30.17","50.4"
"2017-10-02","09:00","51.9","52.2","52.4","47.9","84.9","0.00","3.2","8.5","NW","0.61","110","60.9","30.17","52.1"
"2017-10-02","10:00","52.7","53.2","53.9","46.6","78.1","0.00","4.0","7.4","NW","0.00","158","60.9","30.18","53.0"
"2017-10-02","11:00","54.3","55.3","55.9","46.2","71.2","0.00","4.4","10.3","NW","0.00","340","60.9","30.17","55.0"
"2017-10-02","12:00","56.0","56.8","57.2","45.6","66.2","0.00","4.3","9.2","NW","0.00","408","61.0","30.17","56.5"
"2017-10-02","13:00","58.1","58.8","59.4","45.1","60.2","0.00","5.1","10.7","NW","0.00","594","61.3","30.17","58.5"
"2017-10-02","14:00","59.7","60.2","60.6","45.1","57.3","0.00","4.3","9.6","W","0.00","442","61.6","30.17","60.0"
"2017-10-02","15:00","60.8","61.6","62.1","46.2","56.9","0.00","3.9","9.9","W","0.00","382","62.1","30.17","61.3"
"2017-10-02","16:00","62.2","62.3","62.5","45.5","54.1","0.00","5.0","10.7","W","0.00","305","62.5","30.16","62.1"
"2017-10-02","17:00","60.7","61.6","62.2","44.3","52.9","0.00","4.4","9.9","W","0.00","125","62.8","30.18","61.4"
"2017-10-02","18:00","58.2","59.3","60.2","42.9","54.4","0.00","4.1","10.3","W","0.00","12","63.0","30.19","59.3"
"2017-10-02","19:00","51.8","54.7","57.1","44.0","67.5","0.00","1.3","6.7","NW","0.00","0","63.0","30.21","54.6"
"2017-10-02","20:00","49.7","50.4","51.3","45.1","82.1","0.00","0.1","2.4","N","0.00","0","62.9","30.22","50.2"
"2017-10-02","21:00","48.8","49.0","49.2","44.5","84.3","0.00","0.7","3.1","NW","0.00","0","62.8","30.24","48.9"
"2017-10-02","22:00","47.0","47.7","48.4","43.8","86.3","0.00","0.3","3.1","NW","0.00","0","62.5","30.24","47.5"
"2017-10-02","23:00","46.4","46.6","46.7","43.9","90.3","0.00","0.7","2.4","NW","0.07","0","62.3","30.25","46.5"
"2017-10-02","24:00","45.3","45.8","46.2","43.8","92.4","0.00","0.7","2.8","NW","0.14","0","62.0","30.26","45.7"
"2017-10-03","01:00","44.4","44.9","45.6","43.1","93.3","0.00","0.4","3.1","NW","0.30","0","61.7","30.27","44.7"
"2017-10-03","02:00","44.0","44.3","44.5","42.8","94.4","0.00","0.5","2.8","NW","0.59","0","61.4","30.28","44.2"
"2017-10-03","03:00","43.4","43.6","43.7","42.4","95.5","0.00","0.5","3.5","NW","0.79","0","61.1","30.29","43.5"
"2017-10-03","04:00","43.1","43.5","43.8","42.4","95.9","0.00","0.2","2.4","W","0.86","0","60.8","30.29","43.3"
"2017-10-03","05:00","43.0","43.3","43.7","42.4","96.8","0.00","0.2","2.4","SW","0.91","0","60.5","30.30","43.1"
"2017-10-03","06:00","42.9","43.4","43.9","42.7","97.3","0.00","0.9","3.1","W","0.93","0","60.2","30.31","43.2"
"2017-10-03","07:00","43.7","43.9","44.1","43.1","97.0","0.00","0.9","2.8","NW","0.99","12","59.9","30.31","43.8"
"2017-10-03","08:00","44.4","47.2","50.4","45.4","93.4","0.00","1.2","4.2","NW","0.96","124","59.6","30.31","47.0"
"2017-10-03","09:00","52.2","53.7","55.2","46.4","76.1","0.00","2.0","5.3","NW","0.08","319","59.4","30.33","53.0"
"2017-10-03","10:00","56.2","57.8","59.9","45.2","62.8","0.00","3.8","7.8","NW","0.00","451","59.3","30.31","57.4"
"2017-10-03","11:00","61.1","62.5","63.7","44.8","52.5","0.00","4.2","8.5","NW","0.00","544","59.4","30.30","62.2"
"2017-10-03","12:00","64.0","64.6","65.1","44.5","48.1","0.00","4.0","8.2","NW","0.00","591","59.8","30.29","64.4"
"2017-10-03","13:00","65.6","66.4","66.9","44.6","45.4","0.00","3.9","9.6","W","0.00","588","60.3","30.27","66.1"
"2017-10-03","14:00","67.2","67.5","67.9","42.2","39.9","0.00","4.3","8.5","W","0.00","539","61.0","30.25","67.2"
"2017-10-03","15:00","67.9","68.0","68.1","39.5","35.2","0.00","4.9","9.6","NW","0.00","441","61.7","30.23","67.7"
"2017-10-03","16:00","67.1","67.6","67.9","39.7","36.0","0.00","4.6","8.5","NW","0.00","305","62.2","30.21","67.4"
"2017-10-03","17:00","64.1","65.5","66.8","40.8","40.4","0.00","4.0","10.3","W","0.00","119","62.6","30.20","65.4"
"2017-10-03","18:00","57.9","61.2","63.4","42.0","49.6","0.00","2.3","7.1","W","0.00","11","62.8","30.20","61.0"
"2017-10-03","19:00","53.0","54.3","55.2","44.4","69.3","0.00","0.2","3.5","W","0.00","0","62.9","30.21","54.1"
"2017-10-03","20:00","53.8","54.7","55.8","41.6","61.1","0.00","1.3","5.3","W","0.00","0","62.8","30.22","54.6"
"2017-10-03","21:00","49.2","51.1","53.7","42.0","71.0","0.00","0.2","3.5","SW","0.00","0","62.7","30.23","50.9"
"2017-10-03","22:00","47.9","48.2","48.6","43.3","83.0","0.00","0.0","1.7","NW","0.00","0","62.4","30.22","48.1"
"2017-10-03","23:00","47.0","47.3","47.7","42.1","82.0","0.00","0.7","3.5","NW","0.00","0","62.1","30.22","47.2"
"2017-10-03","24:00","46.0","46.2","46.6","41.2","82.4","0.00","1.7","3.1","NW","0.00","0","61.8","30.21","46.2"
"2017-10-04","01:00","45.1","45.5","45.9","40.8","83.5","0.00","0.9","3.1","NW","0.00","0","61.5","30.21","45.4"
"2017-10-04","02:00","44.0","44.3","44.8","41.4","89.5","0.00","0.2","3.1","W","0.03","0","61.2","30.20","44.1"
"2017-10-04","03:00","44.2","44.5","44.6","41.8","90.2","0.00","0.4","2.4","NW","0.09","0","60.9","30.19","44.4"
"2017-10-04","04:00","43.6","43.8","44.1","41.3","91.1","0.00","0.2","2.4","NW","0.16","0","60.6","30.18","43.6"
"2017-10-04","05:00","42.9","43.1","43.4","41.2","92.7","0.00","1.0","2.8","NW","0.34","0","60.3","30.18","43.0"
"2017-10-04","06:00","42.2","42.5","42.9","40.9","94.1","0.00","0.8","3.1","NW","0.58","0","60.0","30.18","42.4"
"2017-10-04","07:00","43.0","43.1","43.2","41.8","95.1","0.00","0.7","2.8","NW","0.77","11","59.7","30.18","42.9"
"2017-10-04","08:00","43.8","47.3","51.3","44.9","91.4","0.00","0.8","3.9","NW","0.64","130","59.4","30.20","47.1"
"2017-10-04","09:00","53.0","53.7","54.3","46.3","76.1","0.00","0.8","3.1","SE","0.00","224","59.2","30.21","53.0"
"2017-10-04","10:00","55.4","56.0","56.9","47.4","72.9","0.00","2.9","6.4","SE","0.00","340","59.1","30.20","55.6"
"2017-10-04","11:00","57.3","58.7","60.2","47.6","66.8","0.00","2.9","6.0","SE","0.00","498","59.1","30.19","58.4"
"2017-10-04","12:00","61.3","62.8","63.9","47.1","56.4","0.00","2.6","6.4","E","0.00","600","59.4","30.17","62.7"
"2017-10-04","13:00","62.6","64.0","65.3","46.6","53.1","0.00","3.0","6.0","SE","0.00","492","59.8","30.16","63.8"
"2017-10-04","14:00","66.1","66.7","67.2","46.4","48.0","0.00","2.6","5.3","E","0.00","533","60.3","30.15","66.5"
"2017-10-04","15:00","67.8","68.2","68.6","44.7","42.6","0.00","2.1","4.6","SE","0.00","435","60.9","30.15","68.0"
"2017-10-04","16:00","66.5","67.5","68.7","39.3","35.6","0.00","3.4","7.4","SW","0.00","301","61.4","30.14","67.2"
"2017-10-04","17:00","62.5","64.7","66.3","38.9","38.6","0.00","2.3","7.4","W","0.00","116","61.8","30.13","64.5"
"2017-10-04","18:00","54.8","59.0","62.1","42.5","55.1","0.00","1.0","7.1","W","0.00","11","62.0","30.15","58.8"
"2017-10-04","19:00","51.3","51.9","53.0","43.6","73.2","0.00","0.0","0.0","N","0.00","0","62.1","30.17","51.7"
"2017-10-04","20:00","49.0","49.7","50.5","41.5","73.3","0.00","0.0","0.0","N","0.00","0","62.0","30.17","49.6"
"2017-10-04","21:00","48.0","48.2","48.6","40.8","75.4","0.00","0.0","0.0","N","0.00","0","61.9","30.17","48.1"
"2017-10-04","22:00","46.5","47.0","47.5","40.3","77.3","0.00","0.0","0.0","N","0.00","0","61.6","30.17","46.9"
"2017-10-04","23:00","44.7","45.4","46.1","40.3","82.4","0.00","0.0","0.0","N","0.00","0","61.4","30.17","45.2"
"2017-10-04","24:00","44.1","44.5","44.9","40.3","85.1","0.00","0.0","0.0","N","0.00","0","61.1","30.18","44.4"
"2017-10-05","01:00","44.0","44.4","44.7","40.2","85.3","0.00","0.4","2.8","NW","0.00","0","60.8","30.18","44.3"
"2017-10-05","02:00","42.9","43.3","44.0","40.8","90.8","0.00","0.1","2.1","NW","0.04","0","60.5","30.18","43.1"
"2017-10-05","03:00","43.2","43.6","43.9","41.0","90.5","0.00","1.0","2.8","NW","0.10","0","60.2","30.18","43.5"
"2017-10-05","04:00","42.4","42.9","43.2","40.9","92.8","0.00","0.5","2.4","W","0.19","0","59.9","30.18","42.7"
"2017-10-05","05:00","41.8","42.1","42.4","40.7","95.0","0.00","0.1","1.7","NW","0.50","0","59.6","30.18","41.9"
"2017-10-05","06:00","41.5","41.6","41.6","40.6","96.1","0.00","0.5","2.8","NW","0.80","0","59.3","30.19","41.4"
"2017-10-05","07:00","41.5","41.7","42.0","40.8","96.4","0.00","0.0","2.1","SW","0.88","10","59.0","30.20","41.6"
"2017-10-05","08:00","42.2","45.4","49.9","43.9","94.5","0.00","0.0","0.0","N","0.83","120","58.7","30.21","45.0"
"2017-10-05","09:00","51.8","53.0","54.1","47.0","79.8","0.00","1.5","4.9","SE","0.01","312","58.5","30.22","52.4"
"2017-10-05","10:00","54.2","55.9","57.4","47.1","72.3","0.00","2.8","5.7","SE","0.00","442","58.4","30.21","55.6"
"2017-10-05","11:00","58.0","60.0","61.9","47.3","62.9","0.00","2.7","5.7","E","0.00","533","58.5","30.19","59.8"
"2017-10-05","12:00","62.5","63.8","64.9","47.6","55.5","0.00","2.4","4.6","E","0.00","578","58.8","30.18","63.6"
"2017-10-05","13:00","65.2","66.5","67.5","47.6","50.7","0.00","2.8","6.7","SE","0.00","577","59.3","30.16","66.3"
"2017-10-05","14:00","67.3","67.9","68.5","45.9","45.1","0.00","3.1","8.2","SE","0.00","524","59.9","30.15","67.8"
"2017-10-05","15:00","69.1","69.5","69.9","44.0","39.7","0.00","3.1","6.4","S","0.00","425","60.5","30.14","69.4"
"2017-10-05","16:00","69.9","70.1","70.3","43.1","37.6","0.00","2.5","5.3","SW","0.00","291","61.1","30.12","69.9"
"2017-10-05","17:00","65.1","67.6","69.4","41.3","38.2","0.00","1.2","5.7","S","0.00","107","61.5","30.12","67.4"
"2017-10-05","18:00","56.2","59.0","62.2","47.5","65.9","0.00","0.0","1.4","NW","0.00","9","61.8","30.13","58.8"
"2017-10-05","19:00","53.4","54.5","55.5","47.6","77.4","0.00","0.0","0.0","N","0.00","0","61.9","30.14","54.4"
"2017-10-05","20:00","51.0","51.9","52.8","46.6","82.1","0.00","0.0","0.0","N","0.00","0","61.8","30.16","51.8"
"2017-10-05","21:00","49.4","50.2","50.8","46.3","86.5","0.00","0.0","0.0","N","0.02","0","61.7","30.15","50.1"
"2017-10-05","22:00","48.2","48.7","49.1","45.6","88.8","0.00","0.0","1.4","N","0.09","0","61.5","30.15","48.6"
"2017-10-05","23:00","47.4","47.7","47.9","44.9","90.0","0.00","0.0","0.0","N","0.16","0","61.2","30.14","47.6"
"2017-10-05","24:00","46.7","47.0","47.3","44.7","91.3","0.00","0.0","0.0","N","0.30","0","61.0","30.14","46.9"
"2017-10-06","01:00","46.2","46.3","46.6","44.6","93.5","0.00","0.0","0.0","N","0.55","0","60.7","30.15","46.2"
"2017-10-06","02:00","45.1","45.4","45.9","44.0","94.8","0.00","0.0","0.0","N","0.77","0","60.4","30.14","45.3"
"2017-10-06","03:00","44.8","45.1","45.2","43.7","95.0","0.00","0.7","3.1","NW","0.87","0","60.2","30.13","44.9"
"2017-10-06","04:00","44.1","44.5","44.7","43.4","96.0","0.00","0.5","3.1","NW","0.90","0","59.9","30.12","44.3"
"2017-10-06","05:00","44.3","44.5","44.6","43.7","97.0","0.00","0.9","3.9","NW","0.93","0","59.6","30.11","44.3"
"2017-10-06","06:00","44.8","45.1","45.4","44.3","97.1","0.00","1.0","3.9","NW","0.99","0","59.3","30.10","45.0"
"2017-10-06","07:00","44.9","45.0","45.2","44.2","97.0","0.00","1.3","3.1","NW","1.00","13","59.1","30.11","44.9"
"2017-10-06","08:00","45.5","47.6","51.8","46.0","94.0","0.00","1.0","8.9","NE","0.98","120","58.9","30.12","47.4"
"2017-10-06","09:00","54.5","55.5","56.6","45.6","69.4","0.00","4.1","9.9","E","0.02","313","58.7","30.11","55.1"
"2017-10-06","10:00","55.6","56.9","57.9","44.3","62.5","0.00","3.9","9.2","E","0.00","403","58.6","30.10","56.7"
"2017-10-06","11:00","57.3","58.4","59.6","44.5","59.6","0.00","3.7","8.2","SE","0.00","521","58.7","30.07","58.3"
"2017-10-06","12:00","59.7","60.5","61.6","43.8","53.9","0.00","3.1","8.2","SE","0.00","440","58.9","30.05","60.4"
"2017-10-06","13:00","61.8","62.7","63.9","45.2","52.7","0.00","4.2","8.9","SE","0.00","537","59.3","30.02","62.5"
"2017-10-06","14:00","62.7","63.5","65.0","49.3","59.9","0.00","4.2","12.4","E","0.00","252","59.8","29.99","63.4"
"2017-10-06","15:00","63.6","64.5","65.8","50.5","60.5","0.00","5.5","13.9","SE","0.00","316","60.2","29.97","64.4"
"2017-10-06","16:00","63.1","63.6","64.2","47.8","56.4","0.00","5.0","15.0","SE","0.00","129","60.6","29.96","63.5"
"2017-10-06","17:00","61.7","62.3","63.0","46.3","55.7","0.00","5.0","19.6","SE","0.00","65","60.9","29.95","62.3"
"2017-10-06","18:00","59.9","60.4","61.1","47.0","61.3","0.00","6.1","17.1","SE","0.00","9","61.1","29.93","60.4"
"2017-10-06","19:00","57.1","57.9","59.0","50.7","76.8","0.00","6.3","18.2","SE","0.00","0","61.2","29.93","57.9"
"2017-10-06","20:00","56.6","56.7","57.0","51.4","82.3","0.00","5.7","13.5","E","0.00","0","61.2","29.92","56.7"
"2017-10-06","21:00","57.2","57.7","58.1","50.6","77.1","0.00","5.3","13.5","E","0.00","0","61.2","29.91","57.6"
"2017-10-06","22:00","56.5","56.5","56.5","51.9","84.5","0.00","5.0","13.2","E","0.00","0","61.1","29.92","56.4"
"2017-10-06","23:00","56.4","56.5","56.5","52.3","85.8","0.00","3.0","10.3","E","0.00","0","61.0","29.93","56.3"
"2017-10-06","24:00","56.5","56.6","56.6","52.8","87.0","0.00","2.6","7.4","E","0.00","0","60.9","29.93","56.4"
"2017-10-07","01:00","52.7","54.5","56.4","51.6","90.0","0.00","3.5","10.7","NW","0.00","0","60.8","29.93","54.3"
"2017-10-07","02:00","52.0","52.1","52.1","48.9","88.9","0.00","2.0","6.0","W","0.07","0","60.8","29.94","51.9"
"2017-10-07","03:00","52.1","52.3","52.7","48.8","88.0","0.00","0.8","7.4","E","0.01","0","60.7","29.95","52.1"
"2017-10-07","04:00","51.6","52.0","52.3","49.0","89.7","0.01","0.7","3.1","N","0.36","0","60.6","29.96","51.8"
"2017-10-07","05:00","51.2","51.4","51.7","49.8","94.4","0.09","0.7","5.3","SE","0.86","0","60.5","29.98","51.1"
"2017-10-07","06:00","51.6","51.8","51.9","50.0","93.4","0.00","2.2","6.7","E","0.80","0","60.4","29.97","51.6"
"2017-10-07","07:00","51.2","51.4","51.7","49.3","92.8","0.01","2.5","7.1","SE","0.81","11","60.3","29.98","51.2"
"2017-10-07","08:00","51.5","52.5","53.2","49.6","90.0","0.00","2.9","8.2","E","0.58","116","60.2","29.99","52.3"
"2017-10-07","09:00","53.6","54.1","54.3","49.0","82.9","0.00","3.8","8.5","E","0.00","204","60.0","29.99","53.8"
"2017-10-07","10:00","54.2","55.0","56.2","48.6","78.7","0.00","3.1","6.7","E","0.00","240","60.0","30.00","54.9"
"2017-10-07","11:00","56.7","57.3","57.7","48.0","71.1","0.00","3.0","7.8","E","0.00","276","60.0","30.00","57.1"
"2017-10-07","12:00","58.0","59.2","60.0","46.7","63.0","0.00","2.7","7.8","S","0.00","312","60.1","29.99","59.1"
"2017-10-07","13:00","60.1","60.6","61.2","46.5","59.7","0.00","2.7","6.4","E","0.00","271","60.2","29.97","60.5"
"2017-10-07","14:00","59.1","60.3","61.2","46.8","61.0","0.00","3.4","12.4","E","0.03","153","60.5","29.95","60.2"
"2017-10-07","15:00","57.5","58.3","58.9","49.1","71.6","0.00","4.0","11.7","NW","0.06","196","60.7","29.96","58.1"
"2017-10-07","16:00","56.6","56.8","56.9","50.0","78.0","0.00","4.4","8.9","NW","0.00","138","60.9","29.96","56.6"
"2017-10-07","17:00","55.3","55.9","56.5","48.8","76.9","0.00","3.6","7.1","NW","0.00","45","61.0","29.97","55.7"
"2017-10-07","18:00","52.7","53.4","54.8","50.7","90.5","0.09","1.0","4.2","NW","0.65","4","61.1","29.97","53.2"
"2017-10-07","19:00","51.3","52.2","52.7","50.2","93.1","0.01","1.4","5.7","NW","0.78","0","61.1","29.98","52.0"
"2017-10-07","20:00","51.1","51.3","51.4","49.9","95.1","0.00","0.3","2.4","W","0.83","0","61.0","29.99","51.1"
"2017-10-07","21:00","51.0","51.2","51.3","50.1","96.0","0.00","0.6","4.6","W","0.85","0","60.9","30.01","51.0"
"2017-10-07","22:00","50.8","50.9","51.0","49.8","95.9","0.00","0.3","2.8","NW","0.86","0","60.8","30.03","50.7"
"2017-10-07","23:00","50.7","50.8","50.9","49.8","96.4","0.00","0.0","0.0","N","0.86","0","60.7","30.04","50.6"
"2017-10-07","24:00","50.3","50.5","50.6","49.6","96.6","0.00","0.3","3.9","NE","0.87","0","60.5","30.06","50.3"
"2017-10-08","01:00","50.4","50.5","50.6","49.3","95.7","0.00","0.9","4.9","E","0.88","0","60.4","30.08","50.3"
"2017-10-08","02:00","49.7","50.0","50.3","48.5","94.4","0.01","0.6","4.6","SE","0.89","0","60.2","30.09","49.8"
"2017-10-08","03:00","48.9","49.1","49.4","47.6","94.3","0.00","1.0","4.9","E","0.88","0","60.1","30.11","48.9"
"2017-10-08","04:00","48.7","49.0","49.2","47.8","95.4","0.02","0.8","3.9","E","0.89","0","59.9","30.13","48.8"
"2017-10-08","05:00","47.1","48.0","49.0","47.0","96.1","0.00","0.3","2.1","N","0.85","0","59.8","30.15","47.8"
"2017-10-08","06:00","47.3","47.7","48.0","47.0","97.5","0.01","0.2","2.4","NW","0.85","0","59.6","30.17","47.5"
"2017-10-08","07:00","48.0","48.3","48.9","47.8","97.9","0.00","0.1","1.7","W","0.85","7","59.5","30.20","48.1"
"2017-10-08","08:00","49.3","50.2","51.1","49.6","97.7","0.00","0.1","1.7","NW","0.84","60","59.3","30.24","49.9"
"2017-10-08","09:00","51.3","53.2","55.6","49.7","88.0","0.00","0.5","3.1","S","0.54","214","59.2","30.26","52.7"
"2017-10-08","10:00","53.6","53.9","54.1","48.1","80.6","0.00","2.9","6.4","NW","0.00","184","59.1","30.28","53.6"
"2017-10-08","11:00","56.4","57.1","57.7","47.3","69.6","0.00","3.4","7.1","W","0.00","481","59.1","30.29","56.9"
"2017-10-08","12:00","56.4","57.3","59.6","46.9","68.0","0.00","2.5","6.4","NE","0.00","353","59.3","30.30","57.2"
"2017-10-08","13:00","56.6","57.7","59.3","47.3","68.3","0.00","2.7","6.4","SW","0.00","284","59.6","30.30","57.6"
"2017-10-08","14:00","58.3","59.3","60.1","45.3","59.5","0.00","2.9","8.2","W","0.00","281","60.0","30.30","59.2"
"2017-10-08","15:00","59.8","61.2","62.0","43.1","51.4","0.00","3.0","9.6","SW","0.00","431","60.3","30.30","61.0"
"2017-10-08","16:00","61.1","61.7","62.3","42.8","49.8","0.00","1.8","6.0","SE","0.00","281","60.6","30.31","61.5"
"2017-10-08","17:00","56.2","58.6","60.5","46.0","63.0","0.00","1.1","4.6","SE","0.00","96","60.9","30.32","58.2"
"2017-10-08","18:00","51.4","53.1","54.7","47.6","81.7","0.00","0.0","0.0","N","0.00","6","61.0","30.33","52.8"
"2017-10-08","19:00","48.8","49.8","50.5","46.3","87.6","0.00","0.3","2.4","NW","0.01","0","61.0","30.34","49.7"
"2017-10-08","20:00","48.0","48.2","48.4","45.9","91.5","0.00","0.5","3.1","NW","0.09","0","60.9","30.34","48.1"
"2017-10-08","21:00","46.0","46.7","47.4","44.9","93.5","0.00","0.2","2.1","NW","0.20","0","60.7","30.35","46.6"
"2017-10-08","22:00","45.2","45.6","45.8","44.3","95.1","0.00","0.4","2.8","NW","0.48","0","60.5","30.36","45.4"
"2017-10-08","23:00","44.6","44.7","44.9","43.6","95.9","0.00","0.3","2.1","W","0.71","0","60.2","30.36","44.6"
"2017-10-08","24:00","44.4","44.6","44.8","43.6","96.2","0.00","0.2","1.7","NW","0.80","0","59.9","30.37","44.4"
"2017-10-09","01:00","43.5","43.8","44.0","43.0","97.1","0.00","0.1","1.7","NW","0.85","0","59.6","30.36","43.6"
"2017-10-09","02:00","43.1","43.3","43.5","42.6","97.5","0.00","0.0","1.7","NW","0.89","0","59.3","30.36","43.1"
"2017-10-09","03:00","42.8","43.0","43.2","42.4","97.8","0.00","0.0","0.0","N","0.91","0","59.0","30.35","42.8"
"2017-10-09","04:00","43.9","44.9","45.7","44.4","98.0","0.00","0.0","0.0","N","0.93","0","58.7","30.35","44.7"
"2017-10-09","05:00","45.9","46.1","46.4","45.6","98.0","0.00","1.1","4.2","NW","0.93","0","58.4","30.35","45.9"
"2017-10-09","06:00","45.7","45.8","45.8","45.2","97.7","0.00","1.6","3.9","NW","0.93","0","58.2","30.34","45.6"
"2017-10-09","07:00","45.7","45.8","45.9","45.0","97.1","0.00","1.5","3.9","W","0.93","14","58.1","30.33","45.6"
"2017-10-09","08:00","45.4","46.3","47.6","45.0","95.3","0.00","0.3","3.1","W","0.93","106","57.9","30.31","46.0"
"2017-10-09","09:00","48.6","50.1","51.0","45.7","84.8","0.00","1.4","4.9","SE","0.23","278","57.8","30.31","49.6"
"2017-10-09","10:00","51.6","53.1","54.2","47.0","79.4","0.00","2.4","4.6","E","0.00","417","57.8","30.29","52.9"
"2017-10-09","11:00","55.3","55.8","56.4","47.6","73.9","0.00","2.8","5.3","E","0.00","514","57.8","30.27","55.5"
"2017-10-09","12:00","56.7","58.5","60.1","47.3","66.5","0.00","2.7","5.7","E","0.00","590","58.1","30.24","58.2"
"2017-10-09","13:00","59.7","60.7","61.7","46.5","59.5","0.00","3.6","6.4","SE","0.00","566","58.5","30.20","60.4"
"2017-10-09","14:00","61.7","62.9","64.1","46.8","55.6","0.00","2.6","5.7","SE","0.00","512","59.1","30.16","62.7"
"2017-10-09","15:00","64.3","64.5","64.7","45.2","49.4","0.00","1.9","4.6","SE","0.00","376","59.6","30.13","64.2"
"2017-10-09","16:00","63.6","64.0","64.3","45.3","50.6","0.00","1.7","4.9","SW","0.00","212","60.1","30.11","63.8"
"2017-10-09","17:00","58.1","60.5","63.0","46.1","59.1","0.00","0.4","5.3","SW","0.00","65","60.5","30.09","60.3"
