"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2019-11-03","18:00","47.1","49.5","51.8","43.5","80.1","0.00","0.9","5.3","N","0.00","1","49.1","30.21","49.2"
"2019-11-03","19:00","45.8","45.9","46.2","42.9","89.0","0.00","0.0","0.0","N","0.10","0","49.2","30.22","45.6"
"2019-11-03","20:00","43.7","44.6","45.3","42.3","91.6","0.00","0.3","3.1","N","0.21","0","49.3","30.21","44.3"
"2019-11-03","21:00","42.8","43.1","43.6","41.8","95.4","0.00","0.4","3.5","N","0.47","0","49.3","30.21","42.8"
"2019-11-03","22:00","41.7","42.0","42.4","41.2","96.7","0.00","0.4","2.8","N","0.74","0","49.2","30.23","41.7"
"2019-11-03","23:00","41.0","41.1","41.4","40.6","97.8","0.00","0.5","3.1","N","0.86","0","49.2","30.23","40.8"
"2019-11-03","24:00","40.5","40.7","40.9","40.3","98.5","0.00","1.1","3.1","N","0.89","0","49.1","30.23","40.4"
"2019-11-04","01:00","39.3","39.8","40.2","39.5","98.8","0.00","0.2","2.4","N","0.91","0","49.0","30.23","39.4"
"2019-11-04","02:00","38.9","39.3","39.6","39.1","99.2","0.00","0.2","2.8","NE","0.94","0","48.9","30.23","39.0"
"2019-11-04","03:00","39.2","40.7","41.8","40.5","99.2","0.00","0.3","3.1","N","0.95","0","48.8","30.24","40.5"
"2019-11-04","04:00","42.0","42.7","43.2","42.5","99.2","0.00","0.0","0.0","N","0.95","0","48.6","30.24","42.4"
"2019-11-04","05:00","43.4","43.7","43.9","43.5","99.2","0.00","0.0","0.0","N","0.94","0","48.6","30.24","43.5"
"2019-11-04","06:00","43.9","44.0","44.1","43.7","99.1","0.00","0.0","1.4","SE","0.93","0","48.5","30.24","43.7"
"2019-11-04","07:00","44.4","44.7","45.2","44.4","98.8","0.00","0.1","1.7","NE","0.92","0","48.5","30.24","44.5"
"2019-11-04","08:00","45.6","45.8","46.2","45.2","97.6","0.00","0.1","2.4","NE","0.89","14","48.5","30.25","45.6"
"2019-11-04","09:00","46.6","47.3","48.1","45.1","92.0","0.00","0.0","2.1","NE","0.82","56","48.5","30.26","47.1"
"2019-11-04","10:00","48.7","49.5","50.2","44.7","83.5","0.00","0.8","4.2","N","0.32","124","48.5","30.26","49.3"
"2019-11-04","11:00","50.7","50.9","51.2","45.3","81.2","0.00","1.5","4.6","S","0.00","195","48.6","30.26","50.7"
"2019-11-04","12:00","51.6","52.3","53.0","44.9","76.0","0.00","2.2","4.2","SE","0.00","212","48.7","30.26","52.1"
"2019-11-04","13:00","52.9","53.2","53.5","44.8","73.2","0.00","1.6","5.7","S","0.00","197","48.8","30.24","53.0"
"2019-11-04","14:00","53.3","53.6","54.1","45.3","73.3","0.00","1.4","3.9","SE","0.00","164","49.0","30.23","53.5"
"2019-11-04","15:00","54.3","54.5","54.8","45.1","70.5","0.00","3.0","6.7","NW","0.00","128","49.2","30.23","54.2"
"2019-11-04","16:00","53.6","54.2","54.8","45.2","71.6","0.00","3.6","7.8","NW","0.00","64","49.4","30.23","53.9"
"2019-11-04","17:00","51.2","52.1","52.9","45.1","76.8","0.00","2.9","6.0","NW","0.00","15","49.5","30.23","52.0"
"2019-11-04","18:00","46.7","48.6","50.5","44.4","85.4","0.00","0.7","4.6","N","0.03","0","49.7","30.23","48.4"
"2019-11-04","19:00","44.8","45.4","46.2","43.7","93.7","0.00","0.0","0.0","N","0.28","0","49.7","30.22","45.0"
"2019-11-04","20:00","43.1","43.8","44.6","42.9","96.5","0.00","0.0","2.1","NE","0.71","0","49.7","30.22","43.5"
"2019-11-04","21:00","42.4","42.6","42.8","42.1","98.0","0.00","0.4","2.8","NE","0.85","0","49.7","30.22","42.3"
"2019-11-04","22:00","41.2","41.5","41.6","41.1","98.8","0.00","0.3","2.8","NE","0.90","0","49.6","30.23","41.2"
"2019-11-04","23:00","40.1","40.6","41.3","40.4","99.1","0.00","0.6","2.8","N","0.93","0","49.5","30.23","40.3"
"2019-11-04","24:00","39.8","39.9","40.0","39.7","99.2","0.00","0.2","2.1","N","0.94","0","49.4","30.22","39.6"
"2019-11-05","01:00","39.3","39.5","39.7","39.3","99.2","0.00","0.1","2.1","NE","0.93","0","49.3","30.22","39.2"
"2019-11-05","02:00","40.3","41.5","42.3","41.3","99.2","0.00","0.1","2.4","NW","0.93","0","49.2","30.23","41.2"
"2019-11-05","03:00","41.5","41.9","42.2","41.7","99.2","0.00","0.6","3.1","NW","0.93","0","49.0","30.23","41.6"
"2019-11-05","04:00","40.6","41.0","41.3","40.8","99.2","0.00","0.6","3.5","NW","0.92","0","48.9","30.23","40.7"
"2019-11-05","05:00","40.3","40.4","40.4","40.2","99.2","0.00","0.3","3.1","NW","0.91","0","48.9","30.23","40.1"
"2019-11-05","06:00","39.6","39.7","40.0","39.5","99.2","0.00","0.4","3.1","NW","0.91","0","48.8","30.23","39.5"
"2019-11-05","07:00","39.6","39.8","39.9","39.6","99.2","0.00","0.3","3.1","NE","0.90","0","48.8","30.23","39.5"
"2019-11-05","08:00","39.4","39.4","39.5","39.2","99.2","0.00","0.2","3.1","E","0.90","14","48.8","30.23","39.1"
"2019-11-05","09:00","39.7","39.8","40.0","39.6","99.2","0.00","0.7","3.9","NE","0.89","59","48.7","30.24","39.6"
"2019-11-05","10:00","40.0","40.7","41.3","40.5","99.2","0.00","0.7","3.9","E","0.89","124","48.7","30.25","40.4"
"2019-11-05","11:00","41.9","42.2","42.5","42.0","99.2","0.00","0.9","3.9","SE","0.88","188","48.7","30.24","41.9"
"2019-11-05","12:00","43.0","44.1","45.5","43.9","99.2","0.00","2.0","5.3","S","0.55","345","48.8","30.24","43.7"
"2019-11-05","13:00","47.1","49.4","51.3","46.5","90.1","0.00","1.6","4.2","SE","0.00","410","48.9","30.22","49.2"
"2019-11-05","14:00","52.5","54.6","57.2","45.6","71.9","0.00","2.3","7.1","W","0.00","352","49.0","30.20","54.2"
"2019-11-05","15:00","56.1","56.7","56.9","43.9","62.1","0.00","5.3","11.0","N","0.00","250","49.2","30.19","56.4"
"2019-11-05","16:00","53.8","54.3","55.1","44.9","70.5","0.00","5.0","9.6","NW","0.00","47","49.4","30.20","54.1"
"2019-11-05","17:00","51.4","52.4","53.4","44.8","75.1","0.00","3.0","7.1","NW","0.00","12","49.6","30.20","52.3"
"2019-11-05","18:00","46.9","49.2","50.6","44.2","82.8","0.00","0.5","4.9","NW","0.01","0","49.7","30.20","48.9"
"2019-11-05","19:00","43.7","44.5","45.5","42.9","94.0","0.00","0.0","0.0","N","0.26","0","49.8","30.20","44.2"
"2019-11-05","20:00","42.5","42.8","43.2","42.0","96.9","0.00","0.0","0.0","N","0.69","0","49.8","30.20","42.4"
"2019-11-05","21:00","41.7","42.2","42.7","41.7","98.0","0.00","0.2","2.4","NE","0.85","0","49.7","30.20","41.9"
"2019-11-05","22:00","40.3","41.0","41.6","40.7","98.6","0.00","0.1","2.8","N","0.90","0","49.6","30.21","40.7"
"2019-11-05","23:00","40.7","41.7","42.7","41.5","99.2","0.00","0.3","3.1","N","0.92","0","49.5","30.22","41.4"
"2019-11-05","24:00","43.2","44.5","46.2","44.2","98.7","0.00","0.3","3.5","N","0.91","0","49.4","30.23","44.4"
"2019-11-06","01:00","45.9","46.3","47.0","45.2","95.9","0.00","0.1","3.9","N","0.88","0","49.3","30.24","46.1"
"2019-11-06","02:00","48.1","48.3","48.4","45.3","89.3","0.00","2.0","6.4","N","0.77","0","49.2","30.24","48.1"
"2019-11-06","03:00","47.6","48.1","48.4","45.0","88.9","0.00","2.3","7.8","N","0.34","0","49.2","30.25","47.9"
"2019-11-06","04:00","46.9","47.1","47.2","44.3","89.9","0.00","3.3","8.9","N","0.00","0","49.2","30.26","46.9"
"2019-11-06","05:00","46.8","47.0","47.2","44.3","90.2","0.00","1.5","7.1","NE","0.00","0","49.2","30.26","46.8"
"2019-11-06","06:00","46.5","46.6","46.8","44.3","91.8","0.00","0.5","4.9","E","0.00","0","49.2","30.28","46.3"
"2019-11-06","07:00","46.8","46.8","46.8","43.8","89.2","0.00","2.8","9.2","N","0.00","0","49.2","30.28","46.6"
"2019-11-06","08:00","46.4","46.6","46.8","43.7","89.6","0.00","1.5","6.4","NE","0.00","13","49.2","30.30","46.4"
"2019-11-06","09:00","46.5","46.8","47.3","43.4","87.7","0.00","3.3","7.4","N","0.00","67","49.2","30.31","46.6"
"2019-11-06","10:00","47.1","47.8","48.7","43.1","83.6","0.00","4.0","9.6","N","0.00","180","49.2","30.32","47.5"
"2019-11-06","11:00","49.4","50.1","51.2","43.5","77.9","0.00","3.4","7.8","NE","0.00","351","49.3","30.32","49.9"
"2019-11-06","12:00","51.4","52.0","52.5","44.1","74.4","0.00","3.0","7.4","SE","0.00","402","49.3","30.30","51.7"
"2019-11-06","13:00","52.0","52.7","53.4","44.2","72.7","0.00","3.4","6.7","S","0.00","395","49.5","30.28","52.4"
"2019-11-06","14:00","53.6","54.0","54.5","44.7","70.7","0.00","2.4","5.3","S","0.00","287","49.6","30.27","53.7"
"2019-11-06","15:00","53.3","54.8","55.7","44.3","67.8","0.00","2.0","7.1","N","0.00","164","49.8","30.27","54.5"
"2019-11-06","16:00","53.4","54.3","55.2","43.9","67.7","0.00","3.7","6.7","N","0.00","87","50.0","30.28","54.2"
"2019-11-06","17:00","50.3","51.5","52.8","44.4","76.6","0.00","1.8","5.3","N","0.00","14","50.2","30.28","51.3"
"2019-11-06","18:00","47.1","48.0","49.4","43.8","85.5","0.00","0.6","2.8","N","0.02","0","50.3","30.28","47.7"
"2019-11-06","19:00","45.6","46.1","46.4","43.3","89.8","0.00","0.8","2.8","N","0.10","0","50.4","30.28","45.8"
"2019-11-06","20:00","43.8","44.4","45.3","42.6","93.1","0.00","0.8","3.1","N","0.26","0","50.4","30.27","44.2"
"2019-11-06","21:00","42.6","42.9","43.2","41.8","95.7","0.00","0.1","2.4","N","0.59","0","50.3","30.26","42.6"
"2019-11-06","22:00","41.3","41.9","42.4","41.2","97.3","0.00","0.8","3.5","NE","0.81","0","50.2","30.27","41.6"
"2019-11-06","23:00","40.3","40.6","40.8","40.2","98.3","0.00","0.2","2.4","NE","0.88","0","50.1","30.26","40.3"
"2019-11-06","24:00","39.5","39.9","40.3","39.7","99.0","0.00","0.7","3.1","NE","0.91","0","50.0","30.26","39.6"
"2019-11-07","01:00","38.9","39.2","39.6","39.0","99.2","0.00","0.4","2.8","NE","0.93","0","49.9","30.25","39.0"
"2019-11-07","02:00","38.0","38.3","38.8","38.1","99.2","0.00","0.3","2.8","N","0.93","0","49.7","30.25","38.0"
"2019-11-07","03:00","37.3","37.6","38.1","37.4","99.2","0.00","0.6","3.1","N","0.92","0","49.5","30.25","37.4"
"2019-11-07","04:00","37.0","37.1","37.3","36.9","99.2","0.00","0.4","3.1","N","0.91","0","49.4","30.24","36.9"
"2019-11-07","05:00","37.7","38.3","39.1","38.1","99.2","0.00","0.2","2.4","N","0.91","0","49.2","30.24","38.0"
"2019-11-07","06:00","36.2","36.9","37.5","36.7","99.2","0.00","0.2","2.4","N","0.90","0","49.1","30.24","36.6"
"2019-11-07","07:00","35.5","35.7","35.9","35.5","99.2","0.00","0.1","2.8","NE","0.88","1","48.9","30.23","35.4"
"2019-11-07","08:00","35.9","36.6","37.8","36.4","99.2","0.00","0.5","2.8","N","0.89","33","48.8","30.24","36.3"
"2019-11-07","09:00","38.8","40.5","42.1","40.3","99.2","0.00","0.0","0.0","N","0.89","85","48.6","30.25","40.2"
"2019-11-07","10:00","42.8","43.7","44.5","43.5","99.1","0.00","0.1","2.4","S","0.89","166","48.5","30.26","43.6"
"2019-11-07","11:00","45.3","46.3","47.3","44.0","91.6","0.00","0.9","3.5","S","0.88","228","48.4","30.25","46.2"
"2019-11-07","12:00","47.4","48.2","49.3","43.2","82.6","0.00","0.8","3.5","S","0.46","227","48.4","30.24","48.0"
"2019-11-07","13:00","50.8","51.7","52.9","43.5","73.6","0.00","1.7","4.2","S","0.00","325","48.5","30.22","51.3"
"2019-11-07","14:00","53.5","54.4","55.6","43.7","66.9","0.00","0.2","3.1","SE","0.00","251","48.6","30.21","54.1"
"2019-11-07","15:00","56.3","56.9","58.3","44.1","62.1","0.00","0.2","2.8","SE","0.00","248","48.8","30.19","56.5"
"2019-11-07","16:00","54.2","55.5","57.4","45.1","68.1","0.00","0.0","0.0","N","0.00","76","49.0","30.19","55.1"
"2019-11-07","17:00","50.4","52.0","53.4","44.7","76.0","0.00","0.0","0.0","N","0.00","15","49.2","30.18","51.8"
"2019-11-07","18:00","48.3","49.0","50.1","44.1","83.2","0.00","0.0","2.4","N","0.00","0","49.4","30.18","48.7"
"2019-11-07","19:00","45.4","45.8","46.5","43.0","89.8","0.00","0.0","0.0","N","0.07","0","49.4","30.18","45.5"
"2019-11-07","20:00","44.2","44.6","45.2","41.8","90.1","0.00","1.1","3.5","N","0.14","0","49.5","30.19","44.2"
"2019-11-07","21:00","42.0","42.9","43.9","41.0","92.9","0.00","0.5","3.1","N","0.24","0","49.4","30.19","42.6"
"2019-11-07","22:00","40.9","41.5","41.9","40.2","95.3","0.00","0.6","3.1","N","0.50","0","49.4","30.19","41.2"
"2019-11-07","23:00","40.3","40.5","40.7","39.5","96.3","0.00","0.9","3.1","NE","0.72","0","49.3","30.18","40.2"
"2019-11-07","24:00","39.1","39.4","39.7","38.6","97.0","0.00","0.3","2.4","N","0.81","0","49.2","30.18","39.0"
"2019-11-08","01:00","38.6","38.9","39.3","38.2","97.2","0.00","0.8","3.1","N","0.85","0","49.1","30.17","38.6"
"2019-11-08","02:00","37.7","38.0","38.6","37.5","97.8","0.00","0.2","2.8","N","0.87","0","49.0","30.17","37.7"
"2019-11-08","03:00","37.0","37.4","37.8","37.1","98.5","0.00","0.2","2.8","NE","0.90","0","48.8","30.18","37.1"
"2019-11-08","04:00","37.1","37.3","37.6","37.0","99.0","0.00","0.4","2.8","N","0.92","0","48.7","30.17","36.9"
"2019-11-08","05:00","38.4","38.7","39.0","38.5","99.2","0.00","0.3","2.8","N","0.93","0","48.6","30.17","38.4"
"2019-11-08","06:00","38.7","39.3","39.9","39.1","99.2","0.00","0.0","0.0","N","0.92","0","48.5","30.17","39.0"
"2019-11-08","07:00","40.1","41.2","42.7","41.0","99.2","0.00","0.1","2.4","SE","0.93","0","48.3","30.16","41.0"
"2019-11-08","08:00","42.7","42.9","43.1","42.7","99.2","0.00","0.6","4.2","SE","0.93","12","48.3","30.18","42.6"
"2019-11-08","09:00","42.3","42.7","43.4","42.5","99.2","0.00","1.2","5.3","SE","0.92","94","48.2","30.19","42.4"
"2019-11-08","10:00","43.9","45.5","47.5","44.6","96.9","0.00","1.4","4.6","SE","0.83","270","48.2","30.19","45.5"
"2019-11-08","11:00","49.0","51.0","52.0","43.4","75.3","0.00","1.5","4.6","SE","0.06","323","48.2","30.19","50.7"
"2019-11-08","12:00","51.8","52.6","54.2","43.5","70.9","0.00","1.9","6.0","SE","0.00","279","48.3","30.18","52.4"
"2019-11-08","13:00","56.4","56.8","57.2","44.2","62.6","0.00","1.0","4.6","SE","0.00","371","48.4","30.16","56.4"
"2019-11-08","14:00","57.7","59.4","60.8","44.8","58.4","0.00","0.4","3.5","SE","0.00","350","48.6","30.14","59.0"
"2019-11-08","15:00","59.9","60.3","60.6","44.1","55.0","0.00","1.8","5.7","SE","0.00","253","48.8","30.14","60.0"
"2019-11-08","16:00","55.3","56.8","58.5","43.7","61.5","0.00","1.5","4.9","SE","0.00","75","49.1","30.15","56.6"
"2019-11-08","17:00","52.6","53.4","54.4","44.4","71.3","0.00","0.4","4.9","SE","0.00","12","49.3","30.16","53.3"
"2019-11-08","18:00","51.2","52.0","52.8","44.2","74.7","0.00","0.7","4.6","SE","0.00","0","49.5","30.16","51.8"
"2019-11-08","19:00","50.6","50.8","51.2","45.6","82.2","0.00","1.1","4.6","SE","0.00","0","49.6","30.17","50.6"
"2019-11-08","20:00","49.9","50.4","50.7","46.5","86.5","0.00","2.1","6.0","SE","0.00","0","49.7","30.18","50.2"
"2019-11-08","21:00","50.0","50.2","50.5","46.9","88.2","0.00","2.0","6.4","SE","0.00","0","49.7","30.19","50.1"
"2019-11-08","22:00","49.8","50.1","50.2","47.0","88.9","0.00","1.8","5.3","SE","0.00","0","49.7","30.21","49.9"
"2019-11-08","23:00","50.5","50.9","51.1","47.5","88.0","0.00","2.4","6.4","SE","0.00","0","49.7","30.23","50.7"
"2019-11-08","24:00","51.1","51.2","51.3","47.4","86.7","0.00","3.1","6.4","SE","0.00","0","49.6","30.23","51.1"
"2019-11-09","01:00","51.1","51.2","51.2","47.3","86.4","0.00","3.3","7.4","SE","0.00","0","49.6","30.24","51.0"
"2019-11-09","02:00","50.3","50.7","51.2","47.6","88.9","0.01","3.2","8.9","SE","0.48","0","49.6","30.24","50.5"
"2019-11-09","03:00","49.5","49.7","50.1","47.9","93.5","0.00","0.4","5.3","SE","0.66","0","49.7","30.24","49.5"
"2019-11-09","04:00","49.6","49.7","49.8","47.6","92.5","0.00","1.4","3.9","SE","0.33","0","49.7","30.22","49.5"
"2019-11-09","05:00","48.9","49.2","49.5","47.6","93.8","0.01","0.5","3.9","SE","0.31","0","49.7","30.22","49.0"
"2019-11-09","06:00","48.7","48.9","49.0","48.0","96.6","0.00","0.4","3.5","SW","0.60","0","49.7","30.22","48.6"
"2019-11-09","07:00","48.8","48.8","49.0","48.1","97.1","0.01","0.3","4.2","SE","0.69","0","49.7","30.23","48.6"
"2019-11-09","08:00","49.0","49.1","49.2","48.5","97.7","0.01","0.4","4.6","E","0.79","4","49.8","30.24","48.8"
"2019-11-09","09:00","49.3","49.5","49.6","49.2","98.7","0.05","0.5","3.9","SE","0.83","22","49.8","30.25","49.3"
"2019-11-09","10:00","49.6","49.7","49.9","49.5","99.2","0.05","0.7","3.9","SE","0.82","41","49.8","30.26","49.5"
"2019-11-09","11:00","50.0","50.1","50.1","49.9","99.2","0.01","0.7","3.9","SE","0.81","44","49.8","30.27","49.8"
"2019-11-09","12:00","50.1","50.4","50.6","50.1","99.1","0.01","1.2","4.9","SE","0.83","49","49.9","30.26","50.2"
"2019-11-09","13:00","50.6","50.8","50.9","50.5","98.8","0.01","1.4","4.6","SE","0.84","62","50.0","30.25","50.6"
"2019-11-09","14:00","50.8","51.2","51.5","50.7","98.3","0.00","1.3","4.6","SE","0.83","68","50.0","30.22","51.0"
"2019-11-09","15:00","51.7","51.9","52.1","50.6","95.1","0.00","0.1","2.4","S","0.76","79","50.1","30.22","51.7"
"2019-11-09","16:00","51.7","52.1","52.3","50.6","94.6","0.00","0.0","2.1","E","0.73","33","50.2","30.22","51.8"
"2019-11-09","17:00","51.1","51.3","51.5","50.7","97.8","0.02","0.2","2.4","NE","0.84","3","50.3","30.22","50.9"
"2019-11-09","18:00","51.1","51.1","51.2","50.9","99.2","0.00","0.0","1.4","NE","0.83","0","50.4","30.23","50.8"
"2019-11-09","19:00","51.1","51.1","51.2","50.9","99.2","0.01","0.1","2.4","SE","0.86","0","50.4","30.23","50.9"
"2019-11-09","20:00","51.2","51.2","51.3","51.0","99.2","0.01","0.0","1.4","NE","0.85","0","50.5","30.23","50.9"
"2019-11-09","21:00","51.2","51.3","51.4","51.1","99.2","0.00","0.0","1.7","SE","0.85","0","50.5","30.23","51.0"
"2019-11-09","22:00","51.3","51.4","51.4","51.2","99.2","0.00","0.0","1.4","NE","0.85","0","50.6","30.23","51.1"
"2019-11-09","23:00","51.4","51.4","51.5","51.3","99.2","0.01","0.0","0.0","N","0.85","0","50.6","30.25","51.2"
"2019-11-09","24:00","51.4","51.4","51.5","51.3","99.2","0.00","0.0","0.0","N","0.86","0","50.7","30.25","51.2"
"2019-11-10","01:00","51.5","51.5","51.5","51.3","99.2","0.01","0.0","0.0","N","0.86","0","50.7","30.26","51.2"
"2019-11-10","02:00","51.5","51.5","51.6","51.3","99.2","0.00","0.0","0.0","N","0.86","0","50.7","30.26","51.2"
"2019-11-10","03:00","51.6","51.6","51.7","51.4","99.2","0.00","0.0","1.4","SE","0.86","0","50.7","30.26","51.4"
"2019-11-10","04:00","51.6","51.6","51.7","51.4","99.2","0.01","0.0","0.0","N","0.87","0","50.8","30.26","51.4"
"2019-11-10","05:00","51.6","51.6","51.7","51.4","99.2","0.00","0.0","0.0","N","0.86","0","50.8","30.27","51.4"
"2019-11-10","06:00","51.6","51.6","51.6","51.4","99.2","0.00","0.1","1.7","NW","0.85","0","50.8","30.28","51.3"
"2019-11-10","07:00","51.5","51.5","51.6","51.4","99.2","0.00","0.3","2.8","NW","0.84","0","50.8","30.28","51.3"
"2019-11-10","08:00","51.5","51.6","51.7","51.4","99.2","0.01","0.3","4.2","NW","0.85","8","50.9","30.29","51.5"
"2019-11-10","09:00","51.9","52.3","52.6","52.1","99.2","0.00","0.1","1.7","N","0.86","52","50.9","30.31","52.1"
"2019-11-10","10:00","52.8","52.9","52.9","52.7","99.2","0.00","1.6","4.2","N","0.85","59","50.9","30.32","52.9"
"2019-11-10","11:00","53.1","53.2","53.4","52.1","95.9","0.00","3.2","6.0","N","0.64","78","51.0","30.33","53.1"
"2019-11-10","12:00","53.3","53.4","53.5","51.7","93.8","0.00","3.5","7.8","N","0.07","80","51.0","30.34","53.2"
"2019-11-10","13:00","53.6","53.9","54.2","51.2","90.4","0.00","3.4","6.4","N","0.00","86","51.1","30.33","53.7"
"2019-11-10","14:00","54.6","54.8","55.1","51.3","87.8","0.00","3.9","7.1","NW","0.00","104","51.2","30.33","54.6"
"2019-11-10","15:00","54.7","55.0","55.1","50.5","84.7","0.00","4.3","10.3","NW","0.00","112","51.3","30.33","54.7"
"2019-11-10","16:00","53.2","53.7","54.1","49.8","86.6","0.00","3.3","7.4","NW","0.00","60","51.4","30.33","53.5"
"2019-11-10","17:00","52.1","52.7","53.1","49.5","88.6","0.00","3.4","8.2","N","0.00","7","51.5","30.35","52.6"
"2019-11-10","18:00","50.3","50.7","51.3","48.5","92.2","0.00","2.6","4.9","NW","0.00","0","51.6","30.35","50.5"
