"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2015-11-10","19:00","49.7","49.8","49.8","43.8","79.9","0.00","3.9","9.2","E","0.00","0","53.6","30.17","49.6"
"2015-11-10","20:00","49.8","49.9","50.0","43.3","78.1","0.00","4.7","17.1","E","0.00","0","53.6","30.15","49.7"
"2015-11-10","21:00","49.9","50.1","50.3","42.5","74.9","0.00","5.2","12.4","E","0.00","0","53.6","30.13","50.0"
"2015-11-10","22:00","49.9","50.2","50.6","42.5","74.6","0.00","4.7","11.7","E","0.00","0","53.5","30.09","50.1"
"2015-11-10","23:00","49.6","50.1","50.6","43.9","79.0","0.00","5.6","15.3","E","0.14","0","53.5","30.08","50.0"
"2015-11-10","24:00","47.9","48.7","49.4","45.6","89.2","0.06","5.7","17.1","E","0.60","0","53.5","30.05","48.6"
"2015-11-11","01:00","47.9","48.4","49.3","46.5","93.1","0.03","3.6","12.1","SE","0.63","0","53.4","30.05","48.3"
"2015-11-11","02:00","48.4","48.9","49.5","46.3","90.8","0.04","4.3","14.2","SE","0.65","0","53.4","30.06","48.8"
"2015-11-11","03:00","48.3","48.4","48.5","45.5","89.7","0.00","3.2","10.3","SE","0.53","0","53.4","30.09","48.2"
"2015-11-11","04:00","45.4","47.1","48.5","44.8","91.9","0.14","2.0","8.2","E","0.54","0","53.3","30.12","46.9"
"2015-11-11","05:00","45.5","45.9","46.2","45.3","97.7","0.00","0.8","3.5","SE","0.55","0","53.3","30.14","45.7"
"2015-11-11","06:00","46.1","46.3","46.6","45.5","97.0","0.00","1.6","6.7","NE","0.57","0","53.2","30.16","46.1"
"2015-11-11","07:00","46.3","46.4","46.5","45.8","97.9","0.00","0.5","4.6","N","0.60","0","53.1","30.19","46.1"
"2015-11-11","08:00","46.1","46.6","47.0","44.9","93.6","0.00","0.7","6.7","E","0.64","7","53.1","30.22","46.4"
"2015-11-11","09:00","45.6","46.4","47.0","43.4","89.5","0.00","1.7","6.0","E","0.54","48","53.0","30.25","46.2"
"2015-11-11","10:00","48.5","49.5","50.8","41.7","74.4","0.00","2.5","6.0","E","0.03","241","53.0","30.28","49.4"
"2015-11-11","11:00","51.0","51.5","51.8","41.2","67.7","0.00","2.9","7.1","E","0.00","325","53.0","30.29","51.4"
"2015-11-11","12:00","51.2","51.7","52.1","40.8","66.4","0.00","3.0","7.8","SE","0.00","330","53.0","30.30","51.6"
"2015-11-11","13:00","52.5","53.0","53.7","40.5","62.4","0.00","3.3","8.2","S","0.00","374","53.1","30.30","52.9"
"2015-11-11","14:00","52.4","52.7","53.0","40.7","63.4","0.00","2.2","5.3","S","0.00","209","53.2","30.30","52.6"
"2015-11-11","15:00","52.5","52.6","52.7","40.5","63.1","0.00","0.7","4.2","S","0.00","140","53.3","30.31","52.5"
"2015-11-11","16:00","50.8","51.6","52.2","40.2","65.1","0.00","1.7","4.9","S","0.00","56","53.5","30.31","51.5"
"2015-11-11","17:00","47.8","49.1","50.5","43.1","79.8","0.00","1.2","5.7","N","0.00","7","53.6","30.31","48.9"
"2015-11-11","18:00","47.1","48.5","49.2","41.6","77.0","0.00","0.9","4.2","SE","0.00","0","53.7","30.32","48.3"
"2015-11-11","19:00","45.2","46.0","46.6","42.5","87.7","0.00","1.2","3.1","N","0.00","0","53.7","30.33","45.8"
"2015-11-11","20:00","44.9","45.7","47.1","42.5","88.5","0.00","1.6","4.6","E","0.00","0","53.7","30.34","45.5"
"2015-11-11","21:00","45.4","46.0","46.6","42.4","87.1","0.00","1.9","5.3","E","0.00","0","53.6","30.35","45.8"
"2015-11-11","22:00","43.4","44.0","44.3","40.9","88.6","0.00","1.2","4.2","E","0.00","0","53.6","30.35","43.7"
"2015-11-11","23:00","43.8","44.8","45.5","41.1","87.0","0.00","1.7","7.1","SE","0.00","0","53.5","30.35","44.5"
"2015-11-11","24:00","44.0","45.1","45.7","41.0","85.4","0.00","2.6","7.1","E","0.00","0","53.4","30.35","44.9"
"2015-11-12","01:00","42.5","43.2","43.6","40.5","89.9","0.00","1.8","7.1","SE","0.00","0","53.4","30.36","43.0"
"2015-11-12","02:00","43.8","44.2","44.6","41.0","88.3","0.00","2.8","8.2","E","0.00","0","53.3","30.35","44.0"
"2015-11-12","03:00","43.4","43.7","44.2","39.9","86.6","0.00","2.4","7.4","SE","0.00","0","53.2","30.35","43.5"
"2015-11-12","04:00","43.8","44.2","44.4","40.3","86.2","0.00","2.9","8.2","E","0.00","0","53.1","30.33","44.0"
"2015-11-12","05:00","44.4","44.5","44.6","39.7","83.2","0.00","3.4","8.5","E","0.00","0","53.0","30.32","44.3"
"2015-11-12","06:00","44.3","44.5","44.8","39.2","81.4","0.00","3.0","7.8","E","0.00","0","52.9","30.30","44.3"
"2015-11-12","07:00","44.3","44.5","44.7","38.6","79.5","0.00","3.0","7.1","E","0.00","0","52.8","30.29","44.4"
"2015-11-12","08:00","44.8","45.0","45.3","38.1","76.7","0.00","3.5","8.2","E","0.00","12","52.7","30.27","44.8"
"2015-11-12","09:00","45.5","45.6","45.9","38.6","76.2","0.00","3.5","7.8","E","0.02","36","52.6","30.26","45.5"
"2015-11-12","10:00","46.9","47.4","47.7","38.9","72.2","0.00","5.0","11.4","E","0.01","56","52.6","30.24","47.3"
"2015-11-12","11:00","48.3","48.9","49.3","38.8","67.9","0.00","5.5","13.2","E","0.00","66","52.5","30.22","48.8"
"2015-11-12","12:00","49.6","49.8","49.9","38.4","64.8","0.00","5.3","12.4","E","0.00","66","52.5","30.19","49.7"
"2015-11-12","13:00","50.3","50.8","51.2","40.4","67.3","0.00","5.8","14.2","E","0.00","144","52.4","30.15","50.7"
"2015-11-12","14:00","50.9","51.0","51.2","41.6","69.9","0.00","7.1","16.4","E","0.00","124","52.4","30.12","50.9"
"2015-11-12","15:00","50.4","50.5","50.7","42.0","72.4","0.00","4.9","13.9","E","0.00","26","52.4","30.09","50.4"
"2015-11-12","16:00","48.2","49.0","49.9","43.6","81.5","0.00","3.9","10.3","E","0.01","17","52.4","30.06","48.9"
"2015-11-12","17:00","47.2","47.4","47.7","45.5","92.9","0.01","3.2","8.9","E","0.67","3","52.4","30.03","47.3"
"2015-11-12","18:00","47.4","47.5","47.7","46.0","94.4","0.00","2.9","7.4","E","0.76","0","52.5","30.01","47.4"
"2015-11-12","19:00","47.6","47.7","47.9","46.6","96.0","0.01","2.6","6.0","E","0.74","0","52.5","29.99","47.5"
"2015-11-12","20:00","47.6","47.7","47.7","46.9","97.0","0.02","2.1","6.4","E","0.70","0","52.5","29.97","47.5"
"2015-11-12","21:00","47.8","47.9","48.1","47.5","98.3","0.01","2.3","6.0","E","0.67","0","52.5","29.95","47.8"
"2015-11-12","22:00","48.5","48.9","49.1","48.2","97.4","0.01","1.8","6.7","E","0.67","0","52.5","29.93","48.7"
"2015-11-12","23:00","49.2","49.6","50.2","49.4","98.9","0.07","2.1","9.2","E","0.66","0","52.5","29.92","49.5"
"2015-11-12","24:00","50.7","51.3","51.8","50.1","95.5","0.03","4.1","14.2","E","0.64","0","52.5","29.89","51.2"
"2015-11-13","01:00","51.9","52.1","52.3","50.7","94.8","0.00","4.9","16.0","E","0.63","0","52.5","29.87","52.0"
"2015-11-13","02:00","52.3","52.6","52.9","51.6","96.3","0.02","5.3","19.2","E","0.66","0","52.5","29.85","52.5"
"2015-11-13","03:00","52.9","53.2","53.4","52.2","96.5","0.02","6.1","15.3","E","0.66","0","52.5","29.84","53.1"
"2015-11-13","04:00","53.5","53.7","53.9","52.7","96.5","0.03","5.5","15.7","E","0.73","0","52.5","29.85","53.6"
"2015-11-13","05:00","54.1","54.2","54.4","53.0","95.7","0.04","5.1","15.0","E","0.75","0","52.6","29.85","54.1"
"2015-11-13","06:00","54.0","54.0","54.1","53.0","96.1","0.03","5.2","18.9","E","0.66","0","52.6","29.83","53.9"
"2015-11-13","07:00","54.2","54.3","54.4","52.9","95.0","0.02","5.4","14.6","E","0.66","0","52.6","29.82","54.2"
"2015-11-13","08:00","54.5","54.8","55.2","52.8","92.9","0.01","5.7","14.2","E","0.60","8","52.7","29.82","54.7"
"2015-11-13","09:00","55.2","55.4","55.5","52.8","90.9","0.00","4.4","12.8","E","0.46","15","52.7","29.84","55.2"
"2015-11-13","10:00","55.4","55.9","56.2","53.0","90.0","0.00","4.5","12.8","E","0.28","46","52.8","29.84","55.8"
"2015-11-13","11:00","56.5","56.9","57.1","53.0","86.6","0.00","4.9","15.3","E","0.00","57","52.8","29.84","56.8"
"2015-11-13","12:00","55.7","56.1","56.8","53.8","91.9","0.02","4.9","17.8","E","0.46","64","52.9","29.84","56.0"
"2015-11-13","13:00","55.5","55.5","55.5","54.4","96.0","0.04","3.9","11.4","E","0.67","64","52.9","29.83","55.4"
"2015-11-13","14:00","55.3","55.4","55.6","54.5","96.7","0.04","4.3","16.7","E","0.64","59","53.0","29.82","55.3"
"2015-11-13","15:00","55.2","55.4","55.6","54.2","95.7","0.01","4.5","13.2","E","0.57","37","53.1","29.82","55.3"
"2015-11-13","16:00","55.5","55.7","56.0","53.9","93.4","0.00","4.3","14.6","E","0.44","22","53.2","29.83","55.6"
"2015-11-13","17:00","55.7","55.9","56.1","53.5","91.6","0.00","3.0","12.1","E","0.03","3","53.4","29.84","55.8"
"2015-11-13","18:00","51.9","53.1","56.0","50.7","91.6","0.00","4.2","9.6","NW","0.04","0","53.4","29.87","53.0"
"2015-11-13","19:00","51.3","51.4","51.6","49.2","92.0","0.00","3.0","7.4","NW","0.41","0","53.5","29.87","51.3"
"2015-11-13","20:00","50.1","50.4","51.0","48.6","93.4","0.06","1.2","6.7","W","0.58","0","53.6","29.87","50.3"
"2015-11-13","21:00","50.0","50.1","50.2","49.5","97.6","0.07","1.5","5.7","SW","0.58","0","53.6","29.86","49.9"
"2015-11-13","22:00","49.9","50.0","50.1","49.5","98.3","0.13","1.3","4.6","W","0.55","0","53.6","29.86","49.8"
"2015-11-13","23:00","49.3","49.7","49.9","48.7","96.3","0.03","1.4","6.0","W","0.55","0","53.6","29.85","49.5"
"2015-11-13","24:00","48.5","48.7","48.9","48.0","97.7","0.02","0.7","3.5","S","0.57","0","53.5","29.85","48.5"
"2015-11-14","01:00","48.2","48.3","48.4","47.9","98.4","0.02","0.5","3.1","SW","0.57","0","53.5","29.84","48.1"
"2015-11-14","02:00","48.1","48.2","48.2","47.9","99.0","0.08","0.5","3.1","S","0.57","0","53.4","29.82","48.0"
"2015-11-14","03:00","48.3","48.5","48.7","47.6","96.5","0.08","2.8","9.2","W","0.52","0","53.4","29.82","48.3"
"2015-11-14","04:00","47.5","47.9","48.2","46.6","95.2","0.11","4.4","8.9","NW","0.50","0","53.3","29.82","47.8"
"2015-11-14","05:00","46.4","46.8","47.2","45.8","96.1","0.12","1.7","6.4","W","0.48","0","53.2","29.82","46.6"
"2015-11-14","06:00","45.6","45.9","46.2","44.9","96.2","0.11","1.0","4.6","NW","0.48","0","53.1","29.82","45.8"
"2015-11-14","07:00","44.9","45.2","45.5","44.4","97.1","0.09","0.3","4.2","NW","0.48","0","53.0","29.81","45.0"
"2015-11-14","08:00","44.7","44.8","44.9","44.5","98.9","0.03","0.0","1.4","SE","0.49","6","52.9","29.81","44.6"
"2015-11-14","09:00","45.0","45.2","45.4","44.6","97.7","0.03","0.6","4.2","W","0.52","26","52.8","29.80","45.0"
"2015-11-14","10:00","45.5","45.6","45.6","44.8","97.2","0.04","0.8","3.5","W","0.51","38","52.7","29.81","45.4"
"2015-11-14","11:00","45.9","46.1","46.4","45.1","96.3","0.03","0.4","3.5","W","0.53","73","52.6","29.79","46.0"
"2015-11-14","12:00","46.2","46.5","46.9","45.1","94.6","0.01","1.1","3.5","N","0.53","99","52.5","29.77","46.4"
"2015-11-14","13:00","46.9","47.0","47.1","44.9","92.4","0.01","0.6","2.8","N","0.53","80","52.5","29.75","46.8"
"2015-11-14","14:00","46.8","46.9","47.0","45.1","93.4","0.03","2.1","4.6","NW","0.54","60","52.6","29.71","46.8"
"2015-11-14","15:00","46.6","46.7","46.8","45.7","96.2","0.09","2.7","6.4","W","0.49","26","52.6","29.69","46.6"
"2015-11-14","16:00","46.3","46.4","46.5","45.5","96.5","0.12","3.0","9.2","W","0.48","11","52.7","29.69","46.3"
"2015-11-14","17:00","45.4","45.7","46.0","44.5","95.7","0.06","3.0","8.2","W","0.48","2","52.7","29.67","45.5"
"2015-11-14","18:00","45.1","45.2","45.3","44.2","96.3","0.10","2.4","6.7","W","0.47","0","52.6","29.65","45.0"
"2015-11-14","19:00","44.4","44.7","44.9","43.5","95.7","0.02","3.0","7.4","W","0.48","0","52.5","29.63","44.5"
"2015-11-14","20:00","44.2","44.2","44.3","43.3","96.3","0.07","3.3","6.7","W","0.48","0","52.4","29.61","44.1"
"2015-11-14","21:00","43.9","44.0","44.2","42.9","95.9","0.05","2.8","7.1","W","0.46","0","52.4","29.59","43.8"
"2015-11-14","22:00","43.6","43.7","43.9","42.9","96.9","0.09","1.7","6.4","W","0.51","0","52.3","29.58","43.5"
"2015-11-14","23:00","43.7","43.8","43.9","43.1","97.4","0.07","1.6","6.7","NW","0.49","0","52.1","29.56","43.6"
"2015-11-14","24:00","43.8","43.8","43.8","42.9","96.5","0.14","2.9","9.2","W","0.48","0","52.0","29.55","43.7"
"2015-11-15","01:00","42.7","43.1","43.7","41.8","95.3","0.12","4.1","11.0","W","0.49","0","51.9","29.55","42.9"
"2015-11-15","02:00","41.5","42.1","42.7","40.2","93.1","0.08","5.1","12.1","W","0.46","0","51.8","29.54","41.9"
"2015-11-15","03:00","40.8","41.2","41.5","39.5","93.6","0.13","4.7","11.7","W","0.46","0","51.7","29.54","41.0"
"2015-11-15","04:00","39.7","40.0","40.5","38.2","93.3","0.13","5.8","12.4","W","0.47","0","51.5","29.56","39.9"
"2015-11-15","05:00","40.0","40.3","40.6","38.5","93.3","0.09","5.3","11.4","W","0.48","0","51.3","29.58","40.1"
"2015-11-15","06:00","40.6","40.7","40.9","38.7","92.2","0.07","5.8","14.2","W","0.52","0","51.1","29.61","40.6"
"2015-11-15","07:00","40.5","40.7","40.9","38.6","92.3","0.03","3.4","13.2","NW","0.45","0","50.9","29.64","40.5"
"2015-11-15","08:00","40.4","40.6","40.7","39.9","97.3","0.00","0.7","3.5","S","0.48","5","50.7","29.67","40.4"
"2015-11-15","09:00","40.7","40.9","41.0","40.0","96.7","0.00","1.3","4.9","E","0.47","17","50.6","29.70","40.6"
"2015-11-15","10:00","40.3","40.8","41.3","39.2","94.1","0.00","2.0","8.9","SE","0.44","36","50.5","29.73","40.6"
"2015-11-15","11:00","40.7","41.5","42.3","39.3","92.1","0.00","2.9","7.8","E","0.27","222","50.4","29.75","41.3"
"2015-11-15","12:00","42.8","43.4","44.0","38.6","82.9","0.00","2.5","7.1","SE","0.00","327","50.4","29.77","43.3"
"2015-11-15","13:00","43.8","44.2","45.1","38.5","80.0","0.00","2.5","6.0","S","0.00","285","50.4","29.78","44.2"
"2015-11-15","14:00","44.5","45.0","45.6","39.1","79.7","0.00","1.9","4.9","E","0.00","169","50.5","29.79","44.9"
"2015-11-15","15:00","45.2","46.0","46.7","39.5","78.1","0.00","1.7","6.4","E","0.00","211","50.6","29.80","46.0"
"2015-11-15","16:00","45.1","45.8","46.4","38.8","76.5","0.00","0.6","4.2","E","0.00","93","50.7","29.83","45.6"
"2015-11-15","17:00","40.8","42.3","43.9","39.5","89.8","0.00","0.7","2.8","N","0.01","6","50.8","29.84","42.1"
"2015-11-15","18:00","39.2","39.7","40.4","38.9","97.1","0.00","0.8","3.1","NW","0.13","0","50.9","29.85","39.5"
"2015-11-15","19:00","37.8","38.1","38.4","37.8","98.9","0.00","0.8","3.1","NW","0.34","0","51.0","29.88","38.0"
"2015-11-15","20:00","37.1","37.5","37.8","37.2","99.0","0.00","1.6","4.6","NW","0.52","0","50.9","29.90","37.3"
"2015-11-15","21:00","37.0","37.3","37.7","37.1","99.1","0.00","1.7","3.5","N","0.62","0","50.9","29.93","37.2"
"2015-11-15","22:00","38.1","39.4","40.3","38.9","98.1","0.00","1.6","5.3","NE","0.69","0","50.8","29.97","39.2"
"2015-11-15","23:00","39.2","39.7","40.4","38.7","96.3","0.00","0.8","4.6","SE","0.72","0","50.7","30.00","39.5"
"2015-11-15","24:00","38.3","38.7","39.1","37.7","96.2","0.00","0.9","5.3","SE","0.74","0","50.6","30.04","38.5"
"2015-11-16","01:00","38.6","39.6","40.2","38.1","94.6","0.00","1.1","6.0","E","0.75","0","50.5","30.07","39.3"
"2015-11-16","02:00","37.5","38.2","38.6","37.4","97.2","0.00","0.5","4.6","E","0.75","0","50.4","30.08","37.9"
"2015-11-16","03:00","37.6","38.3","38.9","36.8","94.4","0.00","0.5","6.7","SE","0.77","0","50.3","30.10","38.0"
"2015-11-16","04:00","36.2","37.2","37.7","35.9","95.0","0.00","0.8","6.4","SE","0.78","0","50.2","30.11","37.0"
"2015-11-16","05:00","36.2","37.2","39.0","35.6","94.1","0.00","1.2","6.4","S","0.79","0","50.1","30.12","37.0"
"2015-11-16","06:00","35.1","35.3","35.5","34.8","98.0","0.00","0.6","3.5","NW","0.79","0","50.0","30.12","35.1"
"2015-11-16","07:00","34.6","35.3","36.4","34.7","97.7","0.00","0.6","3.5","S","0.81","0","49.9","30.12","35.1"
"2015-11-16","08:00","36.9","38.5","39.8","36.8","93.5","0.00","1.2","6.4","E","0.82","15","49.8","30.13","38.2"
"2015-11-16","09:00","40.2","41.1","41.7","37.9","88.3","0.01","0.6","3.5","SE","0.84","45","49.7","30.14","40.8"
"2015-11-16","10:00","42.2","42.7","43.1","37.6","82.1","0.00","2.4","7.8","E","0.84","47","49.6","30.13","42.5"
"2015-11-16","11:00","43.4","43.5","43.5","38.4","82.2","0.00","1.7","5.3","E","0.78","62","49.5","30.13","43.3"
"2015-11-16","12:00","43.4","43.9","44.4","38.8","82.1","0.00","2.3","7.1","E","0.58","70","49.5","30.11","43.7"
"2015-11-16","13:00","44.7","45.6","46.2","40.0","80.7","0.00","3.8","9.2","E","0.54","72","49.5","30.07","45.4"
"2015-11-16","14:00","46.3","46.5","46.7","40.3","78.8","0.00","4.5","10.3","E","0.54","70","49.5","30.05","46.3"
"2015-11-16","15:00","46.6","46.7","46.7","40.4","78.5","0.00","4.5","11.0","E","0.08","58","49.5","30.01","46.5"
"2015-11-16","16:00","46.5","46.5","46.6","40.8","80.3","0.00","4.4","12.4","E","0.08","12","49.5","29.99","46.4"
"2015-11-16","17:00","45.6","46.0","46.4","41.2","83.2","0.00","4.0","13.2","E","0.15","2","49.6","29.97","45.9"
"2015-11-16","18:00","44.6","44.9","45.4","42.8","92.2","0.01","1.7","6.4","E","0.71","0","49.6","29.96","44.7"
"2015-11-16","19:00","44.4","44.7","44.8","43.0","94.0","0.01","1.5","6.0","NE","0.61","0","49.6","29.94","44.5"
"2015-11-16","20:00","44.0","44.0","44.1","43.3","97.0","0.00","0.2","2.4","W","0.57","0","49.6","29.92","43.8"
"2015-11-16","21:00","44.0","44.6","45.1","43.3","94.9","0.00","1.6","5.7","E","0.68","0","49.7","29.90","44.4"
"2015-11-16","22:00","45.1","45.3","45.6","43.7","94.0","0.00","1.5","5.3","E","0.61","0","49.7","29.89","45.1"
"2015-11-16","23:00","45.7","46.4","47.0","44.7","93.7","0.00","2.2","8.5","E","0.52","0","49.7","29.87","46.2"
"2015-11-16","24:00","47.8","48.8","49.5","47.0","93.4","0.00","3.3","9.9","E","0.22","0","49.7","29.85","48.7"
"2015-11-17","01:00","49.8","50.3","51.0","48.2","92.4","0.00","3.4","10.7","SE","0.00","0","49.7","29.85","50.2"
"2015-11-17","02:00","51.2","51.4","51.7","49.1","91.7","0.00","3.1","9.6","E","0.00","0","49.8","29.85","51.3"
"2015-11-17","03:00","51.4","51.7","52.0","50.4","95.2","0.00","3.2","9.9","E","0.27","0","49.8","29.83","51.6"
"2015-11-17","04:00","52.2","52.6","52.9","51.6","96.4","0.00","3.7","12.4","E","0.66","0","49.9","29.80","52.5"
"2015-11-17","05:00","53.0","53.2","53.5","52.2","96.4","0.02","4.4","13.5","E","0.62","0","49.9","29.78","53.1"
"2015-11-17","06:00","53.8","54.2","54.5","53.0","95.6","0.00","4.5","12.4","E","0.64","0","50.0","29.78","54.1"
"2015-11-17","07:00","54.8","54.8","54.9","53.3","94.5","0.01","4.9","15.3","E","0.66","0","50.1","29.75","54.7"
"2015-11-17","08:00","54.9","55.2","55.5","53.6","94.3","0.01","4.7","14.2","E","0.65","2","50.1","29.73","55.1"
"2015-11-17","09:00","55.4","55.5","55.6","53.9","94.1","0.02","4.5","10.3","E","0.70","12","50.2","29.71","55.4"
"2015-11-17","10:00","55.4","55.9","56.4","54.1","93.5","0.05","5.3","16.0","E","0.69","36","50.3","29.68","55.8"
"2015-11-17","11:00","55.8","56.1","56.5","54.2","93.3","0.11","5.5","16.7","E","0.65","45","50.4","29.66","56.0"
"2015-11-17","12:00","55.8","56.0","56.2","54.5","94.7","0.05","5.6","18.5","E","0.66","67","50.5","29.62","55.8"
"2015-11-17","13:00","56.0","56.2","56.4","54.5","94.0","0.04","5.7","23.2","E","0.69","64","50.7","29.57","56.1"
"2015-11-17","14:00","56.5","56.6","56.6","54.7","93.4","0.01","5.5","18.2","SE","0.71","37","50.9","29.52","56.5"
"2015-11-17","15:00","57.4","57.7","58.0","55.2","91.1","0.02","6.8","17.8","SE","0.73","25","51.1","29.51","57.6"
"2015-11-17","16:00","56.0","56.9","57.7","52.2","84.5","0.02","6.4","18.9","S","0.50","39","51.2","29.55","56.8"
"2015-11-17","17:00","50.9","53.7","55.6","48.5","82.7","0.00","3.9","11.0","SW","0.00","14","51.4","29.64","53.5"
"2015-11-17","18:00","47.8","48.3","49.3","44.5","86.7","0.02","5.7","14.2","W","0.52","0","51.5","29.71","48.2"
"2015-11-17","19:00","46.2","47.5","48.6","41.3","79.1","0.06","3.2","9.6","SW","0.42","0","51.6","29.75","47.4"
"2015-11-17","20:00","45.7","46.3","46.9","38.8","75.1","0.00","3.5","9.6","SW","0.31","0","51.7","29.80","46.2"
"2015-11-17","21:00","41.2","42.6","45.0","39.3","88.2","0.00","1.5","4.6","NW","0.02","0","51.6","29.86","42.4"
"2015-11-17","22:00","40.9","41.3","41.8","40.3","95.9","0.00","1.4","3.5","NW","0.09","0","51.5","29.91","41.2"
"2015-11-17","23:00","41.3","41.7","42.1","40.4","94.9","0.00","1.4","4.2","NW","0.10","0","51.3","29.94","41.5"
"2015-11-17","24:00","41.4","42.1","43.6","39.7","91.2","0.00","1.4","6.0","NE","0.14","0","51.2","29.98","41.8"
"2015-11-18","01:00","42.4","42.8","43.8","39.4","87.6","0.00","0.9","4.9","E","0.09","0","51.1","30.03","42.5"
"2015-11-18","02:00","40.8","41.4","42.1","38.9","90.8","0.00","1.2","5.3","NE","0.14","0","51.0","30.07","41.1"
"2015-11-18","03:00","40.8","41.2","41.8","38.9","91.5","0.00","1.8","5.3","E","0.20","0","50.8","30.10","41.0"
"2015-11-18","04:00","40.8","42.3","43.2","38.9","87.9","0.00","1.7","6.4","E","0.19","0","50.7","30.14","42.0"
"2015-11-18","05:00","38.3","38.8","39.7","38.1","97.1","0.00","1.0","3.1","NW","0.32","0","50.6","30.17","38.7"
"2015-11-18","06:00","37.0","37.3","37.8","37.0","99.0","0.01","0.9","3.5","NW","0.57","0","50.5","30.19","37.2"
"2015-11-18","07:00","36.6","37.0","37.4","36.8","99.2","0.00","0.8","3.1","NW","0.69","0","50.3","30.21","36.8"
"2015-11-18","08:00","36.3","36.6","36.8","36.3","99.2","0.00","0.4","3.1","SW","0.77","19","50.2","30.23","36.3"
"2015-11-18","09:00","38.2","41.4","45.0","39.5","93.3","0.00","2.0","7.8","E","0.83","90","50.0","30.26","41.0"
"2015-11-18","10:00","46.2","46.8","47.6","40.5","78.4","0.00","3.4","8.2","E","0.35","255","49.9","30.28","46.6"
"2015-11-18","11:00","47.3","47.6","48.0","40.2","75.2","0.00","3.6","8.9","E","0.00","271","49.8","30.29","47.5"
"2015-11-18","12:00","47.6","48.0","48.4","39.9","73.5","0.00","2.6","7.1","E","0.00","201","49.8","30.29","47.8"
"2015-11-18","13:00","48.2","48.4","48.7","39.6","71.4","0.00","2.4","5.7","E","0.00","176","49.8","30.28","48.3"
"2015-11-18","14:00","48.5","48.9","49.2","39.9","70.8","0.00","2.0","5.3","E","0.00","163","49.8","30.27","48.9"
"2015-11-18","15:00","48.2","48.3","48.4","40.5","74.2","0.00","1.2","5.3","E","0.00","82","49.9","30.26","48.2"
"2015-11-18","16:00","47.5","47.8","48.1","41.7","79.1","0.00","1.5","4.2","E","0.00","43","50.0","30.25","47.6"
"2015-11-18","17:00","46.9","47.2","47.4","41.1","79.5","0.00","1.3","4.9","E","0.00","3","50.1","30.25","46.9"
"2015-11-18","18:00","45.9","46.7","47.4","41.8","83.0","0.01","1.1","4.9","E","0.26","0","50.2","30.24","46.5"
"2015-11-18","19:00","44.6","44.8","45.0","43.6","95.6","0.00","0.3","2.4","N","0.75","0","50.2","30.23","44.6"
"2015-11-18","20:00","45.0","45.1","45.3","43.1","92.7","0.00","0.3","3.5","E","0.76","0","50.2","30.22","44.8"
"2015-11-18","21:00","45.6","45.9","46.1","43.3","90.5","0.01","1.1","4.9","E","0.79","0","50.2","30.22","45.6"
"2015-11-18","22:00","45.2","45.6","45.9","43.7","93.0","0.02","1.1","7.8","E","0.83","0","50.3","30.21","45.4"
"2015-11-18","23:00","44.7","44.9","45.0","43.6","95.4","0.01","0.8","5.3","E","0.72","0","50.2","30.21","44.7"
"2015-11-18","24:00","44.5","44.6","44.6","43.7","96.8","0.01","0.9","5.3","E","0.71","0","50.2","30.20","44.3"
"2015-11-19","01:00","44.1","44.2","44.4","43.4","96.9","0.03","1.0","4.2","E","0.65","0","50.2","30.18","44.0"
"2015-11-19","02:00","43.8","43.9","44.0","43.2","97.1","0.02","0.4","2.8","NE","0.64","0","50.2","30.17","43.7"
"2015-11-19","03:00","43.4","43.4","43.6","43.0","98.4","0.02","0.1","2.8","N","0.63","0","50.2","30.16","43.2"
"2015-11-19","04:00","43.1","43.2","43.3","42.5","97.4","0.01","0.7","4.2","N","0.60","0","50.2","30.14","42.9"
"2015-11-19","05:00","42.1","42.6","43.1","41.9","97.1","0.00","0.6","3.1","W","0.57","0","50.2","30.11","42.4"
"2015-11-19","06:00","41.0","41.4","41.8","40.9","98.2","0.00","1.5","5.3","W","0.56","0","50.2","30.10","41.2"
"2015-11-19","07:00","39.0","40.2","41.2","39.5","97.3","0.00","1.1","6.0","W","0.56","0","50.1","30.10","40.0"
"2015-11-19","08:00","38.5","39.5","40.1","38.8","97.1","0.00","2.6","7.1","NW","0.57","6","50.1","30.10","39.4"
"2015-11-19","09:00","39.7","40.5","41.8","39.2","95.1","0.00","1.7","7.8","NW","0.60","43","50.0","30.12","40.2"
"2015-11-19","10:00","43.4","44.3","45.3","40.5","86.2","0.00","6.0","13.9","NW","0.37","248","49.9","30.14","44.0"
"2015-11-19","11:00","45.5","46.1","46.8","40.1","79.4","0.00","5.6","13.5","NW","0.00","307","49.9","30.16","45.7"
"2015-11-19","12:00","46.8","47.3","47.8","38.6","71.4","0.00","6.3","13.9","NW","0.16","385","49.8","30.16","46.9"
"2015-11-19","13:00","48.1","48.3","48.7","36.8","64.3","0.00","5.8","13.2","NW","0.40","358","49.8","30.17","47.9"
"2015-11-19","14:00","48.1","48.5","48.7","35.4","60.4","0.00","6.0","11.4","NW","0.06","319","49.9","30.17","48.1"
