"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2016-11-10","19:00","55.2","55.4","55.7","53.6","93.4","0.00","0.7","3.1","NW","0.02","0","56.1","30.01","55.3"
"2016-11-10","20:00","53.1","53.6","54.2","52.3","95.5","0.00","0.2","2.4","NW","0.10","0","56.1","30.01","53.3"
"2016-11-10","21:00","53.1","53.1","53.2","52.0","95.8","0.00","1.1","3.1","NW","0.22","0","56.1","30.02","53.0"
"2016-11-10","22:00","51.6","51.9","52.3","50.9","96.4","0.00","0.9","3.9","NW","0.36","0","56.1","30.03","51.7"
"2016-11-10","23:00","51.7","52.0","52.4","51.1","96.5","0.00","0.7","2.8","NW","0.46","0","56.0","30.04","51.9"
"2016-11-10","24:00","51.8","51.9","52.0","51.1","96.9","0.00","1.2","3.1","NW","0.53","0","55.9","30.04","51.7"
"2016-11-11","01:00","51.7","52.0","52.4","51.1","96.9","0.00","0.7","3.5","NW","0.56","0","55.8","30.04","51.8"
"2016-11-11","02:00","52.7","52.8","53.0","51.8","96.4","0.00","0.1","2.8","NW","0.57","0","55.6","30.04","52.6"
"2016-11-11","03:00","52.2","52.2","52.2","51.3","96.8","0.00","0.5","2.8","NW","0.57","0","55.5","30.03","52.0"
"2016-11-11","04:00","51.1","51.6","52.2","50.9","97.3","0.00","0.3","2.8","NW","0.59","0","55.4","30.02","51.4"
"2016-11-11","05:00","50.9","51.0","51.0","50.5","98.3","0.00","0.4","3.1","NW","0.66","0","55.4","30.00","50.7"
"2016-11-11","06:00","50.8","51.1","51.4","50.7","98.5","0.00","0.2","2.8","NW","0.70","0","55.3","29.99","50.8"
"2016-11-11","07:00","51.3","51.4","51.7","51.1","98.7","0.00","0.5","3.1","W","0.72","0","55.2","29.98","51.2"
"2016-11-11","08:00","51.8","52.0","52.4","51.7","98.8","0.00","0.4","3.1","N","0.73","16","55.1","29.98","51.8"
"2016-11-11","09:00","53.0","53.8","54.7","53.0","97.3","0.00","0.0","1.7","SW","0.70","67","55.0","29.98","53.5"
"2016-11-11","10:00","55.2","56.1","56.8","52.5","87.6","0.00","0.5","3.1","E","0.26","136","55.0","29.97","55.8"
"2016-11-11","11:00","56.6","57.4","58.5","52.4","83.3","0.00","0.1","2.8","SE","0.00","161","55.0","29.97","57.2"
"2016-11-11","12:00","58.5","59.0","59.3","52.4","78.6","0.00","1.6","4.9","SE","0.00","200","55.1","29.94","58.8"
"2016-11-11","13:00","59.0","60.6","62.3","53.2","76.6","0.00","0.2","3.1","SE","0.00","230","55.2","29.91","60.4"
"2016-11-11","14:00","61.6","61.9","62.4","53.2","73.2","0.00","0.8","3.5","SE","0.00","206","55.4","29.89","61.8"
"2016-11-11","15:00","62.2","62.6","63.1","53.8","73.0","0.00","0.6","3.5","SE","0.00","148","55.6","29.89","62.5"
"2016-11-11","16:00","59.4","60.1","60.9","54.2","80.5","0.00","0.1","2.8","SE","0.00","50","55.8","29.89","59.9"
"2016-11-11","17:00","57.1","57.9","58.6","54.6","88.9","0.00","1.2","3.5","W","0.00","6","56.0","29.89","57.7"
"2016-11-11","18:00","55.9","56.2","56.7","54.1","92.6","0.00","1.0","3.5","S","0.00","0","56.2","29.88","56.0"
"2016-11-11","19:00","56.1","57.0","57.7","54.1","90.0","0.00","1.7","4.6","NW","0.00","0","56.2","29.87","56.8"
"2016-11-11","20:00","55.8","56.7","57.5","54.1","90.8","0.00","1.0","4.6","SW","0.00","0","56.3","29.85","56.5"
"2016-11-11","21:00","55.2","55.7","56.3","54.0","94.0","0.00","1.7","6.4","W","0.00","0","56.3","29.84","55.5"
"2016-11-11","22:00","56.0","56.2","56.3","54.3","93.1","0.00","1.4","4.2","NW","0.00","0","56.3","29.83","56.0"
"2016-11-11","23:00","56.0","56.3","56.6","54.3","93.0","0.00","0.5","3.9","NW","0.00","0","56.2","29.82","56.1"
"2016-11-11","24:00","55.1","55.2","55.5","54.2","96.3","0.00","0.6","3.9","SW","0.00","0","56.2","29.81","55.0"
"2016-11-12","01:00","55.2","55.5","55.8","54.7","97.2","0.00","0.7","4.9","NE","0.13","0","56.2","29.82","55.3"
"2016-11-12","02:00","55.6","56.0","56.5","54.8","95.7","0.01","1.6","6.4","E","0.58","0","56.1","29.82","55.8"
"2016-11-12","03:00","55.6","56.1","56.5","54.6","94.9","0.00","1.1","5.3","E","0.73","0","56.1","29.81","55.8"
"2016-11-12","04:00","54.9","55.4","55.9","54.1","95.4","0.00","0.7","4.2","E","0.76","0","56.1","29.80","55.1"
"2016-11-12","05:00","56.4","56.6","56.9","53.5","89.3","0.00","1.8","5.7","E","0.73","0","56.0","29.80","56.3"
"2016-11-12","06:00","55.2","55.7","56.1","53.8","93.3","0.02","1.1","4.9","E","0.77","0","56.0","29.81","55.5"
"2016-11-12","07:00","55.5","55.9","56.4","53.8","92.5","0.05","2.4","8.2","E","0.71","0","55.9","29.83","55.7"
"2016-11-12","08:00","55.8","55.9","56.0","54.2","93.9","0.01","2.9","6.7","E","0.65","2","55.8","29.84","55.7"
"2016-11-12","09:00","56.2","56.7","57.1","54.7","93.0","0.02","4.4","11.7","E","0.67","20","55.8","29.86","56.5"
"2016-11-12","10:00","56.8","57.2","57.6","54.2","89.6","0.00","5.6","14.2","E","0.67","48","55.8","29.89","57.0"
"2016-11-12","11:00","57.4","57.5","57.6","53.1","85.0","0.00","6.2","17.8","E","0.15","52","55.8","29.94","57.4"
"2016-11-12","12:00","57.4","57.7","58.1","52.5","82.7","0.00","6.2","18.2","SE","0.00","159","55.8","29.97","57.5"
"2016-11-12","13:00","57.9","58.3","59.1","50.8","76.0","0.00","6.3","15.7","SE","0.00","269","55.8","30.00","58.1"
"2016-11-12","14:00","57.9","58.5","59.3","47.7","67.3","0.00","5.5","15.0","SE","0.00","213","55.9","30.04","58.3"
"2016-11-12","15:00","56.7","57.4","58.0","47.5","69.5","0.00","4.9","14.2","SE","0.00","73","56.0","30.07","57.3"
"2016-11-12","16:00","55.9","56.1","56.4","48.1","74.4","0.00","5.2","14.6","SE","0.00","18","56.1","30.10","56.0"
"2016-11-12","17:00","55.5","55.7","55.8","47.9","75.1","0.00","3.9","12.8","SE","0.00","12","56.1","30.13","55.5"
"2016-11-12","18:00","55.4","55.5","55.6","46.3","71.0","0.00","2.8","7.8","S","0.00","0","56.1","30.16","55.3"
"2016-11-12","19:00","54.6","54.7","54.9","46.1","72.5","0.00","2.9","8.5","SE","0.00","0","56.1","30.17","54.5"
"2016-11-12","20:00","53.1","53.8","54.4","47.1","77.9","0.00","1.8","6.0","E","0.00","0","56.1","30.19","53.6"
"2016-11-12","21:00","53.5","53.9","54.2","48.3","81.3","0.00","1.2","4.9","E","0.00","0","56.0","30.20","53.7"
"2016-11-12","22:00","52.8","53.8","54.4","48.7","82.8","0.00","1.4","6.4","E","0.00","0","55.9","30.20","53.5"
"2016-11-12","23:00","50.8","51.3","52.1","48.1","88.7","0.00","0.6","3.9","NE","0.00","0","55.8","30.21","51.0"
"2016-11-12","24:00","51.3","52.1","52.7","48.1","86.1","0.00","1.6","5.3","E","0.00","0","55.7","30.20","51.8"
"2016-11-13","01:00","48.7","49.2","50.5","46.9","91.6","0.00","1.2","3.9","N","0.01","0","55.6","30.20","49.0"
"2016-11-13","02:00","47.1","47.3","47.9","46.1","95.4","0.00","0.9","3.1","NW","0.09","0","55.5","30.18","47.1"
"2016-11-13","03:00","46.4","46.6","46.8","45.8","96.8","0.00","0.9","3.1","NW","0.24","0","55.3","30.17","46.5"
"2016-11-13","04:00","46.0","46.3","46.7","45.6","97.5","0.00","0.7","3.1","NW","0.42","0","55.1","30.15","46.0"
"2016-11-13","05:00","46.4","46.8","47.3","46.3","98.0","0.00","0.4","2.4","NW","0.50","0","55.0","30.14","46.6"
"2016-11-13","06:00","47.6","47.9","48.2","47.1","96.9","0.00","0.5","2.8","NW","0.48","0","54.8","30.14","47.8"
"2016-11-13","07:00","48.0","48.4","48.6","47.2","95.7","0.00","0.3","2.4","N","0.45","0","54.7","30.15","48.2"
"2016-11-13","08:00","48.6","49.7","50.6","45.7","86.0","0.00","0.8","6.7","E","0.22","2","54.6","30.16","49.4"
"2016-11-13","09:00","49.6","49.9","50.4","46.5","88.1","0.05","3.0","8.2","E","0.64","14","54.5","30.19","49.7"
"2016-11-13","10:00","49.2","49.4","49.6","47.6","93.6","0.04","1.5","6.7","NE","0.57","32","54.4","30.17","49.2"
"2016-11-13","11:00","50.2","51.2","52.3","49.1","92.2","0.00","1.4","5.7","NE","0.48","137","54.3","30.14","51.1"
"2016-11-13","12:00","52.5","52.8","53.2","49.7","89.0","0.00","1.8","5.3","E","0.12","89","54.3","30.11","52.7"
"2016-11-13","13:00","53.1","53.4","53.7","50.5","89.7","0.00","0.6","3.9","E","0.01","47","54.3","30.10","53.2"
"2016-11-13","14:00","53.2","53.3","53.4","50.2","89.3","0.01","1.8","6.4","E","0.30","44","54.3","30.08","53.1"
"2016-11-13","15:00","53.2","53.6","53.9","50.5","89.3","0.00","1.8","5.7","E","0.54","27","54.4","30.05","53.4"
"2016-11-13","16:00","53.6","53.8","54.0","50.0","86.8","0.00","2.1","7.1","E","0.44","16","54.5","30.02","53.6"
"2016-11-13","17:00","54.2","54.7","55.0","49.4","82.2","0.00","2.5","8.5","E","0.01","2","54.5","30.00","54.5"
"2016-11-13","18:00","53.0","53.3","53.9","50.0","88.3","0.01","1.1","4.6","NE","0.14","0","54.5","30.00","53.1"
"2016-11-13","19:00","52.1","52.3","52.6","50.8","94.3","0.01","0.8","5.3","NE","0.55","0","54.6","29.99","52.1"
"2016-11-13","20:00","52.1","52.2","52.2","50.5","93.9","0.00","0.6","2.8","NW","0.57","0","54.6","29.99","51.9"
"2016-11-13","21:00","51.6","51.7","51.9","50.8","96.6","0.03","0.4","3.1","N","0.62","0","54.6","29.99","51.5"
"2016-11-13","22:00","51.6","51.7","51.8","50.7","96.4","0.00","0.1","2.4","N","0.60","0","54.6","29.98","51.5"
"2016-11-13","23:00","51.7","51.8","52.0","50.2","94.1","0.00","0.7","3.9","W","0.56","0","54.6","29.97","51.6"
"2016-11-13","24:00","51.5","51.6","51.8","50.8","97.0","0.04","0.4","3.9","S","0.63","0","54.5","29.98","51.4"
"2016-11-14","01:00","52.4","52.9","53.2","51.9","96.3","0.02","2.2","7.8","E","0.60","0","54.5","29.97","52.7"
"2016-11-14","02:00","52.9","53.0","53.0","51.7","95.5","0.01","1.4","5.7","SE","0.57","0","54.5","29.95","52.8"
"2016-11-14","03:00","52.8","53.2","53.5","51.7","94.7","0.01","0.7","4.9","SE","0.58","0","54.5","29.96","53.0"
"2016-11-14","04:00","53.1","53.2","53.2","52.3","96.8","0.06","0.7","3.9","E","0.59","0","54.5","29.96","52.9"
"2016-11-14","05:00","53.2","53.3","53.3","52.4","96.8","0.03","1.3","5.3","E","0.57","0","54.5","29.96","53.0"
"2016-11-14","06:00","51.3","52.4","53.3","51.3","96.0","0.01","2.2","6.0","W","0.53","0","54.5","29.98","52.1"
"2016-11-14","07:00","50.1","50.5","50.8","49.2","95.4","0.01","2.8","5.7","W","0.49","0","54.5","30.00","50.3"
"2016-11-14","08:00","49.9","49.9","50.0","48.8","95.8","0.00","1.1","6.0","NW","0.53","4","54.5","30.03","49.7"
"2016-11-14","09:00","50.1","50.4","50.6","48.8","94.2","0.00","1.3","5.7","NW","0.54","54","54.4","30.06","50.2"
"2016-11-14","10:00","50.8","51.4","52.0","48.8","90.8","0.00","1.8","5.7","N","0.43","117","54.4","30.08","51.2"
"2016-11-14","11:00","52.6","53.4","54.0","48.9","84.6","0.00","1.9","5.3","NE","0.02","205","54.4","30.10","53.2"
"2016-11-14","12:00","54.5","55.1","55.8","48.1","77.2","0.00","1.7","5.3","NE","0.00","205","54.5","30.09","54.9"
"2016-11-14","13:00","55.4","56.0","56.5","48.2","75.0","0.00","1.4","4.9","E","0.00","207","54.6","30.09","55.8"
"2016-11-14","14:00","56.1","56.9","57.7","48.6","73.7","0.00","2.2","5.3","E","0.00","254","54.7","30.09","56.8"
"2016-11-14","15:00","56.1","57.1","57.8","47.7","70.9","0.00","2.1","6.0","NE","0.00","171","54.9","30.07","57.0"
"2016-11-14","16:00","54.1","55.4","56.6","47.9","75.9","0.00","0.5","3.9","NE","0.00","63","55.1","30.06","55.2"
"2016-11-14","17:00","52.1","52.4","53.1","48.8","87.2","0.00","0.9","2.4","NW","0.00","6","55.2","30.05","52.3"
"2016-11-14","18:00","50.1","51.1","51.8","48.5","90.8","0.00","0.5","2.8","NW","0.00","0","55.3","30.02","50.9"
"2016-11-14","19:00","49.6","49.8","50.0","48.1","93.9","0.00","0.2","2.1","SW","0.00","0","55.4","29.99","49.5"
"2016-11-14","20:00","49.5","50.2","50.4","48.2","92.7","0.00","0.8","3.9","W","0.02","0","55.3","29.97","49.9"
"2016-11-14","21:00","50.3","50.3","50.4","47.7","90.4","0.00","1.1","3.5","W","0.00","0","55.3","29.93","50.1"
"2016-11-14","22:00","49.1","49.4","49.7","46.8","90.9","0.00","1.9","3.9","W","0.00","0","55.2","29.90","49.2"
"2016-11-14","23:00","48.5","48.9","49.1","46.8","92.5","0.00","1.5","4.6","W","0.00","0","55.1","29.87","48.6"
"2016-11-14","24:00","48.8","49.0","49.1","47.5","94.3","0.05","0.7","3.5","SW","0.18","0","55.0","29.83","48.8"
"2016-11-15","01:00","48.7","48.8","49.0","47.8","96.4","0.09","1.7","5.7","NW","0.54","0","54.9","29.80","48.6"
"2016-11-15","02:00","48.5","48.5","48.6","48.0","97.8","0.07","0.5","4.2","SW","0.55","0","54.8","29.76","48.3"
"2016-11-15","03:00","48.5","48.6","48.6","48.1","98.2","0.09","0.7","3.5","W","0.53","0","54.6","29.73","48.3"
"2016-11-15","04:00","48.5","48.6","48.7","48.3","98.8","0.16","0.9","4.9","SW","0.49","0","54.6","29.69","48.4"
"2016-11-15","05:00","48.8","48.9","49.0","48.5","98.4","0.23","2.8","11.0","W","0.48","0","54.4","29.69","48.7"
"2016-11-15","06:00","48.5","48.6","48.7","48.1","98.0","0.11","1.8","6.4","W","0.48","0","54.3","29.69","48.4"
"2016-11-15","07:00","48.4","48.4","48.5","47.6","96.7","0.01","0.6","4.2","W","0.46","0","54.2","29.74","48.3"
"2016-11-15","08:00","48.4","48.6","48.9","48.1","97.9","0.01","0.5","3.9","NE","0.52","1","54.1","29.78","48.4"
"2016-11-15","09:00","49.1","50.1","51.2","49.1","96.4","0.00","1.9","10.7","E","0.52","25","54.1","29.80","49.9"
"2016-11-15","10:00","51.5","52.4","52.9","48.5","86.4","0.00","3.1","9.9","SE","0.28","119","54.0","29.82","52.3"
"2016-11-15","11:00","53.0","54.6","55.4","48.4","79.3","0.00","4.1","13.5","SE","0.00","348","54.0","29.84","54.5"
"2016-11-15","12:00","54.0","54.6","55.1","47.6","77.3","0.00","4.3","11.7","SE","0.00","236","54.0","29.83","54.4"
"2016-11-15","13:00","54.8","55.6","56.3","46.9","72.4","0.00","4.4","11.0","E","0.00","300","54.2","29.82","55.5"
"2016-11-15","14:00","54.1","54.8","56.0","45.6","70.9","0.00","3.6","12.4","SE","0.00","160","54.4","29.83","54.7"
"2016-11-15","15:00","52.9","53.3","53.6","44.1","70.7","0.00","3.6","12.1","E","0.00","67","54.5","29.83","53.2"
"2016-11-15","16:00","49.1","50.8","52.5","44.4","78.6","0.02","3.0","9.9","SE","0.25","13","54.7","29.85","50.6"
"2016-11-15","17:00","48.6","48.6","48.7","45.1","87.6","0.00","2.6","9.2","E","0.36","4","54.8","29.86","48.4"
"2016-11-15","18:00","48.1","48.6","48.9","44.2","84.9","0.01","2.8","7.8","E","0.23","0","54.8","29.87","48.3"
"2016-11-15","19:00","47.1","47.3","47.7","44.2","89.0","0.04","2.3","8.5","SE","0.52","0","54.8","29.88","47.1"
"2016-11-15","20:00","46.7","47.0","47.2","44.5","90.9","0.05","2.1","7.1","SE","0.53","0","54.7","29.89","46.8"
"2016-11-15","21:00","44.6","45.5","46.4","43.5","92.7","0.13","2.1","8.5","NW","0.50","0","54.6","29.91","45.3"
"2016-11-15","22:00","44.4","44.4","44.6","43.3","95.6","0.11","1.0","4.9","NW","0.45","0","54.5","29.94","44.2"
"2016-11-15","23:00","44.2","44.3","44.3","43.0","95.1","0.04","1.3","5.3","SW","0.44","0","54.3","29.95","44.1"
"2016-11-15","24:00","44.3","44.3","44.4","43.1","95.5","0.00","0.8","4.6","S","0.41","0","54.1","29.97","44.1"
"2016-11-16","01:00","44.4","44.9","45.4","43.8","96.1","0.00","0.8","5.3","NE","0.42","0","53.9","29.97","44.6"
"2016-11-16","02:00","44.4","44.7","45.1","43.2","94.2","0.00","0.5","6.0","E","0.45","0","53.8","29.98","44.4"
"2016-11-16","03:00","45.0","45.5","46.0","43.9","94.1","0.00","0.5","5.3","E","0.46","0","53.6","29.99","45.2"
"2016-11-16","04:00","45.8","45.9","46.0","43.8","92.2","0.00","1.3","6.4","E","0.43","0","53.4","29.99","45.7"
"2016-11-16","05:00","45.8","45.8","45.9","43.3","90.8","0.00","1.6","5.3","E","0.25","0","53.3","30.00","45.6"
"2016-11-16","06:00","45.4","45.5","45.7","42.6","89.5","0.00","2.1","4.9","E","0.02","0","53.2","30.00","45.3"
"2016-11-16","07:00","45.5","45.7","45.9","43.0","90.3","0.00","1.9","5.3","E","0.00","0","53.1","30.01","45.4"
"2016-11-16","08:00","45.9","46.1","46.1","42.9","88.5","0.00","2.1","6.4","E","0.00","5","53.0","30.01","45.8"
"2016-11-16","09:00","46.3","46.4","46.5","42.9","87.4","0.00","2.0","5.3","E","0.00","20","52.9","30.02","46.2"
"2016-11-16","10:00","46.1","46.4","46.7","43.3","88.9","0.00","2.2","5.3","E","0.00","28","52.8","30.03","46.2"
"2016-11-16","11:00","46.1","46.2","46.3","43.8","91.2","0.00","2.6","6.7","E","0.00","51","52.7","30.04","46.0"
"2016-11-16","12:00","46.4","47.0","47.5","43.4","87.3","0.00","2.5","6.0","E","0.00","69","52.7","30.05","46.8"
"2016-11-16","13:00","47.7","48.4","48.9","43.5","83.0","0.00","2.4","5.7","E","0.00","113","52.7","30.04","48.2"
"2016-11-16","14:00","48.7","48.9","49.1","42.8","79.6","0.00","1.2","4.6","SE","0.00","52","52.7","30.05","48.7"
"2016-11-16","15:00","49.3","49.7","50.9","42.3","75.4","0.00","1.6","4.9","SW","0.00","133","52.7","30.06","49.5"
"2016-11-16","16:00","47.3","48.6","49.5","43.0","80.9","0.00","0.1","2.4","NE","0.00","38","52.8","30.06","48.4"
"2016-11-16","17:00","45.5","45.9","46.7","43.4","90.8","0.00","0.6","2.4","NW","0.00","3","52.8","30.06","45.7"
"2016-11-16","18:00","45.6","46.5","47.5","44.4","92.5","0.00","0.6","4.2","NE","0.00","0","52.8","30.07","46.2"
"2016-11-16","19:00","47.2","47.8","48.4","43.9","86.5","0.00","1.6","7.4","E","0.00","0","52.8","30.08","47.5"
"2016-11-16","20:00","46.9","47.0","47.3","43.2","86.3","0.00","1.7","6.4","E","0.08","0","52.7","30.08","46.8"
"2016-11-16","21:00","46.3","46.4","46.8","43.3","88.8","0.00","1.5","4.9","E","0.09","0","52.7","30.09","46.2"
"2016-11-16","22:00","46.2","46.4","46.5","44.1","91.4","0.00","2.3","6.4","E","0.00","0","52.6","30.10","46.2"
"2016-11-16","23:00","46.6","46.8","47.0","44.0","89.8","0.00","2.9","6.7","E","0.00","0","52.5","30.11","46.6"
"2016-11-16","24:00","45.5","46.3","46.8","43.6","90.3","0.00","2.1","7.4","E","0.00","0","52.4","30.11","46.1"
"2016-11-17","01:00","43.3","44.5","45.1","42.6","92.9","0.00","1.0","5.7","SE","0.00","0","52.3","30.11","44.2"
"2016-11-17","02:00","42.7","42.8","42.9","41.9","96.3","0.00","0.3","2.4","S","0.07","0","52.3","30.10","42.5"
"2016-11-17","03:00","42.3","42.8","43.2","42.1","97.3","0.00","0.1","2.4","S","0.14","0","52.2","30.11","42.5"
"2016-11-17","04:00","44.1","44.2","44.5","42.9","95.0","0.00","0.4","3.9","E","0.14","0","52.0","30.12","43.9"
"2016-11-17","05:00","43.8","44.4","45.0","42.5","92.9","0.00","0.4","4.6","SE","0.13","0","51.9","30.13","44.2"
"2016-11-17","06:00","44.8","44.9","45.0","42.8","92.1","0.00","0.4","4.2","E","0.06","0","51.8","30.13","44.6"
"2016-11-17","07:00","45.1","45.2","45.4","42.7","90.8","0.00","0.9","4.6","E","0.00","0","51.7","30.14","45.0"
"2016-11-17","08:00","45.3","45.4","45.7","41.8","87.1","0.00","1.0","6.0","E","0.00","9","51.6","30.15","45.2"
"2016-11-17","09:00","45.7","46.5","46.9","42.1","84.5","0.00","1.7","6.7","E","0.00","54","51.5","30.17","46.2"
"2016-11-17","10:00","46.9","47.2","47.5","42.3","83.0","0.00","2.3","6.7","E","0.00","84","51.5","30.18","47.0"
"2016-11-17","11:00","47.9","48.9","49.6","42.7","79.2","0.00","2.9","6.4","E","0.00","202","51.4","30.19","48.7"
"2016-11-17","12:00","49.5","50.9","51.9","42.5","72.8","0.00","2.8","6.4","E","0.00","344","51.5","30.19","50.8"
"2016-11-17","13:00","51.4","52.1","52.5","41.8","67.7","0.00","2.6","5.7","E","0.00","317","51.6","30.18","52.1"
"2016-11-17","14:00","51.5","52.2","53.1","41.4","66.6","0.00","2.9","8.5","E","0.00","270","51.7","30.19","52.1"
"2016-11-17","15:00","52.4","53.1","53.9","40.6","62.4","0.00","2.6","7.1","SE","0.00","196","51.9","30.19","53.0"
"2016-11-17","16:00","50.2","51.6","52.7","41.0","67.0","0.00","1.0","3.9","SE","0.00","87","52.1","30.19","51.5"
"2016-11-17","17:00","45.7","47.4","49.1","42.0","81.5","0.00","0.6","3.1","N","0.00","7","52.3","30.19","47.1"
"2016-11-17","18:00","44.1","44.6","45.4","41.6","88.9","0.00","1.5","2.8","NW","0.00","0","52.4","30.18","44.5"
"2016-11-17","19:00","43.1","43.4","43.9","41.1","91.5","0.00","1.7","2.8","NW","0.01","0","52.4","30.19","43.2"
"2016-11-17","20:00","41.8","42.4","43.0","40.7","93.5","0.00","0.0","0.0","N","0.09","0","52.4","30.19","42.2"
"2016-11-17","21:00","40.7","41.2","41.6","40.2","96.0","0.00","0.0","1.7","W","0.24","0","52.3","30.19","41.0"
"2016-11-17","22:00","40.1","40.4","40.6","39.7","97.3","0.00","0.0","0.0","N","0.47","0","52.1","30.19","40.2"
"2016-11-17","23:00","39.1","39.6","40.0","38.8","97.1","0.00","0.0","0.0","N","0.60","0","51.9","30.19","39.3"
"2016-11-17","24:00","37.9","38.1","38.4","37.5","97.6","0.00","0.0","0.0","N","0.66","0","51.7","30.18","37.8"
"2016-11-18","01:00","37.1","37.7","38.1","37.1","97.8","0.00","0.1","2.8","NW","0.72","0","51.5","30.17","37.4"
"2016-11-18","02:00","36.5","36.6","36.8","36.1","98.1","0.00","0.4","2.4","NW","0.75","0","51.3","30.16","36.4"
"2016-11-18","03:00","36.1","36.3","36.4","35.7","97.6","0.00","0.5","2.8","NW","0.78","0","51.0","30.14","36.1"
"2016-11-18","04:00","36.0","37.2","38.7","36.2","96.0","0.00","1.4","3.9","NW","0.80","0","50.8","30.12","37.1"
"2016-11-18","05:00","38.7","41.5","43.3","35.5","79.3","0.00","2.2","8.2","NW","0.79","0","50.6","30.09","41.4"
"2016-11-18","06:00","43.8","44.0","44.3","34.4","68.7","0.00","2.5","5.3","NW","0.37","0","50.4","30.07","43.8"
"2016-11-18","07:00","41.7","43.4","44.2","35.0","72.2","0.00","1.7","4.2","W","0.00","0","50.2","30.07","43.2"
"2016-11-18","08:00","41.6","42.8","44.9","36.0","76.6","0.00","2.3","4.2","NW","0.00","5","50.0","30.06","42.7"
"2016-11-18","09:00","45.4","48.1","50.4","35.5","61.8","0.00","2.4","8.2","N","0.00","30","49.9","30.04","48.0"
"2016-11-18","10:00","50.9","51.5","51.9","35.3","53.7","0.00","2.6","6.4","NE","0.00","83","49.8","30.02","51.3"
"2016-11-18","11:00","52.4","52.5","52.8","34.7","50.6","0.00","2.7","9.2","NE","0.00","87","49.7","30.00","52.4"
"2016-11-18","12:00","53.0","53.1","53.1","36.4","53.0","0.00","1.5","7.1","NE","0.00","95","49.7","29.98","52.9"
"2016-11-18","13:00","53.1","53.5","53.8","33.5","46.5","0.00","3.2","11.4","NE","0.00","74","49.8","29.94","53.3"
"2016-11-18","14:00","53.8","53.9","54.0","31.8","42.8","0.00","3.4","15.3","NE","0.00","45","49.9","29.92","53.7"
"2016-11-18","15:00","54.2","54.4","54.6","30.7","40.2","0.00","3.6","11.4","NE","0.00","64","50.0","29.89","54.3"
"2016-11-18","16:00","52.7","53.1","53.6","32.8","45.8","0.00","2.1","8.9","N","0.00","29","50.0","29.87","52.9"
"2016-11-18","17:00","53.5","53.6","53.7","30.6","41.2","0.00","3.7","12.4","NE","0.00","4","50.1","29.82","53.4"
"2016-11-18","18:00","53.0","53.3","53.7","29.7","40.1","0.00","4.1","13.9","NE","0.00","0","50.2","29.79","53.2"
"2016-11-18","19:00","50.3","51.8","52.7","30.2","43.4","0.00","2.0","8.2","N","0.00","0","50.2","29.78","51.7"
"2016-11-18","20:00","49.7","50.4","51.5","30.6","46.3","0.00","2.5","7.1","N","0.00","0","50.2","29.77","50.3"
"2016-11-18","21:00","47.8","49.0","50.4","33.5","55.1","0.00","2.0","6.4","NW","0.00","0","50.2","29.77","48.8"
"2016-11-18","22:00","46.7","47.1","47.4","35.0","62.7","0.00","1.8","4.2","NW","0.00","0","50.1","29.76","46.9"
"2016-11-18","23:00","46.6","46.9","47.1","35.7","64.8","0.00","2.2","4.6","NW","0.00","0","50.0","29.74","46.8"
"2016-11-18","24:00","46.4","46.6","47.0","37.1","69.3","0.00","2.0","5.3","NW","0.00","0","50.0","29.73","46.4"
"2016-11-19","01:00","47.5","48.0","48.6","37.9","67.9","0.01","2.4","6.0","N","0.08","0","50.0","29.72","47.8"
"2016-11-19","02:00","50.1","50.4","50.7","35.4","56.3","0.00","1.9","6.0","N","0.00","0","49.9","29.71","50.2"
"2016-11-19","03:00","49.5","49.9","50.4","35.4","57.4","0.00","1.7","4.6","N","0.00","0","49.9","29.70","49.6"
"2016-11-19","04:00","48.2","48.4","48.6","38.1","67.3","0.00","2.1","4.6","W","0.00","0","49.9","29.70","48.2"
"2016-11-19","05:00","46.2","47.8","48.9","40.8","76.8","0.00","2.0","5.3","NW","0.00","0","49.9","29.71","47.6"
"2016-11-19","06:00","45.9","47.4","48.7","41.0","78.5","0.00","1.6","6.0","N","0.00","0","49.8","29.69","47.2"
"2016-11-19","07:00","47.4","47.8","48.2","41.3","77.8","0.00","0.8","3.1","NW","0.00","0","49.8","29.69","47.6"
"2016-11-19","08:00","46.6","47.0","47.2","43.1","86.5","0.04","0.9","3.1","NW","0.12","1","49.8","29.71","46.7"
"2016-11-19","09:00","46.1","46.2","46.4","45.0","95.5","0.06","0.6","4.2","NE","0.58","20","49.8","29.73","46.0"
"2016-11-19","10:00","46.9","47.5","48.0","46.5","96.0","0.01","0.4","3.5","W","0.60","48","49.8","29.73","47.3"
"2016-11-19","11:00","48.2","49.0","49.5","45.8","88.7","0.00","0.9","3.1","W","0.56","76","49.8","29.73","48.8"
"2016-11-19","12:00","50.0","50.9","51.3","47.1","86.8","0.00","0.7","2.8","SW","0.40","112","49.9","29.72","50.7"
"2016-11-19","13:00","51.1","51.3","51.8","47.9","87.9","0.01","0.5","2.4","NE","0.22","75","50.0","29.71","51.1"
