"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2016-05-04","01:00","54.9","54.9","55.0","46.5","73.1","0.00","2.0","5.7","NW","0.00","0","63.3","30.12","54.8"
"2016-05-04","02:00","54.6","54.7","54.8","45.6","71.3","0.00","2.8","7.1","NW","0.00","0","63.1","30.11","54.6"
"2016-05-04","03:00","53.5","54.0","54.5","46.2","74.9","0.00","2.3","7.1","NW","0.00","0","62.9","30.10","53.8"
"2016-05-04","04:00","53.3","53.3","53.4","46.2","76.6","0.00","2.2","4.9","N","0.00","0","62.7","30.10","53.2"
"2016-05-04","05:00","53.3","53.5","53.6","45.6","74.4","0.00","2.8","6.4","NW","0.00","0","62.5","30.09","53.3"
"2016-05-04","06:00","53.5","53.5","53.7","44.4","71.1","0.00","3.5","8.5","NW","0.00","2","62.3","30.09","53.4"
"2016-05-04","07:00","51.4","52.6","53.3","45.5","76.8","0.00","4.3","9.2","W","0.00","13","62.1","30.10","52.5"
"2016-05-04","08:00","51.1","51.7","52.6","48.5","88.6","0.01","3.8","7.1","NW","0.00","104","62.0","30.10","51.6"
"2016-05-04","09:00","52.6","52.8","53.0","48.7","85.7","0.00","4.2","8.5","W","0.00","114","61.8","30.10","52.7"
"2016-05-04","10:00","52.7","53.1","53.7","48.8","85.2","0.00","4.8","9.2","NW","0.00","173","61.7","30.10","52.9"
"2016-05-04","11:00","54.9","55.2","55.3","48.9","79.2","0.00","5.3","11.0","NW","0.00","336","61.6","30.09","54.9"
"2016-05-04","12:00","54.8","55.4","56.3","47.5","74.7","0.00","4.9","9.2","NW","0.00","258","61.6","30.08","55.2"
"2016-05-04","13:00","56.4","56.5","56.7","46.4","68.8","0.00","4.9","9.9","W","0.00","260","61.6","30.06","56.3"
"2016-05-04","14:00","55.9","56.3","56.9","46.2","68.7","0.00","4.1","8.9","W","0.00","154","61.6","30.05","56.2"
"2016-05-04","15:00","56.4","56.5","56.9","45.0","65.3","0.00","4.2","10.3","NW","0.00","188","61.7","30.05","56.3"
"2016-05-04","16:00","57.0","57.6","58.1","43.1","58.2","0.00","4.8","9.9","NW","0.00","251","61.7","30.03","57.4"
"2016-05-04","17:00","58.0","58.4","58.8","43.6","57.7","0.00","4.7","10.3","NW","0.00","215","61.8","30.01","58.2"
"2016-05-04","18:00","57.5","58.0","58.4","44.7","61.1","0.00","3.6","7.4","W","0.00","120","61.8","30.01","57.8"
"2016-05-04","19:00","56.5","56.7","57.1","44.7","64.0","0.00","3.0","6.4","W","0.00","39","61.8","30.01","56.6"
"2016-05-04","20:00","55.3","55.8","56.4","45.4","68.0","0.00","1.2","4.2","NW","0.00","8","61.8","30.02","55.7"
"2016-05-04","21:00","53.9","54.4","54.9","46.6","74.9","0.00","0.5","2.8","NW","0.00","0","61.7","30.03","54.2"
"2016-05-04","22:00","53.1","53.3","53.6","47.9","81.8","0.00","0.0","2.1","SW","0.00","0","61.6","30.02","53.1"
"2016-05-04","23:00","52.8","52.9","53.0","47.5","81.7","0.00","0.0","1.7","W","0.00","0","61.5","30.03","52.7"
"2016-05-04","24:00","51.3","51.6","52.3","47.2","84.8","0.00","0.0","0.0","N","0.00","0","61.4","30.04","51.4"
"2016-05-05","01:00","49.1","50.4","51.6","47.2","88.7","0.00","0.0","0.0","N","0.00","0","61.2","30.04","50.1"
"2016-05-05","02:00","49.4","50.6","51.8","47.2","88.0","0.00","0.3","3.1","SW","0.01","0","61.0","30.04","50.4"
"2016-05-05","03:00","50.7","51.3","51.7","45.9","81.7","0.00","0.6","3.1","NW","0.00","0","60.9","30.04","51.0"
"2016-05-05","04:00","47.5","48.3","49.5","45.3","89.1","0.00","0.1","2.1","NW","0.01","0","60.7","30.04","48.1"
"2016-05-05","05:00","46.8","47.0","47.4","44.8","92.1","0.00","0.4","2.4","NW","0.08","1","60.5","30.04","46.8"
"2016-05-05","06:00","46.6","46.8","47.1","45.1","93.5","0.00","0.0","1.4","NW","0.15","26","60.3","30.05","46.7"
"2016-05-05","07:00","48.2","51.1","53.7","46.2","83.5","0.00","1.3","5.3","NW","0.07","126","60.1","30.06","50.9"
"2016-05-05","08:00","54.6","55.6","56.9","46.2","70.8","0.00","4.2","10.3","NW","0.00","350","60.0","30.06","55.3"
"2016-05-05","09:00","57.4","58.4","59.5","46.4","64.3","0.00","4.0","9.6","NW","0.00","567","59.9","30.06","58.0"
"2016-05-05","10:00","59.7","60.2","60.7","46.2","59.8","0.00","3.9","9.9","W","0.00","579","59.9","30.04","59.9"
"2016-05-05","11:00","61.2","61.6","62.0","46.5","57.5","0.00","4.2","12.4","NW","0.00","684","60.1","30.04","61.3"
"2016-05-05","12:00","61.7","62.5","63.0","46.4","55.4","0.00","5.2","11.7","NW","0.00","770","60.4","30.04","62.2"
"2016-05-05","13:00","63.0","63.7","64.3","47.7","55.9","0.00","5.2","11.7","NW","0.00","672","60.8","30.02","63.4"
"2016-05-05","14:00","64.0","64.4","64.7","47.8","54.7","0.00","5.6","11.4","NW","0.00","649","61.3","30.01","64.0"
"2016-05-05","15:00","64.8","65.8","66.6","48.7","54.0","0.00","5.2","11.0","NW","0.00","662","61.7","30.01","65.4"
"2016-05-05","16:00","66.3","66.5","66.7","49.1","53.3","0.00","4.7","10.3","W","0.00","564","62.1","30.00","66.2"
"2016-05-05","17:00","66.9","67.1","67.3","49.3","52.7","0.00","4.9","9.2","NW","0.00","420","62.4","30.00","66.7"
"2016-05-05","18:00","65.3","66.1","67.1","49.4","54.8","0.00","4.5","10.7","W","0.00","202","62.6","30.00","65.8"
"2016-05-05","19:00","64.1","65.0","65.8","49.5","57.2","0.00","4.5","9.6","W","0.00","117","62.7","30.01","64.8"
"2016-05-05","20:00","61.4","62.6","63.5","49.0","61.2","0.00","2.2","8.5","W","0.00","11","62.7","30.03","62.5"
"2016-05-05","21:00","56.2","57.2","58.6","50.1","77.0","0.00","0.0","0.0","N","0.00","0","62.7","30.04","56.9"
"2016-05-05","22:00","55.2","55.4","55.8","48.9","78.5","0.00","0.0","0.0","N","0.00","0","62.6","30.06","55.2"
"2016-05-05","23:00","52.8","53.6","54.2","48.0","81.4","0.00","0.0","1.4","SW","0.00","0","62.4","30.08","53.3"
"2016-05-05","24:00","51.2","51.8","52.2","47.9","86.4","0.00","0.0","0.0","N","0.03","0","62.2","30.08","51.6"
"2016-05-06","01:00","50.5","50.5","50.6","46.5","86.0","0.00","0.0","0.0","N","0.07","0","62.0","30.08","50.3"
"2016-05-06","02:00","49.7","50.1","50.6","45.9","85.6","0.00","0.0","0.0","N","0.07","0","61.7","30.07","49.8"
"2016-05-06","03:00","49.1","49.5","49.9","45.6","86.4","0.00","0.0","1.4","N","0.05","0","61.4","30.07","49.4"
"2016-05-06","04:00","47.8","48.0","48.7","45.3","90.1","0.00","0.0","0.0","N","0.08","0","61.2","30.08","47.8"
"2016-05-06","05:00","47.1","47.3","47.5","45.2","92.4","0.00","0.0","0.0","N","0.16","2","60.9","30.08","47.1"
"2016-05-06","06:00","47.6","50.9","52.5","44.8","80.0","0.00","1.9","6.7","NW","0.12","23","60.7","30.10","50.7"
"2016-05-06","07:00","53.2","54.7","56.3","46.0","72.2","0.00","2.9","6.4","NW","0.00","54","60.4","30.11","54.6"
"2016-05-06","08:00","57.7","60.0","62.5","47.2","62.7","0.00","3.5","7.8","NW","0.00","332","60.2","30.11","59.8"
"2016-05-06","09:00","62.9","63.8","64.7","46.2","52.5","0.00","4.4","10.7","NW","0.00","551","60.1","30.10","63.4"
"2016-05-06","10:00","65.2","66.0","66.9","46.5","49.4","0.00","4.0","9.2","NW","0.00","684","60.1","30.08","65.6"
"2016-05-06","11:00","67.3","68.5","69.2","46.0","44.4","0.00","4.2","9.9","NW","0.00","779","60.2","30.06","68.1"
"2016-05-06","12:00","69.2","70.3","71.7","46.1","42.0","0.00","5.6","11.0","NW","0.00","835","60.6","30.05","69.9"
"2016-05-06","13:00","72.6","73.2","73.9","44.5","35.8","0.00","5.3","12.4","NW","0.00","837","61.1","30.03","73.0"
"2016-05-06","14:00","74.2","74.7","75.7","44.8","34.4","0.00","5.6","12.1","NW","0.00","789","61.7","30.02","74.4"
"2016-05-06","15:00","74.6","74.9","75.2","43.7","32.8","0.00","6.2","12.1","W","0.00","696","62.3","30.01","74.6"
"2016-05-06","16:00","75.1","75.2","75.4","42.1","30.4","0.00","6.5","12.1","NW","0.00","565","62.8","30.00","74.9"
"2016-05-06","17:00","75.2","75.6","75.9","39.6","27.4","0.00","6.0","12.1","NW","0.00","409","63.2","29.98","75.3"
"2016-05-06","18:00","75.1","75.4","75.8","35.6","23.4","0.00","5.2","12.4","NW","0.00","246","63.4","29.97","75.1"
"2016-05-06","19:00","71.5","73.4","74.8","35.6","25.3","0.00","3.3","8.5","NW","0.00","82","63.5","29.96","73.1"
"2016-05-06","20:00","62.8","66.2","70.0","40.0","38.6","0.00","0.9","3.9","NW","0.00","6","63.5","29.97","66.0"
"2016-05-06","21:00","59.0","60.5","61.6","43.0","52.5","0.00","0.9","3.1","N","0.00","0","63.4","29.98","60.4"
"2016-05-06","22:00","57.5","58.0","58.3","43.4","58.2","0.00","1.2","2.8","NW","0.00","0","63.2","29.98","57.9"
"2016-05-06","23:00","56.1","56.5","57.2","43.6","61.8","0.00","1.9","3.1","NW","0.00","0","63.0","29.98","56.5"
"2016-05-06","24:00","55.4","55.8","56.5","43.4","62.8","0.00","2.4","3.9","NW","0.00","0","62.8","29.98","55.9"
"2016-05-07","01:00","53.2","53.8","54.9","43.8","68.8","0.00","1.4","2.8","NW","0.00","0","62.5","29.98","53.6"
"2016-05-07","02:00","51.6","52.6","53.1","44.1","72.8","0.00","1.2","3.5","NW","0.00","0","62.2","29.97","52.4"
"2016-05-07","03:00","49.7","50.4","50.7","44.1","78.9","0.00","0.3","2.8","NW","0.00","0","62.0","29.97","50.2"
"2016-05-07","04:00","49.4","49.6","49.8","43.5","79.4","0.00","0.6","2.4","NW","0.00","0","61.7","29.97","49.3"
"2016-05-07","05:00","48.2","48.9","49.5","43.4","81.4","0.00","0.7","2.4","NW","0.00","3","61.4","29.97","48.6"
"2016-05-07","06:00","48.6","49.0","49.7","44.0","82.7","0.00","0.2","2.4","NW","0.00","25","61.2","29.97","48.8"
"2016-05-07","07:00","50.9","53.5","56.4","47.1","78.9","0.00","0.0","0.0","N","0.00","56","60.9","29.97","53.4"
"2016-05-07","08:00","58.5","61.6","64.6","50.2","66.0","0.00","1.0","3.9","SE","0.00","354","60.7","29.96","61.7"
"2016-05-07","09:00","64.8","65.7","67.6","51.2","59.6","0.00","1.9","4.6","E","0.00","550","60.6","29.93","65.3"
"2016-05-07","10:00","67.0","67.8","68.7","50.1","53.2","0.00","2.2","7.4","E","0.00","686","60.5","29.92","67.7"
"2016-05-07","11:00","69.0","70.0","71.2","49.9","48.8","0.00","3.4","7.4","SE","0.00","788","60.7","29.91","70.0"
"2016-05-07","12:00","70.8","72.4","73.8","50.3","45.8","0.00","3.3","7.4","E","0.00","843","61.1","29.91","72.5"
"2016-05-07","13:00","74.5","76.6","77.6","45.6","33.4","0.00","4.2","10.3","SW","0.00","851","61.6","29.90","76.6"
"2016-05-07","14:00","78.3","78.7","79.1","44.7","30.1","0.00","4.0","10.3","W","0.00","804","62.2","29.89","78.6"
"2016-05-07","15:00","79.4","80.5","81.4","44.3","27.9","0.00","2.7","6.4","S","0.00","709","62.8","29.87","80.5"
"2016-05-07","16:00","81.0","81.2","81.4","44.3","27.3","0.00","3.3","6.7","SW","0.00","576","63.4","29.86","81.1"
"2016-05-07","17:00","77.4","78.5","79.8","43.5","29.0","0.00","5.5","10.3","NW","0.00","419","63.8","29.85","78.2"
"2016-05-07","18:00","71.4","73.9","76.7","47.2","38.9","0.00","4.9","12.8","NW","0.00","237","64.1","29.84","73.6"
"2016-05-07","19:00","66.0","67.6","69.9","49.1","51.7","0.00","4.2","12.1","NW","0.00","63","64.3","29.83","67.5"
"2016-05-07","20:00","64.6","64.9","65.3","49.9","58.1","0.00","2.5","8.5","NW","0.00","6","64.3","29.84","64.9"
"2016-05-07","21:00","60.0","62.3","64.5","50.6","65.5","0.00","4.6","10.3","NW","0.00","0","64.2","29.87","62.2"
"2016-05-07","22:00","58.4","58.8","59.3","50.6","74.2","0.00","3.2","9.6","NW","0.00","0","64.1","29.89","58.7"
"2016-05-07","23:00","57.5","57.9","58.3","49.8","74.4","0.00","2.3","6.7","NW","0.00","0","63.9","29.89","57.8"
"2016-05-07","24:00","55.7","56.3","56.8","49.1","76.7","0.00","1.3","7.4","N","0.00","0","63.7","29.91","56.1"
"2016-05-08","01:00","54.6","55.4","56.3","47.8","75.4","0.00","2.3","8.5","NW","0.00","0","63.5","29.93","55.3"
"2016-05-08","02:00","54.2","54.4","54.5","46.9","75.6","0.00","2.3","7.8","N","0.00","0","63.2","29.94","54.3"
"2016-05-08","03:00","54.0","54.1","54.4","45.7","73.0","0.00","2.9","7.8","NW","0.00","0","63.0","29.95","54.0"
"2016-05-08","04:00","53.1","53.7","54.1","46.4","76.2","0.00","2.0","7.8","N","0.00","0","62.7","29.97","53.5"
"2016-05-08","05:00","51.4","52.2","52.8","47.8","84.8","0.00","1.4","5.7","NE","0.12","0","62.5","29.98","52.0"
"2016-05-08","06:00","50.6","50.8","51.0","49.6","95.7","0.04","1.9","6.7","E","0.80","9","62.3","29.99","50.6"
"2016-05-08","07:00","49.9","50.0","50.0","48.8","95.6","0.03","2.3","6.7","E","0.77","38","62.2","30.00","49.8"
"2016-05-08","08:00","50.3","50.9","51.4","47.5","88.2","0.00","3.5","8.2","E","0.29","126","62.0","30.01","50.7"
"2016-05-08","09:00","52.0","52.5","52.8","47.3","82.2","0.00","3.1","7.8","E","0.00","219","61.8","30.02","52.4"
"2016-05-08","10:00","52.8","53.2","53.6","46.3","77.6","0.00","3.7","9.2","E","0.00","202","61.7","30.01","53.0"
"2016-05-08","11:00","53.7","54.2","55.0","45.9","73.4","0.00","3.5","7.4","E","0.00","210","61.6","30.01","54.1"
"2016-05-08","12:00","55.4","55.8","56.2","45.9","69.2","0.00","2.7","7.4","E","0.00","210","61.5","30.00","55.7"
"2016-05-08","13:00","56.1","57.7","59.8","45.9","64.6","0.00","2.8","7.1","E","0.00","396","61.5","30.00","57.6"
"2016-05-08","14:00","60.8","61.8","63.3","47.1","58.6","0.00","3.4","9.2","E","0.00","790","61.5","29.96","61.6"
"2016-05-08","15:00","60.6","61.1","61.5","45.7","56.8","0.00","2.7","6.4","E","0.00","280","61.6","29.94","61.2"
"2016-05-08","16:00","62.2","62.4","62.6","44.1","51.1","0.00","2.5","6.7","E","0.00","246","61.7","29.92","62.4"
"2016-05-08","17:00","60.8","61.4","61.9","43.9","52.6","0.00","2.3","5.3","E","0.00","90","61.9","29.91","61.3"
"2016-05-08","18:00","59.8","60.1","60.3","43.8","54.8","0.00","2.2","7.1","SE","0.00","24","62.1","29.91","60.0"
"2016-05-08","19:00","58.1","58.8","59.5","42.6","54.9","0.00","3.3","9.6","SE","0.00","16","62.1","29.91","58.7"
"2016-05-08","20:00","55.3","56.7","57.5","43.2","60.7","0.01","3.2","12.1","SE","0.05","1","62.1","29.93","56.5"
"2016-05-08","21:00","53.1","53.5","53.7","46.7","77.5","0.00","3.5","10.7","W","0.22","0","62.0","29.96","53.4"
"2016-05-08","22:00","51.1","52.2","53.1","46.6","81.1","0.04","3.5","8.9","NW","0.32","0","61.9","29.99","52.0"
"2016-05-08","23:00","50.4","50.7","51.2","47.2","87.6","0.00","2.8","7.8","NE","0.63","0","61.8","29.99","50.5"
"2016-05-08","24:00","49.2","49.9","50.4","46.2","86.8","0.00","2.1","6.7","SE","0.49","0","61.6","30.00","49.7"
"2016-05-09","01:00","49.2","49.4","49.5","46.3","89.0","0.00","2.2","6.0","SE","0.16","0","61.5","30.02","49.1"
"2016-05-09","02:00","49.0","49.3","49.4","46.0","88.4","0.00","1.3","4.9","SE","0.00","0","61.3","30.03","49.0"
"2016-05-09","03:00","49.1","49.3","49.4","45.2","85.8","0.00","2.3","6.0","E","0.00","0","61.1","30.04","49.0"
"2016-05-09","04:00","49.2","49.3","49.4","45.2","85.5","0.00","1.5","5.3","SE","0.00","0","60.9","30.06","49.1"
"2016-05-09","05:00","49.5","49.7","49.9","45.4","85.2","0.00","1.9","4.9","E","0.00","1","60.7","30.07","49.5"
"2016-05-09","06:00","50.1","50.2","50.2","46.1","85.9","0.00","2.1","6.0","E","0.00","20","60.6","30.09","49.9"
"2016-05-09","07:00","50.3","50.8","51.5","46.3","84.3","0.00","2.0","6.0","S","0.00","90","60.4","30.11","50.6"
"2016-05-09","08:00","51.8","53.1","53.8","45.8","76.2","0.00","2.0","4.9","S","0.00","255","60.3","30.12","53.0"
"2016-05-09","09:00","54.2","54.7","55.1","46.1","72.7","0.00","3.0","7.4","SW","0.00","281","60.2","30.13","54.5"
"2016-05-09","10:00","56.3","56.8","57.4","44.7","63.7","0.00","3.7","8.5","W","0.00","379","60.2","30.14","56.6"
"2016-05-09","11:00","57.8","58.4","58.7","46.5","64.4","0.00","3.5","8.2","E","0.00","694","60.3","30.14","58.3"
"2016-05-09","12:00","59.5","60.1","60.5","45.9","59.4","0.00","3.4","8.2","E","0.00","740","60.5","30.13","60.0"
"2016-05-09","13:00","60.9","61.7","62.8","45.9","56.0","0.00","3.6","8.2","E","0.00","866","60.8","30.13","61.7"
"2016-05-09","14:00","63.4","63.9","64.6","46.2","52.6","0.00","2.9","8.2","E","0.00","815","61.2","30.12","63.8"
"2016-05-09","15:00","64.4","65.0","66.1","44.8","48.1","0.00","3.4","9.2","SE","0.00","721","61.6","30.12","65.0"
"2016-05-09","16:00","66.2","66.6","67.1","40.1","37.8","0.00","4.4","9.9","SW","0.00","594","62.1","30.11","66.4"
"2016-05-09","17:00","66.5","66.7","67.0","38.4","35.3","0.00","4.0","10.3","W","0.00","438","62.4","30.10","66.5"
"2016-05-09","18:00","66.7","67.0","67.3","36.0","31.7","0.00","3.2","7.4","SW","0.00","270","62.7","30.10","66.9"
"2016-05-09","19:00","63.5","65.0","66.2","36.1","34.2","0.00","2.2","6.7","SW","0.00","94","62.9","30.11","64.7"
"2016-05-09","20:00","55.4","58.1","62.0","40.8","53.1","0.00","0.1","2.4","SW","0.00","7","62.9","30.14","57.8"
"2016-05-09","21:00","53.0","53.8","54.6","41.5","62.9","0.00","1.0","2.8","NW","0.00","0","62.8","30.16","53.8"
"2016-05-09","22:00","51.0","51.7","52.5","41.1","66.9","0.00","0.6","2.8","NW","0.00","0","62.6","30.18","51.6"
"2016-05-09","23:00","49.6","51.2","53.3","41.1","68.5","0.00","0.5","2.8","NW","0.00","0","62.4","30.19","51.0"
"2016-05-09","24:00","48.7","49.0","49.2","42.6","78.4","0.00","1.4","3.5","NW","0.00","0","62.2","30.19","49.0"
"2016-05-10","01:00","47.2","47.7","48.0","42.8","83.0","0.00","1.1","3.5","NW","0.00","0","61.9","30.21","47.6"
"2016-05-10","02:00","46.3","46.5","46.8","42.5","85.6","0.00","0.8","2.8","NW","0.00","0","61.6","30.22","46.4"
"2016-05-10","03:00","45.3","45.4","45.8","42.7","90.0","0.00","0.1","2.1","W","0.03","0","61.3","30.23","45.3"
"2016-05-10","04:00","44.3","44.8","45.3","42.4","91.4","0.00","0.1","2.1","N","0.11","0","61.0","30.24","44.5"
"2016-05-10","05:00","43.7","44.0","44.4","42.4","94.1","0.00","0.1","2.1","NW","0.43","4","60.7","30.25","43.8"
"2016-05-10","06:00","44.2","45.1","46.5","42.8","91.7","0.00","0.0","1.4","W","0.65","21","60.4","30.26","44.9"
"2016-05-10","07:00","47.9","50.1","52.2","45.3","83.5","0.00","0.5","4.2","NW","0.50","43","60.2","30.28","49.8"
"2016-05-10","08:00","53.5","55.8","57.4","46.3","70.4","0.00","2.1","4.9","NE","0.00","391","59.9","30.28","55.7"
"2016-05-10","09:00","57.5","58.6","60.0","46.7","64.8","0.00","3.3","6.7","SE","0.00","578","59.8","30.28","58.3"
"2016-05-10","10:00","60.7","61.9","63.1","45.8","55.5","0.00","3.1","6.7","E","0.00","712","59.7","30.26","61.9"
"2016-05-10","11:00","64.7","65.5","66.2","46.9","51.0","0.00","3.0","6.7","E","0.00","810","59.9","30.24","65.5"
"2016-05-10","12:00","68.2","69.4","70.7","42.8","38.4","0.00","4.6","10.3","W","0.00","864","60.2","30.23","69.2"
"2016-05-10","13:00","70.9","71.5","72.4","41.9","34.3","0.00","5.4","12.1","W","0.00","868","60.8","30.22","71.2"
"2016-05-10","14:00","72.8","73.2","73.5","36.6","26.3","0.00","5.8","12.4","W","0.00","824","61.4","30.21","72.9"
"2016-05-10","15:00","73.8","73.8","73.9","34.9","24.1","0.00","5.8","11.7","W","0.00","729","62.1","30.20","73.6"
"2016-05-10","16:00","73.7","74.0","74.3","33.7","22.9","0.00","5.2","11.0","W","0.00","596","62.7","30.18","73.6"
"2016-05-10","17:00","73.7","73.9","74.2","35.7","24.8","0.00","4.1","8.2","W","0.00","438","63.2","30.16","73.7"
