"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2017-09-10","19:00","62.1","66.3","69.6","48.7","53.8","0.00","1.5","5.7","W","0.00","6","71.9","30.24","66.1"
"2017-09-10","20:00","57.9","59.6","61.3","51.3","74.0","0.00","0.0","0.0","N","0.00","0","71.9","30.25","59.4"
"2017-09-10","21:00","56.0","56.9","57.6","51.3","81.4","0.00","0.0","0.0","N","0.00","0","71.9","30.26","56.8"
"2017-09-10","22:00","55.7","56.2","56.4","50.2","80.2","0.00","0.2","3.1","NW","0.02","0","71.7","30.26","56.1"
"2017-09-10","23:00","54.1","54.8","55.4","49.4","82.0","0.00","0.0","1.4","N","0.00","0","71.4","30.26","54.7"
"2017-09-10","24:00","53.4","53.8","54.1","49.2","84.4","0.00","0.5","2.4","NW","0.00","0","71.2","30.25","53.8"
"2017-09-11","01:00","52.6","52.7","52.9","48.9","86.6","0.00","0.2","2.1","NW","0.01","0","70.9","30.25","52.7"
"2017-09-11","02:00","51.5","51.9","52.4","48.8","89.0","0.00","0.5","2.4","NW","0.07","0","70.5","30.24","51.8"
"2017-09-11","03:00","51.1","51.4","51.6","48.6","90.3","0.00","0.4","2.4","NW","0.14","0","70.2","30.23","51.3"
"2017-09-11","04:00","50.6","50.8","51.0","48.4","91.6","0.00","0.7","2.4","NW","0.42","0","69.9","30.22","50.7"
"2017-09-11","05:00","50.0","50.5","50.9","48.1","91.6","0.00","0.4","2.4","NW","0.70","0","69.6","30.21","50.3"
"2017-09-11","06:00","50.0","50.1","50.3","48.5","93.9","0.00","0.1","1.7","W","0.87","3","69.3","30.20","50.0"
"2017-09-11","07:00","50.5","51.2","52.1","49.5","93.8","0.00","0.0","2.1","N","0.92","19","69.0","30.19","51.1"
"2017-09-11","08:00","54.1","58.6","61.5","50.9","76.1","0.00","1.4","4.6","NW","0.35","218","68.7","30.19","58.0"
"2017-09-11","09:00","63.0","63.6","64.1","52.0","65.9","0.00","2.5","6.0","E","0.00","406","68.5","30.17","62.9"
"2017-09-11","10:00","64.8","66.2","67.7","52.1","60.5","0.00","3.2","6.0","SE","0.00","529","68.3","30.16","66.0"
"2017-09-11","11:00","68.9","70.4","71.5","52.5","53.1","0.00","2.6","4.9","E","0.00","628","68.4","30.15","70.6"
"2017-09-11","12:00","72.0","73.3","74.4","53.6","50.1","0.00","2.6","4.6","E","0.00","685","68.7","30.14","73.5"
"2017-09-11","13:00","74.5","75.8","77.2","53.8","46.6","0.00","3.1","6.4","SE","0.00","681","69.1","30.12","75.9"
"2017-09-11","14:00","77.4","78.2","79.1","52.0","40.2","0.00","3.4","7.8","S","0.00","637","69.7","30.10","78.2"
"2017-09-11","15:00","79.0","79.7","80.5","50.5","36.1","0.00","3.6","8.2","SW","0.00","550","70.3","30.08","79.7"
"2017-09-11","16:00","81.0","81.3","81.5","47.2","30.3","0.00","3.4","7.8","SW","0.00","415","70.9","30.07","81.2"
"2017-09-11","17:00","79.8","80.8","81.1","46.5","30.0","0.00","3.4","8.2","SW","0.00","257","71.5","30.05","80.8"
"2017-09-11","18:00","75.0","77.4","79.5","49.0","37.0","0.00","1.5","6.0","W","0.00","67","71.9","30.03","77.3"
"2017-09-11","19:00","70.6","72.9","74.6","49.8","44.2","0.00","2.4","6.4","W","0.00","5","72.1","30.01","72.9"
"2017-09-11","20:00","63.1","64.6","66.7","53.0","66.1","0.00","0.2","2.4","S","0.00","0","72.2","30.02","64.5"
"2017-09-11","21:00","61.3","62.0","62.8","53.8","74.5","0.00","0.0","2.1","NW","0.00","0","72.2","30.04","61.8"
"2017-09-11","22:00","59.5","60.2","60.8","54.2","80.4","0.00","0.1","2.1","NW","0.00","0","72.0","30.05","60.1"
"2017-09-11","23:00","59.1","59.8","60.2","54.4","82.1","0.00","0.2","2.8","W","0.00","0","71.8","30.04","59.7"
"2017-09-11","24:00","58.5","59.0","59.7","53.8","82.8","0.00","0.0","1.4","SW","0.00","0","71.6","30.04","58.9"
"2017-09-12","01:00","57.9","58.1","58.5","53.9","85.8","0.00","0.0","2.4","NW","0.00","0","71.3","30.03","58.0"
"2017-09-12","02:00","57.4","57.7","57.9","54.0","87.5","0.00","0.0","1.4","NW","0.04","0","71.0","30.03","57.5"
"2017-09-12","03:00","56.6","56.7","57.0","54.4","91.7","0.00","0.1","2.1","NW","0.10","0","70.7","30.03","56.6"
"2017-09-12","04:00","56.2","56.5","56.7","54.5","92.9","0.00","0.1","2.1","NW","0.19","0","70.5","30.03","56.4"
"2017-09-12","05:00","56.4","56.5","56.6","54.8","93.8","0.00","0.1","2.1","W","0.42","0","70.2","30.02","56.3"
"2017-09-12","06:00","56.3","57.1","58.1","55.3","93.9","0.00","0.2","2.4","NW","0.68","3","69.9","30.03","56.9"
"2017-09-12","07:00","58.7","60.4","61.2","57.3","89.2","0.00","1.7","7.4","NW","0.23","34","69.7","30.03","60.3"
"2017-09-12","08:00","61.3","63.2","65.2","57.3","81.1","0.00","1.9","5.3","W","0.00","188","69.5","30.03","62.6"
"2017-09-12","09:00","64.8","67.0","68.3","57.6","72.0","0.00","1.9","5.7","E","0.00","368","69.3","30.01","66.2"
"2017-09-12","10:00","68.3","68.7","68.9","57.3","67.1","0.00","3.4","7.8","SW","0.00","496","69.3","30.02","68.4"
"2017-09-12","11:00","69.3","71.1","72.6","57.2","61.6","0.00","3.9","9.2","SW","0.00","590","69.3","30.01","71.0"
"2017-09-12","12:00","73.3","73.8","74.9","58.0","57.8","0.00","4.5","9.9","SW","0.00","662","69.6","30.00","73.8"
"2017-09-12","13:00","73.7","75.2","76.0","57.9","54.8","0.00","5.2","10.3","SW","0.00","705","70.1","30.00","75.2"
"2017-09-12","14:00","75.3","76.2","77.5","57.4","52.1","0.00","5.0","9.2","SW","0.00","674","70.6","29.99","76.2"
"2017-09-12","15:00","74.2","74.9","75.3","57.7","55.0","0.00","5.8","10.3","NW","0.00","556","71.2","29.97","74.7"
"2017-09-12","16:00","74.1","74.4","74.5","57.8","56.2","0.00","4.6","9.2","W","0.00","383","71.8","29.96","74.2"
"2017-09-12","17:00","73.4","73.8","74.2","57.1","55.9","0.00","4.1","9.2","W","0.00","243","72.3","29.95","73.6"
"2017-09-12","18:00","70.4","70.9","71.9","56.8","60.9","0.00","3.8","9.2","NW","0.00","22","72.7","29.94","70.9"
"2017-09-12","19:00","67.6","68.7","69.7","55.9","63.8","0.00","4.1","8.5","W","0.00","3","72.9","29.93","68.6"
"2017-09-12","20:00","66.3","66.7","67.3","55.0","65.9","0.00","3.0","8.2","W","0.00","0","72.9","29.95","66.6"
"2017-09-12","21:00","65.2","65.6","65.9","54.6","67.7","0.00","2.5","6.0","W","0.00","0","72.9","29.95","65.5"
"2017-09-12","22:00","63.4","64.3","65.2","52.4","65.1","0.00","3.4","8.2","NW","0.00","0","72.8","29.96","64.3"
"2017-09-12","23:00","61.3","62.2","62.9","49.8","63.8","0.00","3.8","9.6","NW","0.00","0","72.6","29.97","62.1"
"2017-09-12","24:00","57.7","59.1","60.7","48.6","68.1","0.00","1.2","5.3","NW","0.00","0","72.4","29.99","59.0"
"2017-09-13","01:00","57.0","57.7","58.5","49.3","73.4","0.00","0.2","3.1","W","0.00","0","72.2","29.99","57.5"
"2017-09-13","02:00","57.4","58.1","59.0","49.4","72.5","0.00","0.9","4.6","W","0.00","0","71.9","29.99","58.0"
"2017-09-13","03:00","54.5","55.4","56.6","50.2","82.7","0.00","0.0","1.4","NW","0.00","0","71.7","29.99","55.3"
"2017-09-13","04:00","52.7","53.4","54.2","49.5","86.5","0.00","0.0","0.0","N","0.00","0","71.4","29.99","53.2"
"2017-09-13","05:00","52.4","52.5","52.5","49.6","89.8","0.00","0.4","2.4","NW","0.06","0","71.1","30.00","52.4"
"2017-09-13","06:00","52.6","53.9","55.4","50.5","88.1","0.00","0.6","3.5","E","0.02","2","70.8","30.01","53.7"
"2017-09-13","07:00","55.1","55.3","55.5","50.3","83.1","0.00","0.5","3.5","E","0.00","34","70.5","30.02","55.1"
"2017-09-13","08:00","55.7","57.4","58.8","50.5","77.9","0.00","1.4","4.9","SE","0.00","137","70.2","30.02","57.1"
"2017-09-13","09:00","59.1","59.8","60.8","50.8","72.2","0.00","1.6","4.6","SE","0.00","253","70.0","30.02","59.6"
"2017-09-13","10:00","59.6","59.8","60.1","50.6","71.6","0.00","1.3","5.3","SE","0.00","142","69.8","30.01","59.7"
"2017-09-13","11:00","61.0","61.9","63.1","50.5","66.0","0.00","2.3","6.7","SE","0.00","284","69.7","30.00","61.9"
"2017-09-13","12:00","62.6","63.4","64.4","50.2","61.9","0.00","2.3","7.1","SE","0.00","353","69.7","29.98","63.4"
"2017-09-13","13:00","63.9","65.2","66.7","50.9","59.8","0.00","3.1","7.4","E","0.00","498","69.8","29.97","65.2"
"2017-09-13","14:00","66.8","67.3","67.5","50.8","55.3","0.00","3.3","7.4","E","0.00","641","69.9","29.96","67.3"
"2017-09-13","15:00","67.3","68.0","68.9","50.9","54.1","0.00","2.5","6.0","E","0.00","464","70.1","29.94","68.1"
"2017-09-13","16:00","68.5","69.3","70.3","49.5","49.5","0.00","3.5","9.9","SE","0.00","424","70.5","29.93","69.2"
"2017-09-13","17:00","69.5","70.1","70.4","46.1","42.2","0.00","3.3","8.2","W","0.06","261","70.8","29.92","69.9"
"2017-09-13","18:00","65.8","67.5","69.2","46.2","46.3","0.00","3.0","7.4","W","0.00","66","71.0","29.91","67.4"
"2017-09-13","19:00","63.0","64.2","65.4","47.6","54.8","0.00","1.7","6.0","W","0.00","5","71.1","29.91","64.1"
"2017-09-13","20:00","57.2","59.2","62.0","49.6","70.6","0.00","0.2","3.1","W","0.14","0","71.1","29.93","59.0"
"2017-09-13","21:00","56.6","58.3","60.6","50.0","74.0","0.00","0.6","4.2","W","0.21","0","71.0","29.93","58.2"
"2017-09-13","22:00","56.5","57.4","57.7","51.9","81.7","0.00","0.0","0.0","N","0.33","0","70.9","29.93","57.2"
"2017-09-13","23:00","56.2","56.6","57.3","51.7","83.4","0.00","0.0","1.7","NW","0.52","0","70.7","29.92","56.5"
"2017-09-13","24:00","55.4","55.9","56.4","51.0","83.4","0.00","0.4","2.1","NW","0.60","0","70.5","29.93","55.8"
"2017-09-14","01:00","54.0","54.3","54.6","50.7","87.7","0.00","0.1","2.1","S","0.71","0","70.2","29.93","54.0"
"2017-09-14","02:00","53.4","53.6","54.0","50.7","89.5","0.00","0.2","2.4","SW","0.75","0","70.0","29.93","53.4"
"2017-09-14","03:00","52.3","52.9","53.4","50.3","90.7","0.00","0.2","2.4","NW","0.79","0","69.8","29.93","52.8"
"2017-09-14","04:00","51.5","51.8","52.2","49.6","92.4","0.00","0.0","0.0","N","0.86","0","69.5","29.94","51.5"
"2017-09-14","05:00","50.3","50.8","51.3","48.9","92.9","0.00","0.1","2.1","NW","0.92","0","69.2","29.95","50.7"
"2017-09-14","06:00","49.3","49.6","49.9","47.9","93.8","0.00","0.0","1.7","SW","0.96","2","69.0","29.95","49.4"
"2017-09-14","07:00","49.8","50.2","51.0","48.8","94.7","0.00","0.0","1.7","NW","1.00","23","68.7","29.97","50.0"
"2017-09-14","08:00","52.0","56.2","60.3","51.2","83.8","0.00","0.4","4.2","N","0.69","186","68.5","29.98","55.8"
"2017-09-14","09:00","61.0","62.4","63.8","47.7","58.6","0.00","3.4","7.4","NW","0.00","371","68.2","29.98","61.8"
"2017-09-14","10:00","65.3","65.9","66.7","43.7","44.4","0.00","5.5","11.0","NW","0.00","514","68.1","29.97","65.6"
"2017-09-14","11:00","67.4","68.0","68.7","43.1","40.4","0.00","5.6","11.7","W","0.00","617","68.1","29.97","67.8"
"2017-09-14","12:00","69.3","69.7","70.2","43.0","37.9","0.00","5.4","13.2","W","0.00","671","68.4","29.97","69.6"
"2017-09-14","13:00","70.7","71.3","72.4","41.2","33.6","0.00","5.6","12.1","W","0.00","680","68.8","29.97","71.1"
"2017-09-14","14:00","72.3","72.7","73.1","39.2","29.7","0.00","5.8","11.4","W","0.00","633","69.3","29.96","72.5"
"2017-09-14","15:00","73.2","73.3","73.4","37.8","27.5","0.00","6.0","11.7","W","0.00","540","69.9","29.95","73.2"
"2017-09-14","16:00","73.1","73.3","73.4","36.3","25.9","0.00","6.3","12.8","NW","0.00","415","70.4","29.95","73.1"
"2017-09-14","17:00","72.5","72.7","72.8","34.4","24.5","0.00","5.9","12.1","W","0.00","259","70.9","29.95","72.5"
"2017-09-14","18:00","69.7","70.9","72.0","33.1","24.8","0.00","4.9","11.7","NW","0.00","56","71.2","29.95","70.8"
"2017-09-14","19:00","59.3","63.2","68.6","40.5","44.5","0.00","0.9","7.8","NW","0.00","4","71.4","29.97","63.1"
"2017-09-14","20:00","56.6","57.3","58.2","42.0","56.6","0.00","0.3","3.1","NW","0.00","0","71.4","29.99","57.2"
"2017-09-14","21:00","54.1","55.0","56.1","42.0","61.5","0.00","0.7","3.9","N","0.00","0","71.2","30.00","54.9"
"2017-09-14","22:00","53.3","53.7","53.9","41.5","63.1","0.00","1.4","3.1","NW","0.00","0","71.0","30.01","53.7"
"2017-09-14","23:00","51.3","52.1","52.4","41.8","67.7","0.00","0.9","3.5","NW","0.00","0","70.7","30.02","52.1"
"2017-09-14","24:00","50.1","50.5","50.9","42.6","74.0","0.00","0.3","2.4","NW","0.02","0","70.4","30.04","50.4"
"2017-09-15","01:00","49.5","49.7","49.8","41.9","74.6","0.00","1.1","3.1","NW","0.04","0","70.1","30.04","49.6"
"2017-09-15","02:00","48.7","48.9","49.1","40.9","73.7","0.00","0.7","3.1","NW","0.02","0","69.7","30.05","48.8"
"2017-09-15","03:00","47.8","48.2","48.6","42.3","79.7","0.00","0.8","2.8","NW","0.11","0","69.4","30.06","48.1"
"2017-09-15","04:00","47.1","47.4","47.6","43.4","86.1","0.00","0.2","2.4","NW","0.37","0","69.0","30.06","47.3"
"2017-09-15","05:00","46.7","46.9","47.0","44.0","89.6","0.00","0.1","1.7","N","0.64","0","68.7","30.07","46.8"
"2017-09-15","06:00","45.9","46.2","46.9","43.7","90.8","0.00","0.2","2.8","W","0.80","2","68.3","30.08","46.0"
"2017-09-15","07:00","46.0","46.7","47.4","43.1","87.2","0.00","0.3","2.8","NW","0.85","20","68.0","30.10","46.6"
"2017-09-15","08:00","48.3","54.0","59.2","46.1","75.0","0.00","0.0","0.0","N","0.37","190","67.7","30.12","53.3"
"2017-09-15","09:00","60.6","60.9","61.1","49.0","64.9","0.00","1.7","4.2","SE","0.00","392","67.4","30.11","59.9"
"2017-09-15","10:00","62.6","63.6","65.0","49.5","59.9","0.00","2.8","5.7","SE","0.00","525","67.2","30.10","63.4"
"2017-09-15","11:00","66.9","68.1","68.7","43.2","40.6","0.00","3.4","8.5","SW","0.00","626","67.2","30.09","68.1"
"2017-09-15","12:00","69.6","70.8","71.9","39.2","31.6","0.00","4.2","9.9","SW","0.00","685","67.5","30.09","70.7"
"2017-09-15","13:00","72.3","72.5","73.0","39.7","30.5","0.00","4.4","9.6","SW","0.00","680","67.9","30.09","72.4"
"2017-09-15","14:00","73.2","73.7","74.4","40.6","30.2","0.00","4.5","10.7","SW","0.00","636","68.5","30.08","73.7"
"2017-09-15","15:00","74.7","75.6","76.0","40.3","28.1","0.00","3.3","7.4","SW","0.00","537","69.1","30.06","75.5"
"2017-09-15","16:00","75.1","75.5","76.0","40.2","28.1","0.00","2.6","4.9","SE","0.00","391","69.7","30.05","75.5"
"2017-09-15","17:00","70.9","72.7","74.6","36.1","26.5","0.00","2.6","5.7","SW","0.00","172","70.2","30.03","72.6"
"2017-09-15","18:00","67.1","68.6","70.4","41.2","37.0","0.00","1.2","4.2","W","0.00","65","70.6","30.02","68.5"
"2017-09-15","19:00","60.2","62.0","64.4","45.4","54.4","0.00","0.1","2.8","NW","0.00","3","70.7","30.03","61.9"
"2017-09-15","20:00","56.9","58.0","58.9","45.3","62.4","0.00","0.1","3.1","NW","0.00","0","70.8","30.04","58.0"
"2017-09-15","21:00","55.2","56.0","57.3","44.2","64.5","0.00","0.0","0.0","N","0.00","0","70.7","30.04","56.0"
"2017-09-15","22:00","52.8","53.5","54.7","44.3","70.8","0.00","0.0","0.0","N","0.00","0","70.5","30.05","53.4"
"2017-09-15","23:00","52.1","52.6","53.0","44.0","72.5","0.00","0.0","0.0","N","0.00","0","70.3","30.04","52.5"
"2017-09-15","24:00","51.6","52.2","52.9","44.9","76.1","0.00","0.0","0.0","N","0.01","0","70.0","30.04","52.1"
"2017-09-16","01:00","51.4","52.1","52.3","45.3","77.5","0.00","0.0","0.0","N","0.02","0","69.7","30.04","51.9"
"2017-09-16","02:00","50.8","51.6","52.4","45.2","78.6","0.00","0.0","0.0","N","0.06","0","69.3","30.04","51.5"
"2017-09-16","03:00","50.0","50.2","50.6","44.6","80.8","0.00","0.4","2.4","NW","0.11","0","69.0","30.04","50.1"
"2017-09-16","04:00","48.6","49.1","50.0","43.8","81.6","0.00","0.6","2.8","NW","0.12","0","68.7","30.04","49.0"
"2017-09-16","05:00","48.6","48.7","49.1","43.2","81.0","0.00","0.7","2.8","NW","0.10","0","68.4","30.04","48.6"
"2017-09-16","06:00","48.4","48.9","49.8","43.3","80.7","0.00","0.2","2.4","NW","0.05","2","68.1","30.04","48.8"
"2017-09-16","07:00","49.8","50.3","51.3","44.8","81.2","0.00","0.0","0.0","N","0.03","39","67.8","30.05","50.1"
"2017-09-16","08:00","52.1","55.1","58.2","46.7","73.4","0.00","0.3","2.8","NW","0.00","148","67.5","30.05","54.8"
"2017-09-16","09:00","59.3","59.8","60.5","47.2","62.9","0.00","0.4","2.4","SE","0.00","204","67.3","30.04","59.7"
"2017-09-16","10:00","61.5","62.9","64.0","47.9","58.0","0.00","1.4","4.9","E","0.00","286","67.2","30.02","62.7"
"2017-09-16","11:00","63.2","63.9","64.6","48.6","57.4","0.00","2.1","3.9","SE","0.00","261","67.2","30.01","63.8"
"2017-09-16","12:00","65.9","66.6","67.4","46.4","48.1","0.00","1.1","3.9","E","0.00","346","67.2","30.00","66.6"
"2017-09-16","13:00","69.3","70.0","71.0","47.8","45.2","0.00","3.1","6.0","E","0.00","543","67.4","29.99","70.0"
"2017-09-16","14:00","69.1","69.5","70.2","50.2","50.3","0.00","1.1","3.5","SE","0.00","232","67.6","29.96","69.5"
"2017-09-16","15:00","70.4","73.1","76.0","46.9","39.8","0.00","0.8","3.9","SE","0.00","312","68.0","29.94","73.4"
"2017-09-16","16:00","70.1","70.9","72.0","51.7","50.7","0.00","0.0","0.0","N","0.00","158","68.3","29.93","71.1"
"2017-09-16","17:00","72.6","73.7","74.8","50.7","44.5","0.00","0.0","0.0","N","0.00","195","68.5","29.91","73.7"
"2017-09-16","18:00","63.9","67.1","70.9","52.5","59.6","0.00","0.0","0.0","N","0.00","49","68.7","29.90","66.9"
"2017-09-16","19:00","59.2","61.1","62.8","50.6","68.4","0.00","0.0","0.0","N","0.00","3","68.9","29.89","61.1"
"2017-09-16","20:00","56.4","57.9","58.9","49.1","72.2","0.00","0.0","0.0","N","0.01","0","68.9","29.90","57.9"
"2017-09-16","21:00","54.9","55.4","56.1","48.3","77.0","0.00","0.1","3.1","NW","0.04","0","68.9","29.90","55.3"
"2017-09-16","22:00","53.8","54.6","55.5","47.3","76.3","0.00","0.8","3.9","NW","0.03","0","68.7","29.91","54.5"
"2017-09-16","23:00","52.2","52.6","53.2","47.5","82.6","0.00","0.3","2.8","N","0.19","0","68.5","29.91","52.5"
"2017-09-16","24:00","51.6","51.9","52.2","46.3","81.0","0.00","0.5","2.8","NW","0.18","0","68.3","29.89","51.8"
"2017-09-17","01:00","50.1","50.5","51.1","45.6","82.9","0.00","0.6","2.4","NW","0.17","0","68.0","29.89","50.4"
"2017-09-17","02:00","50.1","50.5","51.1","45.7","83.5","0.00","0.2","2.8","NW","0.11","0","67.8","29.89","50.4"
"2017-09-17","03:00","51.8","52.2","52.4","46.8","81.8","0.00","0.3","2.4","NW","0.02","0","67.5","29.88","52.0"
"2017-09-17","04:00","52.4","54.1","55.8","49.3","83.9","0.00","1.4","4.9","E","0.08","0","67.3","29.87","53.8"
"2017-09-17","05:00","57.4","57.5","57.6","50.3","76.8","0.00","2.5","6.0","E","0.00","0","67.0","29.87","57.3"
"2017-09-17","06:00","57.1","57.3","57.5","49.8","76.1","0.00","2.7","6.4","E","0.00","1","66.9","29.87","57.1"
"2017-09-17","07:00","56.2","56.4","56.6","49.8","78.4","0.00","2.4","6.4","E","0.00","23","66.7","29.87","56.3"
"2017-09-17","08:00","56.8","57.6","58.0","50.9","78.3","0.00","4.3","10.7","E","0.00","130","66.5","29.87","57.4"
"2017-09-17","09:00","59.2","60.1","61.0","51.7","73.7","0.00","4.6","10.7","E","0.00","281","66.4","29.87","59.8"
"2017-09-17","10:00","61.2","61.4","61.6","51.6","70.1","0.00","4.7","12.1","E","0.00","243","66.4","29.85","61.3"
"2017-09-17","11:00","63.4","64.2","65.2","50.9","62.1","0.00","4.8","11.0","E","0.00","390","66.4","29.83","64.1"
"2017-09-17","12:00","63.5","63.9","64.1","49.9","60.3","0.00","4.5","12.8","E","0.00","175","66.5","29.81","63.9"
"2017-09-17","13:00","63.0","63.4","63.9","50.3","62.3","0.00","3.7","8.9","E","0.13","121","66.6","29.80","63.3"
"2017-09-17","14:00","57.7","60.7","63.5","51.8","72.8","0.04","4.6","11.4","E","0.62","86","66.8","29.80","60.6"
"2017-09-17","15:00","57.3","57.4","57.4","54.1","88.7","0.04","2.6","6.4","E","0.93","85","66.9","29.81","57.3"
"2017-09-17","16:00","57.5","57.7","58.0","55.2","91.1","0.00","2.4","8.2","E","0.90","116","67.0","29.79","57.6"
"2017-09-17","17:00","57.2","57.4","57.8","55.7","94.0","0.01","1.0","5.3","NE","0.93","46","67.0","29.78","57.3"
"2017-09-17","18:00","57.4","57.8","58.0","56.6","95.7","0.02","1.4","8.5","NE","0.90","17","67.0","29.77","57.6"
"2017-09-17","19:00","58.1","58.2","58.3","56.2","93.0","0.01","1.9","9.2","E","0.87","0","67.0","29.77","58.1"
"2017-09-17","20:00","53.4","54.4","55.8","52.0","91.4","0.00","3.6","9.2","W","0.79","0","66.9","29.81","54.3"
"2017-09-17","21:00","53.4","53.5","53.6","50.3","88.9","0.00","2.5","7.8","W","0.15","0","66.9","29.84","53.4"
"2017-09-17","22:00","53.5","53.6","53.6","50.5","89.2","0.00","2.1","6.7","NW","0.00","0","66.8","29.85","53.5"
"2017-09-17","23:00","53.7","53.9","54.3","50.0","86.4","0.00","1.4","4.9","NW","0.00","0","66.7","29.83","53.8"
"2017-09-17","24:00","53.9","54.2","54.3","49.7","84.8","0.00","1.8","6.0","NW","0.00","0","66.5","29.83","54.0"
"2017-09-18","01:00","51.9","52.7","53.3","50.1","90.6","0.00","0.4","3.5","N","0.02","0","66.4","29.82","52.5"
"2017-09-18","02:00","50.6","50.8","51.2","49.5","95.2","0.00","0.4","2.4","NW","0.23","0","66.3","29.81","50.7"
"2017-09-18","03:00","50.8","52.3","53.8","49.8","91.1","0.00","1.2","7.8","SE","0.31","0","66.1","29.80","52.2"
"2017-09-18","04:00","53.2","53.6","53.9","49.9","87.2","0.00","0.9","5.3","SE","0.00","0","65.9","29.79","53.4"
"2017-09-18","05:00","53.2","53.3","53.5","50.2","89.0","0.00","0.5","3.9","SE","0.00","0","65.7","29.78","53.2"
"2017-09-18","06:00","52.7","53.0","53.3","49.2","86.7","0.00","2.0","7.4","E","0.00","1","65.6","29.79","52.9"
"2017-09-18","07:00","52.8","53.0","53.1","49.3","87.1","0.00","2.5","6.4","E","0.35","23","65.4","29.79","52.9"
"2017-09-18","08:00","53.4","53.6","53.9","50.4","88.9","0.00","2.7","9.2","E","0.61","51","65.2","29.79","53.4"
"2017-09-18","09:00","54.4","55.7","56.4","50.3","82.2","0.00","3.4","9.2","E","0.00","226","65.1","29.79","55.5"
"2017-09-18","10:00","58.0","59.0","59.8","49.9","71.6","0.00","4.1","11.4","E","0.00","517","65.0","29.78","58.8"
"2017-09-18","11:00","57.8","59.7","61.3","49.4","68.7","0.00","4.4","12.1","E","0.00","451","65.0","29.78","59.6"
"2017-09-18","12:00","60.9","61.7","62.7","48.3","61.3","0.00","4.6","12.1","E","0.00","589","65.2","29.76","61.7"
"2017-09-18","13:00","62.3","62.5","62.9","47.0","56.9","0.00","4.7","21.0","E","0.00","507","65.4","29.75","62.4"
"2017-09-18","14:00","62.2","63.2","63.7","46.2","53.6","0.00","4.8","11.7","SE","0.00","552","65.7","29.74","63.2"
"2017-09-18","15:00","59.8","62.2","64.2","46.2","55.9","0.00","4.2","11.0","SE","0.00","353","66.1","29.74","62.1"
"2017-09-18","16:00","53.8","54.6","55.2","50.1","84.9","0.12","2.8","14.6","E","0.81","90","66.4","29.76","54.4"
"2017-09-18","17:00","55.7","55.9","56.2","51.8","86.0","0.00","2.3","8.5","E","0.82","90","66.6","29.75","55.7"
"2017-09-18","18:00","54.4","55.4","55.9","51.1","85.4","0.02","3.7","14.6","E","0.83","27","66.7","29.74","55.2"
"2017-09-18","19:00","53.4","53.6","54.0","51.6","93.0","0.15","3.3","8.5","E","0.78","0","66.7","29.74","53.4"
"2017-09-18","20:00","54.0","54.1","54.2","51.8","91.7","0.01","2.8","8.9","E","0.75","0","66.6","29.73","54.0"
"2017-09-18","21:00","53.7","53.9","54.1","50.4","88.0","0.00","3.4","8.2","E","0.52","0","66.4","29.73","53.8"
"2017-09-18","22:00","53.0","53.2","53.5","49.5","87.2","0.00","3.9","9.6","E","0.52","0","66.2","29.72","53.1"
"2017-09-18","23:00","52.7","53.0","53.4","49.6","88.0","0.01","3.5","9.9","E","0.38","0","66.0","29.72","52.9"
"2017-09-18","24:00","52.4","52.7","52.9","48.4","85.3","0.00","4.1","10.3","E","0.29","0","65.8","29.71","52.6"
"2017-09-19","01:00","52.2","52.4","52.6","49.2","89.0","0.03","3.9","9.9","E","0.71","0","65.5","29.71","52.2"
"2017-09-19","02:00","51.8","51.9","52.0","49.1","90.2","0.00","3.5","8.5","E","0.75","0","65.3","29.71","51.8"
"2017-09-19","03:00","51.8","51.9","52.0","49.3","90.8","0.00","3.1","9.6","E","0.67","0","65.1","29.71","51.7"
"2017-09-19","04:00","51.7","51.9","52.1","48.7","88.7","0.00","2.4","8.2","E","0.13","0","64.9","29.71","51.8"
"2017-09-19","05:00","51.3","51.8","52.0","48.7","89.2","0.01","3.3","9.6","E","0.27","0","64.7","29.71","51.6"
"2017-09-19","06:00","51.1","51.2","51.3","49.0","92.2","0.00","2.0","6.4","E","0.74","1","64.5","29.72","51.0"
"2017-09-19","07:00","51.3","51.8","52.2","49.3","91.2","0.00","1.5","5.7","E","0.66","13","64.3","29.74","51.6"
"2017-09-19","08:00","52.5","52.9","53.2","49.2","87.3","0.00","2.3","6.4","E","0.07","76","64.1","29.75","52.8"
"2017-09-19","09:00","53.3","53.9","54.5","49.3","84.6","0.00","2.4","7.1","E","0.00","141","64.0","29.76","53.7"
"2017-09-19","10:00","54.5","54.8","55.1","49.1","80.8","0.00","2.7","6.7","E","0.00","109","63.8","29.77","54.7"
"2017-09-19","11:00","55.1","56.2","56.8","49.3","77.6","0.00","3.2","8.9","SE","0.00","239","63.8","29.77","56.1"
"2017-09-19","12:00","57.2","57.8","58.2","49.2","73.0","0.00","3.3","8.5","S","0.00","283","63.8","29.77","57.7"
"2017-09-19","13:00","55.4","56.9","58.5","50.7","80.0","0.09","1.6","7.1","S","0.35","115","63.9","29.76","56.7"
"2017-09-19","14:00","55.5","56.5","57.0","53.1","88.3","0.02","1.5","4.9","NW","0.81","180","64.0","29.75","56.3"
