"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2016-08-03","24:00","58.9","60.0","61.0","54.3","81.2","0.00","0.6","4.2","W","0.00","0","74.0","30.17","59.8"
"2016-08-04","01:00","60.5","61.2","61.6","54.1","77.3","0.00","2.1","6.0","W","0.00","0","73.7","30.16","61.1"
"2016-08-04","02:00","57.6","59.6","60.9","54.0","81.6","0.00","1.2","5.7","NW","0.00","0","73.3","30.16","59.4"
"2016-08-04","03:00","56.0","56.6","57.3","53.9","90.4","0.00","0.4","3.5","S","0.07","0","73.0","30.15","56.4"
"2016-08-04","04:00","54.6","54.9","55.7","53.3","94.4","0.00","0.0","1.4","SW","0.30","0","72.7","30.14","54.6"
"2016-08-04","05:00","54.3","54.4","54.6","53.2","95.6","0.00","0.0","0.0","N","0.83","1","72.3","30.14","54.3"
"2016-08-04","06:00","53.6","54.8","56.5","53.4","95.0","0.00","0.5","3.5","W","0.93","21","72.0","30.14","54.6"
"2016-08-04","07:00","57.8","59.3","60.6","54.8","85.0","0.00","1.8","4.6","NW","0.80","42","71.7","30.14","59.2"
"2016-08-04","08:00","61.9","64.1","66.6","56.1","75.3","0.00","3.1","7.1","NW","0.01","280","71.4","30.13","64.0"
"2016-08-04","09:00","67.0","68.4","69.6","56.0","64.6","0.00","4.5","8.9","NW","0.00","518","71.1","30.10","68.0"
"2016-08-04","10:00","70.5","71.9","73.2","55.5","56.3","0.00","3.9","9.6","NW","0.00","650","71.0","30.09","71.7"
"2016-08-04","11:00","74.0","75.2","76.3","53.9","47.5","0.00","4.9","11.0","NW","0.00","755","71.0","30.09","74.9"
"2016-08-04","12:00","76.6","77.5","78.1","54.5","45.0","0.00","4.5","11.4","NW","0.00","812","71.2","30.07","77.3"
"2016-08-04","13:00","78.8","79.0","79.1","53.9","41.8","0.00","6.0","12.4","W","0.00","827","71.7","30.05","78.8"
"2016-08-04","14:00","79.2","79.6","80.2","54.4","41.9","0.00","6.2","11.7","W","0.00","791","72.2","30.03","79.4"
"2016-08-04","15:00","79.8","79.9","80.0","53.9","40.6","0.00","6.2","12.4","W","0.00","707","72.9","30.00","79.7"
"2016-08-04","16:00","80.2","80.3","80.4","53.9","40.0","0.00","6.0","12.4","W","0.00","586","73.6","29.98","80.1"
"2016-08-04","17:00","79.3","80.1","80.8","54.6","41.5","0.00","5.0","9.9","W","0.00","434","74.2","29.96","79.8"
"2016-08-04","18:00","77.9","78.5","79.1","54.7","43.9","0.00","5.3","10.3","W","0.00","273","74.7","29.95","78.2"
"2016-08-04","19:00","74.5","76.1","77.3","54.5","47.2","0.00","4.6","8.9","W","0.00","108","75.0","29.92","75.8"
"2016-08-04","20:00","71.4","72.4","73.6","54.4","53.2","0.00","3.2","7.4","W","0.00","9","75.1","29.91","72.3"
"2016-08-04","21:00","66.5","68.8","71.0","54.3","60.1","0.00","1.3","6.0","W","0.00","0","75.1","29.92","68.6"
"2016-08-04","22:00","63.7","64.3","65.2","55.4","72.8","0.00","0.0","2.8","NW","0.00","0","75.0","29.93","64.2"
"2016-08-04","23:00","61.4","62.6","63.4","55.3","76.9","0.00","0.1","3.9","SW","0.00","0","74.8","29.93","62.4"
"2016-08-04","24:00","59.6","60.9","62.1","55.1","81.1","0.00","0.1","2.8","NW","0.00","0","74.5","29.92","60.7"
"2016-08-05","01:00","58.6","59.1","59.7","54.2","83.9","0.00","0.8","3.5","SW","0.00","0","74.2","29.92","58.9"
"2016-08-05","02:00","56.4","56.9","57.6","53.9","89.6","0.00","0.0","1.4","SW","0.07","0","73.8","29.92","56.7"
"2016-08-05","03:00","56.0","56.2","56.5","54.1","92.6","0.00","0.0","0.0","N","0.22","0","73.4","29.92","56.0"
"2016-08-05","04:00","55.8","56.2","56.4","53.6","90.8","0.00","0.0","0.0","N","0.58","0","73.1","29.92","56.1"
"2016-08-05","05:00","55.2","55.6","56.0","52.7","89.7","0.00","0.0","1.4","W","0.67","1","72.7","29.92","55.5"
"2016-08-05","06:00","54.9","55.5","56.2","52.7","90.3","0.00","0.3","2.4","NW","0.72","19","72.4","29.93","55.4"
"2016-08-05","07:00","58.0","59.4","61.0","54.0","82.4","0.00","0.3","3.1","W","0.34","35","72.0","29.93","59.1"
"2016-08-05","08:00","62.1","64.1","66.1","54.6","71.3","0.00","1.2","4.6","SE","0.00","272","71.7","29.93","64.0"
"2016-08-05","09:00","66.4","66.7","67.0","54.5","64.7","0.00","3.4","8.2","SE","0.00","513","71.5","29.92","66.5"
"2016-08-05","10:00","68.2","69.2","69.7","55.2","60.8","0.00","3.2","8.2","SE","0.00","651","71.3","29.92","69.2"
"2016-08-05","11:00","69.4","70.1","70.7","55.6","59.9","0.00","4.1","10.3","S","0.00","753","71.3","29.93","70.0"
"2016-08-05","12:00","70.7","72.3","73.7","55.8","56.1","0.00","3.4","8.5","S","0.00","815","71.5","29.92","72.4"
"2016-08-05","13:00","74.1","74.4","74.7","55.2","51.1","0.00","4.1","10.3","SE","0.00","826","71.9","29.93","74.4"
"2016-08-05","14:00","74.1","74.8","75.2","52.8","46.2","0.00","4.5","10.3","S","0.00","802","72.5","29.93","74.8"
"2016-08-05","15:00","75.7","76.2","77.3","51.9","42.7","0.00","3.6","9.2","SE","0.00","710","73.1","29.93","76.2"
"2016-08-05","16:00","76.9","77.1","77.7","52.4","42.2","0.00","3.6","8.5","SW","0.00","581","73.8","29.92","77.0"
"2016-08-05","17:00","77.0","77.1","77.1","53.2","43.5","0.00","3.7","8.5","NW","0.00","430","74.4","29.91","76.9"
"2016-08-05","18:00","73.4","75.6","77.2","51.1","42.2","0.00","4.9","12.4","NW","0.00","267","74.9","29.91","75.3"
"2016-08-05","19:00","69.7","71.4","72.6","49.1","45.2","0.00","4.6","10.7","NW","0.00","104","75.3","29.91","71.1"
"2016-08-05","20:00","65.8","67.1","68.8","49.3","52.8","0.00","2.3","7.1","NW","0.00","8","75.4","29.93","67.0"
"2016-08-05","21:00","62.7","63.1","63.8","50.7","63.7","0.00","0.8","4.2","N","0.00","0","75.4","29.96","63.0"
"2016-08-05","22:00","60.1","60.4","60.8","51.0","70.9","0.00","0.6","5.3","N","0.00","0","75.2","29.98","60.3"
"2016-08-05","23:00","59.3","59.6","60.0","50.7","72.2","0.00","1.2","4.6","NW","0.00","0","75.0","29.99","59.5"
"2016-08-05","24:00","56.1","57.5","58.9","50.9","78.7","0.00","0.2","3.1","W","0.00","0","74.6","29.99","57.3"
"2016-08-06","01:00","55.7","56.9","58.1","51.2","81.4","0.00","1.2","4.6","W","0.00","0","74.3","30.00","56.6"
"2016-08-06","02:00","54.8","55.5","56.0","51.4","85.9","0.00","0.6","3.9","NW","0.02","0","73.9","29.99","55.3"
"2016-08-06","03:00","54.8","56.4","57.9","52.3","86.1","0.00","1.1","4.9","E","0.02","0","73.5","30.00","56.2"
"2016-08-06","04:00","58.0","58.1","58.3","52.8","82.5","0.00","2.6","7.8","E","0.00","0","73.1","30.00","58.0"
"2016-08-06","05:00","57.3","57.5","57.8","51.6","80.4","0.00","2.6","7.4","E","0.00","1","72.8","30.00","57.4"
"2016-08-06","06:00","57.1","57.4","57.7","51.4","80.3","0.00","2.1","5.7","E","0.00","20","72.5","30.00","57.2"
"2016-08-06","07:00","58.0","58.6","59.2","51.5","77.3","0.00","1.8","5.7","SE","0.00","59","72.2","30.00","58.4"
"2016-08-06","08:00","59.6","60.1","60.8","51.8","74.1","0.00","3.4","7.8","E","0.00","145","72.0","30.00","59.9"
"2016-08-06","09:00","60.8","61.5","62.0","51.3","69.1","0.00","3.5","8.2","E","0.00","225","71.8","30.00","61.3"
"2016-08-06","10:00","60.8","61.3","61.5","51.4","70.0","0.00","2.9","6.7","E","0.00","169","71.7","30.00","61.2"
"2016-08-06","11:00","61.4","61.6","61.6","51.8","70.2","0.00","3.0","7.8","E","0.00","191","71.6","30.00","61.5"
"2016-08-06","12:00","62.2","63.2","63.8","52.2","67.4","0.00","2.8","6.7","E","0.00","353","71.6","29.99","63.1"
"2016-08-06","13:00","63.5","64.4","65.2","51.7","63.5","0.00","2.1","6.4","E","0.00","309","71.6","29.98","64.3"
"2016-08-06","14:00","65.1","66.3","67.7","51.6","59.0","0.00","2.5","6.0","E","0.00","451","71.7","29.97","66.4"
"2016-08-06","15:00","67.6","68.0","68.8","51.4","55.3","0.00","2.7","8.5","E","0.00","453","71.9","29.96","68.0"
"2016-08-06","16:00","69.2","69.5","70.0","51.8","53.3","0.00","3.5","6.7","E","0.00","623","72.1","29.95","69.5"
"2016-08-06","17:00","69.8","70.2","70.6","51.4","51.3","0.00","3.1","6.4","SE","0.00","453","72.3","29.93","70.1"
"2016-08-06","18:00","68.5","69.3","70.1","50.6","51.5","0.00","2.5","6.0","S","0.00","202","72.6","29.91","69.2"
"2016-08-06","19:00","66.2","67.2","68.4","51.4","56.8","0.00","1.5","5.7","S","0.00","47","72.9","29.91","67.1"
"2016-08-06","20:00","63.2","64.4","65.5","52.1","64.4","0.00","0.8","4.2","W","0.00","7","73.1","29.91","64.2"
"2016-08-06","21:00","60.7","61.6","62.4","52.3","71.3","0.00","0.4","3.5","NW","0.00","0","73.1","29.93","61.5"
"2016-08-06","22:00","56.3","57.4","59.1","52.4","83.5","0.00","0.0","0.0","N","0.01","0","73.0","29.93","57.1"
"2016-08-06","23:00","55.8","56.5","57.3","52.1","85.2","0.00","0.1","2.1","W","0.03","0","72.8","29.93","56.3"
"2016-08-06","24:00","54.9","55.8","56.8","52.2","87.7","0.00","0.0","1.4","N","0.03","0","72.6","29.92","55.5"
"2016-08-07","01:00","54.8","55.2","55.6","52.9","91.9","0.00","0.1","2.1","NW","0.12","0","72.3","29.92","55.0"
"2016-08-07","02:00","56.5","57.0","57.3","53.6","88.4","0.00","0.2","2.4","SW","0.04","0","72.0","29.91","56.7"
"2016-08-07","03:00","58.0","58.0","58.1","54.1","86.7","0.00","0.2","2.4","S","0.00","0","71.7","29.91","57.8"
"2016-08-07","04:00","57.7","57.8","58.0","54.1","87.3","0.00","0.0","0.0","N","0.00","0","71.5","29.91","57.5"
"2016-08-07","05:00","57.9","58.1","58.2","54.3","87.0","0.00","0.0","1.4","SE","0.00","0","71.2","29.91","57.9"
"2016-08-07","06:00","58.1","58.7","59.0","54.2","85.1","0.00","0.3","3.1","SE","0.00","5","71.0","29.91","58.4"
"2016-08-07","07:00","59.4","60.0","61.0","53.8","80.0","0.00","1.3","4.9","SE","0.00","65","70.8","29.92","59.8"
"2016-08-07","08:00","60.5","60.9","61.5","52.5","73.8","0.00","2.0","6.0","S","0.00","88","70.7","29.92","60.8"
"2016-08-07","09:00","61.3","61.5","61.9","52.9","73.1","0.00","2.5","6.4","E","0.00","128","70.6","29.93","61.4"
"2016-08-07","10:00","62.6","63.6","64.5","52.9","68.0","0.00","3.1","8.5","E","0.00","296","70.5","29.93","63.5"
"2016-08-07","11:00","64.6","65.3","65.8","52.7","63.8","0.00","4.0","10.3","E","0.00","512","70.4","29.94","65.2"
"2016-08-07","12:00","63.3","63.6","64.4","55.7","75.4","0.00","3.1","7.1","E","0.00","381","70.5","29.93","63.6"
"2016-08-07","13:00","65.0","65.5","66.0","55.7","70.6","0.00","3.8","8.9","E","0.00","355","70.6","29.93","65.4"
"2016-08-07","14:00","66.2","66.8","67.6","54.1","63.7","0.00","3.1","10.3","E","0.00","328","70.8","29.93","66.8"
"2016-08-07","15:00","67.5","68.1","68.7","53.5","59.6","0.00","3.0","8.5","E","0.00","267","71.1","29.92","68.1"
"2016-08-07","16:00","68.2","69.1","69.9","53.2","56.9","0.00","3.4","7.4","SE","0.00","431","71.3","29.92","69.0"
"2016-08-07","17:00","67.5","67.9","68.2","53.4","59.9","0.00","2.6","7.1","SE","0.00","174","71.6","29.92","67.8"
"2016-08-07","18:00","64.9","65.9","67.4","54.3","66.2","0.00","2.4","6.0","E","0.00","78","71.7","29.91","65.8"
"2016-08-07","19:00","63.8","64.3","64.7","55.0","71.7","0.00","2.5","6.7","E","0.00","33","71.9","29.92","64.1"
"2016-08-07","20:00","62.0","63.1","63.8","56.1","77.6","0.00","2.4","7.8","SE","0.00","3","72.0","29.94","63.0"
"2016-08-07","21:00","60.1","60.6","61.1","57.3","88.9","0.02","0.6","4.2","W","0.30","0","71.9","29.96","60.4"
"2016-08-07","22:00","59.7","59.8","59.8","57.5","92.1","0.00","0.5","3.1","W","0.81","0","71.8","29.96","59.6"
"2016-08-07","23:00","59.0","59.3","59.7","57.1","92.2","0.00","0.4","3.1","SE","0.81","0","71.7","29.97","59.1"
"2016-08-07","24:00","59.0","59.2","59.3","57.3","93.4","0.00","0.2","3.5","E","0.79","0","71.6","29.96","58.9"
"2016-08-08","01:00","58.9","59.1","59.3","55.7","88.4","0.00","1.0","4.2","SE","0.22","0","71.4","29.96","58.9"
"2016-08-08","02:00","58.9","59.0","59.0","55.4","87.8","0.00","1.2","4.2","SE","0.00","0","71.2","29.96","58.7"
"2016-08-08","03:00","58.9","59.0","59.0","55.3","87.6","0.00","1.4","4.6","SE","0.00","0","71.0","29.96","58.7"
"2016-08-08","04:00","58.8","58.8","58.9","55.3","87.9","0.00","1.2","3.9","E","0.00","0","70.9","29.96","58.6"
"2016-08-08","05:00","58.2","58.4","58.6","54.7","87.6","0.00","1.5","4.9","E","0.00","0","70.7","29.97","58.2"
"2016-08-08","06:00","58.2","58.3","58.4","54.7","87.8","0.00","1.8","5.3","E","0.00","6","70.5","29.98","58.1"
"2016-08-08","07:00","58.2","58.3","58.4","54.5","87.2","0.00","1.5","4.2","E","0.00","19","70.4","29.98","58.1"
"2016-08-08","08:00","58.4","58.8","59.2","54.5","85.4","0.00","0.4","3.1","SW","0.00","40","70.2","29.99","58.6"
"2016-08-08","09:00","59.6","60.4","61.2","54.7","81.5","0.00","1.2","3.5","E","0.00","185","70.1","29.99","60.2"
"2016-08-08","10:00","60.0","61.0","61.4","55.2","81.4","0.01","2.1","5.3","NE","0.00","152","70.0","29.99","60.8"
"2016-08-08","11:00","59.9","62.0","64.0","56.5","82.0","0.01","1.9","5.3","E","0.18","506","69.9","29.99","62.0"
"2016-08-08","12:00","63.8","64.4","65.4","56.3","74.7","0.00","2.8","6.4","E","0.00","367","70.0","29.98","64.4"
"2016-08-08","13:00","63.9","64.4","65.2","55.2","72.0","0.00","2.0","4.2","N","0.00","179","70.0","29.98","64.2"
"2016-08-08","14:00","65.9","66.6","67.1","56.1","69.0","0.00","2.9","7.1","NE","0.00","411","70.2","29.97","66.4"
"2016-08-08","15:00","67.9","68.8","69.6","55.0","61.4","0.00","2.9","7.4","E","0.00","514","70.4","29.97","68.7"
"2016-08-08","16:00","68.7","70.2","72.0","54.5","57.4","0.00","3.1","6.0","E","0.00","577","70.6","29.96","70.1"
"2016-08-08","17:00","71.1","71.4","71.8","53.8","53.7","0.00","3.0","6.0","SE","0.00","510","70.8","29.97","71.4"
"2016-08-08","18:00","70.1","71.0","71.8","51.9","50.8","0.00","3.0","6.4","NW","0.00","220","71.1","29.96","70.9"
"2016-08-08","19:00","68.6","69.4","70.1","53.7","57.3","0.00","3.5","7.1","W","0.00","90","71.4","29.95","69.3"
"2016-08-08","20:00","65.3","66.8","67.9","53.7","62.9","0.00","3.7","8.2","NW","0.00","5","71.6","29.96","66.7"
"2016-08-08","21:00","62.8","63.6","64.7","55.5","74.8","0.00","1.6","5.3","N","0.00","0","71.6","29.97","63.4"
"2016-08-08","22:00","61.1","61.5","61.9","56.0","82.0","0.00","0.5","4.2","N","0.00","0","71.6","29.98","61.3"
"2016-08-08","23:00","60.8","61.0","61.3","56.0","83.4","0.00","0.5","4.2","N","0.00","0","71.5","29.99","60.8"
"2016-08-08","24:00","60.9","61.4","61.8","55.5","80.7","0.00","0.2","3.9","NW","0.00","0","71.3","29.99","61.2"
"2016-08-09","01:00","60.3","61.1","61.6","55.1","80.5","0.00","1.1","4.6","NW","0.00","0","71.1","29.99","60.9"
"2016-08-09","02:00","60.7","60.9","61.1","55.7","83.0","0.00","0.3","3.9","NW","0.00","0","70.9","29.99","60.7"
"2016-08-09","03:00","60.1","60.6","61.0","56.4","85.9","0.00","0.7","3.1","W","0.00","0","70.7","29.99","60.4"
"2016-08-09","04:00","59.9","60.0","60.1","56.8","89.1","0.00","0.4","3.9","E","0.01","0","70.6","30.00","59.7"
"2016-08-09","05:00","59.3","59.4","59.6","56.6","90.2","0.00","1.1","4.9","NE","0.00","0","70.4","30.00","59.3"
"2016-08-09","06:00","59.7","60.0","60.1","56.9","89.5","0.00","0.6","3.1","S","0.00","5","70.3","30.00","59.7"
"2016-08-09","07:00","60.2","60.4","60.6","56.7","87.4","0.00","1.5","4.6","E","0.00","32","70.1","30.01","60.2"
"2016-08-09","08:00","60.6","61.4","62.1","56.8","84.8","0.00","2.0","4.9","E","0.00","101","70.0","30.01","61.2"
"2016-08-09","09:00","61.6","61.8","62.2","56.4","82.4","0.00","2.5","5.3","E","0.00","99","69.9","30.01","61.7"
"2016-08-09","10:00","62.1","62.3","62.4","56.4","81.0","0.00","2.4","6.7","SE","0.00","128","69.8","30.01","62.1"
"2016-08-09","11:00","63.0","63.2","63.4","56.6","78.9","0.00","2.3","5.3","E","0.00","164","69.8","30.02","63.1"
"2016-08-09","12:00","63.9","64.5","64.9","56.4","74.7","0.00","2.6","6.7","E","0.00","188","69.7","30.02","64.5"
"2016-08-09","13:00","65.5","66.1","67.0","56.0","69.7","0.00","3.2","7.4","E","0.00","275","69.8","30.02","66.1"
"2016-08-09","14:00","67.5","68.2","68.6","56.3","65.6","0.00","3.4","7.8","E","0.00","399","69.9","30.02","68.2"
"2016-08-09","15:00","68.6","69.2","69.5","56.2","63.4","0.00","3.2","7.1","E","0.00","347","70.0","30.01","69.1"
"2016-08-09","16:00","70.1","71.0","72.0","55.6","58.3","0.00","3.3","11.0","S","0.00","428","70.1","30.01","70.9"
"2016-08-09","17:00","70.1","70.7","71.0","55.5","58.5","0.00","2.8","7.4","S","0.00","256","70.4","30.00","70.6"
"2016-08-09","18:00","68.9","69.7","70.4","55.2","60.1","0.00","2.8","6.0","S","0.00","127","70.6","30.00","69.6"
"2016-08-09","19:00","67.2","67.8","68.5","55.8","65.4","0.00","1.6","4.6","SE","0.00","46","70.8","30.01","67.7"
"2016-08-09","20:00","65.7","66.2","66.7","56.0","69.6","0.00","1.1","4.9","S","0.00","5","71.0","30.02","66.1"
"2016-08-09","21:00","64.4","64.8","65.4","56.5","74.4","0.00","0.3","2.8","SW","0.00","0","71.0","30.03","64.6"
"2016-08-09","22:00","64.2","64.5","64.9","56.3","74.7","0.00","0.6","4.2","SE","0.00","0","71.0","30.03","64.4"
"2016-08-09","23:00","63.6","64.3","64.7","55.9","74.2","0.00","1.2","4.6","SW","0.00","0","70.9","30.03","64.1"
"2016-08-09","24:00","62.4","62.9","63.3","56.5","79.5","0.00","0.3","3.1","SE","0.00","0","70.8","30.04","62.7"
"2016-08-10","01:00","61.6","61.8","62.3","57.0","84.1","0.00","0.0","0.0","N","0.00","0","70.7","30.05","61.6"
"2016-08-10","02:00","59.3","60.7","61.6","56.5","85.9","0.00","0.1","2.4","SE","0.00","0","70.6","30.05","60.5"
"2016-08-10","03:00","58.7","59.0","59.5","56.8","92.3","0.00","0.0","0.0","N","0.07","0","70.4","30.06","58.8"
"2016-08-10","04:00","59.6","59.9","60.2","57.3","91.0","0.00","0.0","2.8","S","0.01","0","70.3","30.06","59.7"
"2016-08-10","05:00","60.4","60.5","60.6","57.0","88.0","0.00","0.1","2.1","SW","0.00","0","70.1","30.07","60.3"
"2016-08-10","06:00","60.8","60.9","61.1","56.7","85.8","0.00","0.8","3.5","SW","0.00","10","70.0","30.08","60.7"
"2016-08-10","07:00","61.2","61.5","61.8","56.8","84.4","0.00","0.4","4.2","SW","0.00","26","69.8","30.08","61.3"
"2016-08-10","08:00","62.2","62.8","63.3","57.2","82.0","0.00","0.9","4.6","SE","0.00","116","69.7","30.08","62.6"
"2016-08-10","09:00","63.6","64.1","64.4","57.6","79.3","0.00","0.8","3.1","SE","0.00","181","69.6","30.08","64.1"
"2016-08-10","10:00","64.7","64.8","65.3","58.2","79.2","0.00","1.5","4.2","E","0.00","186","69.5","30.09","64.7"
"2016-08-10","11:00","66.4","66.9","67.4","58.1","73.2","0.00","1.7","4.9","E","0.00","297","69.6","30.09","66.9"
"2016-08-10","12:00","66.6","68.5","70.0","57.8","68.7","0.00","2.7","5.7","NW","0.00","328","69.6","30.09","68.3"
"2016-08-10","13:00","69.8","70.8","72.6","58.2","64.6","0.00","2.9","6.7","SE","0.00","475","69.8","30.09","70.6"
"2016-08-10","14:00","71.6","72.4","73.3","59.0","62.8","0.00","3.0","7.1","E","0.00","617","70.0","30.09","72.3"
"2016-08-10","15:00","72.0","73.7","75.3","57.5","57.0","0.00","3.0","11.0","NW","0.00","455","70.3","30.08","73.6"
"2016-08-10","16:00","75.4","76.0","76.8","55.4","48.8","0.00","5.5","11.0","W","0.00","595","70.7","30.08","75.8"
"2016-08-10","17:00","75.4","75.5","75.7","55.1","49.1","0.00","5.0","11.4","SW","0.00","413","71.1","30.07","75.3"
"2016-08-10","18:00","74.5","74.9","75.2","54.8","49.4","0.00","4.7","10.3","W","0.00","253","71.4","30.07","74.6"
