"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2018-04-03","06:00","41.0","41.5","42.1","35.3","78.5","0.00","1.3","4.9","SE","0.00","1","50.1","30.12","41.2"
"2018-04-03","07:00","41.7","42.3","42.7","35.3","75.9","0.00","2.4","5.3","E","0.00","37","49.9","30.12","42.1"
"2018-04-03","08:00","42.9","43.4","44.0","34.9","71.9","0.00","2.9","6.0","E","0.00","141","49.8","30.12","43.2"
"2018-04-03","09:00","44.3","44.5","45.0","34.5","67.7","0.00","2.8","6.4","E","0.00","238","49.6","30.11","44.3"
"2018-04-03","10:00","45.6","46.1","46.8","34.1","62.5","0.00","2.9","5.7","E","0.00","364","49.6","30.10","45.9"
"2018-04-03","11:00","46.8","47.2","47.5","33.4","58.6","0.00","2.8","4.9","E","0.00","375","49.6","30.09","47.0"
"2018-04-03","12:00","47.3","47.7","48.1","33.3","57.2","0.00","3.1","5.3","E","0.00","363","49.7","30.08","47.6"
"2018-04-03","13:00","48.0","48.1","48.4","33.1","55.8","0.00","2.8","6.0","E","0.00","282","49.8","30.08","48.0"
"2018-04-03","14:00","48.7","49.0","49.4","31.5","50.5","0.00","2.4","6.0","E","0.00","290","50.1","30.08","48.9"
"2018-04-03","15:00","49.2","49.7","50.3","31.0","48.4","0.00","2.3","5.3","E","0.00","256","50.3","30.07","49.6"
"2018-04-03","16:00","49.7","49.9","50.0","30.6","47.3","0.00","1.9","4.2","NE","0.00","191","50.4","30.06","49.8"
"2018-04-03","17:00","49.4","49.6","49.7","29.7","46.1","0.00","1.2","5.3","NE","0.00","102","50.6","30.05","49.5"
"2018-04-03","18:00","49.2","49.4","49.4","29.4","45.9","0.00","0.4","2.8","N","0.00","46","50.8","30.05","49.2"
"2018-04-03","19:00","47.1","48.1","49.0","30.3","49.9","0.00","0.1","2.1","N","0.00","11","50.9","30.04","47.9"
"2018-04-03","20:00","44.8","45.6","46.5","33.1","61.5","0.00","0.0","0.0","N","0.00","0","50.9","30.05","45.3"
"2018-04-03","21:00","43.6","44.2","45.1","34.1","67.2","0.00","0.2","2.4","SW","0.00","0","50.9","30.05","44.1"
"2018-04-03","22:00","43.6","43.8","44.0","35.6","72.7","0.00","0.8","2.8","NW","0.00","0","50.8","30.06","43.7"
"2018-04-03","23:00","44.1","46.3","47.3","35.2","65.4","0.00","2.2","8.5","E","0.00","0","50.7","30.07","46.1"
"2018-04-03","24:00","46.5","46.7","46.9","35.3","64.4","0.00","2.5","6.4","E","0.00","0","50.6","30.08","46.5"
"2018-04-04","01:00","45.6","46.0","46.4","36.4","68.9","0.00","2.1","7.4","E","0.01","0","50.5","30.09","45.8"
"2018-04-04","02:00","43.6","44.1","44.8","39.1","82.5","0.01","0.6","4.2","E","0.64","0","50.4","30.09","43.9"
"2018-04-04","03:00","42.6","43.0","43.1","40.4","90.6","0.03","1.2","5.3","E","0.84","0","50.2","30.09","42.8"
"2018-04-04","04:00","41.7","42.0","42.2","40.0","92.4","0.04","1.2","5.3","NE","0.68","0","50.1","30.09","41.8"
"2018-04-04","05:00","41.4","41.5","41.6","39.9","94.0","0.01","0.5","3.5","NE","0.61","0","50.0","30.09","41.3"
"2018-04-04","06:00","41.2","41.3","41.3","39.9","94.8","0.00","0.1","2.8","N","0.58","2","49.9","30.09","41.1"
"2018-04-04","07:00","41.4","41.7","42.0","40.5","95.6","0.00","0.0","1.4","NE","0.57","22","49.8","30.09","41.5"
"2018-04-04","08:00","42.2","42.6","43.0","40.8","93.4","0.00","0.4","3.1","NE","0.56","76","49.8","30.09","42.5"
"2018-04-04","09:00","43.3","43.6","43.9","40.3","88.1","0.00","1.2","4.2","E","0.13","104","49.7","30.09","43.4"
"2018-04-04","10:00","44.0","44.3","44.6","41.1","88.5","0.01","1.1","3.9","NE","0.43","130","49.6","30.09","44.1"
"2018-04-04","11:00","44.9","45.1","45.5","42.2","89.3","0.03","1.3","3.9","E","0.66","174","49.6","30.10","45.0"
"2018-04-04","12:00","45.8","45.9","46.0","43.1","90.0","0.05","1.6","3.9","E","0.62","177","49.6","30.11","45.7"
"2018-04-04","13:00","45.5","45.7","45.9","43.4","91.5","0.05","0.8","4.9","E","0.57","127","49.7","30.10","45.5"
"2018-04-04","14:00","45.6","45.9","46.1","43.7","91.9","0.04","0.5","3.1","SE","0.53","133","49.8","30.09","45.7"
"2018-04-04","15:00","46.4","46.7","47.1","44.7","92.5","0.02","0.4","2.8","SE","0.48","94","49.9","30.08","46.6"
"2018-04-04","16:00","47.2","47.4","47.7","45.4","92.5","0.00","0.3","2.8","E","0.46","73","49.9","30.08","47.2"
"2018-04-04","17:00","47.3","47.4","47.6","45.6","93.4","0.00","0.8","3.9","E","0.23","41","50.0","30.07","47.2"
"2018-04-04","18:00","47.1","47.2","47.2","45.9","95.1","0.00","0.3","2.8","SE","0.09","12","50.1","30.07","47.0"
"2018-04-04","19:00","47.0","47.1","47.2","46.1","96.4","0.00","0.0","1.4","S","0.13","1","50.2","30.06","46.8"
"2018-04-04","20:00","47.2","47.4","47.5","46.6","97.1","0.00","0.4","2.4","SW","0.53","0","50.2","30.05","47.1"
"2018-04-04","21:00","46.8","46.9","47.0","46.0","96.7","0.01","0.6","3.1","NW","0.61","0","50.2","30.05","46.7"
"2018-04-04","22:00","46.7","46.7","46.8","45.8","96.5","0.01","0.3","3.1","W","0.66","0","50.2","30.03","46.5"
"2018-04-04","23:00","46.8","46.9","46.9","45.8","95.8","0.00","1.5","4.2","W","0.64","0","50.2","30.01","46.7"
"2018-04-04","24:00","46.9","47.0","47.1","45.8","95.4","0.00","1.7","4.2","W","0.60","0","50.2","30.00","46.9"
"2018-04-05","01:00","46.3","46.6","46.9","45.4","95.5","0.00","1.6","4.2","NW","0.61","0","50.1","29.99","46.4"
"2018-04-05","02:00","45.7","45.8","46.0","44.9","96.5","0.01","0.0","0.0","N","0.62","0","50.1","29.99","45.5"
"2018-04-05","03:00","45.8","45.9","45.9","45.3","97.7","0.00","0.1","2.1","N","0.65","0","50.0","29.98","45.6"
"2018-04-05","04:00","45.8","45.9","46.0","45.5","98.3","0.00","0.3","3.1","N","0.69","0","50.0","29.97","45.7"
"2018-04-05","05:00","45.3","45.5","45.9","45.2","98.8","0.00","0.7","3.9","N","0.70","0","49.9","29.97","45.3"
"2018-04-05","06:00","45.6","45.7","45.9","45.5","99.1","0.00","0.1","2.8","N","0.71","1","49.9","29.97","45.5"
"2018-04-05","07:00","45.9","46.4","47.0","46.2","99.2","0.00","0.2","2.8","N","0.72","17","49.8","29.96","46.2"
"2018-04-05","08:00","47.3","47.7","48.1","47.5","99.1","0.00","0.5","2.8","N","0.71","42","49.7","29.97","47.5"
"2018-04-05","09:00","48.3","48.5","48.8","47.8","97.3","0.00","1.1","3.5","NE","0.71","90","49.7","29.96","48.4"
"2018-04-05","10:00","49.0","49.4","49.7","47.5","93.2","0.01","0.4","2.8","SE","0.68","116","49.7","29.96","49.3"
"2018-04-05","11:00","49.8","49.8","49.9","48.4","94.6","0.02","0.3","3.5","E","0.78","104","49.7","29.96","49.7"
"2018-04-05","12:00","50.0","50.4","50.7","49.0","95.1","0.01","0.2","3.1","E","0.73","142","49.8","29.95","50.2"
"2018-04-05","13:00","50.7","51.4","52.0","49.7","93.8","0.02","0.1","2.1","E","0.71","195","49.8","29.95","51.3"
"2018-04-05","14:00","52.3","53.0","53.9","50.9","92.4","0.00","0.6","5.3","E","0.67","234","50.0","29.93","52.9"
"2018-04-05","15:00","54.4","55.1","55.4","51.6","88.1","0.00","0.5","4.2","NE","0.18","231","50.1","29.90","55.0"
"2018-04-05","16:00","53.9","54.7","55.4","51.4","88.6","0.01","0.4","3.9","E","0.45","91","50.3","29.88","54.6"
"2018-04-05","17:00","52.7","53.1","53.6","51.0","92.4","0.04","0.0","2.8","NE","0.63","54","50.5","29.86","52.9"
"2018-04-05","18:00","52.1","52.2","52.4","51.2","96.1","0.07","0.3","3.1","S","0.59","24","50.7","29.85","52.0"
"2018-04-05","19:00","52.1","52.3","52.4","51.6","97.6","0.02","0.0","0.0","N","0.58","12","50.9","29.84","52.1"
"2018-04-05","20:00","50.9","51.4","51.8","51.0","98.3","0.00","0.1","2.8","S","0.57","0","51.0","29.85","51.2"
"2018-04-05","21:00","50.7","50.9","51.1","50.6","98.9","0.00","0.0","1.7","N","0.58","0","51.0","29.86","50.6"
"2018-04-05","22:00","51.3","51.4","51.4","51.2","99.2","0.01","0.0","2.1","E","0.62","0","51.1","29.86","51.2"
"2018-04-05","23:00","50.6","50.8","51.0","50.5","98.8","0.00","0.5","2.8","E","0.61","0","51.1","29.87","50.6"
"2018-04-05","24:00","50.4","50.5","50.6","50.0","98.2","0.00","0.4","3.5","E","0.61","0","51.1","29.86","50.4"
"2018-04-06","01:00","50.4","50.5","50.6","49.9","97.6","0.00","0.4","3.1","NE","0.62","0","51.1","29.86","50.3"
"2018-04-06","02:00","50.5","50.6","50.7","49.8","96.9","0.00","0.2","3.1","NE","0.63","0","51.1","29.85","50.4"
"2018-04-06","03:00","50.5","50.5","50.6","49.5","96.1","0.00","0.1","3.1","N","0.63","0","51.1","29.85","50.3"
"2018-04-06","04:00","50.4","50.5","50.6","49.7","97.0","0.00","0.5","3.5","N","0.63","0","51.1","29.85","50.3"
"2018-04-06","05:00","50.0","50.3","50.4","49.4","96.7","0.00","0.2","2.8","NW","0.60","0","51.0","29.85","50.0"
"2018-04-06","06:00","50.0","50.1","50.4","49.4","97.4","0.00","0.0","0.0","N","0.58","2","51.0","29.85","49.9"
"2018-04-06","07:00","50.4","51.0","51.6","50.5","98.0","0.00","0.1","3.5","E","0.60","37","51.0","29.85","50.8"
"2018-04-06","08:00","51.3","51.8","52.6","50.5","95.4","0.00","0.1","4.2","N","0.60","107","51.0","29.85","51.7"
"2018-04-06","09:00","52.8","53.3","53.8","50.9","91.5","0.00","0.7","4.2","E","0.08","160","51.0","29.84","53.1"
"2018-04-06","10:00","52.9","53.3","53.7","51.7","94.0","0.00","0.3","3.5","E","0.17","235","51.0","29.84","53.2"
"2018-04-06","11:00","54.9","55.8","57.5","52.5","88.7","0.00","0.2","4.6","SE","0.00","321","51.1","29.83","55.7"
"2018-04-06","12:00","58.4","59.5","60.7","50.7","72.8","0.00","0.9","4.9","SE","0.00","367","51.3","29.81","59.5"
"2018-04-06","13:00","58.3","59.2","60.1","51.1","74.4","0.00","0.3","4.6","S","0.00","213","51.5","29.80","59.1"
"2018-04-06","14:00","61.2","62.0","62.4","52.2","70.2","0.00","0.6","4.9","NE","0.00","547","51.8","29.76","62.0"
"2018-04-06","15:00","63.6","63.8","64.0","52.2","66.0","0.00","0.0","0.0","N","0.00","584","52.1","29.72","63.7"
"2018-04-06","16:00","64.6","65.1","65.7","50.9","60.1","0.00","0.0","0.0","N","0.00","461","52.5","29.69","65.0"
"2018-04-06","17:00","64.2","65.1","65.4","50.9","60.1","0.00","0.0","0.0","N","0.00","209","52.9","29.67","65.0"
"2018-04-06","18:00","64.5","64.7","64.9","51.0","61.1","0.00","2.6","8.2","W","0.00","74","53.3","29.65","64.6"
"2018-04-06","19:00","58.4","61.2","63.6","51.8","71.6","0.00","1.0","4.2","NW","0.00","12","53.6","29.64","61.1"
"2018-04-06","20:00","55.9","57.3","59.6","51.4","80.7","0.00","0.1","4.2","E","0.00","0","53.7","29.64","57.3"
"2018-04-06","21:00","57.1","57.7","58.2","49.1","73.0","0.00","0.4","5.3","NW","0.00","0","53.8","29.62","57.6"
"2018-04-06","22:00","56.0","56.4","56.9","47.1","70.9","0.00","0.4","4.2","NW","0.00","0","53.8","29.58","56.4"
"2018-04-06","23:00","56.2","57.0","57.5","46.7","68.3","0.00","0.0","0.0","N","0.00","0","53.8","29.54","57.0"
"2018-04-06","24:00","56.0","57.2","58.9","47.1","69.2","0.00","0.5","5.7","N","0.00","0","53.7","29.50","57.1"
"2018-04-07","01:00","57.2","58.1","58.7","47.3","67.3","0.00","0.0","3.1","N","0.00","0","53.6","29.45","58.1"
"2018-04-07","02:00","53.9","54.4","54.9","49.6","83.9","0.00","0.0","0.0","N","0.01","0","53.5","29.41","54.2"
"2018-04-07","03:00","52.0","53.0","53.9","50.5","90.9","0.11","0.5","3.5","NE","0.52","0","53.4","29.40","52.9"
"2018-04-07","04:00","51.7","51.8","52.1","51.1","97.2","0.07","0.2","4.2","N","0.58","0","53.4","29.38","51.7"
"2018-04-07","05:00","52.2","52.3","52.6","51.9","98.3","0.10","1.6","10.7","E","0.59","0","53.3","29.37","52.2"
"2018-04-07","06:00","52.5","52.8","53.1","52.0","96.8","0.15","2.6","11.0","E","0.56","0","53.2","29.42","52.8"
"2018-04-07","07:00","52.0","52.2","52.5","50.1","92.4","0.03","3.3","9.6","E","0.54","6","53.2","29.42","52.1"
"2018-04-07","08:00","51.9","51.9","52.0","50.1","93.5","0.13","2.1","11.7","SE","0.60","14","53.1","29.43","51.8"
"2018-04-07","09:00","51.7","52.1","52.3","48.8","88.4","0.04","3.6","12.1","SE","0.55","59","53.0","29.45","52.1"
"2018-04-07","10:00","52.5","54.8","57.3","47.5","76.6","0.01","4.6","11.4","SE","0.25","420","52.9","29.46","54.7"
"2018-04-07","11:00","54.5","55.6","56.3","45.3","68.2","0.00","4.6","14.2","E","0.05","231","52.9","29.46","55.5"
"2018-04-07","12:00","54.8","55.1","55.5","45.8","70.8","0.00","4.6","13.9","E","0.05","240","53.0","29.47","55.0"
"2018-04-07","13:00","51.5","52.3","53.4","45.9","78.8","0.01","5.1","12.1","E","0.37","179","53.1","29.49","52.2"
"2018-04-07","14:00","52.4","52.7","52.9","46.0","77.9","0.00","3.5","8.5","E","0.02","264","53.2","29.48","52.6"
"2018-04-07","15:00","53.2","53.8","54.6","46.8","77.1","0.00","3.6","10.3","E","0.00","244","53.3","29.48","53.7"
"2018-04-07","16:00","51.8","52.4","53.5","48.3","85.7","0.07","3.2","8.2","E","0.54","95","53.4","29.47","52.3"
"2018-04-07","17:00","51.9","52.1","52.3","48.6","87.9","0.02","3.3","10.7","E","0.47","90","53.5","29.49","52.0"
"2018-04-07","18:00","50.9","51.4","51.8","46.8","84.1","0.00","4.7","13.2","E","0.46","48","53.6","29.50","51.3"
"2018-04-07","19:00","50.0","50.4","50.9","46.6","86.8","0.01","3.8","9.9","E","0.52","11","53.7","29.51","50.3"
"2018-04-07","20:00","49.6","49.7","49.9","47.3","91.6","0.00","1.5","9.2","E","0.49","0","53.8","29.52","49.5"
"2018-04-07","21:00","49.4","49.5","49.5","47.4","92.4","0.01","1.4","7.8","E","0.58","0","53.7","29.54","49.3"
"2018-04-07","22:00","48.6","49.0","49.4","45.1","86.1","0.01","2.9","7.8","E","0.55","0","53.7","29.57","48.9"
"2018-04-07","23:00","47.6","47.9","48.2","45.4","91.1","0.03","2.3","7.1","E","0.57","0","53.7","29.59","47.7"
"2018-04-07","24:00","47.3","47.4","47.4","44.9","91.0","0.01","3.7","7.8","E","0.53","0","53.6","29.61","47.3"
"2018-04-08","01:00","47.2","47.3","47.3","44.9","91.5","0.02","3.8","7.8","E","0.51","0","53.5","29.62","47.1"
"2018-04-08","02:00","47.3","47.5","47.6","44.1","88.0","0.00","3.6","8.9","E","0.43","0","53.3","29.64","47.4"
"2018-04-08","03:00","47.3","47.6","47.7","43.6","86.0","0.00","5.7","12.8","E","0.36","0","53.2","29.66","47.5"
"2018-04-08","04:00","46.8","47.0","47.3","43.8","88.7","0.01","5.2","12.8","E","0.50","0","53.0","29.68","46.9"
"2018-04-08","05:00","46.4","46.6","46.7","43.9","90.5","0.04","4.9","10.3","E","0.48","0","52.9","29.71","46.4"
"2018-04-08","06:00","46.4","46.4","46.4","44.4","92.7","0.04","5.5","11.4","E","0.46","1","52.7","29.73","46.3"
"2018-04-08","07:00","46.5","46.6","46.8","44.8","93.4","0.02","6.3","14.2","E","0.45","13","52.6","29.76","46.5"
"2018-04-08","08:00","46.9","47.0","47.2","45.0","92.7","0.01","6.7","14.2","E","0.45","46","52.4","29.78","46.9"
"2018-04-08","09:00","47.3","47.5","47.6","45.3","92.2","0.00","7.3","15.7","E","0.39","62","52.2","29.82","47.4"
"2018-04-08","10:00","47.7","48.0","48.4","46.0","92.4","0.00","5.3","14.6","E","0.45","54","52.1","29.86","47.9"
"2018-04-08","11:00","48.8","48.8","48.9","46.6","91.9","0.00","5.1","12.4","E","0.59","99","51.9","29.91","48.7"
"2018-04-08","12:00","49.4","49.9","50.6","47.1","90.3","0.00","4.6","12.8","E","0.40","152","51.8","29.95","49.8"
"2018-04-08","13:00","51.1","51.5","52.0","47.5","86.2","0.00","5.3","15.0","E","0.00","200","51.8","30.00","51.4"
"2018-04-08","14:00","52.2","52.9","53.3","47.6","82.2","0.00","5.5","14.2","E","0.00","298","51.8","30.04","52.8"
"2018-04-08","15:00","52.9","53.1","53.4","47.1","79.8","0.00","5.7","17.8","E","0.00","244","51.8","30.07","53.0"
"2018-04-08","16:00","53.6","53.8","54.1","46.3","75.4","0.00","5.4","13.9","SE","0.00","281","51.9","30.10","53.7"
"2018-04-08","17:00","52.4","52.8","53.3","46.1","78.0","0.00","5.0","14.6","SE","0.00","134","52.0","30.13","52.7"
"2018-04-08","18:00","51.6","51.9","52.2","45.8","79.7","0.00","5.3","13.5","SE","0.00","82","52.1","30.16","51.7"
"2018-04-08","19:00","50.3","50.8","51.3","45.0","80.5","0.00","4.4","17.8","E","0.00","20","52.2","30.18","50.7"
"2018-04-08","20:00","49.7","49.9","50.0","44.7","82.3","0.00","3.9","10.7","E","0.00","0","52.2","30.22","49.7"
"2018-04-08","21:00","49.3","49.5","49.7","44.4","82.3","0.00","3.7","8.9","E","0.00","0","52.2","30.26","49.4"
"2018-04-08","22:00","48.1","48.5","48.9","43.5","82.7","0.00","3.1","8.9","E","0.00","0","52.2","30.28","48.3"
"2018-04-08","23:00","48.0","48.1","48.4","43.6","84.2","0.00","2.9","8.2","E","0.00","0","52.2","30.29","48.0"
"2018-04-08","24:00","48.4","48.5","48.5","43.4","82.4","0.00","3.2","9.6","E","0.00","0","52.1","30.31","48.3"
"2018-04-09","01:00","48.4","48.4","48.4","43.5","83.1","0.00","3.2","7.4","E","0.00","0","52.0","30.33","48.3"
"2018-04-09","02:00","47.8","48.1","48.3","43.5","83.8","0.00","3.3","7.1","E","0.00","0","51.9","30.33","48.0"
"2018-04-09","03:00","47.3","47.5","47.6","43.6","86.2","0.00","2.7","6.0","E","0.00","0","51.8","30.33","47.3"
"2018-04-09","04:00","45.8","46.6","47.1","43.4","88.6","0.00","2.0","6.0","E","0.00","0","51.7","30.33","46.4"
"2018-04-09","05:00","43.1","43.7","44.4","42.0","93.5","0.00","0.8","3.1","NW","0.04","0","51.6","30.33","43.5"
"2018-04-09","06:00","42.4","42.6","43.0","41.6","96.0","0.00","0.9","3.1","NW","0.16","6","51.5","30.32","42.5"
"2018-04-09","07:00","42.3","43.1","44.4","42.1","96.1","0.00","0.4","2.4","NW","0.25","57","51.4","30.31","43.0"
"2018-04-09","08:00","46.5","48.8","50.1","44.0","83.8","0.00","0.4","3.1","SE","0.05","204","51.3","30.31","48.3"
"2018-04-09","09:00","49.7","50.8","51.8","42.8","74.1","0.00","1.4","4.2","E","0.00","291","51.2","30.29","50.4"
"2018-04-09","10:00","52.5","52.8","53.6","42.2","67.3","0.00","3.4","6.0","SE","0.00","507","51.1","30.28","52.4"
"2018-04-09","11:00","54.6","55.1","55.4","40.0","56.5","0.00","3.7","7.4","E","0.00","642","51.2","30.25","55.0"
"2018-04-09","12:00","55.1","56.5","57.8","40.3","54.4","0.00","3.6","6.7","SE","0.00","694","51.4","30.21","56.4"
"2018-04-09","13:00","58.0","58.6","59.5","40.8","51.5","0.00","3.4","6.7","E","0.00","667","51.8","30.17","58.6"
"2018-04-09","14:00","59.5","59.8","60.1","40.8","49.3","0.00","3.9","8.5","SW","0.00","565","52.3","30.14","59.7"
"2018-04-09","15:00","60.7","61.2","61.8","42.1","49.4","0.00","4.4","8.2","SW","0.00","579","52.8","30.10","61.1"
"2018-04-09","16:00","61.4","61.5","61.8","42.5","49.5","0.00","4.7","8.9","SW","0.00","437","53.4","30.06","61.5"
"2018-04-09","17:00","61.1","61.4","61.8","42.4","49.5","0.00","4.7","9.2","SW","0.00","296","53.8","30.03","61.3"
"2018-04-09","18:00","59.3","60.2","61.3","42.5","52.0","0.00","3.5","8.2","SW","0.00","106","54.2","30.01","60.1"
"2018-04-09","19:00","57.3","58.2","58.8","42.8","56.5","0.00","2.1","4.9","W","0.00","16","54.4","29.98","58.0"
"2018-04-09","20:00","55.0","55.2","55.6","44.1","66.1","0.00","1.0","3.9","SW","0.00","0","54.5","29.96","55.0"
"2018-04-09","21:00","54.6","54.7","54.8","44.6","68.6","0.00","1.4","3.1","SW","0.00","0","54.5","29.94","54.6"
"2018-04-09","22:00","51.3","52.0","52.9","45.9","79.6","0.00","0.0","1.4","SW","0.00","0","54.5","29.90","51.8"
"2018-04-09","23:00","51.0","52.0","52.6","45.1","77.3","0.00","0.9","4.2","W","0.00","0","54.4","29.87","51.8"
"2018-04-09","24:00","49.1","49.8","50.4","45.3","84.7","0.00","0.3","2.8","NW","0.00","0","54.3","29.84","49.6"
"2018-04-10","01:00","47.4","48.1","48.7","45.2","89.7","0.00","0.1","2.4","NW","0.01","0","54.1","29.81","47.9"
"2018-04-10","02:00","45.9","46.5","47.0","44.6","93.3","0.00","0.4","2.8","NW","0.10","0","54.0","29.78","46.3"
"2018-04-10","03:00","46.1","46.3","46.7","44.8","94.2","0.00","0.2","2.8","NW","0.17","0","53.8","29.77","46.2"
"2018-04-10","04:00","47.0","48.1","49.0","46.1","92.9","0.00","1.6","6.0","NE","0.06","0","53.6","29.77","48.0"
"2018-04-10","05:00","49.0","50.3","52.5","46.5","86.8","0.00","2.9","6.7","W","0.11","0","53.5","29.75","50.2"
"2018-04-10","06:00","52.8","54.5","56.3","44.1","67.9","0.03","5.5","16.0","S","0.12","0","53.3","29.81","54.4"
"2018-04-10","07:00","50.3","50.6","51.2","48.4","92.3","0.04","2.0","5.3","NE","0.71","10","53.2","29.81","50.5"
"2018-04-10","08:00","50.7","50.8","50.9","49.4","94.8","0.08","1.9","7.1","E","0.67","28","53.1","29.83","50.7"
"2018-04-10","09:00","50.9","51.2","51.3","49.9","95.1","0.04","2.6","6.7","E","0.61","82","53.0","29.85","51.1"
"2018-04-10","10:00","52.7","53.8","54.4","49.5","85.5","0.00","4.4","11.7","E","0.31","145","52.9","29.87","53.7"
"2018-04-10","11:00","53.8","55.0","56.5","48.9","79.7","0.01","4.8","15.0","SE","0.10","306","52.9","29.90","54.9"
"2018-04-10","12:00","53.0","55.6","57.4","48.6","77.3","0.00","4.6","12.4","SE","0.13","644","52.9","29.93","55.5"
"2018-04-10","13:00","57.4","57.9","58.5","46.6","66.1","0.00","5.4","12.8","SE","0.00","710","53.0","29.93","57.8"
"2018-04-10","14:00","58.6","59.1","59.4","44.9","59.2","0.00","5.1","11.7","SE","0.00","695","53.3","29.93","58.9"
"2018-04-10","15:00","59.6","59.9","60.3","42.4","52.4","0.00","5.3","12.1","SE","0.00","622","53.7","29.94","59.8"
"2018-04-10","16:00","60.5","60.7","61.0","40.0","46.5","0.00","4.2","9.6","S","0.00","448","54.2","29.92","60.5"
"2018-04-10","17:00","59.5","60.0","60.5","36.9","42.1","0.00","4.7","11.7","S","0.00","317","54.6","29.92","59.9"
"2018-04-10","18:00","57.4","58.6","59.5","35.5","42.0","0.00","4.4","11.0","S","0.00","169","54.9","29.93","58.4"
