"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2018-09-03","01:00","60.3","60.9","61.2","52.6","74.0","0.00","0.9","6.0","NE","0.00","0","69.1","30.08","60.7"
"2018-09-03","02:00","57.3","58.6","60.0","52.9","81.4","0.00","0.3","3.9","NE","0.00","0","69.0","30.09","58.4"
"2018-09-03","03:00","56.0","56.3","56.8","52.8","88.0","0.00","0.2","3.5","N","0.01","0","68.8","30.11","56.1"
"2018-09-03","04:00","54.6","55.2","56.7","52.7","91.2","0.00","0.7","7.1","NW","0.09","0","68.6","30.11","55.0"
"2018-09-03","05:00","56.4","57.6","58.3","53.3","85.7","0.00","1.2","6.0","NW","0.00","0","68.5","30.11","57.4"
"2018-09-03","06:00","54.8","55.4","56.0","53.2","92.1","0.00","0.0","1.4","N","0.05","7","68.3","30.12","55.1"
"2018-09-03","07:00","54.8","56.4","58.0","53.4","89.8","0.00","1.1","4.9","NW","0.08","39","68.1","30.14","56.2"
"2018-09-03","08:00","59.0","60.7","62.2","53.5","77.2","0.00","1.9","6.0","N","0.00","254","67.9","30.15","60.6"
"2018-09-03","09:00","62.4","63.3","64.8","53.5","70.3","0.00","1.8","6.0","NW","0.00","280","67.8","30.15","63.1"
"2018-09-03","10:00","63.3","63.7","64.3","53.2","68.7","0.00","2.3","5.7","W","0.00","203","67.7","30.15","63.5"
"2018-09-03","11:00","64.9","65.4","65.9","52.5","62.9","0.00","2.5","6.0","N","0.00","367","67.6","30.15","65.2"
"2018-09-03","12:00","67.5","67.9","68.5","53.1","59.0","0.00","3.0","6.7","S","0.00","547","67.7","30.15","67.8"
"2018-09-03","13:00","69.5","70.4","71.8","51.6","51.4","0.00","3.7","9.2","SW","0.00","734","67.8","30.15","70.3"
"2018-09-03","14:00","72.0","72.4","73.1","51.1","47.0","0.00","3.6","7.8","W","0.00","669","68.0","30.14","72.1"
"2018-09-03","15:00","73.0","73.6","74.6","49.2","42.2","0.00","4.0","8.9","NW","0.00","573","68.3","30.12","73.3"
"2018-09-03","16:00","73.5","73.9","74.3","46.1","37.1","0.00","3.2","8.9","W","0.00","449","68.7","30.11","73.6"
"2018-09-03","17:00","73.5","73.6","73.8","46.9","38.6","0.00","2.4","5.7","SW","0.00","295","69.0","30.09","73.5"
"2018-09-03","18:00","70.3","72.0","73.0","48.5","43.3","0.00","3.3","8.9","NW","0.00","125","69.3","30.08","71.7"
"2018-09-03","19:00","66.3","67.6","69.0","49.6","52.4","0.00","4.3","10.3","N","0.00","11","69.6","30.08","67.6"
"2018-09-03","20:00","64.6","65.3","66.0","48.8","55.1","0.00","3.4","7.4","NW","0.00","0","69.7","30.10","65.2"
"2018-09-03","21:00","57.0","59.8","63.6","49.8","69.9","0.00","0.5","3.9","NW","0.00","0","69.7","30.11","59.6"
"2018-09-03","22:00","56.0","56.8","57.2","50.9","80.5","0.00","0.0","1.7","NE","0.00","0","69.6","30.12","56.5"
"2018-09-03","23:00","54.9","55.8","56.4","50.1","81.2","0.00","0.2","3.9","N","0.00","0","69.5","30.13","55.5"
"2018-09-03","24:00","53.3","53.7","54.3","49.9","87.1","0.00","0.0","0.0","N","0.04","0","69.3","30.14","53.4"
"2018-09-04","01:00","51.9","52.3","52.8","49.5","90.1","0.00","0.0","2.1","N","0.24","0","69.1","30.14","52.0"
"2018-09-04","02:00","50.8","51.3","51.8","48.5","90.2","0.00","0.2","2.4","N","0.69","0","68.9","30.14","51.0"
"2018-09-04","03:00","50.1","50.3","50.6","47.8","90.9","0.00","0.1","2.4","NE","0.85","0","68.6","30.14","50.0"
"2018-09-04","04:00","49.9","49.9","50.1","47.8","92.2","0.00","0.1","2.4","N","0.90","0","68.3","30.15","49.6"
"2018-09-04","05:00","49.2","49.4","49.6","47.7","93.6","0.00","0.1","2.4","N","0.93","0","68.0","30.15","49.1"
"2018-09-04","06:00","49.1","49.1","49.2","47.6","94.2","0.00","0.1","2.4","N","1.00","5","67.8","30.15","48.8"
"2018-09-04","07:00","49.5","50.5","51.9","48.9","94.4","0.00","0.0","0.0","N","1.00","33","67.5","30.16","50.2"
"2018-09-04","08:00","53.6","57.4","59.4","52.0","82.4","0.00","0.3","3.5","SW","0.61","255","67.3","30.17","57.2"
"2018-09-04","09:00","60.7","62.0","63.3","51.8","69.2","0.00","2.8","7.1","NE","0.00","430","67.1","30.15","62.0"
"2018-09-04","10:00","64.0","65.5","66.9","52.0","61.8","0.00","3.5","6.7","NE","0.00","555","66.9","30.14","65.5"
"2018-09-04","11:00","68.0","68.9","69.4","51.0","53.0","0.00","4.3","8.9","NW","0.00","648","66.9","30.13","68.6"
"2018-09-04","12:00","70.2","70.7","71.1","50.2","48.3","0.00","4.2","9.6","NW","0.00","705","67.0","30.12","70.5"
"2018-09-04","13:00","71.9","72.4","73.2","51.6","47.9","0.00","4.5","9.2","NW","0.00","705","67.3","30.10","72.2"
"2018-09-04","14:00","73.5","74.1","74.7","51.4","44.9","0.00","4.5","8.5","NW","0.00","653","67.6","30.08","73.9"
"2018-09-04","15:00","74.2","74.8","75.5","50.4","42.3","0.00","4.3","8.5","N","0.00","558","68.1","30.06","74.6"
"2018-09-04","16:00","75.1","75.2","75.5","49.9","40.8","0.00","4.7","9.9","NW","0.00","434","68.5","30.05","74.9"
"2018-09-04","17:00","74.2","74.5","74.9","49.9","42.0","0.00","4.5","8.5","NW","0.00","282","68.9","30.03","74.2"
"2018-09-04","18:00","70.3","72.1","73.7","50.3","46.1","0.00","4.3","9.2","NW","0.00","115","69.2","30.02","71.8"
"2018-09-04","19:00","67.4","68.4","69.5","49.9","51.6","0.00","3.3","8.9","N","0.00","12","69.5","30.00","68.3"
"2018-09-04","20:00","61.0","63.1","66.5","51.6","66.3","0.00","0.3","4.2","N","0.00","0","69.6","30.02","62.9"
"2018-09-04","21:00","58.4","58.8","59.7","52.6","79.7","0.00","0.0","0.0","N","0.00","0","69.6","30.04","58.5"
"2018-09-04","22:00","56.8","57.8","58.6","51.9","80.8","0.00","0.0","0.0","N","0.00","0","69.6","30.04","57.4"
"2018-09-04","23:00","55.8","56.3","56.6","51.0","82.3","0.00","0.0","0.0","N","0.00","0","69.4","30.03","56.1"
"2018-09-04","24:00","54.0","54.7","55.3","50.3","84.9","0.00","0.0","0.0","N","0.00","0","69.3","30.03","54.4"
"2018-09-05","01:00","53.8","53.9","53.9","49.6","85.4","0.00","0.0","0.0","N","0.05","0","69.1","30.02","53.6"
"2018-09-05","02:00","52.9","53.2","53.6","48.7","84.6","0.00","0.1","2.4","N","0.00","0","68.8","30.02","52.9"
"2018-09-05","03:00","52.3","52.8","53.1","48.4","84.7","0.00","0.6","3.1","N","0.00","0","68.6","30.02","52.5"
"2018-09-05","04:00","51.3","51.6","51.9","48.2","88.4","0.00","0.0","0.0","N","0.04","0","68.3","30.01","51.3"
"2018-09-05","05:00","50.9","51.1","51.3","48.1","89.3","0.00","0.0","0.0","N","0.10","0","68.1","30.02","50.8"
"2018-09-05","06:00","50.7","50.8","51.0","47.9","89.8","0.00","0.0","0.0","N","0.17","5","67.8","30.02","50.4"
"2018-09-05","07:00","50.8","51.6","52.7","48.9","90.2","0.00","0.0","0.0","N","0.26","37","67.6","30.03","51.3"
"2018-09-05","08:00","54.9","59.5","62.4","50.1","71.4","0.00","0.4","5.7","NE","0.03","220","67.4","30.04","59.3"
"2018-09-05","09:00","63.3","64.9","66.3","48.5","55.3","0.00","3.5","7.1","N","0.00","408","67.2","30.02","64.9"
"2018-09-05","10:00","67.9","69.4","70.4","50.1","50.3","0.00","3.3","7.1","NE","0.00","543","67.1","30.01","69.4"
"2018-09-05","11:00","72.1","73.2","74.4","51.3","46.2","0.00","3.7","8.5","NE","0.00","639","67.1","30.01","73.3"
"2018-09-05","12:00","75.2","76.4","77.5","49.2","38.4","0.00","4.6","9.9","N","0.00","687","67.2","30.00","76.3"
"2018-09-05","13:00","77.7","78.5","79.5","49.5","36.2","0.00","4.3","9.6","N","0.00","688","67.5","29.99","78.4"
"2018-09-05","14:00","80.5","80.8","81.0","49.9","34.0","0.00","4.0","8.9","NW","0.00","640","67.8","29.98","80.4"
"2018-09-05","15:00","79.9","80.2","80.6","48.9","33.4","0.00","4.8","9.6","NW","0.00","545","68.3","29.97","79.9"
"2018-09-05","16:00","80.3","80.6","81.2","48.3","32.3","0.00","4.6","9.2","N","0.00","417","68.7","29.97","80.4"
"2018-09-05","17:00","79.5","80.0","80.2","48.5","33.3","0.00","4.1","8.5","NW","0.00","267","69.1","29.96","79.6"
"2018-09-05","18:00","75.8","77.7","79.1","48.6","36.0","0.00","3.1","7.4","NW","0.00","101","69.5","29.95","77.5"
"2018-09-05","19:00","66.9","69.9","73.3","51.0","51.5","0.00","0.4","3.9","W","0.00","11","69.7","29.95","69.8"
"2018-09-05","20:00","62.4","64.1","66.0","53.1","67.5","0.00","0.0","1.7","NW","0.00","0","69.9","29.96","63.9"
"2018-09-05","21:00","61.4","62.1","62.7","51.8","68.7","0.00","0.1","2.4","N","0.00","0","69.9","29.98","61.9"
"2018-09-05","22:00","59.4","60.1","61.0","51.4","73.0","0.00","0.0","0.0","N","0.00","0","69.9","30.00","59.9"
"2018-09-05","23:00","58.0","58.4","58.9","50.9","76.1","0.00","0.0","1.4","NW","0.00","0","69.7","30.01","58.1"
"2018-09-05","24:00","57.0","58.1","58.6","49.9","74.0","0.00","0.1","2.4","N","0.00","0","69.6","30.01","57.9"
"2018-09-06","01:00","55.9","56.5","57.1","49.7","78.0","0.00","0.3","2.8","N","0.00","0","69.4","30.02","56.3"
"2018-09-06","02:00","54.3","54.8","55.3","49.7","83.1","0.00","0.0","0.0","N","0.00","0","69.1","30.02","54.4"
"2018-09-06","03:00","53.5","54.0","54.4","48.5","81.4","0.00","0.0","1.4","N","0.00","0","68.9","30.03","53.7"
"2018-09-06","04:00","52.4","53.2","53.5","47.9","82.4","0.00","0.0","0.0","N","0.00","0","68.7","30.04","52.8"
"2018-09-06","05:00","52.1","52.2","52.3","48.1","85.9","0.00","0.0","0.0","N","0.00","0","68.4","30.05","51.8"
"2018-09-06","06:00","51.7","51.8","51.9","48.5","88.5","0.00","0.0","0.0","N","0.07","5","68.2","30.06","51.4"
"2018-09-06","07:00","52.1","53.4","54.5","49.1","85.2","0.00","0.0","0.0","N","0.04","32","68.0","30.07","53.0"
"2018-09-06","08:00","56.0","61.1","64.6","53.3","75.8","0.00","0.0","2.8","S","0.00","234","67.7","30.07","60.9"
"2018-09-06","09:00","64.1","65.6","67.3","55.9","70.8","0.00","2.1","4.9","S","0.00","411","67.5","30.05","65.5"
"2018-09-06","10:00","68.8","70.3","72.2","56.5","61.8","0.00","1.3","4.6","S","0.00","546","67.4","30.05","70.1"
"2018-09-06","11:00","73.3","74.1","75.6","56.4","54.0","0.00","1.3","4.9","S","0.00","635","67.4","30.06","74.0"
"2018-09-06","12:00","76.2","77.0","77.5","54.6","45.8","0.00","2.9","6.7","SE","0.00","687","67.6","30.05","76.9"
"2018-09-06","13:00","78.4","79.5","80.3","53.8","41.1","0.00","2.3","5.3","SE","0.00","685","67.9","30.04","79.2"
"2018-09-06","14:00","81.4","82.1","82.8","50.7","33.8","0.00","2.5","5.7","S","0.00","639","68.3","30.03","81.9"
"2018-09-06","15:00","82.5","83.5","84.2","51.7","33.5","0.00","2.3","7.4","SE","0.00","545","68.7","30.02","83.3"
"2018-09-06","16:00","84.7","85.0","85.2","45.8","25.5","0.00","2.5","5.3","W","0.00","418","69.2","30.01","84.9"
"2018-09-06","17:00","83.4","84.0","84.5","45.6","26.1","0.00","2.7","6.0","W","0.00","263","69.6","30.01","83.8"
"2018-09-06","18:00","75.5","79.4","82.5","48.4","33.9","0.00","1.7","4.9","NW","0.00","97","70.0","30.01","79.3"
"2018-09-06","19:00","67.5","69.8","72.6","50.3","50.0","0.00","0.7","3.1","NW","0.00","9","70.2","30.00","69.8"
"2018-09-06","20:00","63.7","64.7","66.6","51.5","62.2","0.00","0.2","2.4","NE","0.00","0","70.4","30.04","64.6"
"2018-09-06","21:00","61.7","62.2","63.0","50.9","66.3","0.00","0.1","1.7","NW","0.00","0","70.5","30.07","62.1"
"2018-09-06","22:00","60.2","60.9","62.4","51.2","70.2","0.00","1.1","3.9","NE","0.00","0","70.4","30.10","60.7"
"2018-09-06","23:00","59.6","61.0","61.6","53.7","76.8","0.00","1.1","7.4","SE","0.00","0","70.3","30.12","60.7"
"2018-09-06","24:00","57.7","58.8","60.1","52.8","80.6","0.00","0.5","4.6","S","0.00","0","70.1","30.13","58.6"
"2018-09-07","01:00","57.7","57.9","58.2","52.8","83.1","0.00","0.8","4.9","S","0.00","0","69.9","30.14","57.6"
"2018-09-07","02:00","57.4","57.8","57.9","52.9","83.9","0.00","2.1","7.1","SE","0.00","0","69.7","30.14","57.6"
"2018-09-07","03:00","58.1","58.2","58.3","53.3","83.6","0.00","2.4","7.4","SE","0.00","0","69.5","30.14","58.0"
"2018-09-07","04:00","58.4","58.5","58.6","53.2","82.5","0.00","2.6","6.7","SE","0.00","0","69.3","30.14","58.3"
"2018-09-07","05:00","57.4","58.0","58.4","53.1","83.7","0.00","2.4","6.0","SE","0.00","0","69.1","30.13","57.8"
"2018-09-07","06:00","58.6","58.7","58.7","53.5","83.0","0.00","2.2","7.1","SE","0.00","2","68.9","30.13","58.5"
"2018-09-07","07:00","58.6","58.7","58.9","53.8","83.5","0.00","2.7","7.4","SE","0.00","36","68.7","30.13","58.6"
"2018-09-07","08:00","59.0","59.5","60.1","53.9","81.6","0.00","2.9","7.1","SE","0.00","103","68.6","30.13","59.3"
"2018-09-07","09:00","60.8","62.0","63.1","54.1","75.4","0.00","2.2","7.4","SE","0.00","251","68.5","30.11","61.8"
"2018-09-07","10:00","63.8","65.8","66.7","54.3","66.6","0.00","2.2","6.0","SE","0.00","537","68.4","30.09","65.6"
"2018-09-07","11:00","67.2","67.5","67.7","53.9","61.7","0.00","2.5","5.7","SE","0.00","627","68.4","30.08","67.4"
"2018-09-07","12:00","68.4","69.1","70.1","53.6","57.7","0.00","2.2","6.0","SE","0.00","506","68.4","30.05","69.0"
"2018-09-07","13:00","69.5","70.5","71.4","53.6","55.0","0.00","2.0","6.0","S","0.00","493","68.6","30.03","70.4"
"2018-09-07","14:00","72.1","72.7","74.3","52.3","48.6","0.00","2.9","7.8","S","0.00","520","68.9","30.02","72.6"
"2018-09-07","15:00","73.0","73.6","74.2","50.8","44.6","0.00","2.9","7.4","SW","0.00","336","69.2","30.01","73.5"
"2018-09-07","16:00","70.6","71.6","72.4","52.5","51.0","0.00","1.5","5.7","S","0.00","93","69.5","30.00","71.5"
"2018-09-07","17:00","68.8","70.2","71.7","53.4","55.3","0.00","3.1","9.9","NW","0.00","108","69.8","30.01","70.1"
"2018-09-07","18:00","65.1","66.0","67.3","51.9","60.4","0.00","4.0","8.9","N","0.00","44","70.0","30.03","65.9"
"2018-09-07","19:00","63.1","63.9","64.4","52.4","66.2","0.00","1.6","6.0","NW","0.00","5","70.1","30.06","63.8"
"2018-09-07","20:00","59.1","59.8","61.1","56.7","89.8","0.05","0.7","3.1","NE","0.84","0","70.1","30.08","59.5"
"2018-09-07","21:00","59.2","59.6","60.1","57.1","91.5","0.00","0.6","6.4","SE","0.92","0","70.1","30.07","59.4"
"2018-09-07","22:00","58.4","58.7","59.0","57.0","93.8","0.01","0.1","4.2","S","0.93","0","70.0","30.06","58.5"
"2018-09-07","23:00","57.0","57.3","57.6","55.9","95.0","0.00","0.1","2.8","S","0.94","0","69.9","30.07","57.0"
"2018-09-07","24:00","56.6","57.0","57.4","55.6","95.1","0.00","0.6","3.5","NE","0.96","0","69.8","30.08","56.8"
"2018-09-08","01:00","57.1","58.2","59.9","56.5","93.8","0.00","2.0","7.1","SE","1.00","0","69.6","30.08","58.2"
"2018-09-08","02:00","59.4","59.7","60.1","57.3","91.7","0.02","2.1","7.4","SE","1.00","0","69.5","30.08","59.5"
"2018-09-08","03:00","59.1","59.3","59.4","57.8","94.9","0.02","2.4","6.4","SE","0.95","0","69.3","30.08","59.1"
"2018-09-08","04:00","59.3","59.3","59.4","57.9","94.9","0.01","2.3","6.0","SE","0.97","0","69.1","30.08","59.2"
"2018-09-08","05:00","59.2","59.3","59.4","57.5","93.8","0.00","1.5","6.0","SE","0.93","0","68.9","30.09","59.1"
"2018-09-08","06:00","59.6","59.7","59.8","57.5","92.4","0.00","1.9","6.0","SE","0.94","1","68.8","30.09","59.5"
"2018-09-08","07:00","59.8","60.0","60.1","57.3","91.0","0.00","1.7","6.0","SE","0.87","19","68.6","30.09","59.8"
"2018-09-08","08:00","60.2","60.8","61.8","57.2","87.7","0.00","1.5","7.1","SE","0.30","90","68.5","30.10","60.6"
"2018-09-08","09:00","62.6","63.1","63.6","57.4","81.5","0.00","2.8","6.4","SE","0.00","288","68.4","30.09","63.0"
"2018-09-08","10:00","63.6","63.9","64.1","56.8","77.6","0.00","2.5","7.4","SE","0.00","204","68.3","30.09","63.8"
"2018-09-08","11:00","64.5","64.7","65.1","56.1","73.6","0.00","2.2","7.4","SE","0.00","194","68.3","30.09","64.5"
"2018-09-08","12:00","65.7","66.2","66.9","56.0","69.6","0.00","2.4","8.2","SE","0.00","268","68.3","30.09","66.1"
"2018-09-08","13:00","65.9","66.4","66.7","55.7","68.2","0.00","2.8","7.4","SE","0.00","238","68.3","30.08","66.3"
"2018-09-08","14:00","66.9","67.6","68.2","55.2","64.5","0.00","2.4","7.1","SE","0.00","280","68.4","30.07","67.4"
"2018-09-08","15:00","68.5","68.9","69.8","54.6","60.2","0.00","2.2","6.7","SE","0.00","317","68.5","30.05","68.8"
"2018-09-08","16:00","69.0","69.5","70.0","54.3","58.2","0.00","2.8","6.4","SE","0.00","255","68.5","30.04","69.4"
"2018-09-08","17:00","69.1","69.8","70.4","53.8","56.6","0.00","2.2","7.4","SE","0.00","211","68.7","30.03","69.7"
"2018-09-08","18:00","66.6","68.2","69.9","54.5","61.5","0.00","0.9","5.3","SE","0.00","76","68.7","30.02","68.1"
"2018-09-08","19:00","64.5","65.2","66.2","55.4","70.4","0.00","0.3","3.9","S","0.00","10","68.8","30.02","65.1"
"2018-09-08","20:00","64.2","64.7","64.9","52.4","64.3","0.00","1.0","6.4","S","0.00","0","68.9","30.04","64.6"
"2018-09-08","21:00","62.9","63.2","63.5","52.4","67.7","0.00","0.6","4.2","S","0.00","0","68.8","30.05","63.0"
"2018-09-08","22:00","60.4","61.5","63.0","53.6","75.4","0.00","0.3","5.3","SE","0.00","0","68.8","30.05","61.3"
"2018-09-08","23:00","59.2","59.7","60.5","53.6","80.1","0.00","0.0","0.0","N","0.00","0","68.7","30.04","59.5"
"2018-09-08","24:00","58.4","59.8","60.9","53.7","80.3","0.00","1.3","4.9","SE","0.00","0","68.5","30.04","59.6"
"2018-09-09","01:00","58.3","59.6","60.8","54.3","82.3","0.00","0.9","5.3","SE","0.00","0","68.4","30.04","59.4"
"2018-09-09","02:00","56.9","57.5","58.3","54.4","89.2","0.00","0.7","4.6","SE","0.01","0","68.2","30.03","57.3"
"2018-09-09","03:00","59.0","59.4","59.7","54.8","84.7","0.00","0.8","4.6","SE","0.00","0","68.1","30.03","59.2"
"2018-09-09","04:00","59.5","59.7","59.9","54.9","84.0","0.00","1.0","5.7","S","0.00","0","67.9","30.02","59.5"
"2018-09-09","05:00","59.3","59.4","59.6","54.8","84.6","0.00","0.7","3.9","S","0.00","0","67.8","30.02","59.2"
"2018-09-09","06:00","58.6","58.9","59.3","54.8","86.1","0.00","0.0","1.4","SE","0.00","3","67.6","30.02","58.7"
"2018-09-09","07:00","59.0","60.2","61.1","55.6","84.8","0.00","1.7","6.0","SE","0.00","44","67.5","30.02","60.0"
"2018-09-09","08:00","61.4","61.9","62.3","55.7","80.1","0.00","3.5","8.5","SE","0.00","119","67.4","30.02","61.8"
"2018-09-09","09:00","63.0","64.3","66.0","55.1","71.9","0.00","3.7","8.2","SE","0.00","338","67.3","30.01","64.2"
"2018-09-09","10:00","65.3","66.7","68.0","53.0","61.4","0.00","4.5","8.9","SE","0.00","444","67.3","29.99","66.6"
"2018-09-09","11:00","66.3","67.1","68.0","51.5","57.1","0.00","4.2","9.2","SE","0.00","321","67.3","29.98","67.0"
"2018-09-09","12:00","70.2","70.3","70.6","51.4","51.1","0.00","4.2","11.0","SE","0.00","545","67.4","29.97","70.3"
"2018-09-09","13:00","72.4","72.6","73.0","51.3","47.0","0.00","4.3","9.9","SE","0.00","617","67.5","29.96","72.5"
"2018-09-09","14:00","73.2","73.9","74.3","50.5","43.9","0.00","4.9","11.4","S","0.00","622","67.7","29.95","73.8"
"2018-09-09","15:00","73.8","74.8","75.5","50.0","41.6","0.00","4.8","12.8","S","0.00","544","68.0","29.93","74.7"
"2018-09-09","16:00","71.1","72.1","73.0","50.2","46.0","0.00","4.1","10.3","S","0.00","177","68.2","29.92","72.1"
"2018-09-09","17:00","68.4","69.0","69.9","52.5","55.7","0.00","2.8","7.8","W","0.00","69","68.5","29.91","68.9"
"2018-09-09","18:00","67.4","67.7","68.1","53.0","59.2","0.00","2.6","7.8","SW","0.00","17","68.7","29.92","67.6"
"2018-09-09","19:00","66.4","66.7","67.1","53.0","61.3","0.00","1.0","6.7","W","0.00","2","68.9","29.92","66.6"
"2018-09-09","20:00","61.0","64.2","66.2","54.6","71.7","0.02","2.2","11.4","W","0.13","0","68.9","29.94","64.0"
"2018-09-09","21:00","60.1","60.4","60.7","57.8","91.1","0.09","4.0","9.9","SE","0.90","0","68.9","29.95","60.3"
"2018-09-09","22:00","60.7","60.8","60.9","58.9","93.5","0.01","2.7","7.4","SE","0.85","0","68.9","29.95","60.6"
"2018-09-09","23:00","60.5","60.8","60.9","58.7","92.8","0.02","3.0","7.4","SE","0.91","0","68.8","29.95","60.6"
"2018-09-09","24:00","60.4","60.6","60.8","58.8","93.7","0.01","3.0","7.1","SE","0.91","0","68.7","29.95","60.5"
"2018-09-10","01:00","60.5","60.8","60.9","58.8","93.0","0.00","2.8","11.7","SE","0.91","0","68.6","29.95","60.6"
"2018-09-10","02:00","59.8","60.0","60.3","57.8","92.3","0.01","1.7","6.4","SE","0.92","0","68.4","29.95","59.8"
"2018-09-10","03:00","58.8","59.5","59.8","56.2","89.0","0.00","0.9","6.0","S","0.86","0","68.3","29.95","59.2"
"2018-09-10","04:00","58.4","58.8","59.1","56.1","90.7","0.00","0.5","6.0","SE","0.76","0","68.2","29.96","58.6"
"2018-09-10","05:00","58.3","58.5","58.6","55.3","89.2","0.00","0.5","5.3","SW","0.57","0","68.0","29.97","58.3"
"2018-09-10","06:00","58.5","58.7","58.8","55.4","88.7","0.00","1.0","7.1","SE","0.05","3","67.9","29.98","58.4"
"2018-09-10","07:00","58.6","59.2","59.7","55.8","88.3","0.00","1.3","6.4","SE","0.00","60","67.8","29.99","59.0"
"2018-09-10","08:00","60.6","61.6","62.5","56.1","81.9","0.00","3.0","7.8","SE","0.00","197","67.7","29.99","61.5"
"2018-09-10","09:00","61.9","62.2","62.6","55.3","77.9","0.00","3.8","9.9","SE","0.00","162","67.6","30.00","62.1"
"2018-09-10","10:00","62.6","63.3","64.0","55.7","76.2","0.00","3.3","7.8","SE","0.00","174","67.5","30.00","63.2"
"2018-09-10","11:00","64.4","65.7","67.1","55.0","68.3","0.00","3.8","9.9","SE","0.00","385","67.5","29.99","65.6"
"2018-09-10","12:00","65.9","66.9","67.6","54.1","63.5","0.00","4.1","12.1","SE","0.00","370","67.5","29.99","66.8"
"2018-09-10","13:00","66.1","67.1","68.4","54.5","64.0","0.00","3.9","8.9","SE","0.00","379","67.5","29.98","66.9"
"2018-09-10","14:00","67.8","68.7","69.3","54.8","61.0","0.00","4.3","10.7","SE","0.00","490","67.6","29.98","68.6"
"2018-09-10","15:00","67.7","68.3","68.8","54.4","61.1","0.00","4.3","9.6","SE","0.00","336","67.8","29.97","68.2"
"2018-09-10","16:00","66.4","67.0","67.8","55.5","66.6","0.00","4.1","11.0","SE","0.00","185","67.9","29.96","66.9"
"2018-09-10","17:00","65.3","65.8","66.0","55.9","70.5","0.00","4.0","9.6","SE","0.00","108","68.1","29.96","65.6"
