"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2019-04-02","17:00","65.6","65.9","66.5","34.8","31.5","0.00","1.6","5.7","W","0.11","105","54.3","29.75","65.9"
"2019-04-02","18:00","62.7","63.9","65.1","37.7","38.0","0.00","1.8","6.4","S","0.11","42","54.5","29.76","63.8"
"2019-04-02","19:00","60.9","61.4","61.8","40.5","46.1","0.00","1.3","5.3","SE","0.10","7","54.7","29.77","61.4"
"2019-04-02","20:00","59.6","60.0","60.3","40.9","49.1","0.00","2.2","5.3","SW","0.10","0","54.8","29.78","60.0"
"2019-04-02","21:00","58.2","58.7","59.3","41.7","53.2","0.00","2.5","8.5","S","0.10","0","54.8","29.80","58.7"
"2019-04-02","22:00","56.2","57.1","57.7","43.8","61.0","0.00","1.3","7.8","S","0.10","0","54.7","29.81","57.0"
"2019-04-02","23:00","55.3","55.4","55.5","47.4","74.5","0.00","1.8","4.6","SE","0.10","0","54.6","29.80","55.3"
"2019-04-02","24:00","54.1","54.6","55.1","48.5","79.9","0.00","0.6","3.9","SE","0.13","0","54.5","29.81","54.5"
"2019-04-03","01:00","52.9","53.1","53.3","49.6","87.9","0.00","0.5","2.8","NE","0.44","0","54.4","29.81","52.9"
"2019-04-03","02:00","52.1","52.4","52.8","50.4","92.7","0.01","0.1","2.8","E","0.97","0","54.3","29.80","52.3"
"2019-04-03","03:00","52.1","52.6","53.4","50.7","93.1","0.00","1.0","3.9","SE","1.00","0","54.2","29.79","52.5"
"2019-04-03","04:00","53.6","53.7","53.7","49.5","85.6","0.00","2.9","6.0","SE","0.45","0","54.1","29.79","53.6"
"2019-04-03","05:00","53.2","53.5","53.9","49.6","86.3","0.00","2.7","9.9","S","0.11","0","54.0","29.80","53.4"
"2019-04-03","06:00","53.3","53.4","53.4","50.0","88.2","0.00","2.7","7.1","SE","0.11","1","53.9","29.80","53.3"
"2019-04-03","07:00","53.2","53.2","53.3","51.1","92.2","0.00","3.3","7.8","SE","0.12","18","53.8","29.81","53.2"
"2019-04-03","08:00","53.3","53.5","53.6","51.2","91.5","0.00","3.4","7.4","SE","0.12","57","53.7","29.82","53.5"
"2019-04-03","09:00","53.8","54.2","54.5","50.8","88.2","0.00","3.8","8.2","SE","0.33","78","53.6","29.82","54.1"
"2019-04-03","10:00","54.3","55.4","56.8","50.7","84.0","0.00","3.6","8.9","SE","0.10","138","53.6","29.83","55.4"
"2019-04-03","11:00","56.8","57.8","58.5","49.0","72.4","0.00","4.5","12.8","S","0.10","255","53.6","29.84","57.7"
"2019-04-03","12:00","57.1","57.7","58.3","47.2","68.1","0.00","5.5","14.2","SW","0.10","379","53.6","29.86","57.6"
"2019-04-03","13:00","57.3","57.8","58.0","44.4","60.9","0.00","6.0","16.4","S","0.10","357","53.7","29.88","57.7"
"2019-04-03","14:00","55.6","56.1","56.8","44.3","64.6","0.00","5.6","13.5","S","0.10","228","53.9","29.90","56.0"
"2019-04-03","15:00","55.7","56.6","57.0","43.7","61.9","0.00","5.6","13.9","S","0.10","269","54.1","29.92","56.5"
"2019-04-03","16:00","55.1","55.4","55.7","43.6","64.4","0.00","5.2","14.2","S","0.10","180","54.3","29.93","55.3"
"2019-04-03","17:00","54.0","54.6","55.0","43.4","65.6","0.00","5.1","14.6","S","0.10","98","54.4","29.95","54.6"
"2019-04-03","18:00","53.2","53.4","53.5","43.2","68.2","0.00","4.8","12.1","S","0.10","42","54.4","29.96","53.4"
"2019-04-03","19:00","51.7","52.2","52.8","43.3","71.5","0.00","4.0","12.1","S","0.10","8","54.5","29.97","52.2"
"2019-04-03","20:00","51.0","51.2","51.4","42.9","73.0","0.00","4.1","12.8","S","0.09","0","54.4","29.99","51.1"
"2019-04-03","21:00","50.5","50.7","50.9","42.5","73.3","0.00","3.1","11.4","SE","0.09","0","54.3","30.02","50.6"
"2019-04-03","22:00","50.1","50.3","50.4","42.0","73.2","0.00","3.3","9.2","SE","0.09","0","54.2","30.02","50.1"
"2019-04-03","23:00","48.4","49.3","49.9","41.9","75.6","0.00","2.2","7.4","SE","0.10","0","54.0","30.02","49.1"
"2019-04-03","24:00","47.9","48.4","48.8","42.1","78.8","0.00","2.1","6.4","SE","0.10","0","53.8","30.03","48.2"
"2019-04-04","01:00","46.9","47.3","47.8","41.6","80.5","0.00","1.4","5.3","S","0.10","0","53.5","30.04","47.1"
"2019-04-04","02:00","45.6","46.8","47.7","42.3","84.5","0.00","1.8","6.0","SE","0.11","0","53.3","30.05","46.6"
"2019-04-04","03:00","43.3","44.0","45.2","41.6","91.0","0.00","1.1","3.1","NE","0.19","0","53.1","30.05","43.9"
"2019-04-04","04:00","41.9","42.5","43.2","40.8","93.7","0.00","1.5","3.1","N","0.46","0","52.9","30.04","42.3"
"2019-04-04","05:00","40.7","41.2","41.8","39.8","94.7","0.00","1.4","3.1","N","0.86","0","52.6","30.03","41.0"
"2019-04-04","06:00","40.3","40.4","40.6","39.3","95.8","0.00","0.5","3.1","NE","1.00","3","52.4","30.02","40.2"
"2019-04-04","07:00","40.2","40.8","41.8","39.8","96.1","0.00","0.3","2.4","NE","1.00","34","52.1","30.01","40.6"
"2019-04-04","08:00","43.3","47.1","49.2","43.6","87.6","0.00","0.9","4.6","S","0.66","232","51.9","30.02","47.0"
"2019-04-04","09:00","50.4","51.2","52.6","43.5","74.8","0.00","2.4","4.6","S","0.10","377","51.7","30.01","51.0"
"2019-04-04","10:00","53.5","54.0","54.9","42.1","63.9","0.00","3.5","5.7","S","0.10","477","51.6","29.99","53.9"
"2019-04-04","11:00","55.7","56.8","58.0","40.7","55.0","0.00","3.0","5.3","SE","0.11","669","51.6","29.97","56.7"
"2019-04-04","12:00","58.5","59.1","60.2","38.9","47.0","0.00","2.7","4.9","SE","0.11","726","51.9","29.93","59.0"
"2019-04-04","13:00","60.0","60.8","61.5","37.9","42.4","0.00","3.1","5.7","SE","0.11","711","52.3","29.90","60.7"
"2019-04-04","14:00","61.5","62.9","63.7","35.7","36.5","0.00","3.2","7.8","SW","0.12","673","53.0","29.88","62.8"
"2019-04-04","15:00","62.9","64.0","64.8","26.7","24.3","0.00","3.2","7.4","W","0.12","501","53.7","29.85","63.8"
"2019-04-04","16:00","63.2","63.8","64.5","33.4","32.0","0.00","3.7","8.5","NE","0.12","357","54.3","29.84","63.8"
"2019-04-04","17:00","61.8","62.4","62.9","36.0","37.3","0.00","2.8","8.9","N","0.11","124","54.8","29.83","62.4"
"2019-04-04","18:00","59.9","60.6","61.1","38.3","43.7","0.00","2.9","9.6","E","0.11","47","55.2","29.83","60.5"
"2019-04-04","19:00","56.4","57.8","59.2","44.1","60.5","0.00","0.9","6.0","S","0.11","7","55.4","29.83","57.7"
"2019-04-04","20:00","53.4","54.0","55.1","49.4","84.4","0.01","0.2","3.1","NE","0.30","0","55.5","29.83","53.9"
"2019-04-04","21:00","53.2","53.3","53.4","49.4","86.7","0.00","0.0","0.0","N","0.31","0","55.5","29.83","53.1"
"2019-04-04","22:00","52.1","52.5","53.1","49.5","89.6","0.01","0.0","0.0","N","0.42","0","55.4","29.82","52.3"
"2019-04-04","23:00","51.7","51.9","52.1","50.6","95.3","0.01","0.0","0.0","N","1.00","0","55.3","29.82","51.7"
"2019-04-04","24:00","51.5","51.7","51.8","50.1","94.3","0.03","0.1","3.1","SE","1.00","0","55.2","29.82","51.5"
"2019-04-05","01:00","51.5","51.6","51.8","50.8","96.8","0.02","0.2","3.9","SE","1.00","0","55.1","29.81","51.4"
"2019-04-05","02:00","51.1","51.4","51.6","50.6","97.3","0.03","0.7","4.2","E","0.97","0","54.9","29.80","51.2"
"2019-04-05","03:00","50.9","51.0","51.2","50.6","98.1","0.03","0.0","2.1","E","0.90","0","54.8","29.79","50.9"
"2019-04-05","04:00","50.6","50.9","51.1","50.6","99.0","0.05","0.1","3.1","SE","0.83","0","54.7","29.77","50.7"
"2019-04-05","05:00","50.1","50.2","50.5","50.0","99.2","0.00","0.0","2.8","NE","0.78","0","54.5","29.75","50.1"
"2019-04-05","06:00","49.1","49.7","50.1","49.5","99.2","0.01","0.4","3.5","N","0.80","2","54.4","29.73","49.5"
"2019-04-05","07:00","48.6","49.0","49.3","48.8","99.2","0.00","0.5","3.1","N","0.83","42","54.3","29.72","48.8"
"2019-04-05","08:00","50.1","51.9","53.5","50.2","94.1","0.00","0.4","3.1","SE","0.76","208","54.1","29.71","51.9"
"2019-04-05","09:00","53.2","54.0","55.4","49.5","84.6","0.00","0.6","4.2","S","0.20","242","54.0","29.69","54.0"
"2019-04-05","10:00","54.8","55.2","55.6","49.9","82.2","0.00","0.7","4.6","S","0.11","256","54.0","29.66","55.1"
"2019-04-05","11:00","56.2","56.4","56.6","50.3","80.0","0.00","0.6","4.9","SE","0.12","247","54.0","29.65","56.3"
"2019-04-05","12:00","55.8","56.3","56.8","50.6","81.0","0.02","0.5","4.6","SE","0.20","192","54.1","29.64","56.2"
"2019-04-05","13:00","52.5","53.1","54.7","49.9","88.8","0.09","4.6","11.7","S","0.56","95","54.3","29.67","53.0"
"2019-04-05","14:00","52.2","52.4","52.6","48.8","87.4","0.02","4.2","11.4","S","0.87","116","54.5","29.69","52.3"
"2019-04-05","15:00","50.6","51.7","52.7","48.0","87.0","0.07","4.0","12.1","S","0.80","71","54.6","29.72","51.6"
"2019-04-05","16:00","51.1","51.2","51.3","46.4","83.7","0.01","4.2","14.2","S","0.78","147","54.6","29.74","51.1"
"2019-04-05","17:00","52.6","53.4","54.6","45.4","74.1","0.00","4.4","14.6","S","0.11","296","54.7","29.78","53.3"
"2019-04-05","18:00","52.1","53.1","53.7","44.5","72.7","0.00","3.9","9.9","SE","0.10","108","54.7","29.80","52.9"
"2019-04-05","19:00","50.1","50.8","51.8","42.8","73.7","0.00","3.5","8.2","SE","0.09","13","54.7","29.82","50.7"
"2019-04-05","20:00","49.7","49.9","50.1","41.9","73.9","0.00","3.8","8.5","SE","0.09","0","54.6","29.84","49.7"
"2019-04-05","21:00","49.1","49.2","49.4","42.3","76.9","0.00","4.4","8.5","SE","0.09","0","54.6","29.85","49.1"
"2019-04-05","22:00","49.0","49.3","49.4","41.9","75.6","0.00","4.1","8.5","SE","0.09","0","54.4","29.86","49.2"
"2019-04-05","23:00","48.7","48.9","49.0","41.8","76.3","0.00","4.3","10.7","SE","0.09","0","54.2","29.85","48.7"
"2019-04-05","24:00","48.8","48.9","49.0","42.2","77.3","0.00","3.5","9.2","SE","0.09","0","54.1","29.85","48.8"
"2019-04-06","01:00","47.1","48.3","49.1","42.6","80.6","0.00","2.0","6.4","SE","0.14","0","53.9","29.83","48.1"
"2019-04-06","02:00","45.2","45.9","46.4","43.3","90.5","0.00","0.9","3.1","NE","0.12","0","53.7","29.80","45.7"
"2019-04-06","03:00","43.3","43.8","44.5","42.1","93.8","0.00","0.3","2.8","NE","0.23","0","53.5","29.77","43.6"
"2019-04-06","04:00","43.0","44.1","44.9","42.3","93.6","0.00","0.8","4.2","N","0.31","0","53.4","29.74","43.9"
"2019-04-06","05:00","45.3","45.8","46.3","42.6","88.5","0.00","1.6","7.1","SW","0.17","0","53.2","29.73","45.7"
"2019-04-06","06:00","46.6","46.8","47.1","42.4","84.5","0.01","1.4","10.7","SE","0.37","1","53.0","29.71","46.7"
"2019-04-06","07:00","45.5","45.7","45.9","44.1","94.1","0.02","0.7","3.5","NE","0.89","6","52.8","29.69","45.5"
"2019-04-06","08:00","45.5","46.5","47.2","43.0","87.8","0.04","2.7","8.9","SE","0.86","23","52.7","29.66","46.4"
"2019-04-06","09:00","46.7","47.1","47.7","43.9","88.6","0.04","2.0","6.0","SE","0.80","53","52.5","29.66","46.9"
"2019-04-06","10:00","47.7","51.0","53.2","45.5","81.4","0.01","4.2","13.5","SE","0.49","503","52.5","29.72","50.9"
"2019-04-06","11:00","53.8","54.4","55.2","43.8","67.4","0.00","6.5","16.7","SE","0.10","678","52.4","29.75","54.2"
"2019-04-06","12:00","48.1","52.2","55.0","41.1","66.3","0.04","5.5","16.4","S","0.18","230","52.5","29.79","52.1"
"2019-04-06","13:00","49.3","51.4","52.4","44.6","77.5","0.01","4.0","11.0","S","0.32","412","52.8","29.82","51.3"
"2019-04-06","14:00","55.4","55.9","56.6","45.2","67.2","0.00","4.6","10.3","S","0.10","562","53.1","29.83","55.8"
"2019-04-06","15:00","52.5","54.5","57.1","43.5","66.5","0.01","5.1","15.3","SW","0.10","447","53.4","29.85","54.4"
"2019-04-06","16:00","54.8","56.0","57.4","43.5","63.0","0.00","3.8","9.6","S","0.10","230","53.8","29.86","55.9"
"2019-04-06","17:00","53.9","54.1","54.3","42.5","64.6","0.00","4.2","11.0","SW","0.10","114","54.1","29.89","54.0"
"2019-04-06","18:00","53.8","53.9","54.0","40.7","60.8","0.00","3.1","7.8","S","0.10","59","54.3","29.89","53.8"
"2019-04-06","19:00","51.9","52.7","53.4","40.7","63.6","0.00","1.4","7.1","S","0.09","10","54.5","29.88","52.5"
"2019-04-06","20:00","51.9","52.0","52.0","40.2","64.1","0.00","1.8","6.0","SW","0.09","0","54.5","29.90","51.8"
"2019-04-06","21:00","51.5","51.7","52.0","41.2","67.5","0.00","1.5","4.9","S","0.09","0","54.5","29.90","51.5"
"2019-04-06","22:00","50.2","50.9","51.7","42.9","74.0","0.00","3.3","8.5","SE","0.26","0","54.4","29.90","50.8"
"2019-04-06","23:00","47.5","48.0","48.8","44.5","87.7","0.03","3.8","9.2","SE","0.96","0","54.3","29.89","47.9"
"2019-04-06","24:00","45.8","46.5","47.3","43.9","90.5","0.02","2.7","7.4","SE","0.89","0","54.2","29.87","46.4"
"2019-04-07","01:00","44.9","45.1","45.3","43.7","94.6","0.09","0.3","2.8","NE","0.81","0","54.0","29.85","44.9"
"2019-04-07","02:00","44.6","44.7","44.8","43.7","96.1","0.05","0.5","3.1","NW","0.72","0","53.9","29.82","44.6"
"2019-04-07","03:00","44.9","44.9","45.0","44.0","96.5","0.05","0.8","3.1","NW","0.70","0","53.7","29.81","44.8"
"2019-04-07","04:00","44.9","44.9","45.0","44.2","97.3","0.03","1.0","3.5","NW","0.68","0","53.5","29.80","44.7"
"2019-04-07","05:00","44.8","44.9","45.0","44.3","97.7","0.00","1.0","3.5","NW","0.68","0","53.4","29.81","44.7"
"2019-04-07","06:00","44.5","44.8","45.0","44.1","97.5","0.01","0.6","3.9","NW","0.66","3","53.2","29.85","44.6"
"2019-04-07","07:00","44.7","45.2","45.6","44.7","98.1","0.00","0.1","2.1","NW","0.69","37","53.1","29.89","45.0"
"2019-04-07","08:00","45.9","46.4","46.7","45.1","95.2","0.00","0.4","3.1","SE","0.72","85","52.9","29.92","46.2"
"2019-04-07","09:00","46.4","46.5","46.6","45.5","96.5","0.00","1.1","3.5","SW","0.77","81","52.8","29.97","46.3"
"2019-04-07","10:00","47.3","47.9","48.3","46.0","93.0","0.00","2.8","6.7","SW","0.39","318","52.8","30.01","47.8"
"2019-04-07","11:00","48.5","48.9","49.6","44.9","85.7","0.00","3.3","6.4","SW","0.10","234","52.8","30.05","48.8"
"2019-04-07","12:00","49.7","49.8","49.9","43.9","80.1","0.00","2.3","5.7","SW","0.10","112","52.9","30.06","49.6"
"2019-04-07","13:00","49.6","50.3","51.1","44.1","79.1","0.00","1.9","7.4","SW","0.09","143","53.0","30.09","50.2"
"2019-04-07","14:00","51.4","51.8","52.3","43.4","73.0","0.00","2.1","5.7","S","0.10","218","53.1","30.09","51.7"
"2019-04-07","15:00","52.3","52.6","52.8","43.4","70.8","0.00","2.2","4.6","SE","0.10","212","53.2","30.10","52.5"
"2019-04-07","16:00","53.3","53.7","54.3","43.4","67.9","0.00","2.4","5.7","SE","0.10","265","53.4","30.10","53.7"
"2019-04-07","17:00","53.7","54.0","54.3","42.6","65.2","0.00","0.9","4.2","SE","0.10","119","53.5","30.09","53.9"
"2019-04-07","18:00","53.9","54.0","54.1","42.2","64.3","0.00","0.5","3.9","NE","0.10","53","53.7","30.09","53.9"
"2019-04-07","19:00","49.9","51.4","53.2","43.7","74.9","0.00","0.2","2.8","NE","0.09","16","53.8","30.08","51.2"
"2019-04-07","20:00","47.0","47.9","48.8","44.2","86.9","0.00","0.5","3.1","N","0.10","0","53.9","30.08","47.7"
"2019-04-07","21:00","45.5","45.9","46.7","44.0","92.9","0.00","0.0","0.0","N","0.17","0","53.8","30.07","45.7"
"2019-04-07","22:00","45.4","45.5","45.6","44.2","95.1","0.00","0.2","2.4","NE","0.27","0","53.8","30.06","45.3"
"2019-04-07","23:00","45.5","46.0","46.3","44.7","95.2","0.00","0.4","2.8","N","0.32","0","53.6","30.06","45.8"
"2019-04-07","24:00","45.9","46.0","46.1","44.7","95.3","0.00","0.4","3.1","N","0.33","0","53.5","30.06","45.8"
"2019-04-08","01:00","45.4","45.6","45.8","44.5","96.2","0.00","0.2","2.4","N","0.37","0","53.3","30.04","45.4"
"2019-04-08","02:00","44.9","44.9","45.0","44.2","97.2","0.00","0.3","3.1","N","0.47","0","53.1","30.04","44.7"
"2019-04-08","03:00","44.5","44.7","45.0","44.0","97.5","0.00","0.0","2.1","NW","0.56","0","53.0","30.02","44.5"
"2019-04-08","04:00","44.3","45.0","45.4","44.2","97.1","0.00","0.0","2.1","N","0.61","0","52.8","30.00","44.8"
"2019-04-08","05:00","45.0","45.2","45.4","44.1","95.7","0.00","0.0","0.0","N","0.55","0","52.7","30.00","45.0"
"2019-04-08","06:00","45.7","45.7","45.8","44.5","95.3","0.01","0.6","3.5","N","0.75","3","52.5","30.00","45.5"
"2019-04-08","07:00","45.7","46.2","46.6","44.9","95.2","0.00","0.2","2.8","NW","0.78","31","52.4","30.00","46.0"
"2019-04-08","08:00","47.2","47.8","48.2","45.3","91.1","0.00","0.5","2.8","S","0.55","97","52.3","30.01","47.7"
"2019-04-08","09:00","48.2","48.6","48.8","45.9","90.4","0.00","0.8","3.5","SE","0.17","141","52.3","30.01","48.4"
"2019-04-08","10:00","48.8","49.4","50.0","47.8","94.1","0.00","1.5","3.9","SE","0.17","233","52.2","30.01","49.3"
"2019-04-08","11:00","50.5","51.4","52.6","48.4","89.3","0.00","1.7","3.5","SE","0.10","309","52.3","30.01","51.3"
"2019-04-08","12:00","53.5","54.2","54.7","49.1","82.8","0.00","2.5","4.9","SE","0.11","370","52.4","30.00","54.2"
"2019-04-08","13:00","55.4","57.2","58.7","49.8","76.3","0.00","2.0","4.9","SE","0.11","410","52.6","29.98","57.1"
"2019-04-08","14:00","58.9","59.2","59.4","49.7","70.6","0.00","2.2","4.9","SE","0.12","431","52.9","29.95","59.2"
"2019-04-08","15:00","59.1","59.5","60.0","49.4","69.0","0.00","1.4","5.3","SW","0.11","225","53.3","29.95","59.5"
"2019-04-08","16:00","58.7","59.3","59.8","49.1","68.8","0.00","2.3","5.3","SW","0.11","133","53.7","29.94","59.3"
"2019-04-08","17:00","55.2","56.3","57.7","50.7","81.5","0.02","2.5","7.8","SW","0.13","99","54.0","29.95","56.2"
"2019-04-08","18:00","54.5","55.1","55.6","50.6","84.8","0.00","0.2","3.5","SE","0.11","84","54.3","29.95","55.0"
"2019-04-08","19:00","51.5","52.6","54.3","48.7","86.7","0.00","3.6","7.4","N","0.10","11","54.4","29.96","52.5"
"2019-04-08","20:00","50.5","50.8","51.1","48.1","90.6","0.00","1.4","5.7","NW","0.10","0","54.6","29.97","50.6"
"2019-04-08","21:00","49.8","49.9","49.9","47.7","92.4","0.00","0.7","4.9","W","0.10","0","54.6","29.99","49.7"
"2019-04-08","22:00","49.7","49.9","50.2","47.9","92.8","0.00","0.1","3.5","SW","0.10","0","54.6","29.99","49.7"
"2019-04-08","23:00","49.9","50.3","50.7","48.2","92.5","0.01","0.9","7.1","SW","0.43","0","54.5","30.00","50.1"
"2019-04-08","24:00","49.9","50.4","50.7","48.1","91.7","0.00","1.4","6.0","SW","0.66","0","54.5","30.01","50.3"
"2019-04-09","01:00","50.0","50.4","50.7","48.1","91.5","0.00","1.6","6.7","S","0.21","0","54.4","30.02","50.3"
"2019-04-09","02:00","47.9","48.7","49.7","47.7","96.5","0.06","2.8","6.7","NW","0.76","0","54.3","30.02","48.5"
"2019-04-09","03:00","47.5","47.7","47.8","46.9","97.2","0.05","3.4","9.2","NW","0.79","0","54.2","30.02","47.6"
"2019-04-09","04:00","47.0","47.3","47.5","45.4","93.2","0.01","4.8","10.7","NW","0.75","0","54.1","30.04","47.2"
"2019-04-09","05:00","46.2","46.6","47.0","44.2","91.1","0.03","3.3","10.7","N","0.74","0","54.0","30.06","46.5"
"2019-04-09","06:00","46.2","46.2","46.3","44.2","92.7","0.00","2.2","5.7","N","0.69","3","53.8","30.08","46.1"
"2019-04-09","07:00","46.5","46.8","47.3","45.2","94.0","0.00","0.5","3.1","W","0.73","40","53.7","30.12","46.6"
"2019-04-09","08:00","47.7","48.7","50.2","46.4","91.6","0.00","1.9","7.4","NW","0.69","133","53.6","30.15","48.6"
"2019-04-09","09:00","50.1","50.3","50.4","45.4","83.1","0.00","3.8","7.8","NW","0.11","126","53.5","30.17","50.1"
"2019-04-09","10:00","51.5","52.0","52.4","44.8","76.4","0.00","3.6","8.2","W","0.10","337","53.4","30.20","51.8"
"2019-04-09","11:00","52.4","52.9","53.6","44.5","72.8","0.00","2.6","7.8","W","0.10","280","53.5","30.22","52.8"
"2019-04-09","12:00","53.8","54.5","54.9","45.9","72.7","0.00","3.2","8.5","S","0.11","497","53.6","30.23","54.4"
"2019-04-09","13:00","55.0","55.5","56.1","46.1","70.7","0.00","3.7","9.2","NE","0.11","605","53.7","30.23","55.4"
"2019-04-09","14:00","54.5","55.4","56.2","44.8","67.5","0.00","5.0","10.7","N","0.11","421","54.0","30.25","55.4"
"2019-04-09","15:00","57.0","57.9","59.0","44.4","60.5","0.00","3.3","8.9","E","0.11","520","54.4","30.25","57.9"
"2019-04-09","16:00","56.7","57.8","59.4","43.8","59.4","0.00","3.1","10.7","NE","0.11","273","54.8","30.26","57.8"
"2019-04-09","17:00","55.5","56.0","56.4","43.5","62.7","0.00","2.5","7.1","E","0.10","83","55.2","30.28","56.0"
"2019-04-09","18:00","54.4","54.7","55.0","43.5","65.8","0.00","2.2","6.0","E","0.10","21","55.4","30.30","54.6"
"2019-04-09","19:00","52.4","53.3","54.2","44.1","70.8","0.00","3.0","8.9","E","0.10","6","55.6","30.31","53.2"
"2019-04-09","20:00","51.0","51.5","51.9","43.1","72.7","0.00","3.1","9.2","E","0.10","0","55.7","30.34","51.4"
"2019-04-09","21:00","50.8","50.9","51.0","42.1","71.7","0.00","2.9","8.9","SE","0.09","0","55.7","30.36","50.8"
"2019-04-09","22:00","50.5","50.7","50.8","41.4","70.5","0.00","2.8","8.2","SE","0.09","0","55.6","30.37","50.6"
"2019-04-09","23:00","48.7","49.8","50.4","42.0","74.4","0.00","1.7","5.7","SE","0.09","0","55.5","30.38","49.7"
"2019-04-09","24:00","48.7","49.2","49.5","42.0","76.2","0.00","1.9","5.3","SE","0.09","0","55.3","30.39","49.1"
"2019-04-10","01:00","48.6","48.8","49.3","41.0","74.2","0.00","2.9","7.4","SE","0.09","0","55.2","30.38","48.7"
"2019-04-10","02:00","48.1","48.3","48.5","41.6","77.5","0.00","2.9","6.4","SE","0.09","0","55.1","30.38","48.1"
"2019-04-10","03:00","48.0","48.0","48.0","42.1","79.9","0.00","3.0","6.4","SE","0.09","0","54.9","30.38","47.9"
"2019-04-10","04:00","47.4","47.6","47.9","42.1","81.0","0.00","3.1","7.1","SE","0.09","0","54.7","30.40","47.5"
"2019-04-10","05:00","47.2","47.3","47.4","41.8","81.2","0.00","2.9","7.8","SE","0.09","0","54.6","30.39","47.2"
"2019-04-10","06:00","47.0","47.0","47.1","41.7","81.6","0.00","2.8","6.7","SE","0.09","2","54.4","30.40","46.9"
"2019-04-10","07:00","47.2","47.5","47.7","42.1","81.5","0.00","3.0","6.7","SE","0.09","22","54.3","30.39","47.4"
"2019-04-10","08:00","47.9","48.3","48.6","42.6","80.6","0.00","3.7","7.8","SE","0.09","69","54.1","30.38","48.2"
"2019-04-10","09:00","48.5","48.6","48.6","42.7","80.1","0.00","4.1","10.7","SE","0.09","61","54.0","30.37","48.4"
"2019-04-10","10:00","48.8","48.8","49.0","43.5","81.5","0.00","4.1","11.0","SE","0.09","74","53.9","30.35","48.7"
"2019-04-10","11:00","49.0","49.2","49.4","44.4","83.3","0.00","3.9","8.5","SE","0.23","89","53.8","30.33","49.1"
"2019-04-10","12:00","49.6","50.8","51.7","45.1","80.6","0.00","4.5","13.5","SE","0.10","253","53.8","30.31","50.7"
"2019-04-10","13:00","51.7","52.0","52.2","45.4","78.0","0.00","4.7","14.6","SE","0.10","286","53.7","30.28","51.9"
"2019-04-10","14:00","52.0","52.6","53.3","45.4","76.5","0.00","4.5","12.8","S","0.10","274","53.8","30.27","52.5"
"2019-04-10","15:00","53.4","53.7","54.0","45.8","74.4","0.00","4.0","10.7","S","0.11","268","53.8","30.25","53.6"
"2019-04-10","16:00","51.4","52.9","54.2","46.4","78.6","0.01","3.7","11.0","W","0.23","147","54.0","30.23","52.8"
"2019-04-10","17:00","51.4","51.5","51.6","47.5","86.2","0.01","0.9","4.9","W","0.35","59","54.1","30.22","51.3"
