"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2019-10-02","16:00","61.4","62.3","62.9","39.0","42.3","0.00","0.1","4.6","W","0.00","141","58.7","29.98","62.1"
"2019-10-02","17:00","57.0","58.7","60.5","44.1","58.6","0.00","0.0","0.0","N","0.00","45","59.0","29.98","58.5"
"2019-10-02","18:00","54.7","56.0","56.7","45.3","67.3","0.00","0.0","0.0","N","0.00","9","59.2","29.98","55.9"
"2019-10-02","19:00","53.8","54.5","54.8","45.3","71.0","0.00","0.5","2.8","NE","0.00","0","59.3","29.98","54.4"
"2019-10-02","20:00","53.4","53.7","54.0","45.0","72.3","0.00","0.7","4.2","NE","0.00","0","59.4","29.98","53.6"
"2019-10-02","21:00","53.1","53.4","53.8","46.1","76.0","0.00","1.5","3.9","N","0.00","0","59.5","29.98","53.3"
"2019-10-02","22:00","52.3","52.7","53.1","46.9","80.4","0.00","1.1","3.9","NE","0.00","0","59.5","29.97","52.5"
"2019-10-02","23:00","52.1","52.5","52.7","46.7","80.6","0.00","0.4","3.1","NW","0.00","0","59.4","29.97","52.3"
"2019-10-02","24:00","52.0","52.2","52.3","47.1","82.6","0.00","0.1","2.8","N","0.00","0","59.4","29.98","52.0"
"2019-10-03","01:00","51.9","52.4","53.3","47.1","82.3","0.00","0.9","6.7","E","0.00","0","59.3","29.99","52.2"
"2019-10-03","02:00","52.0","53.5","56.0","46.5","77.4","0.00","1.7","6.4","E","0.00","0","59.3","29.99","53.3"
"2019-10-03","03:00","51.5","51.7","51.9","48.7","89.5","0.00","0.3","4.2","NE","0.04","0","59.2","29.99","51.5"
"2019-10-03","04:00","51.3","51.8","52.1","48.9","89.7","0.01","0.6","3.5","E","0.33","0","59.2","29.99","51.6"
"2019-10-03","05:00","52.1","52.8","53.6","48.2","84.4","0.00","1.7","7.1","S","0.11","0","59.1","29.98","52.6"
"2019-10-03","06:00","54.5","54.7","54.9","46.5","73.8","0.00","4.0","12.4","SE","0.00","0","59.1","29.99","54.6"
"2019-10-03","07:00","54.2","54.4","54.7","46.5","74.6","0.00","3.7","8.5","SE","0.00","13","59.0","30.00","54.3"
"2019-10-03","08:00","54.6","54.9","55.6","47.7","76.6","0.00","4.0","8.9","SE","0.00","91","59.0","30.01","54.7"
"2019-10-03","09:00","55.7","56.6","57.9","47.8","72.3","0.00","4.7","11.4","SE","0.00","259","59.0","30.02","56.4"
"2019-10-03","10:00","58.5","59.3","60.2","47.6","64.9","0.00","4.7","9.9","SE","0.00","471","58.9","30.00","59.1"
"2019-10-03","11:00","60.4","60.9","61.3","46.3","58.5","0.00","4.6","9.6","SE","0.00","565","59.0","29.99","60.7"
"2019-10-03","12:00","61.1","62.1","63.0","45.6","54.7","0.00","4.4","9.9","SE","0.00","597","59.1","29.98","61.8"
"2019-10-03","13:00","62.4","62.6","62.9","44.7","52.0","0.00","4.3","11.0","SE","0.00","494","59.3","29.97","62.4"
"2019-10-03","14:00","62.1","62.2","62.5","43.6","50.6","0.00","4.0","11.0","SE","0.00","379","59.6","29.96","62.0"
"2019-10-03","15:00","57.8","59.4","61.3","45.8","60.8","0.00","3.7","10.3","S","0.00","187","59.9","29.98","59.2"
"2019-10-03","16:00","56.6","57.2","57.8","47.1","68.9","0.00","2.7","7.1","S","0.00","194","60.1","30.00","57.0"
"2019-10-03","17:00","56.3","56.6","56.8","46.6","69.1","0.00","2.6","6.0","S","0.00","88","60.3","30.00","56.5"
"2019-10-03","18:00","55.4","55.6","56.1","47.8","75.1","0.00","2.0","4.9","SE","0.00","18","60.5","30.01","55.4"
"2019-10-03","19:00","54.9","55.0","55.1","48.6","78.9","0.00","2.8","6.4","SE","0.00","0","60.5","30.02","54.8"
"2019-10-03","20:00","54.0","54.2","54.6","49.1","82.7","0.00","1.2","5.7","S","0.00","0","60.6","30.02","54.0"
"2019-10-03","21:00","54.2","54.3","54.5","48.7","81.1","0.00","1.9","6.0","SE","0.00","0","60.5","30.03","54.2"
"2019-10-03","22:00","51.8","52.8","53.7","48.3","84.8","0.00","1.4","5.3","SE","0.00","0","60.5","30.04","52.6"
"2019-10-03","23:00","53.2","53.3","53.5","47.6","80.9","0.00","2.1","5.3","SE","0.00","0","60.4","30.05","53.1"
"2019-10-03","24:00","52.0","52.5","53.1","47.1","81.9","0.00","1.8","6.4","S","0.00","0","60.3","30.04","52.2"
"2019-10-04","01:00","52.4","52.8","53.1","47.1","81.1","0.00","2.3","6.4","S","0.00","0","60.3","30.05","52.6"
"2019-10-04","02:00","52.0","52.1","52.3","46.3","80.6","0.00","2.6","6.4","S","0.00","0","60.2","30.06","51.9"
"2019-10-04","03:00","52.0","52.1","52.2","46.4","80.9","0.00","2.5","6.7","SE","0.01","0","60.1","30.06","51.9"
"2019-10-04","04:00","51.0","51.1","51.5","47.6","87.5","0.02","2.8","7.4","SE","0.55","0","60.0","30.07","51.0"
"2019-10-04","05:00","51.1","51.1","51.2","48.3","89.9","0.02","3.6","10.3","SE","0.85","0","59.9","30.07","51.0"
"2019-10-04","06:00","51.3","51.4","51.5","47.8","87.4","0.00","3.4","7.8","SE","0.76","0","59.8","30.08","51.2"
"2019-10-04","07:00","51.1","51.7","52.1","47.0","83.7","0.00","3.8","10.7","SE","0.18","12","59.7","30.09","51.5"
"2019-10-04","08:00","52.1","52.8","53.4","47.2","81.2","0.00","4.6","11.7","SE","0.00","91","59.6","30.11","52.6"
"2019-10-04","09:00","53.5","54.2","55.2","47.7","78.6","0.00","4.4","10.3","SE","0.00","180","59.5","30.12","54.1"
"2019-10-04","10:00","56.2","56.6","56.9","47.8","72.2","0.00","5.2","11.7","SE","0.00","327","59.4","30.13","56.4"
"2019-10-04","11:00","57.9","58.9","60.1","48.0","67.0","0.00","5.1","11.0","SE","0.00","456","59.4","30.13","58.7"
"2019-10-04","12:00","59.1","59.6","60.2","47.4","64.0","0.00","5.4","14.2","SE","0.00","347","59.5","30.13","59.5"
"2019-10-04","13:00","60.2","61.1","61.7","48.1","62.3","0.00","5.4","13.5","SE","0.00","535","59.6","30.14","60.8"
"2019-10-04","14:00","60.0","60.4","60.8","48.4","64.6","0.00","5.2","13.9","SE","0.00","418","59.7","30.15","60.2"
"2019-10-04","15:00","59.7","60.2","60.8","48.5","65.1","0.00","5.1","11.7","SE","0.00","351","60.0","30.17","60.0"
"2019-10-04","16:00","59.4","59.8","60.0","48.3","65.6","0.00","4.7","9.9","SE","0.00","189","60.2","30.18","59.7"
"2019-10-04","17:00","58.7","59.0","59.3","48.2","67.4","0.00","4.7","12.1","SE","0.00","40","60.4","30.20","58.9"
"2019-10-04","18:00","57.9","58.2","58.5","48.2","69.4","0.00","3.4","9.9","SE","0.00","6","60.5","30.21","58.1"
"2019-10-04","19:00","56.9","57.1","57.5","46.4","67.2","0.00","3.3","8.5","S","0.00","0","60.5","30.24","57.0"
"2019-10-04","20:00","56.2","56.5","56.7","47.7","72.4","0.00","2.7","6.4","SE","0.00","0","60.6","30.26","56.3"
"2019-10-04","21:00","55.4","55.7","56.0","49.5","79.5","0.00","3.0","7.1","SE","0.00","0","60.5","30.28","55.6"
"2019-10-04","22:00","54.9","55.1","55.3","49.9","82.6","0.00","2.4","6.0","SE","0.00","0","60.5","30.29","54.9"
"2019-10-04","23:00","55.2","55.3","55.3","49.9","82.1","0.00","2.8","6.4","SE","0.00","0","60.4","30.30","55.1"
"2019-10-04","24:00","54.1","54.6","55.0","50.2","84.9","0.00","2.0","6.4","SE","0.00","0","60.4","30.31","54.4"
"2019-10-05","01:00","53.8","54.1","54.3","50.1","86.4","0.00","1.7","5.3","SE","0.00","0","60.3","30.31","53.9"
"2019-10-05","02:00","53.6","53.7","53.8","50.2","88.0","0.00","0.8","4.2","S","0.00","0","60.3","30.32","53.5"
"2019-10-05","03:00","53.5","53.8","54.0","50.3","87.7","0.00","1.4","4.9","SE","0.00","0","60.2","30.32","53.6"
"2019-10-05","04:00","53.3","53.5","53.5","50.2","88.7","0.00","1.1","4.2","S","0.00","0","60.1","30.33","53.3"
"2019-10-05","05:00","53.0","53.2","53.3","50.1","89.0","0.00","0.4","3.5","SE","0.00","0","60.1","30.33","53.0"
"2019-10-05","06:00","52.9","53.1","53.2","50.2","90.0","0.00","0.2","2.8","SE","0.00","0","60.0","30.34","52.8"
"2019-10-05","07:00","53.0","53.2","53.7","50.3","89.8","0.00","0.4","4.2","SE","0.00","9","59.9","30.35","53.0"
"2019-10-05","08:00","53.9","54.5","55.0","50.3","85.5","0.00","1.4","4.6","SE","0.00","79","59.9","30.36","54.4"
"2019-10-05","09:00","55.3","55.9","56.2","50.2","81.3","0.00","1.8","5.3","SE","0.00","122","59.8","30.37","55.7"
"2019-10-05","10:00","56.7","57.8","58.4","49.4","73.5","0.00","2.7","6.0","SE","0.00","309","59.8","30.38","57.6"
"2019-10-05","11:00","58.4","59.6","60.8","49.9","70.2","0.00","2.1","5.3","SE","0.00","419","59.9","30.39","59.4"
"2019-10-05","12:00","60.8","61.4","62.1","49.7","65.5","0.00","2.7","5.7","S","0.00","607","60.0","30.39","61.1"
"2019-10-05","13:00","60.2","61.0","61.6","47.2","60.4","0.00","2.7","5.3","SE","0.00","368","60.1","30.38","60.8"
"2019-10-05","14:00","62.5","62.9","63.3","47.8","57.7","0.00","2.7","6.7","SE","0.00","538","60.4","30.38","62.6"
"2019-10-05","15:00","63.4","63.9","64.3","48.9","58.1","0.00","3.4","7.1","NE","0.00","498","60.7","30.37","63.6"
"2019-10-05","16:00","61.9","63.1","64.1","48.0","57.8","0.00","2.6","10.3","SE","0.00","279","60.9","30.38","62.8"
"2019-10-05","17:00","60.7","61.8","62.6","46.6","57.3","0.00","2.2","5.7","W","0.00","108","61.2","30.38","61.6"
"2019-10-05","18:00","55.1","57.6","60.4","46.9","67.8","0.00","0.7","4.6","N","0.00","12","61.4","30.39","57.4"
"2019-10-05","19:00","52.2","53.5","54.4","47.3","79.6","0.00","0.0","0.0","N","0.00","0","61.5","30.40","53.3"
"2019-10-05","20:00","50.3","50.8","51.5","47.8","89.3","0.00","0.0","0.0","N","0.10","0","61.5","30.41","50.4"
"2019-10-05","21:00","49.4","49.8","50.3","47.5","91.7","0.00","0.0","0.0","N","0.31","0","61.4","30.42","49.5"
"2019-10-05","22:00","48.6","48.9","49.1","47.0","92.9","0.00","0.1","2.8","N","0.66","0","61.3","30.43","48.6"
"2019-10-05","23:00","47.6","48.1","48.7","46.3","93.4","0.00","0.3","2.8","N","0.81","0","61.1","30.44","47.8"
"2019-10-05","24:00","46.6","47.0","47.6","45.9","95.8","0.00","0.0","1.7","N","0.89","0","60.9","30.44","46.7"
"2019-10-06","01:00","46.5","46.8","47.1","45.9","96.8","0.00","0.0","1.7","NW","0.91","0","60.6","30.44","46.5"
"2019-10-06","02:00","46.0","46.4","46.7","45.6","97.1","0.00","0.0","0.0","N","0.93","0","60.4","30.44","46.1"
"2019-10-06","03:00","45.0","45.3","45.7","44.6","97.4","0.00","0.0","1.4","NW","0.94","0","60.2","30.43","45.0"
"2019-10-06","04:00","44.4","44.8","45.1","44.1","97.4","0.00","0.0","1.4","N","0.95","0","60.0","30.42","44.6"
"2019-10-06","05:00","43.5","43.9","44.2","43.3","97.4","0.00","0.0","0.0","N","0.94","0","59.7","30.40","43.7"
"2019-10-06","06:00","42.8","43.1","43.4","42.5","97.9","0.00","0.0","0.0","N","0.93","0","59.5","30.38","42.7"
"2019-10-06","07:00","42.2","42.4","42.6","41.9","98.2","0.00","0.0","0.0","N","0.91","13","59.3","30.38","42.1"
"2019-10-06","08:00","43.2","45.6","48.5","45.1","97.9","0.00","0.0","0.0","N","0.91","133","59.1","30.38","45.4"
"2019-10-06","09:00","49.4","51.0","52.2","45.2","80.8","0.00","1.7","5.7","NE","0.61","332","58.9","30.39","50.9"
"2019-10-06","10:00","53.7","54.8","55.9","45.2","69.9","0.00","2.1","4.9","NE","0.00","455","58.7","30.37","54.7"
"2019-10-06","11:00","56.3","57.7","59.1","44.8","62.0","0.00","3.7","7.1","N","0.00","541","58.6","30.34","57.6"
"2019-10-06","12:00","59.7","60.6","61.5","44.0","54.1","0.00","4.8","9.2","N","0.00","570","58.7","30.32","60.4"
"2019-10-06","13:00","61.6","62.4","63.1","44.9","52.8","0.00","3.7","7.8","N","0.00","519","58.9","30.29","62.2"
"2019-10-06","14:00","60.9","61.3","61.8","46.6","58.2","0.00","3.5","8.9","NW","0.00","310","59.1","30.27","61.0"
"2019-10-06","15:00","61.1","61.9","63.0","46.1","56.2","0.00","3.2","7.1","NW","0.00","255","59.4","30.24","61.6"
"2019-10-06","16:00","62.5","63.1","63.5","45.6","52.8","0.00","3.6","8.5","NW","0.00","248","59.6","30.23","62.8"
"2019-10-06","17:00","59.4","61.1","62.3","45.2","55.9","0.00","4.4","8.5","N","0.00","97","59.9","30.22","60.8"
"2019-10-06","18:00","56.2","57.5","58.9","46.9","67.7","0.00","3.2","6.7","NW","0.00","15","60.0","30.21","57.4"
"2019-10-06","19:00","51.3","53.1","55.4","47.9","82.6","0.00","0.6","4.6","NW","0.02","0","60.1","30.21","52.9"
"2019-10-06","20:00","50.1","50.3","50.7","48.1","92.0","0.00","0.6","2.8","N","0.20","0","60.1","30.20","49.9"
"2019-10-06","21:00","49.1","49.4","49.7","47.6","93.5","0.00","0.0","0.0","N","0.47","0","60.1","30.19","49.1"
"2019-10-06","22:00","48.0","48.6","49.0","47.2","94.8","0.00","0.0","2.1","N","0.74","0","60.0","30.18","48.3"
"2019-10-06","23:00","47.2","47.4","47.6","46.4","96.1","0.00","0.0","0.0","N","0.85","0","59.8","30.17","47.2"
"2019-10-06","24:00","46.7","46.8","47.1","45.9","96.7","0.00","0.0","1.7","NE","0.88","0","59.7","30.15","46.5"
"2019-10-07","01:00","46.9","47.6","48.5","46.8","97.2","0.00","0.0","0.0","N","0.89","0","59.5","30.14","47.3"
"2019-10-07","02:00","49.2","49.9","50.5","48.6","95.2","0.00","0.2","3.1","W","0.88","0","59.3","30.13","49.8"
"2019-10-07","03:00","50.6","51.5","52.2","48.6","89.6","0.00","0.7","5.7","SE","0.78","0","59.2","30.11","51.4"
"2019-10-07","04:00","52.3","52.8","53.5","48.6","85.6","0.00","2.7","7.4","SE","0.17","0","59.0","30.09","52.7"
"2019-10-07","05:00","53.5","53.8","54.0","48.9","83.5","0.00","3.6","8.2","S","0.00","0","59.0","30.07","53.6"
"2019-10-07","06:00","54.5","54.8","55.1","48.6","79.4","0.00","3.2","8.5","SE","0.00","0","58.9","30.07","54.7"
"2019-10-07","07:00","55.2","55.6","56.0","47.9","75.2","0.00","3.2","8.5","SE","0.00","3","58.8","30.05","55.5"
"2019-10-07","08:00","56.1","56.5","57.0","48.0","73.2","0.00","3.6","8.9","SE","0.00","21","58.8","30.03","56.3"
"2019-10-07","09:00","57.6","58.4","58.9","49.0","70.8","0.00","3.7","9.6","SE","0.00","80","58.8","30.02","58.3"
"2019-10-07","10:00","59.3","60.0","60.6","50.8","71.5","0.00","4.8","11.4","SE","0.00","158","58.8","30.00","59.9"
"2019-10-07","11:00","61.8","62.4","62.8","53.0","71.2","0.00","5.9","17.8","SE","0.00","317","58.8","29.97","62.3"
"2019-10-07","12:00","62.7","62.9","63.0","54.2","73.3","0.00","6.5","18.5","SE","0.00","250","58.8","29.95","62.7"
"2019-10-07","13:00","62.5","62.6","62.7","55.2","76.7","0.00","6.1","15.3","SE","0.00","146","59.0","29.93","62.5"
"2019-10-07","14:00","62.3","63.2","63.9","55.8","76.7","0.00","6.5","15.3","SE","0.00","268","59.1","29.90","63.1"
"2019-10-07","15:00","62.5","62.9","63.2","56.3","78.8","0.00","5.5","13.5","SE","0.00","178","59.3","29.89","62.8"
"2019-10-07","16:00","62.2","62.5","62.9","56.6","81.1","0.00","5.3","14.2","SE","0.00","79","59.5","29.87","62.4"
"2019-10-07","17:00","61.2","61.7","62.2","57.0","84.5","0.00","5.3","13.2","S","0.00","64","59.6","29.85","61.6"
"2019-10-07","18:00","60.6","60.8","61.1","56.8","86.4","0.00","5.0","13.2","S","0.00","14","59.8","29.83","60.7"
"2019-10-07","19:00","59.8","60.2","60.6","55.8","85.3","0.00","3.9","11.7","S","0.00","0","59.9","29.85","60.1"
"2019-10-07","20:00","57.2","58.6","59.5","54.2","85.3","0.00","3.9","8.9","NE","0.00","0","60.0","29.86","58.5"
"2019-10-07","21:00","54.3","55.5","56.6","50.9","84.5","0.00","4.6","9.6","N","0.00","0","60.0","29.87","55.4"
"2019-10-07","22:00","52.2","52.8","53.5","48.3","84.7","0.00","3.6","11.0","N","0.02","0","60.0","29.89","52.6"
"2019-10-07","23:00","51.5","51.7","52.0","47.8","86.2","0.00","2.1","7.4","SE","0.00","0","60.0","29.90","51.5"
"2019-10-07","24:00","50.8","51.0","51.1","47.6","88.3","0.00","2.4","7.4","SE","0.00","0","60.0","29.91","50.8"
"2019-10-08","01:00","50.8","50.9","51.0","46.8","85.8","0.00","2.7","6.7","SE","0.00","0","59.9","29.90","50.7"
"2019-10-08","02:00","50.2","50.7","51.1","46.8","86.4","0.00","2.9","7.8","SE","0.00","0","59.9","29.91","50.5"
"2019-10-08","03:00","48.2","49.0","49.6","44.3","83.6","0.03","2.7","7.4","SE","0.38","0","59.8","29.91","48.8"
"2019-10-08","04:00","47.8","48.1","48.3","46.0","92.3","0.00","2.3","6.0","SE","0.84","0","59.7","29.91","47.9"
"2019-10-08","05:00","47.6","47.7","47.9","44.9","90.0","0.00","2.3","6.0","E","0.84","0","59.6","29.91","47.6"
"2019-10-08","06:00","48.0","48.3","48.9","44.5","86.4","0.00","2.6","7.8","NE","0.68","0","59.5","29.90","48.2"
"2019-10-08","07:00","49.4","49.7","50.0","44.0","80.7","0.00","2.5","7.4","SE","0.01","6","59.4","29.90","49.6"
"2019-10-08","08:00","49.5","49.8","49.9","42.7","76.5","0.00","2.8","6.4","S","0.00","56","59.3","29.90","49.7"
"2019-10-08","09:00","49.1","49.4","49.7","42.3","76.5","0.00","2.4","7.4","SW","0.00","93","59.2","29.91","49.2"
"2019-10-08","10:00","49.6","49.9","50.3","43.2","77.6","0.01","1.1","4.2","S","0.01","107","59.1","29.92","49.7"
"2019-10-08","11:00","46.6","48.7","50.3","43.5","81.9","0.03","2.5","13.9","N","0.34","124","59.1","29.93","48.5"
"2019-10-08","12:00","46.1","46.7","47.4","44.3","91.4","0.08","2.0","8.2","N","0.82","43","59.0","29.94","46.5"
"2019-10-08","13:00","47.1","47.4","47.8","43.1","84.7","0.01","2.7","10.7","N","0.83","109","59.0","29.95","47.3"
"2019-10-08","14:00","47.7","47.8","47.9","43.7","85.4","0.00","1.6","5.7","SE","0.47","154","58.9","29.98","47.6"
"2019-10-08","15:00","48.3","48.9","49.3","43.8","82.4","0.00","2.6","6.7","SE","0.00","294","58.9","29.99","48.7"
"2019-10-08","16:00","49.1","49.9","50.3","42.5","75.7","0.00","2.9","6.0","SE","0.00","234","58.9","30.00","49.7"
"2019-10-08","17:00","46.6","48.2","49.5","43.1","82.4","0.01","2.4","5.7","NE","0.39","29","58.9","30.03","48.0"
"2019-10-08","18:00","44.3","44.8","45.6","42.7","92.4","0.01","0.6","2.4","NE","0.83","8","58.9","30.05","44.5"
"2019-10-08","19:00","42.5","43.3","44.3","42.3","96.0","0.00","0.1","2.8","NE","0.85","0","58.9","30.07","43.0"
"2019-10-08","20:00","41.3","41.7","42.0","41.0","97.3","0.00","0.0","1.4","N","0.87","0","58.8","30.08","41.3"
"2019-10-08","21:00","41.1","42.8","44.1","41.9","96.4","0.00","0.7","6.0","N","0.87","0","58.7","30.11","42.8"
"2019-10-08","22:00","41.4","42.5","43.5","40.7","93.2","0.00","0.1","2.1","N","0.87","0","58.5","30.13","42.2"
"2019-10-08","23:00","40.3","40.6","41.1","39.8","97.0","0.00","0.0","1.4","NW","0.89","0","58.3","30.14","40.2"
"2019-10-08","24:00","39.0","39.3","39.8","38.9","98.3","0.00","0.0","2.8","N","0.88","0","58.2","30.16","39.0"
"2019-10-09","01:00","38.8","40.2","42.4","38.2","92.8","0.00","1.7","6.4","N","0.85","0","57.9","30.18","40.2"
"2019-10-09","02:00","39.9","40.7","42.1","36.4","84.5","0.00","1.6","8.2","N","0.82","0","57.7","30.21","40.5"
"2019-10-09","03:00","41.7","41.8","42.0","35.3","77.7","0.00","3.8","7.8","N","0.71","0","57.5","30.23","41.6"
"2019-10-09","04:00","38.3","39.9","41.4","34.9","82.3","0.00","2.5","6.4","N","0.23","0","57.3","30.26","39.7"
"2019-10-09","05:00","37.1","37.6","38.5","36.4","95.7","0.00","0.8","6.4","N","0.34","0","57.1","30.28","37.2"
"2019-10-09","06:00","35.6","36.1","37.1","35.5","97.7","0.00","0.5","3.5","W","0.64","0","56.9","30.31","35.8"
"2019-10-09","07:00","35.5","35.9","36.3","35.6","98.4","0.00","0.2","2.4","NW","0.79","11","56.6","30.33","35.6"
"2019-10-09","08:00","36.3","37.9","40.1","37.5","98.6","0.00","0.0","0.0","N","0.84","132","56.4","30.36","37.7"
"2019-10-09","09:00","41.3","42.8","44.2","37.6","82.2","0.00","2.1","6.0","N","0.19","331","56.2","30.40","42.7"
"2019-10-09","10:00","43.8","44.2","44.9","35.7","71.8","0.00","3.9","8.2","N","0.00","444","56.1","30.41","44.0"
"2019-10-09","11:00","45.9","46.6","47.4","34.8","63.2","0.00","3.8","8.9","N","0.00","486","56.0","30.42","46.4"
"2019-10-09","12:00","47.9","48.7","49.7","34.9","58.7","0.00","4.5","9.6","N","0.00","568","56.0","30.43","48.5"
"2019-10-09","13:00","49.8","50.6","51.3","31.9","48.5","0.00","4.3","9.6","NW","0.00","582","56.1","30.43","50.2"
"2019-10-09","14:00","51.2","51.6","51.9","28.4","40.5","0.00","4.5","9.2","NW","0.00","516","56.3","30.42","51.2"
"2019-10-09","15:00","51.6","51.7","51.8","28.4","40.3","0.00","4.7","9.2","N","0.00","410","56.5","30.42","51.4"
"2019-10-09","16:00","51.2","51.5","51.8","27.4","39.0","0.00","4.4","8.9","NW","0.00","272","56.7","30.43","51.1"
"2019-10-09","17:00","48.7","50.0","51.1","26.9","40.4","0.00","4.4","8.5","N","0.00","93","56.9","30.43","49.7"
"2019-10-09","18:00","46.3","47.5","48.5","28.1","46.7","0.00","2.7","7.1","N","0.00","8","57.0","30.44","47.3"
"2019-10-09","19:00","40.8","41.8","43.7","34.6","75.5","0.00","0.7","5.7","N","0.00","0","57.0","30.45","41.5"
"2019-10-09","20:00","40.4","42.8","44.1","31.8","65.5","0.00","2.2","4.6","N","0.00","0","57.0","30.45","42.6"
"2019-10-09","21:00","38.4","38.9","39.5","33.2","79.6","0.00","0.5","2.8","NW","0.00","0","56.8","30.46","38.7"
"2019-10-09","22:00","37.6","37.7","37.7","33.3","84.0","0.00","1.7","3.5","N","0.00","0","56.7","30.47","37.5"
"2019-10-09","23:00","36.4","36.9","37.1","32.5","84.1","0.00","0.8","3.1","N","0.00","0","56.5","30.47","36.6"
"2019-10-09","24:00","35.8","36.2","36.4","33.7","90.4","0.00","0.8","3.9","N","0.07","0","56.3","30.47","35.9"
"2019-10-10","01:00","35.7","35.8","35.8","33.8","92.4","0.00","1.6","3.5","N","0.17","0","56.0","30.47","35.5"
"2019-10-10","02:00","35.0","35.5","35.8","33.9","94.0","0.00","0.9","3.5","N","0.39","0","55.8","30.47","35.1"
"2019-10-10","03:00","34.7","34.8","34.9","33.7","95.7","0.00","0.1","2.4","N","0.67","0","55.6","30.47","34.5"
"2019-10-10","04:00","33.7","34.2","34.6","33.0","95.0","0.00","0.0","1.7","NW","0.77","0","55.3","30.48","34.0"
"2019-10-10","05:00","33.3","33.6","33.8","32.6","95.9","0.00","0.0","0.0","N","0.82","0","55.1","30.47","33.3"
"2019-10-10","06:00","33.8","34.2","34.4","33.4","96.8","0.00","0.0","2.1","NW","0.85","0","54.9","30.48","34.0"
"2019-10-10","07:00","34.3","34.4","34.5","33.7","97.2","0.00","0.0","0.0","N","0.88","8","54.7","30.48","34.1"
"2019-10-10","08:00","35.4","37.7","40.5","36.0","93.6","0.00","0.3","4.2","N","0.88","125","54.5","30.48","37.6"
"2019-10-10","09:00","42.2","43.5","44.7","36.0","74.9","0.00","2.1","6.4","NE","0.17","322","54.3","30.49","43.3"
"2019-10-10","10:00","46.0","47.7","49.4","35.0","61.4","0.00","3.2","8.5","N","0.00","448","54.1","30.49","47.4"
"2019-10-10","11:00","50.2","50.9","51.9","35.0","54.3","0.00","3.0","7.4","N","0.00","536","54.1","30.47","50.7"
"2019-10-10","12:00","52.2","53.9","54.8","34.1","47.0","0.00","2.9","7.1","N","0.00","576","54.1","30.45","53.6"
"2019-10-10","13:00","55.0","55.9","56.5","32.5","40.9","0.00","3.5","10.7","N","0.00","564","54.3","30.42","55.5"
"2019-10-10","14:00","56.9","57.5","58.0","31.7","37.3","0.00","3.4","7.1","N","0.00","500","54.6","30.40","57.3"
"2019-10-10","15:00","57.8","58.6","59.3","34.4","40.2","0.00","3.5","6.7","NW","0.00","395","54.9","30.38","58.2"
"2019-10-10","16:00","57.7","58.2","58.4","34.6","41.1","0.00","4.1","8.5","N","0.00","259","55.2","30.37","57.8"
"2019-10-10","17:00","53.8","55.7","57.4","34.5","44.7","0.00","3.6","7.4","N","0.00","73","55.5","30.36","55.5"
"2019-10-10","18:00","50.0","51.2","52.7","36.2","56.5","0.00","2.4","6.0","NW","0.00","8","55.7","30.36","51.0"
